gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..
ENSG00000118620.11	-0.167801716467596	0.845521471048347	0.0977156068940392	-1.717245809562	0.0859342687372903	age	0.00908196211477482	1.00912332826648	0.00796378695978174	1.14040746703045	0.254116583438072	gender	-0.0794143374039917	0.923657139448155	0.152814798781354	-0.519677007968428	0.603288714605606
ENSG00000148225.14	-0.115751133908695	0.89069685996348	0.094574722494419	-1.22391195930314	0.220985441604967	age	0.00895959744581286	1.00899985477902	0.00794973554217277	1.12703088024537	0.259729425041989	gender	-0.112800904480342	0.89332850011381	0.152867596698743	-0.737899377738233	0.460575597138918
ENSG00000047188.14	-0.123642343366736	0.88369584404948	0.0698924061870954	-1.76903829917884	0.0768874833816466	age	0.00875380306335095	1.00879222964178	0.00792703877021179	1.10429673893434	0.269464436986233	gender	-0.08802954878405	0.915733817502723	0.152405527235909	-0.577600762784599	0.56353369183947
ENSG00000148702.13	-0.00448072036670313	0.99552930308445	0.00612146895878639	-0.731968159418953	0.464188002275094	age	0.00873968523826996	1.00877798779007	0.00794298496059047	1.1003023777122	0.271200396517158	gender	-0.0824850968727514	0.920825160929093	0.153231041243936	-0.538305399500872	0.590366224259567
ENSG00000205309.12	0.066053328053939	1.06828368513697	0.0573456620145694	1.15184524397255	0.249384672194913	age	0.00959394197324276	1.00964011136524	0.00803102085368095	1.19461051689904	0.232239238316717	gender	-0.0939592094633282	0.910319893920467	0.152345497204731	-0.616750814348389	0.537399098883365
ENSG00000077514.7	0.0162732659522934	1.01640639672176	0.0357757385627028	0.454868763191899	0.649203656614458	age	0.00879558378236712	1.00883437858697	0.00799479051697726	1.10016438375581	0.271260505650038	gender	-0.087294102918862	0.916407537864479	0.153449191438381	-0.568879523577783	0.569437902262448
ENSG00000064490.12	-0.0195949069970406	0.980595825367151	0.0106453301220967	-1.84070449411118	0.0656648749996785	age	0.00680572251321171	1.00682893406994	0.0079959550874125	0.851145665378425	0.394688441102947	gender	-0.116311680523325	0.89019772276187	0.152656571873732	-0.761917283322274	0.446109373985169
ENSG00000133135.12	0.00171723359707098	1.00171870888704	0.00781186250511728	0.219823837906271	0.826008353724387	age	0.00827439425873391	1.00830872167311	0.00798047946189718	1.03682921536733	0.299815457309689	gender	-0.0956147725944586	0.908814048721401	0.152362820526058	-0.627546617109951	0.530300988652237
ENSG00000181896.10	-0.302231501669461	0.739166926703366	0.093320748373425	-3.23863135409154	0.00120104701684352	age	0.00774191476677295	1.00777196087699	0.00799043690764902	0.968897552943799	0.332596306525442	gender	-0.0483997773205374	0.952752821961674	0.152924190784306	-0.31649523252213	0.751626643239276
ENSG00000116237.14	0.0141919591268717	1.01429314307833	0.00837005135466335	1.69556416388828	0.0899684492445142	age	0.00947945646133757	1.00952452881664	0.00798254454552812	1.1875231522069	0.235021329861798	gender	-0.117606813077322	0.889045544984153	0.152849679069547	-0.76942793595144	0.441639309808755
