gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..
ENSG00000134460.14	0.0438660621964915	1.04484240161985	0.0677529862482646	0.647441015156953	0.517346558033837	age	0.0208609843521036	1.02108009565965	0.00840070022120078	2.48324351575562	0.0130192052712581	gender	-0.0547092918921627	0.946760338858117	0.203445216361188	-0.268914122782981	0.787995768755063
ENSG00000162613.15	-0.0295694187780907	0.970863479145446	0.0206136842234402	-1.43445579439248	0.151442235392663	age	0.0207438663724609	1.02096051582441	0.00836419297170257	2.48007984065418	0.0131352967039803	gender	-0.0434481812969917	0.957482168289598	0.201257936498413	-0.215883070516001	0.829078893720681
ENSG00000064607.15	0.00770027906813091	1.00773000246082	0.040304844910686	0.191050953928602	0.848485672849939	age	0.021225145995576	1.02145200157823	0.00837148443069542	2.5354100782593	0.0112315759932048	gender	-0.0335386181179968	0.967017566111835	0.200981667533143	-0.166874016569029	0.867469178225147
ENSG00000116752.5	-0.0144936207703571	0.985610906150637	0.012519329289253	-1.15769946100858	0.246986704000928	age	0.0206999730169816	1.02091570342505	0.00836598125702296	2.4743030591426	0.013349640023081	gender	-0.0345635571777267	0.966026939789409	0.201182106350208	-0.171802342687277	0.863592923713109
ENSG00000238000.1	0.0114222067111225	1.01148768919486	0.0611936700169242	0.186656670664849	0.851929830732107	age	0.0210054413677678	1.0212276084974	0.00843212446963946	2.4911208845884	0.012734078574854	gender	-0.0358795556765047	0.964756485927908	0.201016039126831	-0.178491009137169	0.858337381492621
ENSG00000131188.10	-0.00867455977903325	0.991362955659638	0.018296046093233	-0.474122099104333	0.635412840502388	age	0.0211137179327722	1.0213381895015	0.00836487248340525	2.52409322134425	0.011599716402281	gender	-0.0346026416984062	0.965989183827346	0.200840599214784	-0.172289078172891	0.863210270320476
ENSG00000144231.9	0.0337239314175498	1.03429902984353	0.0434635384425822	0.775913159074727	0.437800262355035	age	0.0211622269122963	1.0213877347765	0.00836416077654498	2.53010761960005	0.0114027545472443	gender	-0.0233556748177811	0.976914957924197	0.201388345160611	-0.115973319107193	0.907673687354546
ENSG00000153879.7	-0.0201691933050143	0.980032844282624	0.0143908421457277	-1.40152974376152	0.161055719514444	age	0.0213497674625202	1.02157930435725	0.0083017652719864	2.57171417921959	0.0101196399066836	gender	-0.0633910367105407	0.938576384099229	0.202006442533686	-0.31380700494228	0.753667623773755
ENSG00000272899.2	0.173465921593411	1.18942015253538	0.0717702197255377	2.41696238714018	0.0156506342592903	age	0.0230247871646807	1.0232919037378	0.00845519027687089	2.72315422961738	0.0064661863312245	gender	-0.0127845015997818	0.987296872993788	0.202169085360088	-0.0632366792232899	0.949578037418113
ENSG00000128284.18	0.0200734656305955	1.02027629251472	0.0261749054439403	0.766897350349078	0.443142549170612	age	0.0206014402415668	1.02081511472305	0.00840331942437595	2.45158361846952	0.0142229136228393	gender	-0.0397602071118868	0.961019857252013	0.200798996956083	-0.198009988668334	0.843037248636862
ENSG00000253929.1	-0.0126196752276575	0.987459618967619	0.0131989224239743	-0.956114054033335	0.33901461513841	age	0.0197531625819013	1.01994954723926	0.00848252309924596	2.32868951263536	0.0198755201021246	gender	-0.0515621285236736	0.949744641896709	0.201449439572168	-0.255955681153443	0.797985058891356
ENSG00000122034.11	0.000260805809310834	1.0002608398221	0.00203593057599927	0.128101523885619	0.898068630099571	age	0.0212168471825577	1.02144352477424	0.00837435848260995	2.53354895501742	0.0112913966897949	gender	-0.033661530017102	0.966898715450546	0.201063110388673	-0.167417732432524	0.867041373618698
ENSG00000106245.8	0.0132168747450326	1.01330460370889	0.0125826143405223	1.05040768057777	0.29353071590096	age	0.0218079557630275	1.02204748729232	0.00836008772914397	2.60857977446852	0.00909188169039781	gender	0.00113598604840359	1.00113663152495	0.203989651091249	0.00556884156782759	0.995556730257263
ENSG00000135776.4	-0.0747339359402053	0.927990358367406	0.0379726244632473	-1.96810036168394	0.0490564912561696	age	0.021644861048328	1.02188081034141	0.00830409189160385	2.60652956769576	0.00914649266778099	gender	-0.0655695173770686	0.936533939113615	0.201401088937972	-0.325566846350384	0.744752099430051
ENSG00000229809.7	0.0464500611999196	1.04754576458377	0.0584584912998302	0.794581936124215	0.426856729485617	age	0.0213415945042157	1.02157095506631	0.00834844753821676	2.55635486795839	0.0105775185075291	gender	-0.0301804005420542	0.970270480438535	0.20106557301536	-0.150102278025232	0.880683922744717
ENSG00000183617.4	-0.00701984593794989	0.993004735627314	0.00625716968011301	-1.12188837714612	0.26190990312227	age	0.0210603820772789	1.02128371700809	0.00838368462423072	2.51206754800983	0.0120026112099148	gender	-0.0436174711677343	0.957320089976586	0.201049374259988	-0.216949052083744	0.82824804979682
ENSG00000278784.1	0.100353902386373	1.10556210991868	0.105910686850024	0.947533297829335	0.343367097103691	age	0.0210063508975362	1.02122853733474	0.00837013916277569	2.50967761575067	0.0120841427263014	gender	-0.0395609434611613	0.961211372657584	0.201024549119801	-0.1967965784994	0.843986728722221
ENSG00000120519.13	-0.351392755453263	0.703707314687334	0.135654268550626	-2.5903553143418	0.00958769154437968	age	0.0230783200031635	1.02334668492428	0.00845407697383674	2.72984502915991	0.00633641042137123	gender	-0.0527052033405758	0.948659632955408	0.201003836617957	-0.26220993702101	0.793159592716001
ENSG00000169714.15	0.00248881357588806	1.00249191324336	0.0022113472566914	1.12547387949001	0.260388279804748	age	0.0208140641450348	1.02103218749407	0.00831751295740739	2.50243843942537	0.0123341073668673	gender	-0.0248034059089527	0.975501671042704	0.201226738980969	-0.123260984273559	0.901900435217358
ENSG00000142185.15	0.05109689851056	1.05242486674465	0.0301538765825555	1.6945382916411	0.0901630417973007	age	0.0212615971909268	1.02148923540329	0.00832272898697459	2.55464250057909	0.0106296909631122	gender	-0.0469061294137198	0.954176962537437	0.201153870275606	-0.233185319026934	0.815617505372831
ENSG00000101246.18	-0.00405123897772144	0.995956956220269	0.0244001708877162	-0.166033221503418	0.868130806027634	age	0.0210333714367367	1.02125613185327	0.00841592021865517	2.49923607760837	0.0124461367605008	gender	-0.0329641496620719	0.967573246795122	0.201106747966336	-0.163913692580767	0.869799087773727
ENSG00000087074.7	0.00821710655533886	1.00825095963667	0.00423787448108426	1.9389688373301	0.0525051328360948	age	0.020122911146341	1.02032674184944	0.00842363737173711	2.38886246621408	0.0169006278177454	gender	-0.0386479923699402	0.962089312326157	0.201206953441522	-0.192080798943029	0.847678915081046
ENSG00000169891.16	-0.0911800395244524	0.912853346421274	0.0650521735326563	-1.40164478099536	0.161021347556038	age	0.0202802400544988	1.02048728137012	0.00833122667461761	2.4342441811463	0.0149229242512972	gender	-0.0392730868420676	0.961488103541049	0.200443289266608	-0.19593116330191	0.844664045191041
ENSG00000231587.1	0.0291244932244032	1.02955275883981	0.0361549364459911	0.805546796297372	0.420504213331989	age	0.0206554445674212	1.02087024464375	0.00840453226916913	2.4576554537357	0.0139847271129527	gender	-0.0488781390036684	0.952297170509939	0.202125623645081	-0.241820597122783	0.808919178298598
ENSG00000147457.12	-0.0586050564142762	0.943079158680383	0.0310170105135952	-1.88944890058276	0.0588317037134528	age	0.0223870825090298	1.02263955375211	0.00840207696224794	2.66447006015525	0.00771097300646047	gender	0.00776443782414492	1.0077946592383	0.202425351692449	0.0383570425306296	0.969403010852192
ENSG00000241359.1	-0.0209745994379381	0.979243837597434	0.072682584882387	-0.28857806133173	0.772904286073652	age	0.0211071619478956	1.02133149364572	0.00837175057627147	2.5212363597789	0.0116943271039537	gender	-0.0421570695861869	0.958719183120292	0.202469006738295	-0.208214927634222	0.83506115344571
