gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..
ENSG00000264522.4	-0.03249400743644	0.968028250784746	0.0386065817337038	-0.841670149939032	0.399972611124207	age	0.0165182997817854	1.01665548118928	0.00833988963635083	1.98063769450708	0.0476319185441591	gender	-0.19450266768469	0.823243982098227	0.163627361726955	-1.18869280560336	0.234560572705807
ENSG00000099251.13	0.0221678458421555	1.02241537823958	0.0588042578312366	0.376976883302828	0.706190784187784	age	0.0158805187925184	1.01600728437652	0.00831081927420512	1.91082470555074	0.0560271116842724	gender	-0.190441058495913	0.826594477014993	0.164509567467497	-1.15762907548547	0.247015438629698
ENSG00000112339.13	-0.0050944467237025	0.994918507961687	0.0277811989811173	-0.183377496671945	0.854501831521456	age	0.0160804341813739	1.01621042017217	0.00829870519013294	1.93770399272568	0.0526593465439068	gender	-0.194426899437329	0.823306360215011	0.164092422435682	-1.18486214385395	0.236071957146037
ENSG00000089335.19	-0.00877168716274729	0.991266671845417	0.0247726365815727	-0.354087750565565	0.72327312181069	age	0.0159627788582677	1.01609086464015	0.00828573740548924	1.92653690034788	0.0540373689208856	gender	-0.196449194549802	0.821643074181148	0.163651735350182	-1.20041009115754	0.22998011166195
ENSG00000213593.8	-0.00425615039499557	0.995752894176861	0.00486722674894328	-0.874450814505328	0.381872794815657	age	0.0160397556769666	1.01616908309288	0.00830803475065071	1.9306317508735	0.0535286084639315	gender	-0.190411723504402	0.826618725512623	0.163799166791342	-1.16247064764963	0.24504434084306
ENSG00000116874.10	-0.0216640244194667	0.978568955099945	0.0374543367306618	-0.578411642295392	0.562986235606665	age	0.0160700375440767	1.01619985505593	0.00828597291184614	1.93942675350796	0.0524493954695167	gender	-0.191375470109986	0.825822458283349	0.163906797579983	-1.16758714669291	0.242973337294189
ENSG00000188647.11	0.015082408083735	1.01519672158511	0.0540871840351016	0.278853638857346	0.780357148557515	age	0.0161033177307952	1.01623367493961	0.00830069421906522	1.93999649978778	0.0523801152643236	gender	-0.199223708642813	0.819366573444457	0.163906054309823	-1.21547498340867	0.224184984485333
ENSG00000181751.8	-0.0114211809109287	0.988643793180239	0.0370303480054363	-0.308427587805873	0.757756992455527	age	0.0158234264130968	1.01594927975897	0.00833333192609535	1.89881149022117	0.0575892659062266	gender	-0.198694615989715	0.819800208985234	0.163792932848478	-1.21308418216996	0.225097636937924
ENSG00000148187.16	0.0372091991590096	1.03791012805396	0.0462070264287214	0.805271449709239	0.420663053321964	age	0.0168470317370635	1.01698974327176	0.00830449471213368	2.02866427411271	0.0424924970898735	gender	-0.194472145482533	0.823269109700945	0.1637067455022	-1.18792994684462	0.234861010160549
ENSG00000166265.10	0.0297392748608659	1.03018590357265	0.0206939757169795	1.43709818101626	0.150690098016102	age	0.015999705072642	1.01612838572199	0.008318340981848	1.92342500837078	0.0544266961027829	gender	-0.223077401023676	0.80005292198281	0.165137323234412	-1.35085997916424	0.176740290335793
ENSG00000057019.14	0.0141086137719483	1.0142086099791	0.01018811426118	1.38481110539824	0.166110234276674	age	0.0162478966746015	1.01638061155271	0.00829041676274879	1.95984075826054	0.0500144056765328	gender	-0.190483244405524	0.826559607110615	0.163691167939357	-1.1636745390936	0.244555931340325
ENSG00000131116.10	0.00407916787779669	1.00408749900726	0.00814460618896487	0.500842862522138	0.616481717222746	age	0.0157320394962268	1.01585643952886	0.00833766216590472	1.88686458904032	0.059178541028842	gender	-0.207831859936623	0.812343612736196	0.165368805883591	-1.25677789608594	0.208834072165922
ENSG00000245970.2	-0.00858226365906798	0.991454458836552	0.0518482782896518	-0.165526492724077	0.868529599258785	age	0.0159948171088754	1.0161234189354	0.00829509470612683	1.92822597878979	0.0538270241981251	gender	-0.199418616294592	0.819206888192125	0.164470868296283	-1.2124859457503	0.225326419233061
