gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..
ENSG00000111540.14	-0.00380884680274494	0.996198397653645	0.006018555659482	-0.632850640293449	0.526831183609575	age	0.0318554073287002	1.03236822163379	0.00776654372367929	4.1016195185481	4.1026849899152e-05	gender	0.0829050676818803	1.0864386655115	0.166449754682861	0.498078641448529	0.61842861412511
ENSG00000258839.2	-0.0849615579089478	0.918547594613022	0.0577120977173165	-1.47216201228907	0.140977132913784	age	0.0323474409218025	1.03287630646643	0.00775964170317948	4.16867713216041	3.0637261614687e-05	gender	0.0653479559542273	1.06753041333058	0.166672402679353	0.392074242068406	0.69500335881845
ENSG00000110442.10	0.0516628496887177	1.05302065641594	0.0231908294611236	2.2277275496042	0.0258986887237341	age	0.0330549375215071	1.03360732150601	0.00786032342745758	4.20528974749817	2.60747890926947e-05	gender	0.0820857318272432	1.08554887192865	0.166491504556637	0.493032554699025	0.621989584957306
ENSG00000184117.10	0.00177933383138886	1.00178091778515	0.00435517667245765	0.408556062178019	0.68286548060465	age	0.0320252668037389	1.03254359405187	0.00777685919249151	4.11802065731871	3.82140448735142e-05	gender	0.0929127767363521	1.09736601524837	0.166979659741261	0.556431704797595	0.577915770017316
ENSG00000081014.9	0.274287459849263	1.31559292803291	0.0915679515048588	2.99545261569719	0.00274037874787196	age	0.0354507563186104	1.03608662615211	0.00779454305324757	4.54815068393778	5.41193814230552e-06	gender	0.0852203440075655	1.08895698541133	0.166160672345301	0.512879147662979	0.608035860675107
ENSG00000026559.12	0.00697607193372608	1.00700046140479	0.00418065010152275	1.66865720984043	0.0951853339256705	age	0.0302086704574029	1.03066958180874	0.00788509077629251	3.83111257871995	0.000127565116893126	gender	0.0921444072251405	1.09652315651456	0.166515478737431	0.553368419103175	0.580011159472643
ENSG00000036054.11	0.0509830992633967	1.05230510840145	0.0305370590671067	1.66954843789504	0.0950087392857108	age	0.033164378646141	1.03372044684387	0.00782467975623714	4.23843271281554	2.25085621778432e-05	gender	0.0920747225071374	1.09644674826989	0.166218956584961	0.553936352380327	0.579622405338482
ENSG00000161036.9	-0.0207308233820215	0.979482582896956	0.0403043031902466	-0.514357568326308	0.607002019594883	age	0.0323617782998973	1.03289111531072	0.00780768376727129	4.14486283826624	3.40017172641927e-05	gender	0.0871005212018918	1.09100634347534	0.16626442633239	0.523867450922807	0.600370735088555
ENSG00000231084.2	-0.00850449647223147	0.991531564458797	0.0970387161875293	-0.0876402409920217	0.930162617528022	age	0.032074414888348	1.03259434283889	0.00777918297060622	4.12310843047937	3.73793630511072e-05	gender	0.0854595872618564	1.08921754219129	0.167082192412699	0.511482319137686	0.609013365905192
ENSG00000100647.7	0.0165443282101653	1.01668194347805	0.0134577887236233	1.22934967623054	0.218940729544549	age	0.0332534570709321	1.03381253313434	0.00783591839337164	4.24372171857495	2.19842950655877e-05	gender	0.0577871570452817	1.05948946684141	0.168288353978854	0.343381794871811	0.73131125346675
