gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	meno	meno_coef	meno_exp.coef.	meno_se.coef.	meno_z	meno_Pr...z..
ENSG00000211650.2	-0.00457747380129831	0.995432986864674	0.00334845580085108	-1.36704023392958	0.171612694789354	meno_status	-0.223057847525088	0.800068565969437	0.429771713421683	-0.519014724699269	0.603750473062143
ENSG00000163823.3	-0.012597067181002	0.987481943753114	0.0158080615924194	-0.79687614495649	0.425522966496187	meno_status	-0.19655723114836	0.821554311453083	0.4317618525143	-0.455244552069013	0.648933311903889
ENSG00000102886.13	0.00563525134000038	1.00565115923646	0.0100115161160676	0.562876918407625	0.573518698461971	meno_status	-0.190711402470734	0.826371042381977	0.431022460390457	-0.442462794857537	0.658154347371871
ENSG00000004866.17	-0.017205795085354	0.982941379313849	0.0427898178608596	-0.402100217890677	0.687610272422732	meno_status	-0.198977819414294	0.819568071631177	0.432463449047608	-0.460103206068611	0.645442142947249
ENSG00000137942.15	-0.00625614401145578	0.993763384911017	0.0147392532009764	-0.424454612872879	0.671234299148756	meno_status	-0.186613714168327	0.829764200640355	0.432397526999537	-0.43157905056318	0.666047387208761
ENSG00000054277.11	0.0252262590617354	1.02554713360812	0.00712532013686468	3.5403685135803	0.000399568680192436	meno_status	-0.341843057222168	0.710459697478416	0.447236532710468	-0.764345110964963	0.444661609234038
ENSG00000197885.9	-0.195901813294007	0.822092949314283	0.118326201964068	-1.65560805673029	0.0978012175435787	meno_status	-0.317097775942692	0.728259545380884	0.441675715673486	-0.717942519115337	0.472792729601916
ENSG00000164576.10	-0.0242347683825853	0.976056535643359	0.0622059499770058	-0.389589233691368	0.696840314602464	meno_status	-0.221433165964578	0.801369479114354	0.438669438066297	-0.504783663390548	0.613710791268319
ENSG00000108946.13	-0.00646030280930037	0.993560520082036	0.00639282512351273	-1.01055522159357	0.312229356742912	meno_status	-0.255055909198953	0.774873174211534	0.438218950007911	-0.582028479586172	0.560547497847559
ENSG00000163170.10	0.0666166881751694	1.06888568311824	0.0348880730759494	1.90944016971498	0.0562053329991646	meno_status	-0.324510883189996	0.722880840357526	0.439570372336685	-0.738245577073243	0.46036523134819
ENSG00000160209.17	0.020299861515918	1.02050730501839	0.0139464979191214	1.45555261497481	0.145516335274689	meno_status	-0.283454960283557	0.753177044256642	0.439653226317518	-0.644723939950906	0.51910609941133
ENSG00000167565.11	0.0162631299252148	1.01639609445121	0.00998433694947523	1.6288642908901	0.103341750975909	meno_status	-0.178807401963766	0.836266947259596	0.43278969411174	-0.413150785234735	0.679496143124104
ENSG00000094914.11	0.0123703707066212	1.01244720021866	0.0273200862155233	0.452793984946954	0.650697095331857	meno_status	-0.277341472937459	0.757795686205601	0.476564615647479	-0.58195985146873	0.560593724307904
ENSG00000172031.6	-0.00441427077665056	0.995595457796478	0.0605866765566399	-0.0728587707319421	0.941918502895049	meno_status	-0.192732268958493	0.824702743108783	0.431697472737118	-0.446452159509994	0.655270662706939
ENSG00000169180.10	-0.00749910200566219	0.992528946104112	0.020242968866483	-0.370454652927848	0.711043758534068	meno_status	-0.184473600337412	0.831541892035016	0.432449662181315	-0.426578204286044	0.669686575705959
ENSG00000164574.14	-0.00229213026733667	0.997710494657305	0.0101191314370647	-0.226514526626365	0.820801262208307	meno_status	-0.204779254877689	0.81482716568261	0.435288601078688	-0.470444790812867	0.638037269704041
ENSG00000094916.12	0.0338819073701576	1.03446243712492	0.0199941536535797	1.69459072672933	0.0901530874417442	meno_status	-0.272833996204441	0.76121914240785	0.433896896299301	-0.628799142218895	0.529480561678658
ENSG00000182197.9	0.0455718245205014	1.04662617533755	0.0237695549488943	1.91723507732825	0.0552080736333537	meno_status	-0.1134218247916	0.89277398647567	0.432506405704804	-0.262243109687058	0.793134019296853
ENSG00000156030.11	0.00341292506582088	1.00341875572589	0.0745961644407918	0.0457520181018123	0.963507902738067	meno_status	-0.192189274720278	0.825150673547348	0.431452911833823	-0.445446697539734	0.655996971714113
ENSG00000205208.4	-0.00227576520405371	0.99772682238629	0.0549940650884942	-0.0413820145936047	0.966991350789424	meno_status	-0.190005906255614	0.826954249725758	0.433839372332951	-0.437963721996615	0.661412581778447
ENSG00000186111.7	-0.0290753239301374	0.971343296316392	0.0407491076117555	-0.713520507176692	0.475523727936795	meno_status	-0.207203861358015	0.81285392359081	0.431703275184755	-0.479968240383024	0.631249976358434
ENSG00000068650.17	-0.0149488043110846	0.98516237437848	0.00591994101431646	-2.52516102355298	0.0115645287352242	meno_status	-0.348636727692666	0.705649426609828	0.445744076467175	-0.782145509270362	0.434129063913793
ENSG00000169738.6	-0.00147330103584525	0.998527783739327	0.00512573844354575	-0.287431957769989	0.773781594325987	meno_status	-0.190716330386896	0.826366970104794	0.431418423731196	-0.442068117391588	0.658439914796558
ENSG00000007062.10	0.00374373040083084	1.00375074691273	0.00913801769674499	0.409687366020792	0.682035299060982	meno_status	-0.190516046435064	0.82653249472264	0.431635931269726	-0.441381341619616	0.658936947643791
ENSG00000196456.7	-0.117402876889597	0.889226872032256	0.136641951744712	-0.859200819298461	0.390229731449344	meno_status	-0.128897337862745	0.879064207523616	0.435606653232451	-0.295903051310748	0.767304120757108
ENSG00000181788.3	0.0269501627399056	1.02731660284293	0.0198152343044454	1.36007287755661	0.173806862964798	meno_status	-0.172558208180317	0.841509304660804	0.431699811463676	-0.399718053142667	0.689364193704568
ENSG00000172888.10	-0.119584724210025	0.887288829789228	0.0951582288052201	-1.25669346425944	0.208864655670097	meno_status	-0.195500231602007	0.822423153089307	0.434061920263816	-0.450397103443641	0.652424133168562
ENSG00000168495.11	0.0357664184379361	1.03641373107693	0.0662050475725078	0.540237032512735	0.58903357673948	meno_status	-0.177884178305307	0.837039365192485	0.431389684943422	-0.412351487561965	0.680081815359606
ENSG00000168309.15	-0.0530696940286179	0.948313918361777	0.0411664497674515	-1.28914915734555	0.197346236639092	meno_status	-0.271062714114718	0.762568671086301	0.434340373339555	-0.624079019020433	0.532575692033396
ENSG00000232112.3	-0.00079253177321559	0.999207782197141	0.00323234123604429	-0.245188151664793	0.806310750044508	meno_status	-0.170958731498573	0.842856356172638	0.438477318710472	-0.389891846632681	0.696616523202615
