gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	meno	meno_coef	meno_exp.coef.	meno_se.coef.	meno_z	meno_Pr...z..
ENSG00000086712.11	-0.123669479820395	0.883671864003528	0.0948627871787979	-1.30366694357506	0.192347164902811	meno_status	-0.999243892853787	0.368157702630339	0.533019027071968	-1.87468709765002	0.060835782934592
ENSG00000235597.1	-0.0307727288514971	0.969695931942622	0.10292075273946	-0.298994401346803	0.764944317352656	meno_status	-0.917309794842259	0.399592582440091	0.529940131436568	-1.73096872727039	0.0834573423066914
ENSG00000143771.10	0.0677986782019463	1.07014984230004	0.0529709941284256	1.27992081926142	0.200572984778909	meno_status	-0.889994926270883	0.410657836313681	0.528880368440119	-1.68279062597055	0.0924156303476495
ENSG00000116337.14	-0.0367806320739812	0.963887558173064	0.0353430287954261	-1.04067572382877	0.298026073727225	meno_status	-0.968400867117758	0.379689727213696	0.531603843583047	-1.82165888905293	0.0685067594996724
ENSG00000115128.6	0.00403022873377727	1.00403836102693	0.0103654312485872	0.388814380909291	0.69741346184726	meno_status	-0.907145900738256	0.403674709142658	0.528852483495365	-1.71530990030078	0.0862884243891584
ENSG00000140382.13	-0.263020364516561	0.768726242413464	0.136285450298883	-1.92992255548733	0.053616434221933	meno_status	-0.795748099617218	0.451243533506504	0.533699276784716	-1.49100464293529	0.135960275931824
ENSG00000101210.9	0.000582465238941827	1.00058263490476	0.0032393511230903	0.179809232407681	0.857302335340528	meno_status	-0.89824531773569	0.407283686573661	0.530992210378016	-1.69163558368629	0.0907154774556833
ENSG00000144369.11	0.0145729343822805	1.01467963728527	0.0215930278031326	0.674890733950998	0.499745187979861	meno_status	-0.968516497320639	0.3796458261517	0.537759605318349	-1.80102128858728	0.0716995245971307
ENSG00000111058.6	-0.0865690930445308	0.917072183286476	0.0528193205830306	-1.63896642533382	0.101220252258747	meno_status	-1.02541693454908	0.35864690194469	0.53331074976794	-1.92273816906048	0.0545129407218422
ENSG00000111145.6	0.024693470774399	1.02500087963901	0.0245105925441908	1.00746119172266	0.31371319816498	meno_status	-0.8569979741827	0.424434334525278	0.532325985022158	-1.60991196803408	0.107417075875456
ENSG00000060749.13	-0.355417455220216	0.700880795782276	0.133633040274761	-2.65965254168764	0.00782213000263505	meno_status	-1.21218549136683	0.297546283482209	0.545533457863578	-2.2220186019644	0.0262820484932494
ENSG00000197774.11	-0.0469951802983727	0.954091996018035	0.0722462818188747	-0.650485798233771	0.515378472359032	meno_status	-0.930232804168814	0.394461867314144	0.529719608265128	-1.75608527540711	0.0790738489426652
ENSG00000104731.12	-0.204772421571104	0.814832733665471	0.168661259811058	-1.21410466043298	0.22470776058703	meno_status	-0.94533047614164	0.388551142799208	0.529706659669856	-1.78463015120638	0.074321327437842
ENSG00000012963.12	-0.051157118994941	0.950129375431654	0.0280251638109271	-1.82539946385593	0.0679407701600014	meno_status	-1.08409793485154	0.338206732839698	0.540797931447917	-2.00462663004093	0.0450029775276709
ENSG00000099992.14	-0.076787141235565	0.926086958353729	0.182309996990668	-0.421189964911774	0.673616371568938	meno_status	-0.888746518547769	0.411170824870905	0.531122762483582	-1.67333539687115	0.0942612878960394
ENSG00000178078.10	0.253218754037769	1.28816503731861	0.173589373611089	1.45872266700542	0.144641454739812	meno_status	-0.774857479817048	0.460769445265251	0.539182811676803	-1.43709603317532	0.150690708226004
ENSG00000142303.12	-0.0601362697199204	0.941636208338647	0.0628502458075308	-0.956818369558624	0.338658938754481	meno_status	-0.900057805964982	0.406546158268355	0.528711443926541	-1.70236112023714	0.0886876937097121
ENSG00000170855.3	-0.00567020722977743	0.994345838054217	0.0182939152115683	-0.309950448780469	0.756598638004509	meno_status	-0.902465344855129	0.405568559856981	0.529415997795029	-1.70464313245882	0.0882610018132218
ENSG00000139508.13	0.135472433722054	1.14507762987114	0.0935240352213611	1.44853067344031	0.147468693929086	meno_status	-1.064059863207	0.345052098499909	0.546660801141051	-1.94647185418448	0.051598085671439
ENSG00000112304.9	0.153687032175104	1.16612586978511	0.0799163338640309	1.92309913060559	0.0544676015207528	meno_status	-1.02085053730024	0.360288371118873	0.534211091899749	-1.91094972152284	0.0560110424716208
ENSG00000049656.12	0.0347784042615171	1.03539024531047	0.024877255210857	1.39800005936101	0.162113049361151	meno_status	-0.893971240756587	0.409028173783069	0.528925824257564	-1.69016372382919	0.0909966363823041
ENSG00000274523.3	0.0462342773275594	1.04731974548873	0.0372118335017899	1.24246168427405	0.21406626892866	meno_status	-0.737341747415147	0.478383892031571	0.541014594805172	-1.36288698030536	0.172918132606058
ENSG00000071859.13	-0.00758475257136907	0.9924439390789	0.0217405330782205	-0.34887610823892	0.727182322453968	meno_status	-0.940972972382417	0.390247950101815	0.537959882696367	-1.74915082453001	0.0802649518048354
ENSG00000260778.3	0.0460455968910393	1.04712215538325	0.121011965071644	0.380504496921262	0.703570959083071	meno_status	-0.885635476398626	0.412451986478138	0.532362561777407	-1.66359458757156	0.0961934742522167
ENSG00000102230.12	-0.0917868737722245	0.912299563791599	0.111064721161966	-0.826426905068907	0.40856196635813	meno_status	-0.876107205026715	0.416400723376791	0.529470172146098	-1.65468661147727	0.0979880842802561
ENSG00000138757.13	-0.0201745438014458	0.980027600634416	0.0381709667345142	-0.528531120046376	0.597130753484856	meno_status	-0.85855004900859	0.423776091632668	0.537385870954061	-1.59764164897812	0.110122751757764
ENSG00000112851.13	-0.027500929880409	0.972873777896767	0.0348333786487904	-0.789499352264641	0.42982020820482	meno_status	-0.885849132423819	0.412363873039442	0.529652020466156	-1.67251157022712	0.09442348825125
ENSG00000149499.10	0.0203061688936337	1.02051374176372	0.0546689213242223	0.371438989498345	0.710310589909777	meno_status	-0.879560451212445	0.414965269082061	0.534171959728501	-1.64658671274975	0.0996430234049844
ENSG00000255150.1	0.0506037117719357	1.05190595272825	0.153620843773212	0.329406547503678	0.741848419512932	meno_status	-0.880414706001235	0.414610934381371	0.534744629380684	-1.64642084768741	0.0996771438198137
ENSG00000049883.13	-0.44419486876945	0.641340431428779	0.477972755056219	-0.929330937946879	0.352717606561522	meno_status	-0.947362802064383	0.38776228212191	0.530203524796749	-1.78679084117283	0.0739713002035896
ENSG00000186074.17	0.229642517045846	1.25815016229105	0.0764128730123231	3.00528573253373	0.00265331465629126	meno_status	-1.06890664940713	0.343383751078179	0.535382378433138	-1.99652938248623	0.0458763308051043
ENSG00000245694.7	0.0879569473710779	1.09194111008079	0.0517903754894585	1.6983261183148	0.0894462278253973	meno_status	-0.972751725529231	0.378041339521353	0.531580512850366	-1.8299235995565	0.0672613639891309
ENSG00000122557.8	-0.0191843338055605	0.980998514385725	0.0391029185844716	-0.49061130217474	0.623701391098149	meno_status	-0.948365205412058	0.38737378266132	0.536236152607984	-1.76855887242903	0.076967519304386
ENSG00000086200.15	-0.204845615040931	0.814773095412958	0.187890048039655	-1.09024196426677	0.275606572488847	meno_status	-0.842161524775905	0.430778378227073	0.533234331838043	-1.57934602948951	0.114256709391207
ENSG00000151923.16	-0.0948559325351155	0.909503954959203	0.0656261389199869	-1.44539864901646	0.1483459426744	meno_status	-0.755405063531805	0.469820269124584	0.531793571241589	-1.42048551239186	0.155466383393608
ENSG00000119509.11	-0.140986486060118	0.86850104848932	0.239379436876416	-0.588966570812448	0.555883698855063	meno_status	-0.972509450886202	0.378132940447779	0.540149356083332	-1.80044545075079	0.0717903296044898
ENSG00000168077.12	0.0106183259724942	1.01067490046053	0.00477191250829278	2.2251719733003	0.0260696955525828	meno_status	-0.98439727515418	0.373664375881755	0.530227935429258	-1.85655490663131	0.0633745044997902
ENSG00000224046.1	0.179394591513075	1.19649277692693	0.109142713335489	1.64366988899793	0.100244408950845	meno_status	-0.773349343939012	0.461464872464702	0.538858378809601	-1.4351625108761	0.151240793777298
ENSG00000170581.12	0.0135383970081441	1.01363045607988	0.0145812827073517	0.928477780718031	0.353159788243963	meno_status	-1.01337467831777	0.362991929292745	0.549574420514051	-1.84392620997517	0.0651938947651652
