gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	meno	meno_coef	meno_exp.coef.	meno_se.coef.	meno_z	meno_Pr...z..
ENSG00000107371.11	-0.0625466978571528	0.939369195260729	0.0644458996342556	-0.970530293038329	0.331782232732566	meno_status	-0.401083516354563	0.669594136641337	1.01325276089864	-0.395837575610302	0.692224854786981
ENSG00000106948.15	-0.0159548538388084	0.984171750628837	0.0292674786274496	-0.545139335092724	0.585657691046271	meno_status	-0.463194049212988	0.629270511212318	1.01255916773262	-0.457448872099196	0.647348443447215
ENSG00000122986.12	-0.0175719036112165	0.982581581960917	0.0468120017933804	-0.375371762326587	0.707384002502723	meno_status	-0.45198526480194	0.636363546598899	1.01226948594636	-0.446506855216903	0.655231161868655
ENSG00000170322.13	-0.0950637057040815	0.909315004070436	0.0717441168314529	-1.32503834324719	0.185158434192873	meno_status	-0.543304052885086	0.580825998692099	1.01400427390117	-0.535800555154305	0.592096398476051
ENSG00000123500.8	0.0185377763360421	1.01871066759922	0.00761264555999068	2.43512931082329	0.0148864687200942	meno_status	-0.5248839155904	0.591624038707966	1.01278476996054	-0.518258104938577	0.604278199265067
ENSG00000137947.10	0.04391166023652	1.04489004547173	0.0363557497954839	1.20783261199511	0.227111654530129	meno_status	-0.443634919753797	0.641699649934695	1.0127101423035	-0.438067025520956	0.661337696942984
ENSG00000151090.16	0.044961197937705	1.04598727265797	0.0577662034090186	0.778330499225531	0.436374199774052	meno_status	-0.398168662763947	0.671548752840877	1.01387638325995	-0.392719141443756	0.694526931419527
ENSG00000108219.13	-0.0301273026105717	0.970322001161834	0.058529766131354	-0.514734717083257	0.606738409930004	meno_status	-0.5212642579339	0.593769395575794	1.02248746291336	-0.509800146056236	0.610191483356679
ENSG00000122705.15	0.00295515200074175	1.00295952276678	0.00301543300891389	0.980009170160985	0.327081592110202	meno_status	-0.475443819973705	0.62160911269482	1.01286712056875	-0.469403942845665	0.638780930617832
ENSG00000170310.13	0.243965177683547	1.27629988599711	0.0945458381557353	2.58039044808814	0.00986886633551031	meno_status	-0.325954306908117	0.721838169695992	1.01476014503328	-0.321213154166029	0.74804886433944
ENSG00000151092.15	-0.258669418844963	0.772078215368708	0.147045982024008	-1.75910565718641	0.078559564218962	meno_status	-0.457193227254646	0.633058004183648	1.0119689398004	-0.451785829854443	0.651423278900268
ENSG00000167291.14	0.0362897552718429	1.03695626650957	0.0394194583425499	0.920605122386253	0.357256626873421	meno_status	-0.395155655750846	0.673575185237305	1.01396353509336	-0.389713872416981	0.696748137307848
ENSG00000108771.11	-0.103175437363523	0.901968720585867	0.0750465600900095	-1.37481900888963	0.16918756336909	meno_status	-0.524399273205382	0.591910834284152	1.01309731971697	-0.517619840660406	0.604723535985805
ENSG00000141101.11	0.010981801209494	1.01104232252987	0.0135658855282001	0.809515986749676	0.418218410977693	meno_status	-0.50178630031425	0.605448180908538	1.01538372847211	-0.494183909239227	0.621176302519239
ENSG00000204344.13	-0.134102150601268	0.874500729265279	0.22011705876582	-0.609231067111149	0.542371290714506	meno_status	-0.469836864661364	0.625104236556474	1.01271688006044	-0.463937033056389	0.642692859293913
ENSG00000110171.17	0.0820442734013367	1.08550386771409	0.191165152210981	0.429180069967919	0.667792185687767	meno_status	-0.420947972925517	0.656424252354246	1.01339210073908	-0.415385093902463	0.677860016929194
ENSG00000136630.12	0.357223255752519	1.42935494594884	0.146442364842425	2.43934367037093	0.0147139674911851	meno_status	-0.376736801510068	0.686096629730859	1.01276193855765	-0.37198949443796	0.709900671218237
ENSG00000132530.15	-0.0611875127353348	0.940646839975974	0.0682697697596914	-0.896260716137084	0.370113534788051	meno_status	-0.463358402276027	0.62916709717476	1.01226895611119	-0.457742381092175	0.647137535863628
ENSG00000198860.10	0.0838403789369055	1.08745529918359	0.038811889095421	2.16017258863076	0.0307593113313831	meno_status	-0.458256277118416	0.63238538953334	1.01208670553154	-0.452783614895664	0.650704563291091
ENSG00000101442.9	-0.0604396113682152	0.941350614177608	0.0761774663529476	-0.793405376442748	0.42754167931773	meno_status	-0.526833690653421	0.590471628745799	1.01668255692501	-0.51818897360337	0.604326427224933
ENSG00000120832.8	-0.368276002101569	0.691926182251388	0.230003216999202	-1.60117761354115	0.109337585666428	meno_status	-0.340382760407588	0.711497937396253	1.01540357473072	-0.335219186615385	0.737459749696618
ENSG00000080493.12	-0.00488864098111751	0.995123288975861	0.0215696300396877	-0.22664463748903	0.820700079652357	meno_status	-0.44895078276783	0.638297513157594	1.01230676354946	-0.443492821478017	0.657409310381557
ENSG00000125652.6	-0.019690843575894	0.980501754870901	0.0127083765923742	-1.54943815465066	0.121276427730969	meno_status	-0.276639460313907	0.758327855116182	1.01741159135028	-0.271905158802799	0.785694944484491
ENSG00000108465.13	-0.149535648604959	0.86110774018288	0.0455557489856617	-3.28247590994552	0.0010289977740924	meno_status	-0.983371417944072	0.374047898862187	1.01957374159903	-0.964492687308542	0.334798972917559
ENSG00000146677.7	-0.00268627545362363	0.997317329355723	0.00971209416521803	-0.276590754571141	0.782094364630033	meno_status	-0.341385937846424	0.710784536611292	1.07173918352843	-0.318534530689171	0.75007950588614
ENSG00000103024.6	-0.0191121793526905	0.981069300350528	0.0204259897984983	-0.935679472144633	0.349438242890452	meno_status	-0.470501171900645	0.62468911318682	1.01231616287322	-0.464776903853081	0.64209122908012
ENSG00000184220.9	-0.00411982992749551	0.995888644929502	0.0784673418029661	-0.0525037529350813	0.958127305051512	meno_status	-0.447298241593928	0.639353198120474	1.01366542698545	-0.441268124260835	0.659018899699279
ENSG00000095574.10	0.0660863162658206	1.06831892648679	0.0567110718045039	1.16531594559939	0.243891126927493	meno_status	-0.335376117802948	0.715069085554322	1.01704285038782	-0.329756133357666	0.741584235496473
ENSG00000072778.18	-0.0238457256116287	0.976436337257342	0.0128906648887215	-1.84984450511099	0.0643359642542182	meno_status	-0.679321483576122	0.506960856961221	1.01745201558063	-0.667669308403159	0.504344705439495
ENSG00000116729.12	0.0288858722748933	1.02930711529194	0.0133758998017286	2.15954610180022	0.0308078247418971	meno_status	-0.352832072803654	0.702695185102274	1.01223382668646	-0.348567755296863	0.727413838733664
ENSG00000077380.14	-0.00340054610065694	0.996605229207979	0.0225338596844057	-0.150908284168036	0.880048065509698	meno_status	-0.452455997361887	0.636064060052116	1.01347835162507	-0.446438739057815	0.655280355006429
ENSG00000100503.22	-0.0142680312426464	0.98583327473053	0.0778994769014952	-0.183159525713998	0.854672850888103	meno_status	-0.455819001581945	0.633928566783038	1.01408083389055	-0.449489810228622	0.653078357129506
ENSG00000113318.9	0.163528036603329	1.17765837226522	0.0887505185407348	1.84255866097585	0.0653934743066745	meno_status	-0.330382931561723	0.718648487547455	1.01421908138742	-0.325751050857543	0.74461271603652
ENSG00000085998.12	-0.0164211434539036	0.983712948537687	0.0560548671865676	-0.292947682834553	0.769562141169028	meno_status	-0.487063452701897	0.614428044588135	1.02219683127567	-0.476486952218448	0.633727500740235
ENSG00000142512.13	-0.00286452280150088	0.997139576029274	0.0191137164241325	-0.149867390408921	0.880869239785292	meno_status	-0.442538822316248	0.642403400896018	1.01223799184218	-0.437188512862343	0.661974639775101
ENSG00000115828.14	0.069912686527444	1.07241454092866	0.0297039616187393	2.35364856125246	0.0185901776919317	meno_status	-0.449762644917137	0.637779513867126	1.0151143863775	-0.443065974586511	0.657718015252391
ENSG00000100934.13	0.0545608933767343	1.05607678253718	0.0249355744087884	2.18807445468369	0.028664179336124	meno_status	-0.408561599591238	0.664605531801453	1.01179916061959	-0.403797132368689	0.686361905396231
ENSG00000170502.11	0.0314812712104459	1.03198204764006	0.0384839239367006	0.81803693568845	0.41333609704741	meno_status	-0.37439487272171	0.687705302142489	1.01645307482831	-0.368334635403556	0.712623729765463
ENSG00000109790.15	-0.000766904435902277	0.999233389560144	0.0210929241848359	-0.0363583744568532	0.970996604588877	meno_status	-0.445990506328207	0.640189849785116	1.01307634332946	-0.44023385726535	0.659767740289999
ENSG00000265681.5	-0.00581215547333453	0.994204702426231	0.0088594599976829	-0.656039473608396	0.51179872648441	meno_status	-0.282506926408436	0.753891420181344	1.0355741476544	-0.272802219955298	0.785005252992563
ENSG00000114030.11	-0.0559266921756305	0.945608453848048	0.0824239431528412	-0.678524831940203	0.49743898469783	meno_status	-0.493907777278233	0.610237058218149	1.01499421500628	-0.486611421007141	0.626533728367768
ENSG00000143179.11	-0.00250022618169098	0.997502896780543	0.0400232994664308	-0.0624692670275228	0.950189135482704	meno_status	-0.441909560058937	0.642807768323407	1.01291836125455	-0.436273619832114	0.662638219336699
ENSG00000171425.8	-0.0363664475088926	0.964286868210459	0.0313420299665757	-1.16030925717559	0.245922916861543	meno_status	-0.501897878388453	0.605380629935156	1.01265851374976	-0.495624014980114	0.620159706146172
ENSG00000120093.10	-0.0810866031211835	0.922113830050766	0.070609791889835	-1.14837618056847	0.250813302460656	meno_status	-0.500735311224351	0.606084834840737	1.01440976508234	-0.493622329418041	0.621572927980516
ENSG00000080824.17	0.000303360855874312	1.00030340687443	0.00128099374647661	0.236816812501005	0.812798908025105	meno_status	-0.452609366887145	0.635966514689627	1.0128350511351	-0.446873719842042	0.654966239867459
ENSG00000073536.16	0.031503026928544	1.03200449939479	0.100344028445427	0.313950191322817	0.753558868963478	meno_status	-0.435650459318685	0.646843784641969	1.0124386094787	-0.430298148687751	0.666978773630726
ENSG00000119333.10	-0.015929719965767	0.984196486987527	0.010423976815343	-1.52818067882884	0.126467684545863	meno_status	-0.30236712342775	0.739066686382635	1.01354141772917	-0.298327348185929	0.765453333233226
ENSG00000115159.14	0.0317639278395749	1.03227378543583	0.0390230772528507	0.813978037502271	0.415657532822824	meno_status	-0.383740433577137	0.681308248975107	1.01439507867966	-0.378294849455121	0.705211571180618
ENSG00000156052.9	-0.00682864722710846	0.993194615004393	0.0301683548631595	-0.226351329334413	0.820928179110622	meno_status	-0.437468819178425	0.645668658593262	1.01272373073499	-0.431972517184849	0.665761387807199
ENSG00000225071.1	0.00408650763080448	1.00409486878854	0.0348310814696363	0.117323593135254	0.906603629521206	meno_status	-0.500288620388988	0.60635562785779	1.12373814439529	-0.445200354623722	0.656174970487053
ENSG00000275180.1	0.0637890495976531	1.06586752985997	0.125776638421207	0.507161348866975	0.612041612234172	meno_status	-0.517688994021662	0.595896077326885	1.02357186405174	-0.505767120221948	0.613020142948357
ENSG00000127334.10	-0.0312811334437106	0.969203059377726	0.0504159481067526	-0.620461076671113	0.534954272243655	meno_status	-0.465434286475972	0.62786237383443	1.01262854631338	-0.459629829882292	0.645781944040008
ENSG00000227852.1	0.0765678534536123	1.07957544077408	0.119682072065977	0.639760426368645	0.522328364019446	meno_status	-0.681144402727107	0.506037550118811	1.0857053903197	-0.627374984779746	0.53041346125849
ENSG00000143248.11	0.0030107330454248	1.00301526985406	0.00363596854092197	0.828041555238916	0.407646966439369	meno_status	-0.426848307631245	0.652562533476824	1.01232754993846	-0.421650391375	0.673280219275759
ENSG00000107738.18	0.00863834051658254	1.00867575864593	0.00893822603617527	0.966449100931324	0.333819504586946	meno_status	-0.400805329873365	0.669780434589624	1.01349952076607	-0.395466718692093	0.69249847871955
ENSG00000135316.16	-0.00590760083605055	0.994109814726162	0.0226764245448254	-0.260517297353151	0.794464774474957	meno_status	-0.456741910987787	0.633343778041145	1.01332891486369	-0.450734114351436	0.652181192012766
ENSG00000119335.15	-0.00837599886658061	0.991658982077011	0.00694681047112797	-1.20573303408702	0.227920443433332	meno_status	-0.523477687676406	0.592456582181529	1.01400956498093	-0.516245315384429	0.605683084274589
ENSG00000165288.10	0.0554827859108871	1.05705082074878	0.129236344652318	0.429312559560172	0.667695777942769	meno_status	-0.385324946355878	0.680229562170544	1.02170328701739	-0.377139773603683	0.706069734739184
ENSG00000100938.16	0.0166317567116154	1.01677083434256	0.0593721904148518	0.280127052672374	0.779380030213381	meno_status	-0.44673871175636	0.639711035412552	1.01225234020832	-0.441331369670554	0.658973119188796
ENSG00000130726.10	-0.00053049517628813	0.999469645511399	0.00330430322713916	-0.160546759731681	0.872450390357937	meno_status	-0.458206617536909	0.632416794306902	1.01574326625068	-0.45110475526778	0.651914050590954
ENSG00000118762.6	0.0533323316012162	1.05478012364601	0.0263200200303899	2.02630285006003	0.042733759384485	meno_status	-0.620574205438728	0.53763563563924	1.02074799433727	-0.607960249622279	0.543213838122864
ENSG00000197122.10	-0.0152133117041801	0.984901826107048	0.0118064750924659	-1.28855662549852	0.197552270883711	meno_status	-0.548291277192563	0.577936500430053	1.0147382779212	-0.540327776257538	0.588971006131182
ENSG00000176597.10	-0.00806562551503578	0.991966814367867	0.0519113103508317	-0.155373182848322	0.876527124394477	meno_status	-0.450870942317426	0.637073056044947	1.013067074124	-0.445055370797924	0.656279739854055
ENSG00000130244.11	-0.243106888789487	0.784187688418895	0.101709506946823	-2.39020811414011	0.0168388279974489	meno_status	-0.243822611802059	0.783626628049978	1.01740449860311	-0.239651595935368	0.810600362299954
ENSG00000065485.16	0.0827788030083733	1.08630149534817	0.0435034588823854	1.90280968766579	0.0570653826636378	meno_status	-0.286709665074309	0.750729660239108	1.01591202116278	-0.282218990524544	0.777775597597421
ENSG00000101558.12	0.0322576495441276	1.03278356724356	0.0426989602620045	0.755466862569766	0.449968907952993	meno_status	-0.469164240281358	0.625524838343677	1.01287365311075	-0.463201149363946	0.643220192468249
ENSG00000181873.11	-0.0469215411619525	0.954162257115639	0.284605540991971	-0.164865170925383	0.869050106789268	meno_status	-0.436195316243412	0.646491443323211	1.01341434500299	-0.430421493828492	0.666889062907524
ENSG00000147676.12	0.000251837753732461	1.00025186946752	0.00186734075049235	0.134864380625796	0.892719102345494	meno_status	-0.437554159025971	0.645613559679472	1.01350709764536	-0.431722836517397	0.665942867762488
ENSG00000117122.12	0.00693196563960634	1.00695604732574	0.0162584673748269	0.426360337650224	0.66984529762584	meno_status	-0.437635805602044	0.645560849694683	1.01222040702247	-0.432352284705844	0.665485391978907
ENSG00000197798.7	0.0392776411034932	1.04005920675346	0.0696933914351783	0.563577697894431	0.573041568266014	meno_status	-0.490425501600741	0.612365776123668	1.01516782869933	-0.483097954580665	0.62902618632701
ENSG00000127948.12	-0.00347671274394017	0.99652932402375	0.0131619798609241	-0.264148158611152	0.791665756067181	meno_status	-0.46067820001701	0.630855654076107	1.01385533464382	-0.454382577351483	0.649553490114806
ENSG00000134982.15	0.208131234467999	1.23137475775691	0.0936613916095185	2.22216679563885	0.026272035528789	meno_status	-0.479682850385409	0.618979669843474	1.01237031296155	-0.473821529774182	0.635627180268341
ENSG00000077458.11	-0.238521229683502	0.78779196350556	0.144723066966882	-1.64812171744594	0.0993276965990936	meno_status	-0.620699345281155	0.537568360210019	1.01613414424694	-0.610843901659416	0.541302926258689
ENSG00000231113.2	-0.13177279551693	0.87654012630305	0.155799217052673	-0.845785993086087	0.397672140724116	meno_status	-0.463337725911276	0.62918010619764	1.01222523521856	-0.457741725645907	0.647138006817938
ENSG00000187688.13	0.0349784260500321	1.03559736663285	0.0311168793765596	1.12409813422298	0.260971396752843	meno_status	-0.416267859283943	0.659503592662959	1.01264284205086	-0.411070756636065	0.681020652285573
ENSG00000168028.12	-0.00338529591500139	0.996620427738639	0.00244051132123107	-1.38712567548908	0.165403444054342	meno_status	-0.484715735699001	0.615872242375981	1.01274347438356	-0.478616498609421	0.632211478933775
ENSG00000091136.12	0.0316617894214524	1.03216835600861	0.0101703523166959	3.11314578251884	0.00185104559428079	meno_status	-0.444598579664507	0.641081567565768	1.01182282675321	-0.439403587178558	0.660369127752778
ENSG00000180801.12	-0.0244273206686409	0.975868611819263	0.086170853328188	-0.283475441233101	0.776812404950875	meno_status	-0.447124278598703	0.639464431592799	1.01220882989911	-0.44173125682303	0.658683688433782
ENSG00000129465.14	-0.0901417614139689	0.913801634277017	0.0803896211695329	-1.12131093669256	0.262155531831108	meno_status	-0.593646283290569	0.552309730940362	1.01978795171661	-0.582127178783867	0.560481019375611
ENSG00000107249.20	0.0307924025921249	1.03127139239492	0.0818453564559791	0.376226629407946	0.706748419876491	meno_status	-0.435601133334494	0.64687569163518	1.01234668260687	-0.430288497822492	0.666985793046916
ENSG00000231770.4	-0.0579017411857532	0.94374267391722	0.0761753422084649	-0.760111336648763	0.447188036786754	meno_status	-0.501290939439628	0.605748170544401	1.01430012708338	-0.494223480855799	0.621148358530368
ENSG00000077549.16	-0.00381283941073798	0.9961944202319	0.00728411913710899	-0.523445503700433	0.600664265376482	meno_status	-0.457896035544765	0.632613242079735	1.01228596851241	-0.452338617532812	0.651025059745884
ENSG00000187514.13	-0.00192566610339057	0.99807618680203	0.00123133072310605	-1.56389024269049	0.117843346334588	meno_status	-0.655961857711395	0.518942673442677	1.01910623054699	-0.643663867464847	0.51979342512844
ENSG00000117385.14	0.162987546951144	1.17702203208433	0.0549444214790537	2.96640755446446	0.00301300926685305	meno_status	-0.339029478225675	0.712461446680326	1.01315532917198	-0.334627345347681	0.737906214383029
ENSG00000130544.10	-0.210246591159326	0.810384387703896	0.245702290352969	-0.855696505137546	0.392165673845875	meno_status	-0.448945326433856	0.638300995931503	1.01215445335108	-0.44355416799034	0.657364948063232
ENSG00000108559.10	0.0310985695621111	1.03158718197206	0.0494214478773077	0.629252498617919	0.529183764065372	meno_status	-0.397923426807517	0.671713460936917	1.01539155587749	-0.391891605267131	0.695138305915535
ENSG00000137491.13	0.0562689016706197	1.05788211176048	0.0222303993660698	2.53116917712701	0.0113683001709306	meno_status	-0.438593946173256	0.644942607881983	1.01183137324201	-0.433465454592455	0.664676657593319
ENSG00000136754.15	0.00577117002921517	1.0057878553134	0.0237153772623393	0.243351390339463	0.807733196899624	meno_status	-0.41211984419132	0.662244905091037	1.02110885518335	-0.403600303825904	0.686506662230131
ENSG00000167536.12	-0.0663516109188969	0.935801768318477	0.140613889305146	-0.471870959880126	0.637018897386972	meno_status	-0.489325872608944	0.613039521651845	1.01614720805198	-0.481550181638556	0.630125523472988
ENSG00000215712.9	-0.0130784168533427	0.987006734023246	0.14543525998649	-0.089926038943772	0.928345988893245	meno_status	-0.444119784724605	0.641388587670354	1.01213410118094	-0.438795396979918	0.660809795909322
ENSG00000123268.7	0.00716793155435818	1.00719368266638	0.0562941140880017	0.127330035661507	0.898679188757561	meno_status	-0.440396303563892	0.643781237722567	1.0126872954816	-0.434878866881066	0.663650354936064
ENSG00000203485.11	-0.0133633659325122	0.986725527429934	0.0127271327859761	-1.04999029689052	0.293722573917673	meno_status	-0.569475447030633	0.565822164565072	1.01820872517504	-0.559291462497276	0.57596282101271
ENSG00000269343.5	-0.0701903224012055	0.932216381361075	0.116437070018185	-0.602817662710365	0.546629995338814	meno_status	-0.435420947149783	0.646992260199745	1.01235591591063	-0.430106586336401	0.667118109167478
ENSG00000133858.14	-0.0357851584553461	0.964847560557802	0.0768826035314329	-0.46545195937226	0.641607832277759	meno_status	-0.46066417515231	0.630864501803345	1.01251058226423	-0.454972207917225	0.64912923326435
