gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	meno	meno_coef	meno_exp.coef.	meno_se.coef.	meno_z	meno_Pr...z..
ENSG00000165028.10	-0.12745529049531	0.880332774196665	0.221305831220822	-0.575923778384914	0.564666702499929	meno_status	-0.185045259473465	0.831066669361056	0.347937576870161	-0.531834650163463	0.594840521756677
ENSG00000124939.5	0.0246250627450068	1.02493076374698	0.0327091514238001	0.752849330328052	0.451540459359494	meno_status	-0.182224022169579	0.83341461615086	0.347926506379712	-0.523742856115444	0.600457403515971
ENSG00000162551.12	0.000807752015091731	1.00080807833461	0.00872769107171081	0.0925504819607913	0.92626068448822	meno_status	-0.206682795421566	0.813277584449737	0.346803935592915	-0.595964388547697	0.551199017032977
ENSG00000010379.14	-0.26607931318799	0.766378341181027	0.161369269737386	-1.64888465828104	0.0991712667290793	meno_status	-0.153862909914186	0.857389552562405	0.347411833567457	-0.442883330525098	0.657850125213443
ENSG00000130054.4	-0.0194522745851291	0.980735700089931	0.0210923046043705	-0.922245100760517	0.356400742878827	meno_status	-0.201150311394975	0.817789499234601	0.346139558718743	-0.581124885406181	0.561156287767828
ENSG00000160710.14	0.0424858370572173	1.04340127863642	0.018292966868976	2.32252304186213	0.0202047891887749	meno_status	-0.19332281793608	0.824215859525478	0.345995271114962	-0.558744104545422	0.576336374491435
ENSG00000185414.18	-0.0211135482935059	0.979107782239465	0.118660147766365	-0.177932934442972	0.858775645592023	meno_status	-0.216383118064979	0.805426669248883	0.351997540586036	-0.614729062324486	0.538733663594812
ENSG00000147789.14	0.742159979584548	2.10046758524431	0.426388239258667	1.7405732880318	0.0817584032810651	meno_status	-0.191733895233703	0.825526515806348	0.346748900841594	-0.552947377102987	0.580299444423514
ENSG00000113070.7	-0.00416512649753583	0.995843535611401	0.00567096781328251	-0.734464845273905	0.462665478247732	meno_status	-0.158117040136882	0.853749853121081	0.348628863456791	-0.453539728664717	0.650160142352909
ENSG00000128581.14	-0.0085803463785288	0.991456359734714	0.0577476548576038	-0.148583460223389	0.881882324954115	meno_status	-0.207669888494976	0.812475199858654	0.346582676512073	-0.599192927312228	0.549044238645303
ENSG00000099381.15	0.187378673971586	1.20608391117296	0.134718747545856	1.39088788594776	0.164259426829399	meno_status	-0.200068219073869	0.818674901929337	0.346315180776713	-0.577705599347847	0.563462898165553
ENSG00000126067.10	-0.0106870523319997	0.9893698513206	0.0496558158043924	-0.21522257078806	0.829593794300351	meno_status	-0.206408046038366	0.81350106266328	0.346250461638286	-0.596123525905917	0.551092708860392
ENSG00000170909.12	0.0274209261464233	1.02780033976035	0.0788799352857169	0.347628659266769	0.728119080148477	meno_status	-0.199765304203011	0.818922928295071	0.34648145431221	-0.576554103305643	0.56424071141807
ENSG00000106537.7	-0.0226080069020454	0.977645639014005	0.0159977530788383	-1.41319889053364	0.157597252673002	meno_status	-0.151170819449666	0.85970083249268	0.348368275202751	-0.433939684552746	0.664332240972136
ENSG00000087510.6	0.0679367690533549	1.07029763040676	0.0871248703353513	0.779763215622132	0.435530261708307	meno_status	-0.245132260544335	0.782601024159152	0.350720052597412	-0.698939962881791	0.484589551513374
ENSG00000118260.13	0.130590938891583	1.13950156019077	0.139097128917289	0.938847120052606	0.347809242317971	meno_status	-0.200664315514344	0.818187038155766	0.346240438016014	-0.579551934095761	0.562216814725358
ENSG00000117450.12	-0.00112345035600254	0.99887718047809	0.00183590014318946	-0.611934347393643	0.540581195537016	meno_status	-0.183251644007976	0.832558620985854	0.348417815730883	-0.525953713427557	0.598920367336772
ENSG00000140743.6	-0.0411134311983002	0.959720261554078	0.048683301860161	-0.844507862601336	0.398385671588395	meno_status	-0.199910716249323	0.818803855693801	0.346274166887207	-0.577319174705978	0.563723862888713
ENSG00000115687.12	0.00908743567424932	1.00912885177815	0.00362102222671333	2.5096326687002	0.0120856807669836	meno_status	-0.164839264962968	0.848030001267414	0.350127847734714	-0.470797355964282	0.637785452869078
