gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	meno	meno_coef	meno_exp.coef.	meno_se.coef.	meno_z	meno_Pr...z..
ENSG00000151090.16	-0.0153886289314258	0.984729170984937	0.039573430132681	-0.38886265051655	0.697377752479203	meno_status	-1.11629936716112	0.327489473253404	0.29869385162645	-3.73726931800784	0.000186029632088381
ENSG00000108219.13	-0.0100668140481601	0.989983686721695	0.101116858871269	-0.0995562378077439	0.920696638316858	meno_status	-1.1127738059862	0.328646095098008	0.306216230002101	-3.63394783476553	0.00027911731865615
ENSG00000122705.15	-0.0367229650245082	0.963943144327297	0.0152056145162039	-2.41509246373267	0.015731215658378	meno_status	-1.16669598498207	0.311394094230495	0.302409817202944	-3.85799639632437	0.000114320333175858
ENSG00000170310.13	-0.144369174660157	0.865568143242711	0.0792801549601991	-1.8210001573866	0.0686068329421922	meno_status	-1.1260312257759	0.324317849928513	0.299843685714063	-3.75539415844063	0.000173068889478384
ENSG00000261786.1	-0.0191632246106663	0.981019222693123	0.0330155424467621	-0.580430403091732	0.561624407450169	meno_status	-1.14184158325997	0.319230590448487	0.300100054615915	-3.80486962830235	0.000141878898858661
ENSG00000151092.15	0.401166022869384	1.49356521389951	0.174589705225626	2.29776447787084	0.0215751975375798	meno_status	-1.13575712555521	0.321178856534937	0.299789335242754	-3.78851744220833	0.000151548954608798
ENSG00000167291.14	0.0608236348731329	1.06271147241493	0.0359628662719921	1.69128996596421	0.0907814354976511	meno_status	-1.23219762745993	0.291650932792268	0.311309976208474	-3.95810517371522	7.55466933930309e-05
ENSG00000108771.11	0.0525831603811251	1.05399020866158	0.0246032018720826	2.13724866602796	0.0325777716811583	meno_status	-1.05404827526783	0.348523968393719	0.303807896613684	-3.46945647896749	0.000521512552177135
ENSG00000184194.5	-0.0767841649275197	0.926089714677896	0.028396738111408	-2.70397834519848	0.00685147540412243	meno_status	-1.21029757635641	0.298108556171611	0.300680033282202	-4.02520101898647	5.69266657509842e-05
ENSG00000141101.11	-0.0276368122433903	0.972741590490116	0.0314269127639254	-0.879399527754895	0.379184688088373	meno_status	-1.1226402166694	0.325419481476692	0.298623020222953	-3.75938939948849	0.000170328554753472
ENSG00000204344.13	0.212354407711138	1.23658606306332	0.128542375996043	1.65201869084538	0.098530740672968	meno_status	-1.14871916099519	0.317042589943554	0.299719660330613	-3.83264534508036	0.000126772653322561
ENSG00000110171.17	-0.242336657001204	0.784791927376649	0.112935753007982	-2.14579219199146	0.0318895618643412	meno_status	-1.26957050582752	0.280952263228927	0.307811765430347	-4.12450285664862	3.7153638153277e-05
ENSG00000198860.10	0.0785936854911166	1.08176469607194	0.0389064101400132	2.02007034851789	0.0433760910022406	meno_status	-1.11311380795574	0.328534373772206	0.296156130707651	-3.75853711113799	0.000170909691942958
ENSG00000101442.9	-0.0987512601024327	0.905968030394135	0.108474920772481	-0.910360287882183	0.36263253371987	meno_status	-1.17468613734284	0.308915921646002	0.302392639673736	-3.88463865592183	0.000102482193217874
ENSG00000204248.9	-0.0907714179055822	0.913226434254166	0.0759567032227022	-1.19504157045157	0.232070788758444	meno_status	-1.18001843595024	0.307273073677816	0.302700689940701	-3.89830111117818	9.68699158949037e-05
ENSG00000120832.8	0.00883301268597574	1.00887213885834	0.0695799202736108	0.126947726459609	0.898981771934291	meno_status	-1.11819697913869	0.326868614567176	0.298676475347113	-3.74384014622896	0.000181228977256899
ENSG00000145721.10	-0.00409813319067767	0.99591025269774	0.00876129434929335	-0.467754309728015	0.639960298108983	meno_status	-1.08570312984407	0.337664280573011	0.306322827264732	-3.54431022832582	0.00039364176937359
ENSG00000080493.12	-0.000764195226376566	0.999236096696429	0.00605586817999341	-0.126190862096572	0.899580844533324	meno_status	-1.11355870929725	0.328388240898346	0.302206591297747	-3.68475983437478	0.0002289183909029
ENSG00000125652.6	-0.0247376448448061	0.975565823180002	0.0173926506108019	-1.42230447781447	0.154937879542949	meno_status	-1.13404717248056	0.321728527129712	0.299100824784723	-3.79152138178417	0.000149727254850143
ENSG00000108465.13	-0.00566885881538186	0.994347178845363	0.0133505661616381	-0.424615611558927	0.671116910546324	meno_status	-1.13701439283157	0.320775302609488	0.301494304421729	-3.77126325823098	0.000162423207522696
ENSG00000146677.7	-0.0158633553040051	0.984261805021874	0.0402689763681046	-0.393934903112407	0.693629100675757	meno_status	-1.10394884333956	0.331559219813466	0.300080169059563	-3.67884637895026	0.000234291332258301
