gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	meno	meno_coef	meno_exp.coef.	meno_se.coef.	meno_z	meno_Pr...z..
ENSG00000150433.8	-0.645577903826358	0.524359425210606	0.387784489360114	-1.66478526485582	0.0959556047371572	meno_status	1.04648070862561	2.84761188698367	0.627769068384892	1.66698354749775	0.0955176763949978
ENSG00000170525.17	0.00608029683456623	1.00609881936116	0.00492367369890291	1.2349105985478	0.216863778537788	meno_status	0.774387548056361	2.16926315082492	0.704950664508705	1.09849892629869	0.271986686247907
ENSG00000164162.11	-0.10474824668372	0.900551210804112	0.596422024925668	-0.175627730543276	0.86058641514472	meno_status	1.0870957978666	2.96564871041624	0.65553392488399	1.65833644392848	0.0972495770174794
ENSG00000103769.8	0.0306438700719422	1.03111822643136	0.035431440476462	0.864877906736525	0.387105804972007	meno_status	1.37186727651633	3.94270594841604	0.705308160307232	1.94506083116739	0.0517676573657472
ENSG00000197170.8	0.177718529574249	1.19448906056887	0.0940016989240813	1.89058848519089	0.0586792985455255	meno_status	1.14602104296621	3.14565156308367	0.628580169377439	1.82318994266278	0.068274627793502
ENSG00000101152.9	-0.101860284896313	0.90315572735044	0.0466681740876712	-2.18264988694345	0.0290616029955905	meno_status	1.85134571548053	6.36838379142891	0.690384955139127	2.68161364424207	0.00732680237630825
ENSG00000247516.4	-0.454122608515756	0.635004871467979	0.244320776937698	-1.85871465459345	0.0630675951445198	meno_status	0.835920836031436	2.3069373815793	0.65687051114859	1.27258085397952	0.203166816139784
ENSG00000135951.13	-2.88973001638517	0.0555912193039519	0.991891247260809	-2.91335368102642	0.00357569363295854	meno_status	0.998337183619772	2.71376558079451	0.628255129850318	1.58906332186675	0.112046097441462
ENSG00000129317.13	-0.0732538077496701	0.929364920070186	0.483256294820501	-0.151583763180735	0.879515240511548	meno_status	1.12761018544583	3.088267288106	0.630163081697923	1.78939423491389	0.0735513471350525
ENSG00000060688.11	0.156643207108888	1.16957824224529	0.122216148769723	1.28168992956922	0.199951438994675	meno_status	1.24712297685215	3.48031559137805	0.645058237510316	1.93334943161966	0.0531931662192259
ENSG00000174292.11	-0.234401924283391	0.791043812275797	0.160563662848933	-1.45986906454624	0.14432606276534	meno_status	1.43046668485313	4.18064978266206	0.65650686253241	2.1789059132379	0.0293386584079129
ENSG00000185651.13	-0.0269243139164398	0.973434914212561	0.0340268964028527	-0.791265638736966	0.428788995329469	meno_status	1.22569988254501	3.40654943314786	0.64141146650089	1.91094164441994	0.0560120805644413
ENSG00000059573.7	0.0338297173991568	1.03440844996913	0.0188012231879548	1.79933598260937	0.0719655494584589	meno_status	1.05211803346947	2.86371013310853	0.645740202584049	1.62932093937969	0.10324509565931
ENSG00000119537.14	-0.132340027088327	0.876043066057275	0.110945782508023	-1.19283513168927	0.232933948190422	meno_status	1.14211976243129	3.13340340116352	0.633163781210185	1.80382990361249	0.071257976418498
