gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	meno	meno_coef	meno_exp.coef.	meno_se.coef.	meno_z	meno_Pr...z..
ENSG00000213390.9	-0.00867990325549308	0.991357658349174	0.200542075455137	-0.0432822051721253	0.965476576143941	meno_status	0.0919423557831129	1.09630162481072	0.444296798947812	0.206939046153048	0.836057462052935
ENSG00000066926.9	-0.0143914761495838	0.985711586144748	0.0481203549914348	-0.299072526629229	0.764884708037053	meno_status	0.0690167916105838	1.07145420043899	0.450615403487124	0.153161190399822	0.878271162083056
ENSG00000259865.1	0.00776959983696245	1.00779986150068	0.0239867479740012	0.323912180399935	0.746004522104819	meno_status	0.0914429857985278	1.09575430135507	0.444097216021786	0.205907586221036	0.836863099480486
ENSG00000256262.1	0.00675483152103204	1.00677769685029	0.0225605736477733	0.29940867756697	0.764628241947177	meno_status	0.0788781564825917	1.08207247052195	0.44722304969027	0.176373191268249	0.8600007647627
ENSG00000141582.13	0.0161208688843982	1.01625151116946	0.0131489441243449	1.22602003111039	0.220191137121185	meno_status	0.0929881206828964	1.09744869824956	0.444223226087773	0.209327462460333	0.834192614688615
ENSG00000100485.10	-0.0434430437009556	0.957487087458827	0.0905485187393683	-0.479776414962685	0.631386385069851	meno_status	0.0594036268413296	1.06120348451947	0.449026758146016	0.132294180165567	0.894751610472377
ENSG00000141574.6	0.0241467969264168	1.02444069159798	0.0146953550238833	1.64315845974274	0.100350152081655	meno_status	-0.0194330822520007	0.980754522876824	0.454392466709837	-0.0427671752410678	0.965887130400429
ENSG00000002822.14	-0.0373468311351869	0.963341960415563	0.0593258911159976	-0.629519935270152	0.529008721729362	meno_status	0.0979929721381771	1.1029550336657	0.444204623058761	0.22060322439556	0.825401390209722
ENSG00000128609.13	-0.0365928161545937	0.964068608602533	0.0626721213239334	-0.583877095294994	0.559303004284303	meno_status	0.119817891287715	1.12729154327441	0.446505388507101	0.268345902136428	0.788433076600377
ENSG00000106803.8	-0.0032308905016681	0.996774323208562	0.00362484379668841	-0.891318545814244	0.372758302028902	meno_status	0.125485448217192	1.13369867150366	0.445368606312066	0.281756384349339	0.77813031669784
ENSG00000136261.13	0.0473822361969342	1.04852271582776	0.0285523966302496	1.65948367874434	0.0970183668146813	meno_status	-0.151458545892709	0.859453509412467	0.484893368719073	-0.31235433533111	0.754771250510439
ENSG00000143546.8	0.0176925586842575	1.01784999913823	0.00664253430720495	2.66352537540784	0.00773265795111651	meno_status	0.173176619678547	1.18907610077749	0.447262238906444	0.387192578792173	0.698613643776512
ENSG00000090266.11	-0.0137036432865977	0.986389824197595	0.0127312447916392	-1.07637890173921	0.281757834223858	meno_status	0.202457957056072	1.22440860629738	0.453470565701595	0.446463282005604	0.655262630044069
ENSG00000122643.17	0.0225339352897536	1.02278974224179	0.0416680386211996	0.54079664019244	0.588647758884738	meno_status	0.0693182611119876	1.07177725989641	0.446761919405813	0.155157049204596	0.87669750792445
ENSG00000136108.13	0.114609551510096	1.12143548928606	0.0636262162167776	1.80129447144265	0.0716564787753625	meno_status	0.128190893599508	1.1367699841003	0.44539279229461	0.287815375141307	0.773488067483038
ENSG00000129353.13	-0.00326998363798484	0.996735356935729	0.0107670244612796	-0.30370355800197	0.761353747075805	meno_status	0.112224575405233	1.1187640793317	0.449262851445513	0.249797140013131	0.802744231589397
ENSG00000105373.17	0.00194052809396383	1.00194241213709	0.00556997241806474	0.348390970064813	0.72754658311455	meno_status	0.0471631063123013	1.0482929783381	0.463122599687202	0.10183719460928	0.918885902080162
ENSG00000134690.9	0.0858719692983347	1.08966680856783	0.0390989955174448	2.19627047093885	0.0280725899804007	meno_status	0.16022929213105	1.17377997865119	0.445952368435464	0.359296874446889	0.719373012276892
ENSG00000237949.1	0.000934205628248443	1.00093464213424	0.00531762808026234	0.175680888950465	0.860544650185167	meno_status	0.0844867239029391	1.0881583976396	0.447452361313277	0.188817248958011	0.850236052301935
ENSG00000168040.4	-0.0361563694521764	0.964489465001675	0.0679917450312075	-0.531775871255857	0.594881236216435	meno_status	0.0690148720707261	1.07145214374192	0.446630638132045	0.154523371615008	0.877197084642989
ENSG00000143457.9	-0.00292545602991468	0.997078818946809	0.0207238519200993	-0.141163720006964	0.88774060626195	meno_status	0.0850940684607408	1.08881948545416	0.446728387834236	0.19048278725532	0.848930830037153
ENSG00000113600.9	0.000442283510618461	1.00044238133239	0.00132298801717791	0.334306512890346	0.738148276319033	meno_status	0.106717559815501	1.11261996150973	0.446773621704793	0.238862713980942	0.811212038663743
ENSG00000119203.12	0.145971456742505	1.15716315837342	0.0497673091456561	2.93307914870953	0.00335618320965807	meno_status	0.116989162961933	1.12410724763149	0.443849378850212	0.263578521310523	0.792104710911427
ENSG00000148498.14	0.0832905906822539	1.08685759335352	0.0261598271163956	3.18391212264747	0.00145299115604868	meno_status	0.0557592906741282	1.05734314074778	0.442405890906693	0.126036501367221	0.89970303103475
ENSG00000009780.14	0.0345043784960619	1.03510656057619	0.162401300935323	0.212463682848227	0.831745307872395	meno_status	0.0958806582772308	1.10062770534937	0.444633599922834	0.215639704902803	0.829268603807963
ENSG00000116221.14	0.00996176804218497	1.01001155162697	0.00974360937441611	1.02238992342424	0.306596387810377	meno_status	0.0631626278545172	1.06520005634575	0.445243168829364	0.141860970086492	0.887189823816042
ENSG00000221823.9	0.003398805613716	1.00340458810285	0.0313596671079718	0.108381431537964	0.913693129850375	meno_status	0.0969867384553599	1.10184576134737	0.446769709781298	0.2170844091083	0.828142563988049
ENSG00000134597.12	0.0754530219822774	1.07837256672253	0.0536756790803555	1.40572086417984	0.159807028940308	meno_status	0.0452369012760569	1.04627569459854	0.444699624684748	0.101724622115716	0.91897525789971
ENSG00000141580.14	0.0147537629363795	1.01486313692744	0.013129050016436	1.12374946533904	0.261119325247091	meno_status	0.139052117448144	1.14918399097997	0.44551657849871	0.312114350304805	0.754953620956033
ENSG00000110768.10	0.196274943004579	1.21686142688189	0.100447829746525	1.95399884198462	0.0507013541384211	meno_status	0.164663461836185	1.17899627469713	0.446444801473354	0.368832745487826	0.712252395450501
