gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	meno	meno_coef	meno_exp.coef.	meno_se.coef.	meno_z	meno_Pr...z..
ENSG00000129493.13	-0.19051837839227	0.82653056728648	0.164697336285375	-1.15677874754546	0.247362766879627	meno_status	-0.462865633556969	0.629477207439352	0.475955896585088	-0.972496899141202	0.330803406775772
ENSG00000115963.12	0.00157799212918578	1.00157923781391	0.0290697032883827	0.0542830490401464	0.956709654546036	meno_status	-0.422861594202015	0.655169306067452	0.477418818755574	-0.885724604036835	0.375765946681461
ENSG00000008394.11	-0.00603246530827126	0.993985693478145	0.0182012844247232	-0.331430747825535	0.740319142667411	meno_status	-0.434448493770451	0.64762173602792	0.47512439049382	-0.914388952583358	0.360512504669477
ENSG00000159423.15	-0.0449098670959261	0.956083652545775	0.0291637179114932	-1.53992255830411	0.123579231355593	meno_status	-0.386021970221747	0.679755591135193	0.474655280517506	-0.813268041179012	0.416064396102443
ENSG00000112306.7	0.000107786971209529	1.00010779278043	0.000252511739181599	0.426859248440772	0.669481848989324	meno_status	-0.410700298097135	0.663185659823828	0.475929927499612	-0.862942787092266	0.388168924163198
ENSG00000255062.1	-0.0227888705715268	0.977468834425526	0.157418533914281	-0.144766121274741	0.884895531699861	meno_status	-0.424893109529949	0.653839670624465	0.474467705476526	-0.895515341983523	0.370511668247504
ENSG00000118508.4	-0.0198467801136715	0.980348870742382	0.0106442319626032	-1.86455727227666	0.0622434866964042	meno_status	-0.418784754505609	0.657845778369506	0.474744127113092	-0.882127298871984	0.37770797118107
ENSG00000224520.2	-0.0205728563891581	0.979637321036576	0.102641671697961	-0.200433761929531	0.841141356979961	meno_status	-0.407058194623578	0.665605454515548	0.483234724257429	-0.842361225694389	0.39958578980399
ENSG00000116962.13	-0.0158449190214388	0.984279951317905	0.0165836498844692	-0.955454265606378	0.339348022877981	meno_status	-0.418492838771634	0.658037841934566	0.474669725479529	-0.88165057998771	0.377965793734405
ENSG00000181038.12	-0.0484179744732643	0.952735484730806	0.0459395768583703	-1.05394907363937	0.291906233561581	meno_status	-0.362695817107806	0.695798051175814	0.478304334456371	-0.758295066508308	0.44827436007391
ENSG00000228801.5	-0.0258728818726182	0.974458953133266	0.178511919727736	-0.144936438485896	0.884761056425844	meno_status	-0.426317373105895	0.652909093447983	0.474450907733192	-0.898548967147587	0.368892951737498
ENSG00000164749.10	-0.00447798543004806	0.995532025797756	0.0342131148649419	-0.130885055269745	0.895866237141291	meno_status	-0.429622149962769	0.650754936051629	0.47534342242878	-0.903814231335323	0.366093914217114
ENSG00000138796.14	-0.0206474986908653	0.979564201381039	0.0119012246156321	-1.73490538643772	0.0827575649414549	meno_status	-0.38887859819153	0.677816553174574	0.475445913165993	-0.817923947651559	0.413400615069085
ENSG00000187955.10	-0.0216464910167697	0.978586112893918	0.026621031024487	-0.813134960733055	0.416140683984708	meno_status	-0.451399844890877	0.63673619555717	0.475141415925762	-0.950032621364681	0.342095677367541
ENSG00000198171.11	0.00884865325586565	1.00888791831694	0.00592872539091143	1.4925051629867	0.135566764765262	meno_status	-0.401343532811436	0.66942005377957	0.475144784824055	-0.844676287376389	0.398291602455178
ENSG00000156697.11	-0.0135309150568482	0.986560216281109	0.0291801186284694	-0.463703223044707	0.642860387705729	meno_status	-0.419276628033539	0.657522281012081	0.474644043814009	-0.883349603767143	0.377047410718391
ENSG00000204160.10	0.0474422185862566	1.04858561061179	0.0891271443282549	0.532298201000664	0.594519478021522	meno_status	-0.436471570026707	0.646312872282723	0.474836073586397	-0.919204740975288	0.357988491827537
ENSG00000153936.15	-0.0318246614419951	0.968676413515282	0.060221796554482	-0.528457523069802	0.597181821555893	meno_status	-0.40910141082784	0.664246867081811	0.475285647509384	-0.860748505602123	0.389376571709079
ENSG00000087086.12	-8.60971216700206e-06	0.999991390324896	8.28084807761727e-05	-0.103971381751027	0.91719205951081	meno_status	-0.429109173377885	0.65108884373241	0.475475135019996	-0.902484991901499	0.366799290381259
ENSG00000116212.13	0.0161617019642102	1.01629300869576	0.0319962695163147	0.505112071142214	0.613480123498055	meno_status	-0.414561080231181	0.660630180725102	0.475069128423301	-0.87263317152824	0.382863053970232
ENSG00000185728.15	0.00719468701136292	1.00722063095415	0.0248503105107411	0.289521010542429	0.772182703933432	meno_status	-0.419738899849998	0.657218397236739	0.474890380936304	-0.88386481743941	0.376769191458954
ENSG00000071082.9	-0.00059895387348878	0.999401225463576	0.00246930071035586	-0.24256011873194	0.808346179256948	meno_status	-0.431532985624016	0.649512637605176	0.474961986811087	-0.908563206334352	0.363580735715487
ENSG00000211642.2	-0.000328375977261211	0.999671677932229	0.0044274249820188	-0.0741686146224615	0.940876218948893	meno_status	-0.427464346494872	0.65216065339484	0.474956584570565	-0.900007201461089	0.368116418300791
ENSG00000121361.3	0.104126166527807	1.10974045818391	0.0653766440911232	1.59271201474755	0.111224810970769	meno_status	-0.408412299130795	0.66470476512097	0.474739305499055	-0.860287518644499	0.389630571329236
ENSG00000217165.1	-0.141728191732321	0.867857115169358	0.180829207311695	-0.783768252039201	0.433176105819572	meno_status	-0.452875835500042	0.63579707215117	0.475334748229254	-0.952751376134655	0.340716055819751
