gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	meno	meno_coef	meno_exp.coef.	meno_se.coef.	meno_z	meno_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..
ENSG00000230551.4	-0.0809029217013784	0.922283220784781	0.0908793967244403	-0.890222917595811	0.373346201274385	meno_status	2.65011107638529	14.155610912145	1.06015514741815	2.49973891353472	0.0124284864432262	Interaction	NA	NA	0	NA	NA
ENSG00000136950.12	0.00145231437900165	1.00145336949826	0.020074584299995	0.0723459254397618	0.942326617206779	meno_status	2.56381016204446	12.985198891856	1.05673946899977	2.42615160808859	0.0152598939947142	Interaction	NA	NA	0	NA	NA
ENSG00000100335.11	-0.0105241457774961	0.989531039283139	0.0447861924461627	-0.234986392070438	0.81421929509157	meno_status	2.51903496533292	12.4166084223986	1.0671927696605	2.36043106451544	0.0182537105272859	Interaction	NA	NA	0	NA	NA
ENSG00000074842.6	-0.00134875388192681	0.9986521552778	0.00686787942335217	-0.196385783556534	0.844308222683934	meno_status	2.57852487046452	13.1776850228511	1.05930712534135	2.4341617353264	0.0149263239199676	Interaction	NA	NA	0	NA	NA
ENSG00000137857.16	-0.0199218004449162	0.980275327404021	0.0307743742893293	-0.647350300533125	0.517405253744696	meno_status	2.4247406832582	11.2992989419488	1.07291671009656	2.25995239000423	0.0238242058563913	Interaction	NA	NA	0	NA	NA
ENSG00000013016.13	-0.0446092084111578	0.956371150616508	0.0515911075438271	-0.864668555007504	0.387220733222846	meno_status	2.45930935082312	11.6967304124585	1.05931953647793	2.32159350048422	0.0202548341997811	Interaction	NA	NA	0	NA	NA
ENSG00000160305.16	-0.132705261751876	0.875723163186154	0.101318748016762	-1.3097799207894	0.190270297694443	meno_status	2.56468698213405	12.9965895681689	1.05443179134455	2.43229292135028	0.0150035680571621	Interaction	NA	NA	0	NA	NA
ENSG00000054793.12	0.0186973214460004	1.01887321087084	0.0213676370395264	0.875029906742313	0.381557633360472	meno_status	2.6329316290039	13.9145023253724	1.05837444103581	2.48771278568207	0.0128567516611933	Interaction	NA	NA	0	NA	NA
ENSG00000149196.14	-0.0253897060755338	0.974929901881028	0.0491110209251371	-0.516985914714272	0.605165991375391	meno_status	2.62043668440774	13.7417230712423	1.06172997355886	2.46808204502712	0.0135839181019462	Interaction	NA	NA	0	NA	NA
ENSG00000183258.10	0.0398844390785433	1.04069050408966	0.0347093652446722	1.14909733431859	0.250515847462887	meno_status	1.61604545395032	5.03314709739316	1.32864136411202	1.21631427230958	0.223865226704223	Interaction	NA	NA	0	NA	NA
