gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	meno	meno_coef	meno_exp.coef.	meno_se.coef.	meno_z	meno_Pr...z..
ENSG00000102241.10	-0.0528829237730774	0.94849105173575	0.0231375446121571	-2.28558927317168	0.0222782983031475	meno_status	-1.4101526986108	0.244106005659446	1.01002832145177	-1.39615164115786	0.162668835647992
ENSG00000146857.3	0.0026031889952424	1.00260658023375	0.0529627263981022	0.0491513404290244	0.960798689073088	meno_status	-1.49631838428496	0.223953153695929	1.00916554780848	-1.48272836655432	0.13814659481925
ENSG00000006638.10	-0.241616699913114	0.785357147330081	0.0819397532977193	-2.94871158612385	0.00319101620650929	meno_status	-1.46114124419116	0.231971387609441	1.00894768224996	-1.44818335964934	0.147565777124661
ENSG00000064545.13	0.0258938641708046	1.0262320227064	0.0417086877659452	0.620826632477917	0.534713698131542	meno_status	-1.48753721071342	0.225928384942308	1.00877329612515	-1.47460010730585	0.140320086049807
ENSG00000168411.12	-0.214583090934314	0.806877764719092	0.116379932714492	-1.84381521736	0.0652100742280242	meno_status	-1.40711478467889	0.244848706253951	1.01028008182177	-1.39279672043175	0.163681270436429
ENSG00000175105.5	-0.256965460401456	0.773394926054393	0.0850161476018335	-3.02254886453964	0.00250655611075331	meno_status	-1.32949396017304	0.264611131196259	1.00919500626679	-1.31738063696045	0.187711068044909
ENSG00000234685.1	0.0601095279273768	1.06195285367084	0.0227131148768143	2.64646783382128	0.00813372403066482	meno_status	-1.39325242293697	0.248266522361813	1.00998381720579	-1.37947994730403	0.167746824737451
ENSG00000171606.16	-0.0452304002735676	0.955777245124029	0.0673173661125221	-0.671897949749909	0.501648665712455	meno_status	-1.50389878095722	0.222261918171513	1.0086455738442	-1.49100815980928	0.135959352602096
ENSG00000100304.12	0.0270699422823716	1.02743966172541	0.0497559812227601	0.544054033648298	0.586404290544847	meno_status	-1.52806271807326	0.216955564549127	1.010182533825	-1.51266000639244	0.130366043347156
ENSG00000137960.5	-0.0795321388216081	0.92354833773636	0.0169615323673475	-4.68897132046364	2.74581864299366e-06	meno_status	-1.67145353336158	0.187973641012669	1.00874489544872	-1.65696356026472	0.0975268425617751
ENSG00000171604.10	-0.00419591641763611	0.995812874140542	0.0113959904961742	-0.368192340897856	0.712729820906092	meno_status	-1.51283658008335	0.220284237017401	1.00939201279216	-1.49876020506501	0.133935851779316
