gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	p_adjusted_new
ENSG00000238197.4	-0.738591275846879	0.477786511057177	0.147519164874642	-5.00674794678043	5.53573396247106e-07	age	0.0600704457037852	1.06191135100298	0.00725746234379942	8.27705923339825	1.26254430481289e-16	gender	0.0644616792280882	1.0665847051123	0.18493628836045	0.3485615494913	0.72741849840643	2.56208999017731e-06
ENSG00000204138.11	0.222939559375652	1.24974503608298	0.0341664128472754	6.52510874853022	6.79522133882843e-11	age	0.0629817331858297	1.06500738476163	0.00728109151517559	8.65004004613322	5.14813620981634e-18	gender	-0.0543777614688991	0.947074270750099	0.183887948248786	-0.295711393741422	0.767450495194181	1.03524513014366e-09
ENSG00000102805.12	0.330326316113385	1.39142209784204	0.0837756056387891	3.94298929377647	8.04722491067622e-05	age	0.0562226919472907	1.05783322845023	0.00736769398811277	7.63097545012073	2.3298404858034e-14	gender	-0.0580776458024306	0.943576679823914	0.182194756992525	-0.318766833695514	0.749903330132317	0.000202070802513662
ENSG00000269176.2	-0.381611847426578	0.682760016836471	0.113163675952081	-3.37221148231498	0.000745671672411038	age	0.0575778014990764	1.05926768006234	0.00726827123546337	7.92180143445151	2.34093941200586e-15	gender	0.00891092182391134	1.00895074227889	0.182752760750332	0.0487594375446126	0.961111007851276	0.00142781501170228
ENSG00000171307.17	-0.182417936388799	0.8332530208746	0.0573022187653991	-3.18343583056767	0.00145538368278206	age	0.0537931559597304	1.05526630403314	0.00737104742403682	7.29789850277073	2.92296991171353e-13	gender	-0.00757953614829708	0.992449116099864	0.18219927719649	-0.0416002536613964	0.966817371025801	0.00258353531579075
ENSG00000133958.12	-0.207023972305742	0.813000160265555	0.0374976593673911	-5.52098386401621	3.37106739504133e-08	age	0.0638376606743256	1.06591934408755	0.00735926186802853	8.67446515956457	4.15498623175905e-18	gender	0.0155694578097281	1.01569129330092	0.183277479949407	0.0849501958125243	0.932300985492269	2.17087176928903e-07
ENSG00000005238.18	0.200589472241248	1.22212295342819	0.0498804411511055	4.0214053366848	5.785195674482e-05	age	0.0593422114255011	1.0611383122675	0.00735502616714045	8.06825293030504	7.13111995174481e-16	gender	-0.0287847039068898	0.971625629151549	0.183394589291254	-0.156955033505248	0.875280286833018	0.000151469367717118
ENSG00000111679.15	0.110064459569739	1.11635002758214	0.0244188514410897	4.50735612341426	6.56404112489734e-06	age	0.0604843973040581	1.06235102190103	0.00735825516749143	8.21993746170648	2.03609327535136e-16	gender	-0.0509672127955339	0.950309828024278	0.182173254484231	-0.279773301189751	0.779651436587143	2.22393632142044e-05
ENSG00000109854.12	0.153935443698923	1.16641558487218	0.0342462154462257	4.49496219343233	6.95823088822135e-06	age	0.0512895369947405	1.05262762380447	0.00752104374600662	6.81947063823066	9.13765865967112e-12	gender	-0.0460537683968595	0.954990612495982	0.182801299715698	-0.251933484436297	0.80109247731187	2.34542217629593e-05
ENSG00000148688.12	-0.759995906062039	0.467668341611167	0.11778046483316	-6.45264821410409	1.09912298873046e-10	age	0.0486011835034241	1.0498015890492	0.007473566771637	6.50307744461064	7.86932562887614e-11	gender	-0.170893126491746	0.842911653583512	0.186437472839605	-0.916624345357696	0.359339522519568	1.53539026733424e-09
ENSG00000266094.5	0.448314512782973	1.56567104178146	0.0588370121321032	7.6196002573414	2.54462505229798e-14	age	0.0648155593357809	1.06696221501529	0.00737994143488407	8.78266581214396	1.59644972693285e-18	gender	-0.162025949271415	0.85041913649692	0.183431007475914	-0.88330730720481	0.377070256805981	1.65037110534755e-12
ENSG00000198208.10	-0.155390569588352	0.856080753072539	0.0629832303664577	-2.46717370138428	0.0136184277152008	age	0.0563648034509092	1.05798356940324	0.00730505463538617	7.71586336642499	1.20165989644931e-14	gender	-0.045699824222451	0.955328685685878	0.182294571983325	-0.250692183125624	0.802052104697748	0.0186227897069312
ENSG00000233337.1	0.274602112178644	1.31600694754492	0.0688959185668084	3.98575297188848	6.72664670877148e-05	age	0.0591055780972329	1.06088724128397	0.00735769356389769	8.03316658731872	9.49885525181541e-16	gender	-0.0425125600448849	0.958378428169278	0.182969213130852	-0.23234816020377	0.816267609306184	0.000172536587897302
ENSG00000167112.9	-0.16328144625858	0.849352107799039	0.0465355789836701	-3.50874427319101	0.00045022757761307	age	0.0596428766150721	1.06145740758734	0.00724385162715336	8.23358617555094	1.81690568822523e-16	gender	0.083517591032498	1.08710433841242	0.185594701467023	0.449999867304066	0.652710536256767	0.000924065643021401
ENSG00000260070.1	-0.158793406083206	0.853172601032584	0.0611373902699636	-2.59732064751249	0.00939541720352149	age	0.0525991757250629	1.05400708881245	0.0072661084826991	7.23897473459194	4.52089230445649e-13	gender	-0.0557050641578386	0.945818050400658	0.182266290633798	-0.305624610914802	0.759890479744503	0.0133925256213462
ENSG00000254909.1	0.16892656477397	1.18403318598666	0.0737667584872366	2.2900093245008	0.0220207761196119	age	0.0571668601722981	1.05883247262496	0.00728904062549947	7.84285108417555	4.40430185828859e-15	gender	-0.0717848382706522	0.930731131988769	0.18235190895204	-0.393661018868368	0.693831324632053	0.0285477794354763
