gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	p_adjusted_new
ENSG00000004534.13	-0.0410319854465416	0.959798429875454	0.0131793822576605	-3.11334663828359	0.00184978618253839	age	0.031168722328044	1.03165955320467	0.00785002233542111	3.97052657893768	7.17139549067831e-05	gender	0.0488524978241829	1.05006545237741	0.166732617917499	0.292999045024026	0.769522881638151	0.0252153696672198
ENSG00000227008.2	-0.119242170651925	0.887592825799419	0.0531273548590893	-2.24445901679452	0.0248028829837903	age	0.034431706640405	1.03503134019487	0.00795259516312756	4.32961893999693	1.49367579650017e-05	gender	0.0570336747617242	1.05869146097792	0.166736867517889	0.342057972005532	0.732307265226415	0.0856866529114585
ENSG00000134461.14	-0.102877352031568	0.902237624307492	0.0480046150781704	-2.14307211637971	0.0321073080464326	age	0.0351549712237222	1.03578021248961	0.00784765128996816	4.47968059802321	7.47548172339309e-06	gender	0.0955790574177296	1.10029580514065	0.166013504359661	0.575730617737347	0.564797276795409	0.0985293015674901
ENSG00000169084.11	-0.0589885885511075	0.942717526868597	0.0278796435779839	-2.11583008176223	0.0343592616668541	age	0.030982857118509	1.03146782140433	0.00774548894525561	4.00011636934646	6.33113434425883e-05	gender	0.0761102556902004	1.07908154247894	0.166137149050501	0.458117020336404	0.646868371452985	0.102266983303269
ENSG00000101247.16	-0.20657342218017	0.813366540119899	0.107423018043079	-1.9229903045298	0.0544812674952295	age	0.0337320241404627	1.03430740017286	0.00787768179374432	4.28197343122558	1.8524310436879e-05	gender	0.0695832332975602	1.07206128868761	0.166585992956822	0.417701585004182	0.676165313308754	0.129698435588643
ENSG00000237310.1	-0.0609764612639174	0.940845385826595	0.0349562417829134	-1.74436547391438	0.0810953814101409	age	0.0326389875595839	1.03317748198205	0.0078286763036179	4.16915788745797	3.05727151152178e-05	gender	0.126790087037174	1.13517870404469	0.167247064544223	0.758100522617238	0.448390806871712	0.163182724844525
ENSG00000112208.11	0.0565370109003805	1.05816577774368	0.0302389483561815	1.86967516973265	0.0615289396432762	age	0.0312914034393932	1.03178612610909	0.0077971002075086	4.01321037393615	5.98984848535886e-05	gender	0.0792142225624556	1.08243617948695	0.166317318117709	0.476283669427573	0.633872298097952	0.138645446655917
ENSG00000099958.13	-0.0358063422925191	0.964827121600671	0.0187217328167891	-1.912554924425	0.0558050548852706	age	0.0318981622567236	1.03241236140638	0.00769865723563826	4.14334101134704	3.42282392296827e-05	gender	0.113573972536485	1.12027475539264	0.166992352078998	0.680114814376391	0.496431764910626	0.131495054342737
ENSG00000169660.14	-0.0609174538454829	0.940900904321944	0.020788018262546	-2.93041179183677	0.00338513084365577	age	0.0312006175674091	1.03169245875783	0.00788016308100557	3.95938729270913	7.51422958086088e-05	gender	0.106976511464933	1.11290811359107	0.166502411326405	0.642492265503715	0.52055360965572	0.0337671748517603
ENSG00000163257.9	-0.0540919282051497	0.947345014771901	0.0233542370089062	-2.31615052054673	0.0205500516849332	age	0.0326727094949903	1.03321232331381	0.00784155066630057	4.16661332501526	3.09158237497187e-05	gender	0.0173433405917336	1.0174946095609	0.168324238767621	0.103035312791028	0.917934944536034	0.0774972527095842
ENSG00000168404.11	-0.093793624554107	0.910470641637893	0.0438746159673623	-2.13776514018672	0.0325358096133627	age	0.0301825063527704	1.03064261561473	0.00783051905932268	3.85447070929945	0.000115980267140793	gender	0.113546223276001	1.12024366902795	0.166811516535608	0.68068575620055	0.496070351065805	0.0993324348230367
ENSG00000171163.14	-0.0338796072205998	0.966687879872667	0.0128632871461929	-2.63382188670389	0.00844297651494382	age	0.032234413784203	1.03275957001134	0.00783090671195585	4.11630670238851	3.84991922905022e-05	gender	0.0818141757188609	1.08525412452357	0.166344541735965	0.49183564946016	0.622835532597436	0.0508731457492081
ENSG00000120899.16	-0.0453001695793472	0.955710563535348	0.0207515854011137	-2.18297391277469	0.0290377311917367	age	0.0315849528522221	1.03208905078008	0.00778369132032223	4.05783728470293	4.95292559982726e-05	gender	0.137149350236246	1.14699944036623	0.167585284163601	0.818385402517545	0.413137154330056	0.0940314988632661
ENSG00000058056.7	0.156371658324875	1.16926068781351	0.0483636922615168	3.23324483745632	0.00122392618040799	age	0.032280506147844	1.03280717343806	0.00774954284075205	4.16547231381088	3.10708630440485e-05	gender	0.129447601869172	1.1381994703755	0.16702199583466	0.775033259675066	0.438320006607098	0.0214295297644825
ENSG00000160999.10	-0.0665492136794772	0.935616869574554	0.0334248135626108	-1.99101226263591	0.0464795391259056	age	0.032673376278325	1.0332130122428	0.00774320264076044	4.21962045863703	2.44713943825311e-05	gender	0.0779986149102007	1.08112116121915	0.166457689818632	0.468579222715311	0.639370431470107	0.119023205280787
ENSG00000151136.13	0.0589494199291525	1.06072158801022	0.0271300257905296	2.17284791338939	0.0297917657943096	age	0.0329493180034305	1.03349815816382	0.00769976919201058	4.27926047934259	1.87515309698717e-05	gender	0.0602066736902473	1.06205602290209	0.166803429237113	0.360943860480606	0.718141414686247	0.0952250493703352
ENSG00000161265.13	-0.158628588748716	0.853313230255295	0.0474211517059632	-3.34510198597239	0.000822523193360277	age	0.030221203820244	1.03068249964553	0.00773545942093745	3.90684019858533	9.35109524023536e-05	gender	0.14898193951703	1.16065202708362	0.166955031550194	0.892347706647222	0.372206590950978	0.0178284711776282
ENSG00000168389.16	-0.0400057290272855	0.960783934779178	0.0121219452199064	-3.30027304211778	0.000965908040698868	age	0.0335262357685275	1.03409457363626	0.00788034428667002	4.25441256738474	2.09598536801778e-05	gender	0.0643429996502143	1.06645813080077	0.166247740611407	0.387030821673612	0.698733390258066	0.0192506117240247
ENSG00000181826.8	0.101000461483491	1.10627715229195	0.0410424010592309	2.46088091526932	0.0138596360264303	age	0.0320614238035881	1.03258092840539	0.00779559344665008	4.11276242443936	3.90952661972229e-05	gender	0.0819189291968302	1.08536781462221	0.166395650023336	0.492314127114148	0.62249729476241	0.0630870389843917
ENSG00000118263.13	0.0601487059423465	1.06199445969065	0.0289279500567928	2.07925918788783	0.037593534122959	age	0.0336219099604736	1.03419351453196	0.00780410226028432	4.30823544324606	1.64562158688382e-05	gender	0.0728740835828389	1.07559509330713	0.166273916264501	0.438277303019159	0.661185277029363	0.107362744046882
ENSG00000103326.9	-0.061092281311882	0.940736423379021	0.0250697432464282	-2.4368929793721	0.0148140629887307	age	0.0329836257424568	1.03353361575715	0.00791987988020312	4.16466237384536	3.11813648110889e-05	gender	0.0816034129741345	1.08502541748787	0.166227544721984	0.490913904254656	0.62348734244231	0.0654476439537144
ENSG00000164649.18	0.0414143845462819	1.04228392242047	0.0164654091906447	2.51523567175073	0.0118952838636212	age	0.0337515321214789	1.03432757761879	0.00779487957259729	4.32996197146286	1.49135093979383e-05	gender	0.075561620203608	1.07848968242437	0.166130640386094	0.454832534371745	0.649229722282035	0.0593287462830403
ENSG00000139974.14	0.178807678892248	1.19579074625091	0.0770489537197584	2.32070223227956	0.0203029201712577	age	0.0341023422713361	1.03469049388493	0.00789058227612616	4.3219044017216	1.54688214136284e-05	gender	0.0350594318077379	1.03568125938006	0.168837810996655	0.207651542037775	0.835501056692613	0.0772021979019363
ENSG00000245648.1	-0.0430516500944288	0.957861915130983	0.0205079324820178	-2.09926817987032	0.0357932667744191	age	0.0322719648951481	1.03279835200868	0.00786768025435886	4.10183991364783	4.09877823385753e-05	gender	0.110796845136206	1.1171679257013	0.166706774090186	0.664621133369581	0.506292848741639	0.104299667574123
ENSG00000155256.16	-0.0755982558019086	0.927188624396408	0.0313030543580985	-2.41504407004776	0.0157333059437723	age	0.0314861070652765	1.03198703816749	0.0078562943952097	4.00775549914154	6.12985315660602e-05	gender	0.0528465739945559	1.05426788060064	0.166863340655569	0.31670571730695	0.751466910173245	0.0667879648489456
ENSG00000141562.16	-0.033108401488068	0.96743368265392	0.0152987155208589	-2.16412949459231	0.0304544124584652	age	0.0333418905936379	1.03390396086104	0.00782915225046956	4.25868466048009	2.05633310696199e-05	gender	0.0338066618370287	1.03438460137577	0.168144623978835	0.201057048611225	0.840653966382821	0.0959589336031441
ENSG00000138081.18	0.0673147323207165	1.06963207298783	0.0418052869641413	1.61019663322623	0.107354936183136	age	0.0330161606312485	1.03356724220541	0.00777688090527393	4.24542448745209	2.18179978695832e-05	gender	0.097708911482509	1.10264177203042	0.166444204036702	0.587037031706816	0.557178836081302	0.194764336186467
