gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	p_adjusted_new
ENSG00000245970.2	0.257252744704352	1.2933719783709	0.0526090080766655	4.88989916573727	1.00887644133482e-06	age	0.025865145505277	1.02620255111538	0.00655863023500707	3.94368100936996	8.02403753581189e-05	gender	-0.0698971754539049	0.932489697806478	0.160266464529662	-0.436131012554834	0.662741677463186	6.01756611721954e-06
ENSG00000196914.7	-0.0910513976200587	0.9129707851678	0.015719410368848	-5.79229089918665	6.9432744211693e-09	age	0.0254139135473944	1.02573960018604	0.00646302379923959	3.93220175831389	8.41713742183438e-05	gender	0.0588060296920771	1.06056950179434	0.161638551135722	0.363811907981655	0.715998469862056	1.01344666714201e-07
ENSG00000183665.5	-0.197194056161292	0.821031291671782	0.0733889666044223	-2.68697142479465	0.00721031208229361	age	0.0295706902375189	1.03001224470864	0.00648436371515561	4.56030715371573	5.10788522571353e-06	gender	-0.00850224529327461	0.991533796576302	0.161959308047442	-0.0524961818852924	0.958133337555981	0.0108166750722322
ENSG00000170836.10	-0.147057840528563	0.863244045480419	0.0451678218160859	-3.25580988003699	0.00113069436177882	age	0.0266710025287355	1.02702985694903	0.00645896538139206	4.12929950136802	3.6387015609612e-05	gender	0.00490196162193322	1.00491399589161	0.161593239230835	0.0303351900442493	0.975799731881851	0.00214870289869843
ENSG00000165752.15	0.194479657447932	1.21467877296753	0.0370680559144731	5.24655670900718	1.54968163382827e-07	age	0.0263727927399589	1.02672363225419	0.00646349174773495	4.08027019593565	4.49833817480304e-05	gender	-0.0833627918510059	0.920017311883881	0.161758753139523	-0.515352586694968	0.606306658035534	1.29554541066875e-06
ENSG00000119596.16	-0.174461595755558	0.83990910968459	0.044528488044639	-3.91797708425814	8.92951927292672e-05	age	0.0251669952475406	1.02548635757428	0.00656539493301672	3.83327971954562	0.000126446031600448	gender	0.0295786900926091	1.03002048469029	0.162173714203162	0.18238892929069	0.855277513239313	0.000245932242544466
ENSG00000072657.7	-0.333542106308255	0.716381733814792	0.0642778795581177	-5.18906517453923	2.11352419368206e-07	age	0.0301205709209185	1.03057878429598	0.00656377653752482	4.58890864865989	4.45569350773189e-06	gender	0.0203317182218932	1.02053981553739	0.161697486558386	0.125739234756453	0.899938343479113	1.68818215898205e-06
ENSG00000163918.9	0.183183027641403	1.20103421042404	0.0245993485293351	7.4466617448407	9.57316508120737e-14	age	0.0333002651850973	1.03386092508198	0.00664790364198734	5.00913776408806	5.46744274781827e-07	gender	-0.201536157647673	0.817474019088156	0.165647244440058	-1.2166586792852	0.223734106695157	9.5327450508645e-12
ENSG00000169955.7	-0.106556302951376	0.898924434637665	0.0744969649728432	-1.4303442159049	0.152618250288397	age	0.0289504222819561	1.02937355921795	0.00645377802366908	4.48581004425332	7.26374350390621e-06	gender	-0.0346952731214828	0.965899707018817	0.161191277097896	-0.215242870123867	0.829577968615367	0.163686543691313
ENSG00000135686.11	-0.115997440050549	0.890477502871949	0.0302338897557455	-3.83666941262513	0.000124714173449855	age	0.0275097091723098	1.02789159503542	0.00658100634259111	4.18016755192466	2.91294384985905e-05	gender	0.0136885638595597	1.01378268120327	0.161420686719145	0.0848005552310429	0.932419952121492	0.000323592478997568
