gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	p_adjusted_new
ENSG00000001626.13	-0.063925170279922	0.938075192808515	0.0268465408442225	-2.38113247627875	0.0172595037334911	age	0.00832163858137053	1.00835635966098	0.00785946085781319	1.05880527073277	0.289688472764592	gender	-0.083507649275554	0.919884050197747	0.152352150208767	-0.548122551346496	0.583607756853389	0.0815328595962699
ENSG00000092853.12	0.0714570222415086	1.07407198850282	0.0340089869711679	2.10112175061517	0.0356302800292162	age	0.0102127538136796	1.01026508197039	0.00800489779883375	1.27581314219495	0.202021580704626	gender	-0.0564870717652783	0.945078702615465	0.154302658275426	-0.366079705927362	0.714305600336281	0.114675607152856
ENSG00000187534.6	0.0560145886900606	1.05761311281397	0.0329478293960997	1.70009951237308	0.0891122090065557	age	0.00696466296917032	1.00698897263775	0.0080527978754548	0.86487492631584	0.387107440993703	gender	-0.116145019531533	0.890346096360939	0.153027822730571	-0.758979755831879	0.447864666921231	0.18078708574381
ENSG00000204348.8	-0.0461286940050841	0.95491906192401	0.0246400419007478	-1.87210290432518	0.0611923682799127	age	0.00669265029182856	1.00671509612188	0.00808756616869013	0.827523404721956	0.407940461996053	gender	-0.106566686982496	0.898915100226826	0.152566043027622	-0.698495450676415	0.4848674019412	0.150088674942246
ENSG00000196196.2	0.110182955966115	1.11648231887537	0.0382059372867651	2.88392233749185	0.00392755600614084	age	0.00967560686025559	1.00972256687767	0.00778228638596067	1.24328589059772	0.213762501634546	gender	-0.124497437664369	0.882940523753454	0.153313746913319	-0.812043539283905	0.416766648818403	0.0410225423983871
ENSG00000174791.9	0.122241983369946	1.13002751656466	0.0478464223030672	2.55488242351006	0.0106223672255566	age	0.00841376598255137	1.00844926119118	0.00792405299692148	1.0618008216023	0.288326116751739	gender	-0.12610286972415	0.881524159971865	0.152919868225006	-0.824633654134481	0.409579608799967	0.0655227424908784
ENSG00000125863.16	0.063126806171205	1.06516189977009	0.0349022376432494	1.80867504302878	0.0705015024206744	age	0.0086162439814909	1.00865347065288	0.00802976086299154	1.0730386780511	0.283253762605401	gender	-0.0632208910102541	0.938736092421831	0.153300604407844	-0.412398184954705	0.680047593299186	0.159926352724687
ENSG00000196405.11	-0.0358979377297858	0.964738751885775	0.0213314512100409	-1.6828643009946	0.0924013637872268	age	0.00814432119095478	1.00817757639383	0.00795064923392478	1.02435926316603	0.305665615684092	gender	-0.0767981472820217	0.926076765853732	0.152639818542562	-0.503133114381994	0.614870686285779	0.184321470471395
ENSG00000272405.1	0.0478447447991277	1.04900777876767	0.00884793687337982	5.40744644585732	6.39296494318748e-08	age	0.0105883583403846	1.01064461338075	0.0080771477714613	1.31090313560884	0.189890491369377	gender	0.0804175920537444	1.08373953421298	0.159967451449077	0.502712216299477	0.615166619487288	3.84765161509269e-05
ENSG00000213260.3	0.0864833483426928	1.09033321171162	0.0398820705779633	2.16847688922347	0.0301224211447356	age	0.00853036915567492	1.00856685643082	0.00804342816950194	1.06053898610288	0.288899463431081	gender	-0.0694564535198015	0.932900757044385	0.153034406988234	-0.453861683047145	0.649928383745493	0.106701493395362
