gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	p_adjusted_new
ENSG00000105483.15	-0.245043534057987	0.782670464678799	0.101131169313098	-2.42302680491455	0.0153917909265237	age	0.0305208912768151	1.03099142855112	0.0077576037708782	3.9343194339713	8.34327631042338e-05	gender	0.086853294680245	1.09073665111087	0.166342438456657	0.522135514460886	0.601575980739382	0.0292862402464614
ENSG00000058085.13	0.000692922752494937	1.00069316287893	0.000346420560758156	2.00023564126346	0.0454748248924145	age	0.033237267739245	1.03379579653582	0.00781873182080951	4.25097937887884	2.12837765719821e-05	gender	0.0458397928886156	1.04690667562671	0.169436297633157	0.270542932824598	0.786742592267633	0.0476667177002198
ENSG00000158435.6	-0.0195772584179877	0.980613131642809	0.00788544209816111	-2.48270904462707	0.013038753815455	age	0.0324037898663125	1.03293450959594	0.00779301290427914	4.15805674446138	3.20966305086687e-05	gender	0.000812960996309923	1.00081329153867	0.16888324018005	0.00481374584857094	0.996159201341062	0.0274774562425897
ENSG00000065029.13	-0.0740255765065071	0.928647941967413	0.0356143811764121	-2.07853047171673	0.0376605273268849	age	0.0299696717851875	1.03042328258096	0.00781676401554185	3.83402540048537	0.000126063115432638	gender	0.0655039294394149	1.06769693275567	0.166616146128205	0.393142747336216	0.694214052961671	0.0440577706376346
ENSG00000156504.15	-0.0398919080483639	0.960893298370984	0.0148604320814927	-2.68443796449536	0.00726518647530276	age	0.0314032228348959	1.03190150626075	0.00783106009222174	4.01008579490883	6.06966892746371e-05	gender	0.0283795435728557	1.02878607947508	0.167678235532787	0.169250013173633	0.865599992358169	0.0219558914477437
ENSG00000266208.1	-0.043439240751099	0.957490728741133	0.0140196846068518	-3.09844636090238	0.00194538182208308	age	0.0316472926958761	1.03215339305566	0.00780264160797256	4.05597159089553	4.99263280033409e-05	gender	0.0129911189330181	1.0130758701252	0.167352651099256	0.0776272072637389	0.938124599412598	0.0124814127698577
ENSG00000089048.13	0.045700248705868	1.04676059608276	0.0180699741752404	2.52907105802547	0.0114364870590365	age	0.0321121156198496	1.0326332731348	0.00768852859336914	4.17662693581503	2.9586366938883e-05	gender	0.120354413602866	1.12789652262101	0.166346982978697	0.723514255850851	0.46936399892193	0.0260231442061908
ENSG00000136240.8	0.00525772100121879	1.00527156707191	0.00242403947346324	2.16899149488975	0.030083329623271	age	0.0298792724901741	1.03033013725285	0.00785920450838925	3.80181893196439	0.000143637687259628	gender	0.0979071658749514	1.10286039727601	0.166415939065892	0.588328055741014	0.556312117596945	0.0401153563575423
ENSG00000160741.15	-0.0408794307167599	0.959944862834805	0.012365013920666	-3.30605618230941	0.000946191136861669	age	0.0330135641592338	1.03356455858048	0.00775896318298987	4.25489377647907	2.09148281724384e-05	gender	0.00352394267154935	1.00353015905744	0.167989377422108	0.0209771756144719	0.98326386289055	0.00915224881473469
ENSG00000272323.1	-0.197804199664329	0.820530497557052	0.0781112066384741	-2.53234085321247	0.0113303790672401	age	0.0315931306417369	1.0320974910216	0.00783757028772668	4.03098530308691	5.55435171477517e-05	gender	0.0894718684650671	1.09359656832956	0.166148936151011	0.538504010544774	0.590229137063388	0.0258924470093288
ENSG00000269609.4	-0.152390731856825	0.858652712218124	0.0675030578220373	-2.25753820306308	0.0239744651348913	age	0.0321169658237279	1.03263828162885	0.00783269124733147	4.10037429148888	4.12482453139424e-05	gender	0.0498263178618057	1.05108852521932	0.166919808902052	0.298504522558156	0.765318124871014	0.0361110290253742
ENSG00000019582.13	-0.000310239911716136	0.999689808207709	0.000129580935976699	-2.39417866044681	0.0166576325767154	age	0.0314299137818795	1.03192904905671	0.0076615424631775	4.10229584094016	4.09070760111772e-05	gender	0.11692652809014	1.12403684152312	0.166509218632247	0.702222549902082	0.482540384844425	0.0302452577843433
ENSG00000198089.13	-0.156638620305961	0.855012987325838	0.0587693188560049	-2.66531284273947	0.00769167320861633	age	0.0314819219558189	1.03198271919782	0.00779194445848892	4.04031652478234	5.33791106604769e-05	gender	0.0654623684050673	1.06765255908889	0.166393194380214	0.393419746816589	0.694009487259625	0.0223879823668793
ENSG00000168528.10	-0.00152394322902346	0.998477217382815	0.000705350094281237	-2.16054869968704	0.0307302178519448	age	0.0319746956409242	1.03249137844198	0.00785407680597471	4.07109535987738	4.67925878884445e-05	gender	0.0565130856120431	1.05814046112519	0.166638574628859	0.339135675745608	0.734507523899688	0.0403125424104715
ENSG00000198612.9	0.0729319941593752	1.07565738344271	0.028219514867818	2.58445244367217	0.00975337541257161	age	0.0343554121027395	1.03495237596961	0.00785639741861409	4.37292187146001	1.2259460633046e-05	gender	-0.0117278082095013	0.988340694476228	0.171286726296046	-0.0684688677465373	0.945412401839045	0.0244942335681039
ENSG00000105835.10	0.00927250519455433	1.00931562805344	0.00354657154400506	2.61449827798571	0.00893586109647086	age	0.031337496151462	1.03183368502597	0.00776487102228805	4.03580382230584	5.4415671267435e-05	gender	0.0465277658491569	1.0476271669226	0.16726558188046	0.278167004389515	0.780884162344846	0.0236982956297233
ENSG00000162433.13	0.0447218259640923	1.04573692258474	0.0173185511945944	2.58230757651664	0.00981420744467	age	0.0342325207640246	1.03482519710137	0.00779008875676545	4.39436851528742	1.11095219908116e-05	gender	0.0950008594618459	1.09965980024134	0.166276589533516	0.571342362315514	0.56776759119635	0.024558599519387
ENSG00000198727.2	-4.08154674389729e-05	0.999959185365501	1.94326187802091e-05	-2.10035857238865	0.0356973103930069	age	0.0335258986566567	1.03409422503076	0.00784777640701879	4.27202521043696	1.93705670488765e-05	gender	0.0938895032007192	1.09843836528764	0.166258490631418	0.564720050351384	0.572264194238756	0.0429656999886269
ENSG00000124942.12	0.0109952869493805	1.01105595727558	0.00167120581740474	6.57925363523168	4.72815628375272e-11	age	0.0331068131383443	1.03366094191416	0.00770751398352057	4.29539449544042	1.74382956701868e-05	gender	0.087943082557835	1.09192597062618	0.166370453180015	0.528597962419922	0.59708437407424	1.25768957147822e-07
ENSG00000115295.18	0.0852028671452882	1.08893795402638	0.0302165104061431	2.81974543056323	0.00480617613746156	age	0.0350928025681055	1.03571582142786	0.00782506338371772	4.48466687709215	7.30279342452984e-06	gender	0.0552829372945001	1.05683959171242	0.166802969576119	0.331426577326443	0.740322292413626	0.0185069443094314
ENSG00000185482.6	-0.154191679345009	0.857107715419473	0.0469685907089058	-3.28286791274264	0.001027568008876	age	0.0340537217502883	1.03464018791696	0.00767520318172549	4.43684954573835	9.12850492092876e-06	gender	0.103620983116003	1.10917997729777	0.166210975037524	0.623430450923045	0.533001692592079	0.00938330524715076
ENSG00000068796.15	0.0672327445761413	1.06954437986157	0.0279567210399945	2.40488662743957	0.0161774836859592	age	0.0336636236429993	1.03423665545167	0.00779750271646546	4.31723140947602	1.57998489062115e-05	gender	0.100488575668308	1.10571100962259	0.166267064942073	0.604380523005668	0.545590681925895	0.0299004135915976
ENSG00000128699.12	-0.105627650769316	0.899759610509325	0.0275328877766037	-3.83641743744273	0.000124842139095776	age	0.0285664179954384	1.02897835124442	0.00775341665284868	3.68436513532945	0.000229273380050737	gender	0.0751990461566816	1.07809872093618	0.166413039173593	0.451881935034178	0.651354039163239	0.00381342514700931
