gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..	p_adjusted_new
ENSG00000162664.15	0.52762395100578	1.69490035417297	0.148735361397397	3.54740087393241	0.000389052124089244	age	0.0148556431131392	1.01496653663032	0.00723769446958279	2.05253802513655	0.0401174035304785	gender	1.17556356886535	3.23996837471235	0.408304233243511	2.87913637222626	0.00398765859502933	Interaction	-0.734946569154424	0.479531080041497	0.24267777637337	-3.02848732231533	0.00245781389506889	0.0204046847742881
ENSG00000185585.18	0.102598229444521	1.10804613932097	0.047028267246744	2.18162895320419	0.0291369282531697	age	0.0119002562622038	1.01197134602736	0.00712896491705285	1.66928248359559	0.0950614099765514	gender	0.558990457066512	1.74890601306696	0.278469576508006	2.00736634887094	0.0447106691851684	Interaction	-0.245691483360432	0.782163498159205	0.122018126997338	-2.01356543823847	0.0440551781363534	0.0486839669393077
ENSG00000225968.6	-0.124521118417671	0.882919615304295	0.0392409799712075	-3.17324181274363	0.00150746912885818	age	0.00923446265863073	1.00927723185775	0.00730637228338524	1.26389161412292	0.206268932113574	gender	-0.0746412743112702	0.928076351449716	0.224078408304276	-0.333103376073231	0.739056251040316	Interaction	0.102920588767932	1.10840338590254	0.0426157515101151	2.41508327603945	0.0157316124868439	0.0353368380985891
ENSG00000125170.9	0.0364547374429852	1.03712735991909	0.0178505333334518	2.04222119093043	0.0411295953750474	age	0.00974046871638768	1.00978806148156	0.00716084348686803	1.36024041500842	0.17375385710253	gender	0.666573211264648	1.94755202329225	0.317136556244051	2.10184918181331	0.0355664893196354	Interaction	-0.0553623103987546	0.946142288656608	0.0268586379647038	-2.06124787383145	0.0392793983729861	0.0472812087662398
ENSG00000152684.10	0.141558247030094	1.15206760682309	0.0390097051737464	3.62879561379927	0.000284746561701951	age	0.0132183510812615	1.01330609968829	0.00721570662241003	1.83188588075475	0.0669684245506394	gender	1.129879260037	3.09528275323696	0.391722799462011	2.88438472713042	0.00392179307731178	Interaction	-0.201441501015222	0.817551402088268	0.0696459690197435	-2.892364107363	0.00382354548328295	0.0220776080100112
ENSG00000125870.9	0.0714346106643588	1.07404791712533	0.0154427851868976	4.62575952458158	3.73228137637755e-06	age	0.00906410128500426	1.00910530464745	0.00708246491078555	1.27979473236796	0.200617336964342	gender	0.936327578341528	2.55059732883674	0.437105837505504	2.14210723811196	0.0321848535936764	Interaction	-0.0529843031678701	0.948394899160986	0.0248418014158927	-2.13286879968266	0.0329354904384153	0.0448846470304013
ENSG00000171503.10	-0.0776539596431453	0.925284556949604	0.0243273020993919	-3.19204979351518	0.00141266977320224	age	0.0122894135996023	1.01236523874005	0.00721063231362839	1.70434617451993	0.0883164333202677	gender	-0.565027020757964	0.568344789443063	0.348315772146441	-1.62216892240071	0.104767183955321	Interaction	0.0736631906734364	1.07644418799113	0.0294620551777851	2.50027332543249	0.0124097520640072	0.0329059694681108
ENSG00000105926.14	0.16666726063184	1.1813611145528	0.0345615909968398	4.82232605110914	1.4189375481855e-06	age	0.0124526265052531	1.0125304832969	0.00715885976293811	1.73947065840305	0.0819520089960472	gender	0.494022237733821	1.63889500569943	0.258898500476622	1.90816955997948	0.0563693045578416	Interaction	-0.15724487396162	0.854494789672117	0.0786628229636033	-1.9989731875549	0.0456112549975791	0.0489146650048126
ENSG00000197006.12	0.169632470657573	1.18486929705217	0.0466880992005007	3.63331284765077	0.000279805418610631	age	0.0139917271028342	1.01409006944093	0.00716943216673038	1.95158093102025	0.0509879790322482	gender	0.510974061951567	1.66691408200511	0.311889020964523	1.6383201318577	0.101354930222826	Interaction	-0.127872232668569	0.879965802844833	0.0637233477656277	-2.00667788420155	0.0447839723526503	0.0486992540795
ENSG00000033178.11	0.369898035715852	1.44758700496529	0.10559550004154	3.50297158089444	0.000460098549089277	age	0.0131274895873645	1.013214033365	0.00705914731844372	1.85964238953702	0.062936137800643	gender	0.765139335247468	2.14929382617981	0.382937739094933	1.99807764326353	0.0457082431188221	Interaction	-0.332390763021497	0.717207010111773	0.155549707972869	-2.13687809095386	0.0326079084137396	0.0447977597327065
ENSG00000081019.12	0.518295810457347	1.67916359690539	0.188534021284418	2.74908372996223	0.00597621179802715	age	0.0124525411275901	1.01253039684942	0.00716281541027732	1.73849812040709	0.0821230809957791	gender	0.934289715191786	2.54540485310493	0.405256208332729	2.3054297404488	0.0211425174665219	Interaction	-0.608639947806071	0.544090357373411	0.258744952412798	-2.35227756959314	0.0186588455345107	0.0368008326537508
