gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..	p_adjusted_new
ENSG00000146833.14	-0.0393948759608841	0.961371011882556	0.0328285483337013	-1.20001882387355	0.230132029858499	age	0.0212935537050314	1.02152187916003	0.00832220094888944	2.55864450231437	0.010508113782316	gender	-0.944394975602792	0.388914802678151	0.370845287340931	-2.54660098925452	0.0108777731671631	Interaction	0.0940541659732953	1.09861925208662	0.0431014360097592	2.18215852372063	0.0290978351962032	0.0491937008843669
ENSG00000113643.7	-0.0244727341133618	0.975824295270296	0.0179235056000973	-1.36539885998803	0.172127722011966	age	0.0217704772564625	1.02200918319666	0.00838196112893579	2.59730114725867	0.00939595066105065	gender	-1.46768369508961	0.230458679999574	0.620809998416951	-2.36414313369978	0.0180718289429853	Interaction	0.0630393412343503	1.06506873952598	0.0301482953970957	2.09097530736093	0.03653027753363	0.0491937008843669
ENSG00000148248.12	-0.0098815245914878	0.990167137256322	0.00389200616294685	-2.53892830015612	0.0111192608495941	age	0.0239580064142439	1.02424730517045	0.00839893976130352	2.85250366059604	0.00433763128370718	gender	-1.34190744626082	0.261346688079414	0.570069769441201	-2.35393546227894	0.0185758359034611	Interaction	0.0116816751684724	1.01175017239679	0.00585576683435607	1.99490100936661	0.0460536774236626	0.0491937008843669
ENSG00000246263.2	0.107765318481172	1.11378632964546	0.0663672504995254	1.62377253344167	0.104424364103293	age	0.0224608068258326	1.02271494993378	0.00835241575442278	2.68913898520187	0.00716365862427826	gender	0.680072113564457	1.97402008072209	0.43049705454909	1.57973697236274	0.1141671148472	Interaction	-0.379421398130765	0.684257207195708	0.167896418528487	-2.25985403057534	0.0238303117581204	0.0491937008843669
ENSG00000122642.9	0.000211192553133356	1.00021121485585	0.00644433785552016	0.0327718002792871	0.973856566246146	age	0.0207388430037613	1.02095538717619	0.00840341735925269	2.46790586700143	0.0135906053775955	gender	-1.36266053859366	0.255978828628174	0.467693500184161	-2.91357595959126	0.00357314896181494	Interaction	0.0507407833925639	1.05205014906432	0.0181023883913864	2.80298832924763	0.00506315014943742	0.0491937008843669
ENSG00000087116.12	-0.00106318262983495	0.998937382348574	0.0100195831794769	-0.106110464955534	0.915494708190535	age	0.0209824717937421	1.02120415160365	0.00839469160247834	2.4994928685108	0.0124371202317423	gender	-0.669413035010637	0.51200902097265	0.276327739455913	-2.42253288189128	0.015412730844613	Interaction	0.0368898237616714	1.03757869802253	0.0167096769953434	2.2076922116419	0.0272657361286063	0.0491937008843669
ENSG00000102802.8	0.00283618198671006	1.00284020775588	0.0127624390341026	0.222228837225508	0.824135746462145	age	0.0214904922871494	1.02172307604158	0.00834625466512185	2.57486658979578	0.0100278757312975	gender	-0.623666934414054	0.535975442917107	0.237717517608134	-2.62356321355391	0.00870152961497105	Interaction	0.0796303586536	1.08288671398292	0.0269791818596597	2.95154831113194	0.0031618507978266	0.0491937008843669
ENSG00000167461.10	-0.0922597126860765	0.911868295025111	0.0383201506452993	-2.40760307912291	0.0160576284374063	age	0.0244908903949806	1.02479325560289	0.00845067443966131	2.89809891149495	0.00375432167229274	gender	-1.72464180594053	0.178236883733034	0.664954829238067	-2.593622499015	0.00949707000906739	Interaction	0.138525165205682	1.14857858542284	0.0590255123610031	2.34686933945536	0.0189318924465174	0.0491937008843669
ENSG00000174600.12	-0.0176235268233429	0.982530859252726	0.0381810936981175	-0.461577317891545	0.644384463447771	age	0.0243706054782321	1.02466999584475	0.00839923978200946	2.90152515117286	0.00371350967874563	gender	-0.855702590275833	0.424984496190095	0.285333041423952	-2.99896074427783	0.00270902208406345	Interaction	0.214887681237903	1.23972264503307	0.0703335744353228	3.05526461527288	0.00224862032049977	0.0451684761158134
ENSG00000145919.9	-0.0169535622324606	0.983189340692869	0.0229294859858371	-0.739378206861346	0.459677371869353	age	0.0211405602985402	1.0213656050027	0.00836740162067948	2.52653825606897	0.0115192841856057	gender	-1.58612961800813	0.20471641111021	0.669418413892713	-2.36941438282924	0.0178162795347573	Interaction	0.099158323631184	1.10424111318269	0.0465260151223962	2.13124471052008	0.0330689873650128	0.0491937008843669
