gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..	p_adjusted_new
ENSG00000185627.16	-0.0087416168478153	0.991296479994589	0.00832238556711698	-1.05037393152689	0.293546226142021	age	0.0169851388827416	1.01713020652166	0.0083301735290855	2.03898980296588	0.0414510452627329	gender	-1.14378376270437	0.318611189046731	0.501157513088018	-2.28228397825792	0.0224725798331013	Interaction	0.0307878992495346	1.03126674823699	0.0150046900511828	2.05188505357414	0.0401808347513151	0.0490151955829653
ENSG00000260401.1	0.0260517783831072	1.02639409212411	0.0178103336131614	1.46273387960884	0.143540211836906	age	0.0142328411979967	1.01433461033038	0.00824284360454607	1.72669067627912	0.0842232310413039	gender	0.205177061306755	1.22774243139828	0.228571321642294	0.897650063151182	0.369372139979962	Interaction	-0.153296113331308	0.8578756557788	0.0715071555238803	-2.14378704072649	0.0320499541792138	0.0490151955829653
ENSG00000174365.18	-0.0735767408355826	0.929064845843165	0.0452292980704508	-1.62674956221909	0.10379029778987	age	0.0160013658565334	1.01613007329305	0.00821875597749237	1.9469328327005	0.0515427877619903	gender	-0.948097239995219	0.387477599347482	0.387702929055456	-2.44542191699461	0.0144682773915058	Interaction	0.19415198817499	1.21428082525831	0.0895008687842671	2.16927489992274	0.0300618196579265	0.0490151955829653
ENSG00000103037.10	-0.0477656465093467	0.953357183483407	0.0544267491542316	-0.877613439193125	0.380153533575464	age	0.0161996516179912	1.01633157739541	0.00831952587562818	1.94718447423159	0.051512622363148	gender	-0.861553047331256	0.422505401635198	0.368002258141154	-2.34116239308725	0.0192238034370184	Interaction	0.225526703153844	1.25298249225393	0.106894323198158	2.10980991699409	0.0348747319275085	0.0490151955829653
ENSG00000101752.10	-0.00891590307957538	0.991123725721317	0.0189184218667805	-0.471281544642534	0.637439693101783	age	0.0158084411642039	1.01593405562022	0.0083284437203583	1.89812667228107	0.0576793973682824	gender	-0.934406149881789	0.392819071932143	0.386777554680245	-2.41587480600904	0.0156974575541472	Interaction	0.0840264844830761	1.08765769947931	0.0377605889643951	2.22524295270674	0.0260649328069942	0.0490151955829653
ENSG00000071189.20	0.0530366069839646	1.05446824531498	0.0665760221862955	0.796632259517632	0.425664636242574	age	0.0161056813635926	1.0162360769457	0.00843445926639795	1.90950965022216	0.0561963780382306	gender	0.885308775071455	2.4237326641822	0.514732402105915	1.71993985894303	0.0854433742260574	Interaction	-0.402060243326179	0.668940445279004	0.188489183871375	-2.13306798336261	0.0329191497374469	0.0490151955829653
ENSG00000132541.9	-0.012996704727347	0.987087387737003	0.0144383097508121	-0.900154169820051	0.368038211755353	age	0.0145216521442937	1.01462760357684	0.00838770149120502	1.73130292721081	0.0833977496433415	gender	-0.902070524502565	0.405728718193577	0.370576515495936	-2.4342355405208	0.0149232805170868	Interaction	0.0638795085353149	1.06596395146545	0.0288135901483613	2.21699233613024	0.0266236152446312	0.0490151955829653
ENSG00000167264.16	0.0090894626268496	1.00913089723657	0.0616381291538459	0.147464933664075	0.882765055980704	age	0.0159517744647943	1.01607968323799	0.00831349046448502	1.91878183212453	0.0550119500410524	gender	-1.08828239337352	0.336794477616655	0.479740571731312	-2.26848104475733	0.0232999030444037	Interaction	0.273545458445122	1.3146171183039	0.128916376823728	2.12188292275038	0.0338475708540864	0.0490151955829653
ENSG00000264522.4	-0.11333555133725	0.89285101249404	0.0550932927418884	-2.05715697314056	0.0396711288477882	age	0.0163910510853519	1.01652612133519	0.00838513759740354	1.95477425324868	0.0506097213755366	gender	-0.771303503011909	0.462409922568679	0.309061187656567	-2.49563366031258	0.0125732376767484	Interaction	0.155343362016088	1.16805895933659	0.06965497691253	2.23018323889709	0.0257352805275325	0.0490151955829653
ENSG00000119596.16	-0.0738967408531292	0.928767592639245	0.0371090123206796	-1.99134216277562	0.046443283110262	age	0.016468381293352	1.01660473255106	0.00823799713451347	1.99907587056045	0.0456001454404393	gender	-1.10100392621154	0.332537073381002	0.461590630073473	-2.38523889888381	0.0170680334841558	Interaction	0.150333362695294	1.16222161948782	0.0710040350072303	2.11725097989129	0.0342385528145628	0.0490151955829653
