gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	p_adjusted_new
ENSG00000162885.11	0.451150086267222	1.57011691739718	0.200812381180528	2.24662485258637	0.0246640124954522	age	0.00174014313846629	1.00174165806614	0.0141747500658508	0.122763585275382	0.902294310825215	gender	-0.116897955792838	0.889675974810942	0.395446002177384	-0.295610412418335	0.767527620892918	0.0465928349203696
ENSG00000232093.1	0.298308238677921	1.34757709925222	0.0862867162314583	3.45717454211294	0.000545871165093079	age	-0.0110672314216835	0.988993785081954	0.0141728972162175	-0.780872905013355	0.434877249439757	gender	-0.0427699645441146	0.958131768996855	0.398799970942482	-0.107246659128476	0.914593300224213	0.0287871610068211
ENSG00000223865.9	-0.00547897893811895	0.994536003292053	0.00272398999778645	-2.01137997664134	0.0442853366813992	age	-0.00192269857255257	0.998079148628288	0.0134116331259657	-0.143360510572729	0.886005468768664	gender	-0.269588715515381	0.763693525052304	0.395668186041177	-0.681350497781303	0.495649737650836	0.0491877341513342
ENSG00000154889.15	0.56049687156126	1.75154257581457	0.226186136055285	2.47803371743466	0.0132108660297765	age	-0.0132602041181716	0.986827325076325	0.0145866308717738	-0.909065584420256	0.3633155077142	gender	-0.170682294060237	0.843089385432145	0.38818743359901	-0.439690415729811	0.660161345116331	0.0427371535134418
ENSG00000137338.5	0.270400323969868	1.31048896588354	0.108132081762888	2.50064846215392	0.0123966161909693	age	-0.00331215354686462	0.996693325582786	0.0129439359136018	-0.255884575524215	0.798039965164022	gender	-0.145519586146249	0.864572956255756	0.387940941146681	-0.375107576210236	0.707580462744929	0.0427371535134418
ENSG00000213420.6	0.149703936424423	1.16149031684263	0.073096755539394	2.04802436605743	0.0405576119544734	age	-0.00983769648570022	0.990210535357383	0.0139252295753387	-0.706465658786883	0.479898601525256	gender	-0.111354969023929	0.894621129770664	0.395185064177636	-0.281779295621039	0.778112747608104	0.0480574961914914
ENSG00000183527.10	0.0800914733772096	1.0833861641338	0.0404058248734621	1.9821764220389	0.0474594985983399	age	0.00288190324617348	1.00288605992142	0.0135265396285676	0.213055469122864	0.831283697649333	gender	-0.18485563666233	0.831224273501339	0.390958032986395	-0.472827314098858	0.636336385372686	0.0493244580467732
ENSG00000124641.13	0.215958187193548	1.24105048611201	0.0627030790399674	3.44414007254564	0.00057287882600639	age	-0.00928619480262815	0.990756788750215	0.0135118627637784	-0.687262368259239	0.49191740840682	gender	-0.0215565672206494	0.978674115028704	0.393027521732384	-0.0548474751224354	0.956259977620558	0.0287871610068211
ENSG00000214087.7	0.167459720060955	1.18229766634785	0.0605489217552656	2.76569285144028	0.00568020075496776	age	-0.00791330277473624	0.992117924979817	0.013222023797317	-0.598494065359497	0.549510317622144	gender	-0.13349332083502	0.875033313449962	0.385430969734271	-0.346348195442247	0.729081052545653	0.0386763131571254
ENSG00000088305.17	0.690285864690283	1.99428554758611	0.290306267204467	2.37778492120566	0.0174169815347568	age	0.00790412948197488	1.00793544957839	0.0150610544916921	0.52480584851047	0.599718165432366	gender	-0.360875374042637	0.697065865554653	0.387143136593548	-0.932149739804147	0.351259145612468	0.0450158407937213
ENSG00000266490.1	0.391050821140122	1.47853365226973	0.145644630891664	2.68496558195132	0.00725372755583359	age	0.00746933503957056	1.00749730010599	0.0139475176201111	0.535531500515938	0.592282381253321	gender	-0.215854705762737	0.805852379074717	0.384444583115653	-0.561471575469698	0.574476102299305	0.038871388360163
ENSG00000160298.16	0.300464779881765	1.35048634061406	0.13128954567689	2.28856591994935	0.0221045859225467	age	-0.00631858405467072	0.993701336219499	0.014013400570885	-0.450895842355248	0.652064620199093	gender	-0.154750428335821	0.85662894111825	0.387120532252241	-0.399747405376545	0.689342572291379	0.0463103967339779
ENSG00000083828.14	0.680590039619496	1.97504274196365	0.295176615126407	2.3057044655385	0.021127151428489	age	-0.00769059670719805	0.992338900266778	0.0142718899475621	-0.53886322942896	0.589981230843195	gender	-0.205537405968207	0.814209637697701	0.386503837885184	-0.53178619672404	0.594874083969273	0.0458627438786903
ENSG00000122786.18	0.0306752854784316	1.03115061993841	0.0149457551655163	2.05244132121255	0.0401267922197907	age	-0.00285161842348681	0.997152443578319	0.0137018714331536	-0.208118900939833	0.835136129451103	gender	-0.258890129768386	0.771907828076699	0.390322581078825	-0.663272232553985	0.507156217014038	0.0479137736802649
