gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..	p_adjusted_new
ENSG00000076641.4	-0.100426060085352	0.904451985043039	0.0700226364677545	-1.43419421420384	0.151516847696665	age	0.0187850132760477	1.0189625616449	0.00658505080398626	2.8526755275261	0.00433528626008557	gender	-0.204940633810304	0.814695680354113	0.250169197531979	-0.819208103284205	0.412667692440552	Interaction	0.210730705451844	1.23457984467035	0.105703988214165	1.99359275853326	0.0461965773864936	0.0487896693102578
ENSG00000100207.17	-0.0368434507152499	0.963827009968122	0.0165475333673781	-2.22652221918968	0.0259792223869001	age	0.0194422153674413	1.01963244607208	0.00651954578482505	2.9821426229869	0.00286238617999042	gender	-0.850337400385299	0.427270746311517	0.392870972932676	-2.16441900514502	0.0304322065390481	Interaction	0.0885448201270817	1.0925832212319	0.0308602157868732	2.86922232620115	0.00411482452110193	0.0310880876478562
ENSG00000148143.11	-0.0314157019681898	0.969072643927209	0.0707048427817075	-0.44432178521607	0.656809952916538	age	0.0184723372818639	1.0186440063178	0.00646835456759187	2.85580159356371	0.0042928330167668	gender	-0.395368306099329	0.673431964467948	0.306517755259603	-1.28987081275104	0.197095516230515	Interaction	0.29544383291993	1.34372261468912	0.127059985907706	2.32523111669897	0.0200596053313722	0.0396227457668725
ENSG00000176842.13	-0.16420162460223	0.848570911858224	0.0707595352967147	-2.32055826700509	0.0203106967648005	age	0.0191978932262907	1.0193833577198	0.00647654700320741	2.96421738571235	0.00303453835715514	gender	-0.247013474673808	0.781130167986248	0.254445935573981	-0.970789626160045	0.331653049514974	Interaction	0.248842190607615	1.28253962030072	0.11881517283758	2.09436374719399	0.0362275896289898	0.0457875886821007
ENSG00000165494.9	-0.166994066802956	0.846204632021116	0.0607273239640857	-2.74989997750792	0.00596134584188102	age	0.0173880200683327	1.0175400717031	0.00650252406206468	2.67404163404382	0.00749431468205822	gender	-0.650429050378449	0.521821840866254	0.411873873405875	-1.57919473017288	0.114291398344474	Interaction	0.240608352467583	1.27202275316666	0.110150119096938	2.18436761067715	0.0289352462569953	0.0430539733337546
ENSG00000158825.5	0.00290420088932879	1.00290842216622	0.00179676355516773	1.61635117819255	0.106018407581012	age	0.0198247845924286	1.02002260069256	0.00654112934034864	3.03078926602787	0.00243915420671835	gender	0.614330442713152	1.84841856301837	0.202829877182841	3.02879660159417	0.00245529928613796	Interaction	-0.0104518219580434	0.989602608535417	0.00359299166699838	-2.90894689627125	0.00362648453861982	0.0310880876478562
ENSG00000189410.10	0.032108019214951	1.03262904305947	0.0197593858400003	1.6249502628747	0.104173157073102	age	0.0196558709123573	1.01985031947206	0.00646610075773264	3.03983368784523	0.00236708821632308	gender	0.418499923235928	1.51968020797933	0.191636183262677	2.18382518431964	0.0289750962602323	Interaction	-0.0628845244984988	0.939051904918094	0.031441757573494	-2.00003210226109	0.0454967975434308	0.0484246671645222
ENSG00000121486.10	0.00957468805309345	1.0096206720223	0.05615646316417	0.170500197370024	0.864616779156933	age	0.019436724397134	1.01962684731596	0.0065112258727664	2.98510983598791	0.00283476515617224	gender	-0.748748923960431	0.472957889043253	0.469155760376196	-1.59594954852529	0.110500057802484	Interaction	0.234821598033982	1.26468312664981	0.107529833263715	2.18378091834372	0.0289783503972264	0.0430539733337546
ENSG00000113273.14	-0.0754568116595838	0.927319779071471	0.0760173700723874	-0.992625916783627	0.320892289927632	age	0.0191281589218989	1.01931227420895	0.00647794659346667	2.95281207492366	0.0031489359854572	gender	-0.386598835537511	0.67936357679208	0.313289553651934	-1.23399848807925	0.217203467630577	Interaction	0.291736132605477	1.33874971862913	0.136126834198194	2.14311993901748	0.0321034687947369	0.0438805491035795
ENSG00000138135.6	-0.0101436677659302	0.98990760571843	0.020839026969168	-0.486763023097868	0.626426277286636	age	0.018338239621911	1.01850741769854	0.00652467637240566	2.81059757989953	0.00494495915970746	gender	-0.0358296052535104	0.964804677126042	0.179987088349199	-0.199067641918826	0.842209832638009	Interaction	0.0570329311213647	1.05869067369252	0.0253147058827552	2.2529564983102	0.0242618919695229	0.041117861533132
