gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	p_adjusted_new
ENSG00000235501.4	0.0439933205825203	1.04497537503835	0.0136060146911196	3.23337300313469	0.00122337715515697	age	0.0583316846089583	1.0600665451628	0.00726446395080696	8.02973006734772	9.76873583838396e-16	gender	-0.0532483012750929	0.948144557748991	0.182645364358078	-0.291539297820332	0.770638893178193	0.00203528338570573
ENSG00000163935.12	0.561425832382421	1.75317044624095	0.10211807409676	5.49781062116834	3.84535569709079e-08	age	0.0537176607764536	1.05518663951729	0.00725973081190104	7.39940118556366	1.36799975008823e-13	gender	-0.153997777848806	0.857273926001619	0.185911476964465	-0.828339273955856	0.407478386829114	2.49465035424332e-07
ENSG00000272333.4	0.161658857883543	1.17545917428394	0.0330070209336992	4.89771125386521	9.69593705140474e-07	age	0.0594772227727174	1.0612815876523	0.00730169335160443	8.14567524390054	3.77171162436647e-16	gender	-0.0134417623691065	0.986648174696816	0.182566775018705	-0.0736265531761148	0.941307542097269	4.13800156474827e-06
ENSG00000238832.1	0.384352944815682	1.46866370745853	0.0979804399330662	3.92275177656119	8.75433320387862e-05	age	0.052600430013296	1.05400841084197	0.00725598279444254	7.24924955080978	4.1908711391125e-13	gender	-0.0411826476037731	0.959653835466228	0.183150828267997	-0.22485646389495	0.822090938769071	0.000204664062349833
ENSG00000154134.13	0.135334987958985	1.14492025461806	0.0340926044876993	3.96962889731156	7.19846576329621e-05	age	0.0566123728160406	1.05824552614874	0.00725555236489095	7.80262755596437	6.06312932301855e-15	gender	-0.040442824990284	0.960364071766871	0.182141323909265	-0.222040908247877	0.824282037903842	0.000172256150146717
ENSG00000178026.11	-0.249076166381238	0.77952059786048	0.0443001415899454	-5.62246885544424	1.88247513562599e-08	age	0.0577880842514224	1.059490449207	0.0072396186589514	7.98220002651253	1.4374783109603e-15	gender	-0.140947629942325	0.868534795724001	0.186005569866761	-0.757760265153827	0.44859451372785	1.3614988235816e-07
ENSG00000170558.7	0.0459656257156011	1.04703841914195	0.00610592209380775	7.5280399928811	5.15076176028973e-14	age	0.0548526185213678	1.05638491163162	0.00738832700862265	7.42422722455994	1.1344026902819e-13	gender	-0.258473435666879	0.772229544539587	0.188282072424321	-1.37279897304493	0.169814850112142	2.75157245484167e-12
ENSG00000273238.1	-0.113963483755021	0.892290538387401	0.0316206285563084	-3.60408660289851	0.000313252602191093	age	0.0558844234843481	1.05747545734475	0.00728891240905743	7.66704555468445	1.76003282402924e-14	gender	0.0911634952488916	1.09544809117653	0.184389645012793	0.49440680490798	0.621018909103356	0.000624248689624957
ENSG00000224307.1	0.209647704907877	1.23324351777899	0.0530718119787095	3.95026469026496	7.80648135963498e-05	age	0.0625048021847708	1.06449957082921	0.0075199486689831	8.3118655374044	9.42091404713569e-17	gender	-0.0843261615793977	0.919131421844354	0.18282288842403	-0.461245100689011	0.644622767519663	0.000184863970075612
ENSG00000103490.13	0.0805675552359171	1.08390206742888	0.0213385670087364	3.77567787016492	0.000159573106157301	age	0.0593266310578555	1.06112177947126	0.00743749616774451	7.97669400021309	1.50304842871049e-15	gender	-0.0826952822501952	0.920631637283716	0.182802097336271	-0.452376003641109	0.650998131001553	0.000345865237541491
ENSG00000198700.8	0.0646515790862266	1.06678726862928	0.0220481862708432	2.93228559900742	0.00336477160633287	age	0.0554737051174883	1.05704122193225	0.00726777544906415	7.63283146353008	2.2965302797548e-14	gender	-0.0883799743895971	0.915412977143827	0.182826060296642	-0.483410156332183	0.628804538219826	0.00491023377216549
