gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	p_adjusted_new
ENSG00000153879.7	0.0145276238900679	1.01463366269304	0.00693761690065703	2.09403662642312	0.0362567176573301	age	0.00800482282623819	1.00803694707959	0.00787899247895009	1.01597036012209	0.309643501243381	gender	-0.111889698008312	0.894142877801524	0.152948776608575	-0.731550133903063	0.464443194068403	0.042632785997611
ENSG00000168405.13	-0.0355200803959156	0.965103354377968	0.0139384245250629	-2.54835690590758	0.0108231678551629	age	0.00961840515458677	1.00966481067649	0.00792753138973499	1.21329133644822	0.225018454051119	gender	-0.0880039572532281	0.91575725283281	0.152376715796694	-0.577542026635132	0.563573356858271	0.0239176377156149
ENSG00000241359.1	-0.106629281523479	0.898858834809717	0.0472411319915634	-2.25712799478475	0.0240000780659376	age	0.0087813156044886	1.0088199844613	0.0079884811001931	1.09924721537819	0.271660249235495	gender	-0.0986485145492122	0.906061119362774	0.152332312089215	-0.647587587927094	0.517251727324863	0.0356276990660835
ENSG00000150630.3	0.0192975193603063	1.01948492000186	0.00630967862145369	3.05839972493881	0.00222522537393798	age	0.00849925914462314	1.00853548039283	0.00798486780685258	1.06442077066437	0.287138128564139	gender	-0.0552471438042154	0.946251258916689	0.154157215015444	-0.358381823378688	0.720057592374257	0.0110877609149668
ENSG00000211632.3	-0.0152374604875203	0.984878042213416	0.00749356213285688	-2.03340683874614	0.0420114369993541	age	0.00958835202337228	1.0096344675434	0.00788551637391335	1.21594472304847	0.224005979794463	gender	-0.0963200756373723	0.908173285400117	0.152264084214387	-0.632585656258597	0.527004256371693	0.0456963566236966
ENSG00000164171.9	0.0112560160472721	1.01131960335185	0.0044950324844923	2.5041011574677	0.0122762929408677	age	0.00579158663045229	1.00580839029259	0.00798458246564026	0.725346210071096	0.468239663329505	gender	-0.131094574704515	0.877134815702194	0.153211454294603	-0.855644738235038	0.392194315827721	0.0253417761422198
ENSG00000223534.1	-0.0774317699572508	0.92549016847621	0.0209039671912736	-3.70416625938712	0.000212087128754758	age	0.00947346942520782	1.0095184847749	0.00804223306451051	1.1779650439395	0.238810542280673	gender	0.00525274022278013	1.00526656004943	0.154317166503295	0.0340385994753731	0.972846370593125	0.00292886632972304
ENSG00000046604.11	0.00442029903718594	1.00443008296963	0.00150465894113105	2.93774151493972	0.00330612547607997	age	0.00797578768954551	1.00800767901394	0.00797952799023076	0.999531262915573	0.317537402331234	gender	-0.0542967480185345	0.947150999612517	0.154147482914647	-0.35223895318874	0.72465906610362	0.0133873374157351
ENSG00000134490.12	-0.129076457666011	0.878906763816769	0.0491060904244098	-2.6285223798197	0.00857567124609254	age	0.00677782464486469	1.00680084608068	0.00796024055258467	0.851459776886258	0.394513998017931	gender	-0.11994027225327	0.886973412058405	0.152870828436733	-0.784585741307133	0.432696492770822	0.0215740346005176
ENSG00000113194.11	0.0292344179451944	1.02966593835986	0.0123874769582695	2.35999776578218	0.018275045124677	age	0.00658433494290136	1.00660605933026	0.00807315870376694	0.815583489004013	0.414738395929125	gender	-0.0983948590509718	0.906290975898397	0.152385377585937	-0.64569751120302	0.5184752727009	0.0307858758868425
ENSG00000131187.8	0.0932180367510809	1.09770104834785	0.0323484093915932	2.88168842005897	0.00395550660879231	age	0.00968123036431545	1.00972824507259	0.00794477764193569	1.21856530171645	0.223009225454253	gender	-0.104493820069469	0.900780364149757	0.152303358434554	-0.686090058311949	0.492656319717745	0.0144905249147448
ENSG00000173457.9	0.00493484160785357	1.00494703799286	0.00211291492302901	2.33556096086403	0.0195141352409492	age	0.0115770616402003	1.01164433517762	0.00796917750663775	1.45272979934974	0.146298789800407	gender	-0.0716629721214597	0.930844563519349	0.152880831825782	-0.468750537694121	0.639247958652912	0.0319370189975821
ENSG00000137309.18	0.00186634753930378	1.00186809024987	0.000509863543035323	3.66048438802474	0.000251738893037327	age	0.0118224954892367	1.01189265741275	0.00807314689676395	1.46442219377621	0.143078627757672	gender	-0.0591796904065079	0.942537389012981	0.15274077336634	-0.387451818543363	0.698421747938209	0.00316392648610687
ENSG00000161203.12	0.0106138375140123	1.01067036409838	0.0028354714037732	3.74323560445307	0.000181665742997343	age	0.00959687702454779	1.00964307471511	0.00782627057092543	1.22623884998305	0.220108805416385	gender	-0.122366921676539	0.884823647956417	0.152347729974956	-0.803208040557312	0.421854498903054	0.00261322675532563
