gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..	p_adjusted_new
ENSG00000140365.14	-0.0903251740594887	0.913634046871088	0.0525254799678876	-1.71964490595251	0.0854970081471742	age	-0.0015690887868969	0.998432141589306	0.0144558938749022	-0.108543186638987	0.913564824871244	gender	-2.25698014849818	0.104666084014474	0.862455181246282	-2.61692456324137	0.00887259474423016	Interaction	0.13895896481882	1.14907694645545	0.0553531558242989	2.51040727036234	0.0120591989705736	0.048269562124978
ENSG00000138621.10	-0.20487196308908	0.814751628015023	0.203286041340088	-1.00780142964336	0.313549799443497	age	-0.00488676304199445	0.995125157758572	0.012983025952088	-0.376396308536111	0.70662228993495	gender	-2.81013647344093	0.0601967765705342	1.11131547630227	-2.52865773343788	0.0114499624392201	Interaction	0.741693623027819	2.09948824679194	0.291214266255463	2.54690002850746	0.0108684564117535	0.048269562124978
ENSG00000058668.13	0.0404393853786596	1.04126819171245	0.0160790488613299	2.51503591583184	0.011902025824683	age	0.00809429602286516	1.00812714340258	0.0144788820397404	0.559041506150033	0.576133393671731	gender	1.57854930484252	4.84791785654996	0.77423013065253	2.03886317820271	0.0414636847538062	Interaction	-0.0862222430459854	0.917390324942441	0.0358834683008622	-2.40284028074047	0.0162682911161427	0.048269562124978
ENSG00000119227.6	-0.107589402727194	0.897996235549454	0.166344164595268	-0.646787959102564	0.51776918631477	age	-0.00449931520362534	0.995510791551518	0.0134421171037903	-0.334717750848686	0.73783800985833	gender	-2.06640448910761	0.126640300681933	0.998379256506997	-2.06975903759989	0.0384749150725242	Interaction	0.639346571222266	1.89524206890325	0.297653225128356	2.14795781549675	0.0317171067831024	0.0484799963935882
ENSG00000090776.5	0.116122749495259	1.12313372777042	0.0324994193435966	3.57307151452657	0.000352818354705876	age	0.00110044502571801	1.00110105073751	0.0155225120287586	0.0708934883528654	0.943482525878973	gender	0.908951492581287	2.48171906789304	0.724873236733684	1.25394544386418	0.20986183581224	Interaction	-0.117915338201414	0.888771294405835	0.0492357054890616	-2.39491517446847	0.016624210737389	0.048269562124978
ENSG00000130600.14	-0.0100701678011651	0.989980366566498	0.0306922353270354	-0.328101478887553	0.742834935845345	age	-0.00538762403726871	0.994626863180211	0.013764072916932	-0.391426583525367	0.695481945839873	gender	-0.852923527962604	0.426167197225917	0.51920132088842	-1.64276070504432	0.100432453310881	Interaction	0.158471920384541	1.17171902234369	0.070816592630982	2.23777951602842	0.0252354368523961	0.0483483334643024
ENSG00000157916.17	-0.0532423137714898	0.948150234784943	0.0450626874503761	-1.18151661127893	0.237397558460112	age	-0.00172397871577465	0.998277506481926	0.0144202447666074	-0.119552666662554	0.904837517224276	gender	-4.25677276902082	0.0141679519632052	1.87409492071794	-2.27137522329451	0.0231242729885771	Interaction	0.207842038573482	1.23101870071995	0.0911564486692007	2.28005853242182	0.0226042171994023	0.048269562124978
ENSG00000124102.4	2.86126851783174e-05	1.00002861309453	6.3281106985691e-05	0.452152096277128	0.651159415467141	age	0.00218534304333101	1.00218773264582	0.0136495297380942	0.160103907260041	0.872799223333141	gender	-0.688228394219557	0.502465451714448	0.460142842937863	-1.49568423106495	0.134735961468544	Interaction	0.00047880906052632	1.00047892370788	0.000166156081981161	2.88168242063272	0.00395558191573527	0.048269562124978
ENSG00000140968.9	0.0322224793387661	1.03274724467215	0.0837066519569845	0.384945265226051	0.700277968374479	age	-0.0118055102002733	0.988263901420232	0.0140297658508377	-0.841461669837382	0.400089349538615	gender	0.886616139462164	2.42690343818684	0.542417844125772	1.6345630016858	0.102140688984508	Interaction	-0.898773625354023	0.407068572327472	0.444102839374648	-2.02379616986824	0.0429911284800752	0.0493368320932653
ENSG00000101447.12	-0.0426747075679349	0.958223042079081	0.0554323862045733	-0.76985153427175	0.441387966031682	age	-0.00365672671068429	0.996349950972467	0.0140313610629995	-0.26061097667332	0.794392523972992	gender	-2.21051538218827	0.109644125321999	0.852869188848376	-2.59185747485276	0.00954593096982612	Interaction	0.333023776854562	1.39518047107858	0.111767280008059	2.97961779897077	0.00288608236271004	0.048269562124978
