gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..	p_adjusted_new
ENSG00000257151.1	0.0990140279684278	1.10408178747471	0.157745753788637	0.627681098161895	0.530212870162672	age	0.00457108716810435	1.00458155052395	0.0131894971621468	0.346570237811881	0.728914208441389	gender	2.07897904395663	7.99630087369906	0.556857598586205	3.73341236473187	0.000188902939916349	Interaction	-1.23261469699259	0.291529319436402	0.429674732391352	-2.86871580772852	0.00412141929673752	0.0255496414640663
ENSG00000111696.10	0.114932498254823	1.12179771171288	0.0590909712464563	1.94500946304408	0.0517738393889498	age	0.014997070985237	1.01511009133892	0.0140846666421324	1.06477997430022	0.286975509387122	gender	-0.173395368609636	0.840805121168442	0.537926106697414	-0.322340497051153	0.747194756765381	Interaction	0.240745337481209	1.27219701315606	0.105461519419589	2.28277895867762	0.0224433920001215	0.0401253129902725
ENSG00000272323.1	0.199946910336437	1.2213379160199	0.158981867605599	1.25767116305655	0.208510705326922	age	0.00554189346855793	1.00555727816716	0.0129465808177075	0.428058461657931	0.668608557817506	gender	3.01871292630344	20.4649348468922	0.833110319895809	3.62342519857511	0.000290727308334789	Interaction	-1.17533671055423	0.30871501458227	0.397319804531488	-2.95816291347511	0.00309478515676836	0.0227607381075055
ENSG00000261879.4	0.084016973324556	1.08764735464371	0.227798371128959	0.368821659734315	0.71226065898756	age	-0.000303294249017603	0.999696751740034	0.0131406243458475	-0.0230806574356906	0.981585934706892	gender	2.16656738538212	8.72827176666957	0.694351390208069	3.12027514589247	0.00180682183150882	Interaction	-1.63981830256843	0.19401529116857	0.696801518619115	-2.35335064397985	0.018605080420382	0.0381998550034632
ENSG00000152583.11	-0.00212113487585226	0.997881113140999	0.00438875502631814	-0.483311295146895	0.62887472125017	age	0.00346649548386375	1.00347251072793	0.0135380631070515	0.256055497485322	0.797907984503459	gender	0.283596256191647	1.32789669244092	0.363857300832339	0.779416148976283	0.435734614001837	Interaction	0.017261593200787	1.01741143543095	0.00818708016053806	2.10839430692132	0.0349968964815994	0.045391944672603
ENSG00000269609.4	-0.00845955194891985	0.991576129373777	0.123195078553295	-0.0686679374554737	0.94525394014402	age	0.00266087048750276	1.0026644137454	0.0130140272583351	0.204461726926118	0.83799269769244	gender	2.84999003469059	17.2876095633309	0.973406592474671	2.92785158506592	0.00341312925574337	Interaction	-1.05691657412472	0.34752572980127	0.452730116666363	-2.33454001670406	0.0195674632437078	0.0384696058705815
ENSG00000165113.11	0.390032394329623	1.4770286404603	0.254438879589346	1.53291193138061	0.125297555684012	age	0.00120270260923928	1.00120342614606	0.013039867453685	0.0922327326954083	0.92651313194542	gender	3.40857647959483	30.2221917169858	0.925642760626838	3.68238874064825	0.000231058717518453	Interaction	-1.77986307789744	0.168661239139148	0.58941653766926	-3.01970332379133	0.00253022397878721	0.0224823313578362
ENSG00000196345.11	0.0364159867262513	1.03708717126923	0.205002628116616	0.177636682323585	0.859008314342729	age	0.00107982357896111	1.00108040679835	0.0129181243087774	0.0835898117366313	0.933382567642059	gender	1.97522684310725	7.20825461124789	0.564164226765947	3.50115577946189	0.00046324497568463	Interaction	-1.49283467329891	0.224734702312149	0.574380328255142	-2.59903516862051	0.00934861949614636	0.0328114237413553
ENSG00000138380.16	0.0909400710569264	1.09520336891138	0.244579411183507	0.371822266710318	0.710025183975226	age	0.0043797949146997	1.00438940023444	0.0136428000345894	0.321033431817175	0.748185055802884	gender	2.55141306560049	12.8252138528054	0.682942464914385	3.73591216929283	0.000187035947642118	Interaction	-1.94604056185048	0.142838513672601	0.662064303067902	-2.93935279825968	0.00328898460023874	0.0235677842723847
ENSG00000177738.3	0.24005476978554	1.27131877827147	0.187834332327453	1.27801327271231	0.20124474640697	age	0.00682755275066094	1.00685091362455	0.0132413974704696	0.515621766198578	0.606118605082674	gender	1.87248048630331	6.50441050678619	0.666096637400295	2.81112436419347	0.00493686995694301	Interaction	-0.926109681011613	0.396091639741254	0.439420809636992	-2.10756901061804	0.0350682864874581	0.045391944672603
ENSG00000064199.5	-0.139038632024383	0.870194410437207	0.171420651008797	-0.811096161437681	0.41731045006797	age	0.0015648173471839	1.00156604231271	0.0132351465492746	0.118231962249762	0.905883865348273	gender	2.53253337282838	12.5853491661178	0.804775429957923	3.14688207238234	0.00165021503656998	Interaction	-0.91279744701736	0.401399757394933	0.363392287274443	-2.51187897757443	0.0120090264435555	0.0347324451949916
ENSG00000100949.13	-0.265469427959323	0.766845886570905	0.101490594577953	-2.61570472676087	0.00890435227685725	age	0.00510357873332401	1.00511662417464	0.013275507626582	0.384435674844172	0.700655563486559	gender	-1.66291210657794	0.18958608056876	1.12484558236642	-1.47834701282247	0.139314920197997	Interaction	0.262411608886326	1.30006154920148	0.129695981727189	2.0232824902648	0.0430440310914869	0.04804946044093
ENSG00000270223.1	0.0642370660042916	1.0663451629864	0.188640079390096	0.340527136184317	0.733459590792693	age	0.00449971315585953	1.00450985206679	0.0134868175496714	0.333637875598694	0.738652833747471	gender	2.52467777421419	12.4868710234568	0.76379703031527	3.30543020463445	0.000948307193935859	Interaction	-0.872966135432028	0.417710723351668	0.366616726205248	-2.38114104740356	0.017259102133414	0.0372366844566753
ENSG00000227199.1	-0.274296423841148	0.76010672810737	0.172693466456682	-1.58834279877028	0.11220884453858	age	0.00366438824891533	1.0036711103278	0.0131223403808538	0.279248071804468	0.780054454341456	gender	2.17891956542056	8.83675356499819	0.69932248818129	3.1157578974576	0.00183472836627645	Interaction	-2.33784929352189	0.0965350336494493	0.979834696390547	-2.38596296103201	0.0170344665969885	0.0372366844566753
ENSG00000165887.10	0.00120485261073335	1.00120557873724	0.00707874609578273	0.170207066962207	0.864847294183561	age	0.00616532909833338	1.00618437385873	0.0136779279159144	0.45075022592859	0.652169578579285	gender	0.274645014382774	1.31606340835476	0.388825208055294	0.70634570159792	0.479973179041804	Interaction	0.0568626585078054	1.05851042301087	0.0228894433809463	2.48423072424466	0.0129831657889292	0.0355361556136784
