gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..	p_adjusted_new
ENSG00000162695.10	-0.00717277017465457	0.992852892746598	0.049389875840114	-0.145227540111144	0.884531222569091	age	0.0342007063961189	1.03479227531552	0.00779704390332037	4.38636832371234	1.15258885399579e-05	gender	-1.11219993053766	0.328834751150604	0.514972033400027	-2.15972879768737	0.0307936704959366	Interaction	0.237950794352382	1.26864676670331	0.0932336592606622	2.55219838242238	0.0107045548565347	0.0423313435718295
ENSG00000143369.13	0.00574657461073922	1.00576311784441	0.00275765774074209	2.08386070752667	0.0371728393507812	age	0.033895249389696	1.03447623903504	0.00791330821552145	4.283322280208	1.84123174989579e-05	gender	-0.0845003957730082	0.918971291672727	0.198624826865327	-0.425427158863186	0.670525311148148	Interaction	0.0135906439678576	1.01368341657298	0.00636469124368705	2.13531865844046	0.0327349898531047	0.0487285481204343
ENSG00000136021.16	-0.031020252450435	0.969455939018854	0.0275921613678149	-1.12424148427237	0.260910594958274	age	0.0333121676294136	1.0338732306273	0.00786821853549368	4.23376237951982	2.2981377008518e-05	gender	-0.874484288236133	0.417077055769521	0.474802269476993	-1.84178624335431	0.0655064230819065	Interaction	0.127619294694952	1.13612039329304	0.0573998550579067	2.2233382743947	0.0261929984906057	0.0487285481204343
ENSG00000173933.18	-0.211923223077421	0.809026809770816	0.0910502032899445	-2.32754255806066	0.0199364066502319	age	0.0320509161657769	1.03257007847599	0.00790732885382104	4.05331772059651	5.04963478385881e-05	gender	-1.01310887967368	0.363088424878998	0.41863183462118	-2.42004739221622	0.0155184844495488	Interaction	0.378347942587296	1.45987080574238	0.13171689822503	2.87243282893675	0.00407324660818851	0.0403418803485151
ENSG00000153048.9	-0.000555945402189233	0.999444209106822	0.00458200237656381	-0.121332412447624	0.903427748238133	age	0.0317023191996383	1.03221019041089	0.00777462434477882	4.07766572296558	4.54901045731349e-05	gender	-0.301639737539229	0.739604468624882	0.260192733766511	-1.15929347131543	0.246336582039747	Interaction	0.0246754288250831	1.02498238679191	0.011290328268268	2.18553688066224	0.0288495048738313	0.0487285481204343
ENSG00000033170.15	-0.00313593196351688	0.996868979935321	0.0257850863276132	-0.121618051755701	0.903201516382715	age	0.0312447333060799	1.03173797363668	0.00773498052519149	4.03940684844923	5.35865444266245e-05	gender	0.689274942817787	1.9922704994058	0.310840668882366	2.21745418736901	0.026592070341369	Interaction	-0.134368726379578	0.874267639622149	0.0654896386239209	-2.05175550213677	0.0401934297955938	0.0487285481204343
ENSG00000131165.13	-0.00862526622527898	0.991411824667237	0.00523015690029112	-1.64914100852288	0.099118750007176	age	0.030943726122468	1.0314274598308	0.00770351336597314	4.01683292446122	5.89855117745937e-05	gender	-0.867017855585477	0.420202788030266	0.486592300321535	-1.78181581379845	0.0747792725790408	Interaction	0.0193778028490786	1.01956677109359	0.0090985935105598	2.12975805838438	0.0331915929872446	0.0487285481204343
ENSG00000189298.12	-0.324558857614893	0.722846161396799	0.12201102517858	-2.66007811293984	0.007812253096656	age	0.0309662119006801	1.03145065254065	0.00787126939782965	3.93408106565612	8.3515595163695e-05	gender	-0.425484930563441	0.653452829036643	0.293634405119453	-1.44902955220915	0.147329329837973	Interaction	0.36107103132112	1.43486537764227	0.179703472303122	2.00926018119488	0.0445095483786218	0.0491529546974331
ENSG00000139641.11	-0.000318681193422628	0.999681369580035	0.00595562504522456	-0.0535092775321977	0.957326138839237	age	0.0329590286998789	1.03350819419944	0.00776262372791108	4.24586194760057	2.17754680056779e-05	gender	-0.791532058943778	0.453150010666049	0.454310168807171	-1.74227237973125	0.0814607940736176	Interaction	0.0324881822423366	1.0330216850719	0.0148988558495737	2.18058235950153	0.0292143210687026	0.0487285481204343
ENSG00000166454.8	-0.0230595165175073	0.977204322244355	0.0227650314429614	-1.01293585186929	0.311090802315369	age	0.0324910310206057	1.03302462792582	0.00777242284146203	4.18029637390314	2.91129407199282e-05	gender	-0.740936572553726	0.47666727291201	0.440215449242821	-1.68312260241695	0.0923513598183456	Interaction	0.0718762746784826	1.0745223902109	0.034708907515524	2.0708307988759	0.038374610938878	0.0487285481204343
