gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..
ENSG00000166816.12	-0.750742524462494	0.472015939206013	0.237983701784395	-3.15459638132128	0.00160720282212113	age	0.0204945911483512	1.02070604738068	0.0138191970769245	1.48305223771455	0.138060532419504	gender	0.480421610820663	1.61675590030125	0.337654325040463	1.4228208412941	0.154788098077628
ENSG00000008282.6	-0.0437111641782544	0.957230399977053	0.159464537410668	-0.274112131060747	0.78399845152265	age	0.00462307947254461	1.00463378239157	0.0135032663741654	0.342367494237509	0.732074347848855	gender	0.526783398325367	1.69347629971747	0.335917841926395	1.5681911842027	0.116836521184857
ENSG00000118816.8	-0.0618745481729572	0.940000804212766	0.145656168051445	-0.424798681722173	0.670983438768812	age	0.00470119527262065	1.00471226322853	0.0135014819246801	0.348198464349833	0.72769114098031	gender	0.540876384034071	1.71751140238244	0.33799631072512	1.6002434549469	0.10954458546535
ENSG00000219545.8	-0.136418229517768	0.872477660261846	0.154494853596343	-0.882995299469295	0.377238811200695	age	0.00557730624531317	1.00559288837309	0.0135672564859839	0.411085782234233	0.681009634935972	gender	0.558519056849911	1.74808177268239	0.338525955391414	1.64985593557851	0.0989724050439281
ENSG00000110628.12	-0.429464306212406	0.650857661758395	0.199493323016686	-2.15277533963623	0.0313363391302684	age	0.0112885202866791	1.0113524760606	0.0134632631971848	0.838468365458352	0.401767707384448	gender	0.464549782319947	1.59129759727558	0.337117004054991	1.37800756631122	0.168200952079455
ENSG00000164011.16	0.197156835972124	1.21793504175386	0.139156330642279	1.41680105434041	0.156541101374048	age	0.00582057214747879	1.00583754459134	0.0136647003006608	0.42595680983924	0.670139317829974	gender	0.529506511212726	1.69809411141138	0.33574807128089	1.57709472222027	0.114773731439308
ENSG00000115526.9	-0.123300410146346	0.88399806068129	0.167888028603065	-0.734420501403724	0.462692495620952	age	0.0021427834285387	1.0021450808296	0.0136461275260612	0.157025018595674	0.875225130700396	gender	0.569923653578803	1.76813205572592	0.339859800361261	1.67693752827781	0.0935546986282253
ENSG00000107882.10	-0.203013394965471	0.816267307479982	0.156144389565847	-1.30016451778985	0.193544588836782	age	0.0030074544986482	1.00301198142697	0.0135687049222804	0.221646392627334	0.824589164514113	gender	0.589531969917404	1.80314429210375	0.338919287100116	1.73944650645762	0.0819562538843223
ENSG00000074054.16	0.212379219635942	1.23661674552438	0.131425011643555	1.6159726141927	0.106100234327661	age	0.00831645997632675	1.00835113779517	0.0136343675830441	0.609963016302217	0.541886306929625	gender	0.342585283262022	1.40858447721894	0.36298751487415	0.943793572020786	0.345275146029564
ENSG00000133466.12	0.418079431819697	1.51904132982726	0.111959645334317	3.73419753672219	0.000188314651493039	age	0.0159441622056644	1.01607194860558	0.013393669895469	1.19042520310719	0.233879312071871	gender	0.56044831338845	1.75145752617243	0.337859941083774	1.65881847842235	0.0971523756536554
