gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..
ENSG00000169992.8	0.0420468399289543	1.04294332899812	0.069892901377457	0.601589562034063	0.547447378606889	age	0.0318969302973937	1.03241108951713	0.00778118523467968	4.09923801264021	4.14512590351808e-05	gender	0.0950840745852957	1.09975131237491	0.16683990879403	0.569912050855174	0.568737350974461
ENSG00000127564.15	0.0205813558164211	1.02079461244418	0.0658394718098226	0.312599042043813	0.754585306016952	age	0.0320257267786337	1.03254406899611	0.00777475075861874	4.11919658557947	3.8019568733598e-05	gender	0.0817293298660658	1.08516204911804	0.167243725657069	0.488683982283741	0.625065445582612
ENSG00000176973.7	-0.124458998635757	0.882974463781816	0.0864252789174408	-1.4400763317715	0.149845804476028	age	0.0330491613508375	1.03360135123096	0.00778690711641825	4.24419616886854	2.19378380641229e-05	gender	0.0640815040973901	1.06617929320128	0.166817366661419	0.384141683686047	0.700873438037393
ENSG00000159479.15	0.0478120506258982	1.04897348288627	0.0704707260558618	0.678466837250943	0.497475743649924	age	0.0313583863092535	1.03185524041961	0.0078484426529079	3.99549155113404	6.45601596783675e-05	gender	0.0936807794527821	1.09820911904056	0.166600040180134	0.562309464940652	0.573905190720441
ENSG00000112511.16	-0.170766585855439	0.843018322909367	0.0820848909318237	-2.08036563022629	0.037492009228396	age	0.02943455077135	1.02987202893616	0.00784379229811248	3.75259181434892	0.000175015700736753	gender	0.0900676050833576	1.09424825794936	0.166261247034152	0.541723382267526	0.58800907941714
ENSG00000211950.2	-0.14268849918963	0.867024105546476	0.121922976164638	-1.17031673338544	0.241873530365405	age	0.032243724348789	1.03276918563078	0.00772806839474609	4.17228765349824	3.01556593522789e-05	gender	0.103267513442167	1.10878798509573	0.166957780290538	0.618524714825881	0.536229511358472
ENSG00000154511.10	0.16821218607806	1.18318763995934	0.0729924310900098	2.30451546230363	0.0211937253908732	age	0.0334513895341354	1.03401717844782	0.00787205259646952	4.24938592879039	2.14357333685827e-05	gender	0.0552723518487729	1.05682840465349	0.167002127877724	0.330967949637399	0.740668694975308
ENSG00000144504.14	-0.176239398169248	0.838417243756467	0.0821650409951376	-2.14494383541631	0.0319573378430105	age	0.0316551476040837	1.03216150055766	0.00783404923422997	4.04071338558483	5.32888529461243e-05	gender	0.074897015120104	1.07777315083057	0.166412025199163	0.450069729218587	0.652660162837952
ENSG00000142507.8	0.0760985614097532	1.07906892347055	0.0779629673009712	0.976086006526399	0.329021845261511	age	0.0314110662394557	1.03190959991347	0.00781410872854742	4.01978873479212	5.8250352927438e-05	gender	0.0988704483717367	1.10392327523678	0.16681218422226	0.592705196162423	0.553378463365214
ENSG00000164116.15	0.141257684439975	1.15172139043165	0.0651927475718233	2.16676991998766	0.030252402131558	age	0.0307018756309406	1.03117803875518	0.00784786737218974	3.91212977677706	9.14857236663795e-05	gender	0.0895857465291413	1.0937211120809	0.166339314682767	0.538572295431144	0.590182008208904
ENSG00000174013.7	0.138696258855006	1.1487751167367	0.0737576488869478	1.88043221208953	0.0600491969034308	age	0.0331156388349635	1.0336700647323	0.00780512405953371	4.2428074918955	2.20740780803635e-05	gender	0.115023325418718	1.12189960604481	0.167126980249057	0.688239117629642	0.491302214094099
ENSG00000196704.10	0.0565390531004908	1.05816793873215	0.0740001573778788	0.764039633210189	0.444843624509583	age	0.0326185355131535	1.0331563516043	0.00778927537060788	4.18762130765546	2.81893357809594e-05	gender	0.0726210512069449	1.07532296735496	0.167507230459635	0.433539800089077	0.664622658379676
ENSG00000176928.5	-0.10116239130783	0.903786253936598	0.0875275467049536	-1.15577775358926	0.247772074788645	age	0.0323282447372411	1.03285647937253	0.00777951161741275	4.15556224183551	3.24488590414723e-05	gender	0.0669815878067821	1.0692757902809	0.167008925021515	0.401065917873271	0.688371592823307
ENSG00000143033.16	-0.0384496881711315	0.962280117594538	0.0773747048448258	-0.496928398605746	0.619239544416362	age	0.0319240445002668	1.03243908290036	0.00780194008530868	4.09180846702231	4.28022111325301e-05	gender	0.0807781788400419	1.08413038683272	0.166724067689501	0.484502207506595	0.628029498069786
ENSG00000259956.1	-0.0504378421546004	0.950813027324742	0.0815982066038842	-0.618124395790329	0.536493342117547	age	0.0319131936867091	1.03242788015715	0.00777831923988041	4.10283927703637	4.08110762259266e-05	gender	0.0680877596203944	1.07045924745389	0.168970687835579	0.402956042213954	0.68698056248359
ENSG00000109805.8	-0.00986545586500762	0.990183048109054	0.0754074196604563	-0.130828715654636	0.89591080642055	age	0.0320929578337434	1.03261349035693	0.0077817498862805	4.12413124332413	3.72136668254376e-05	gender	0.0861525076107147	1.08997254473871	0.166388246570447	0.517780007821879	0.604611768569735
ENSG00000203780.9	-0.137649250337245	0.87140428290802	0.0788395759780257	-1.74594102808989	0.0808211996427658	age	0.032123735524729	1.03264527230492	0.00776317270297263	4.13796481848567	3.50400082524691e-05	gender	0.0321868129657046	1.03271041098051	0.168660579825329	0.190837793864093	0.848652677578814
ENSG00000111641.9	-0.0451864154951115	0.955819285698975	0.0814292588778585	-0.554916207243023	0.578951975651163	age	0.0326336964455555	1.03317201533664	0.0078528451138731	4.1556526293768	3.24360322791741e-05	gender	0.0907878071780782	1.09503662169341	0.166424516119277	0.545519430040046	0.585396320881529
ENSG00000221923.7	-0.19969971304058	0.818976644163503	0.0835913357693783	-2.38900014221013	0.0168942958228689	age	0.0324960520347572	1.03302981477012	0.00769158110328099	4.22488583275751	2.39061941672435e-05	gender	0.0246269068578281	1.02493265383668	0.167553454595676	0.146979403780455	0.883148277151656
ENSG00000163975.10	0.00191047946690345	1.00191230559554	0.0652301125336408	0.0292883055493453	0.976634653722376	age	0.0320569403254615	1.03257629886176	0.0077804883325807	4.12017073417146	3.78591749916063e-05	gender	0.0872097536959366	1.09112552332829	0.166623428176086	0.523394306854462	0.600699885201902
ENSG00000127329.13	-0.140894910949783	0.868580585210397	0.0913259026592703	-1.54277052673053	0.122886462974801	age	0.0326367153431245	1.03317513438184	0.00777718192248871	4.19647060701399	2.71106627227848e-05	gender	0.101873375206205	1.1072432584016	0.166608242501917	0.611454593580702	0.540898669770724
ENSG00000257815.4	0.000208675090899088	1.00020869686506	0.0851801217145278	0.00244980972906379	0.99804533659545	age	0.0320617786208802	1.03258129478302	0.00780646206460636	4.10708184521191	4.0068927786448e-05	gender	0.0869083078182862	1.09079665760738	0.166343551865105	0.522462739576245	0.601348182843272
ENSG00000077044.8	-0.054720534226224	0.946749695121942	0.0881445080177925	-0.620804806298066	0.534728060517868	age	0.032027239955433	1.03254563141902	0.00777230526468094	4.120687346259	3.77743755765414e-05	gender	0.0983639683147391	1.10336430167985	0.167100108433972	0.588652929292422	0.556094119976221
ENSG00000143183.15	-0.00316924090363785	0.99683577583916	0.0722802750976909	-0.0438465528715053	0.965026718918168	age	0.0320650967938389	1.03258472107204	0.00777682277821502	4.12316156717135	3.73707376582861e-05	gender	0.0863253937435049	1.09016100216719	0.166788439062418	0.51757420495553	0.604755383066505
ENSG00000108774.13	0.177966600243214	1.1947854150261	0.0796725630832547	2.23372505359525	0.0255011694777766	age	0.0343928177695982	1.03499108977745	0.00790431403782101	4.35114516010288	1.35428352360552e-05	gender	0.102546983751254	1.10798935818329	0.166355590210904	0.616432448234806	0.537609143096221
ENSG00000183696.12	-0.0196610852247331	0.980530933420587	0.0767993075419895	-0.256006022111378	0.797946187265661	age	0.0320999196677169	1.03262067926563	0.00778344963406044	4.12412505725577	3.72146668725909e-05	gender	0.0896621008027569	1.09380462555022	0.166604144101504	0.538174493115428	0.590456587719351
ENSG00000269680.1	-0.238646567685872	0.787693229422267	0.0962050817317303	-2.48060251485823	0.0131160542138767	age	0.0304859208702629	1.03095537499212	0.00782969317865565	3.89362905731349	9.87556244236848e-05	gender	0.0625793125921579	1.06457889008092	0.166618770457744	0.375583809796679	0.707226328910057
ENSG00000117139.15	0.07603836980505	1.07900397453517	0.0757251460730134	1.00413632390665	0.315312909185624	age	0.0322792340690155	1.03280585962676	0.00778092586925854	4.1485081096257	3.3464899449605e-05	gender	0.106892989246559	1.11281516491827	0.167463481481415	0.638306264153605	0.523274335104967
ENSG00000001460.16	0.0179787517708451	1.0181413424594	0.0735985519009243	0.244281324923994	0.807012945980703	age	0.0319754724344879	1.03249218047494	0.00779176687116837	4.10375117263912	4.06504670176114e-05	gender	0.0928399418366128	1.09728609161532	0.168162281892812	0.55208540697485	0.580889839574434
ENSG00000135723.12	0.0272663331146708	1.02764146127086	0.0708390333554489	0.384905493809557	0.700307435443903	age	0.0318710754731978	1.03238439705498	0.00778913930380169	4.09173263310907	4.28162133598288e-05	gender	0.0851660400983096	1.08889785239561	0.166310055466351	0.512091946933064	0.608586660353624
ENSG00000168300.12	-0.179124139850804	0.836002111777651	0.0882981679370228	-2.02862804558483	0.0424961897714111	age	0.0317576288903123	1.03226728321611	0.00777670680401646	4.08368602425776	4.43269135887497e-05	gender	0.0596090200757532	1.06142147092123	0.166878150695255	0.357200866784582	0.720941437045017
ENSG00000227097.5	-0.0671238573737903	0.935079377688112	0.0898847292794232	-0.746777098978887	0.45519812151024	age	0.032559878176355	1.03309575118156	0.00780260995761603	4.1729470463372	3.00684844980954e-05	gender	0.0811077360492308	1.08448772869646	0.166486606656764	0.48717273826384	0.626135922962444
ENSG00000076984.16	-0.176327852392279	0.838343085490449	0.0968643192931333	-1.82035917538089	0.0687043251882787	age	0.0321200873891589	1.03264150508185	0.00782997527663463	4.10219525022107	4.09248691811237e-05	gender	0.048996354562929	1.05021652223481	0.167423305467616	0.292649547361888	0.769790037564289
ENSG00000133624.12	-0.173323293965384	0.840865724082376	0.0837651892748524	-2.06915659674177	0.0385313941561457	age	0.0305599370863302	1.03103168523198	0.00781761097820591	3.90911458392159	9.26350203954387e-05	gender	0.0762574106466771	1.07924034636047	0.166372431415038	0.458353646683463	0.646698387993122
ENSG00000209082.1	-0.382706871845839	0.682012787137588	0.174315348706162	-2.19548579448936	0.0281287688008255	age	0.032899911221302	1.03344709760687	0.00781060363175209	4.21221108795682	2.52883054022595e-05	gender	0.081532926601982	1.08494894067782	0.166281724236713	0.490330052663602	0.623900364293215
ENSG00000125843.9	0.014706017763985	1.01481468326873	0.078509407587193	0.187315357686942	0.851413382405475	age	0.0321684788679718	1.03269147734047	0.00779985805014569	4.1242390132178	3.71962487098926e-05	gender	0.0864449926115855	1.09029139198616	0.16631148771611	0.519777640129977	0.603218565552716
ENSG00000105053.9	-0.122320476997342	0.884864744261238	0.0834908901266503	-1.46507573235582	0.142900256789576	age	0.0311617545926761	1.03165236489896	0.00777984670439616	4.00544583674991	6.19006170637725e-05	gender	0.0610111882933195	1.06291080627854	0.167196117221823	0.364907925537377	0.715180137949928
ENSG00000221539.1	-0.187133274845424	0.829333199765689	0.0914267948561022	-2.04680996572127	0.0406767467992976	age	0.0346215291891785	1.03522783113054	0.00789231003922397	4.38674216004099	1.15061050318808e-05	gender	0.0701241789140794	1.0726413724251	0.166433738812841	0.421333915913142	0.673511267519259
ENSG00000117394.18	0.162818271715899	1.17682280826527	0.0612175334918698	2.65966729511444	0.00782178740939061	age	0.0323501110829578	1.03287906441631	0.00772500198593762	4.18771556846808	2.81776339420486e-05	gender	0.11391482751031	1.1206566717004	0.166620246272213	0.683679385062268	0.494177643770468
ENSG00000251615.3	-0.385419460185899	0.680165274107433	0.101833355786709	-3.78480564848678	0.000153828746120958	age	0.0324638175894192	1.03299651616371	0.00781395970069349	4.15459240038543	3.25867913981768e-05	gender	0.0503433392680914	1.0516321009948	0.166206768845935	0.302895842435617	0.761969239873068
ENSG00000164266.9	-0.294156391191184	0.745159945878618	0.117858381494934	-2.49584617962727	0.0125657077699826	age	0.0328554177791003	1.03340111701109	0.00778026541037821	4.2229173487159	2.4116027450218e-05	gender	0.0881656914469273	1.09216907011052	0.166246220098918	0.530332006312493	0.595881759301806
ENSG00000168237.16	-0.318257240202623	0.727415643797466	0.0980049932378984	-3.24735740178138	0.00116482017278544	age	0.0341740063143657	1.03476464664602	0.00786929776969408	4.34270087554384	1.40741700417684e-05	gender	0.0570495597422517	1.05870827840474	0.166662874626872	0.342305146661939	0.732121262797365
ENSG00000237424.1	-0.0229766029076562	0.977285349141345	0.0768019865351548	-0.299166778676214	0.764812795910544	age	0.031880671834624	1.03239430423632	0.00780014760549685	4.08718827476513	4.36632770374576e-05	gender	0.0886761951185285	1.09272676877232	0.166415552618227	0.532860022536234	0.594130480633157
ENSG00000105048.15	0.109609608576313	1.11584237012608	0.0620896647922772	1.76534386105989	0.0775059922031369	age	0.0315317404945823	1.03203413234957	0.00780544601844984	4.03971027665175	5.35172688570617e-05	gender	0.056012985116971	1.05761141685541	0.167965428382529	0.33347925020264	0.738772549884028
ENSG00000198888.2	-0.186623086559062	0.829756423802493	0.107184133833844	-1.74114470009492	0.0816582177019318	age	0.032858641610372	1.0334044485273	0.00777073294580747	4.22851252765033	2.35241419843692e-05	gender	0.107325807942793	1.1132969163751	0.166522877462191	0.64451088990557	0.519244198288963
ENSG00000143224.16	-0.13067423319	0.877503589379073	0.0964616921434781	-1.35467490032866	0.175521158156083	age	0.0332336041496923	1.03379200913928	0.00778796785473317	4.26730114576608	1.97851997155612e-05	gender	0.0589236688692981	1.06069427365681	0.167107395950938	0.352609581006204	0.7243811538076
ENSG00000049239.11	-0.0307354937801379	0.969732039312071	0.078604153340786	-0.3910161546666	0.695785294904714	age	0.0319106328303828	1.03242523626106	0.00778783767343328	4.09749588634081	4.17643587617173e-05	gender	0.087080647309621	1.09098466114826	0.166285991617594	0.523679995305193	0.600501131783168
ENSG00000089902.9	0.221522289768704	1.2479750649863	0.0681337464943794	3.25128590700613	0.00114884264104077	age	0.0336514088599864	1.03422402255249	0.00763587871879491	4.40701196276953	1.04806401807978e-05	gender	0.0867696553436161	1.09064542643597	0.166035050637646	0.522598421299498	0.601253739376915
ENSG00000178075.18	-0.216276545971775	0.805512509828971	0.0986975853243606	-2.19130534208108	0.0284297037465512	age	0.030684332868111	1.03115994920209	0.00780115872115368	3.93330452114852	8.37859806729631e-05	gender	0.065867868286371	1.06808557986387	0.166437235109165	0.395751997701528	0.692287991919364
ENSG00000108443.12	-0.0100048292012447	0.990045052610823	0.0744733557413447	-0.134341055289528	0.893132890036591	age	0.0320528406413737	1.03257206563382	0.00777899615690789	4.12043405020971	3.78159303622879e-05	gender	0.0870772493218157	1.09098095400198	0.166294800445541	0.523631821852015	0.600534643964593
ENSG00000272734.1	0.0438108016171335	1.0447846646187	0.0829809843396617	0.527961941711911	0.597525751303036	age	0.0321002388811836	1.03262100889211	0.00778404368122989	4.12385132917339	3.72589436302237e-05	gender	0.0888246720966528	1.09288902558627	0.166314262195422	0.534077299950873	0.593288054305477
ENSG00000106571.11	0.0645334617380239	1.06666126998747	0.0745350982842702	0.865813062886146	0.386592684449393	age	0.0324882097140324	1.03302171345076	0.00776998286233906	4.18124599366906	2.89916000118485e-05	gender	0.0740806700525752	1.07689367506167	0.166982065702644	0.44364447008636	0.657299648905285
ENSG00000226824.5	-0.0610104547088572	0.940813403794368	0.0792172644265943	-0.770166139293939	0.441201346902871	age	0.0319382601053833	1.03245375975099	0.00776280789635213	4.1142664525283	3.88412578601392e-05	gender	0.0862003522813058	1.09002469536362	0.166304242716066	0.518329243280203	0.604228572965038
