gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	p_adjusted_new
ENSG00000167815.10	-0.385361414704269	0.680204755774212	0.104226156137279	-3.69735802399445	0.000217854989157028	age	0.0586929522980419	1.06044958213912	0.00739659376693733	7.93513259581709	2.10270556944455e-15	gender	-0.0326801238618597	0.967848101591886	0.182315821387046	-0.17925007063694	0.857741349651359	0.000258122025067569
ENSG00000101160.12	0.41642296142134	1.51652716572461	0.0620413990033023	6.71201759004781	1.91951548172221e-11	age	0.0581182054152323	1.05984026716512	0.00735871757701863	7.89787144389618	2.83706534571692e-15	gender	-0.0688283071946399	0.933486939311507	0.182592497271097	-0.376950357891485	0.706210496847486	1.35350450634258e-10
ENSG00000147454.12	0.379167405961627	1.46106760669924	0.0590530866473069	6.42078894582081	1.35569878802766e-10	age	0.0554020439353089	1.05696547582273	0.00716371672309151	7.73370110472487	1.04464138213137e-14	gender	-0.0242633735391436	0.976028615792675	0.182404592960348	-0.133019531719895	0.894177933687627	7.29583496492381e-10
ENSG00000058799.12	0.601961520580555	1.82569643156919	0.0845316684577984	7.12113615598489	1.07040982441607e-12	age	0.0563637838859829	1.05798249072085	0.00750048341927294	7.5146868188726	5.70473320535156e-14	gender	-0.212899284426652	0.808237535224158	0.184484844263424	-1.15402045775996	0.248491781773717	1.15890827446622e-11
ENSG00000258708.1	-0.710761600227152	0.491269903677708	0.108179018725449	-6.57023523231448	5.02358360049275e-11	age	0.0540707302603648	1.05555925949604	0.00734698207314861	7.35958380216823	1.8448451187436e-13	gender	-0.309007812761033	0.734175034069759	0.19123199951589	-1.61587921238755	0.106120430862388	3.08367296905247e-10
ENSG00000166979.11	0.533131926412895	1.70426158067738	0.0710115335175257	7.50768079499815	6.01840353468361e-14	age	0.0553301096375129	1.05688944648803	0.00739367384420755	7.48343932980766	7.24023353019818e-14	gender	-0.0971366091939687	0.907432034106845	0.182018884528099	-0.533662259527656	0.593575224798634	1.11077917586442e-12
ENSG00000135677.9	0.393353135743318	1.48194162349425	0.0524036123369738	7.50622176986421	6.08582844756245e-14	age	0.054796242564813	1.05632535860043	0.00733204844582884	7.47352434584448	7.80749864763438e-14	gender	-0.167656293416518	0.845644438301339	0.187302713498251	-0.895108726858265	0.370728969342502	1.11573521538645e-12
ENSG00000165424.6	-0.669107568995719	0.51216544621797	0.110877396730024	-6.03466160578188	1.59296143154941e-09	age	0.0553350383271104	1.05689465558088	0.00720756250827311	7.67735808931171	1.62402994626542e-14	gender	-0.0895454791924707	0.914346680430028	0.185013929589676	-0.483993174952094	0.628390712834709	6.30308480109479e-09
ENSG00000233223.2	-0.601274427202489	0.548112661106919	0.127010565707196	-4.73405046150757	2.20082971534234e-06	age	0.059026079219444	1.06080290529118	0.00735576832498865	8.02446143102735	1.01972320879428e-15	gender	-0.148327265304591	0.862148917339786	0.186035718763366	-0.797305304005949	0.425273740667513	3.91480059326742e-06
ENSG00000114853.12	-0.40614920921709	0.666210755223258	0.0996307244860648	-4.07654577754172	4.57096599150328e-05	age	0.054578567894506	1.05609544834999	0.00728461988687268	7.49230141614663	6.76762803183156e-14	gender	-0.153645607903611	0.857575885280526	0.183771759853256	-0.836067565692895	0.403116893684346	6.17394718891651e-05
ENSG00000100605.15	-0.490927761426005	0.61205828662223	0.111959015043112	-4.38488817749034	1.16045374817752e-05	age	0.0589975139645301	1.06077260361856	0.00728733957161407	8.09589197604288	5.68462531424594e-16	gender	-0.0675679632763789	0.93466419561632	0.182651715599857	-0.369927887370096	0.71143622199383	1.75826325481442e-05
ENSG00000115827.12	0.42276419465961	1.52617437346467	0.0815509060783072	5.18405269775496	2.17115543326287e-07	age	0.0575845391023272	1.05927481701174	0.00731263393366737	7.87466453601731	3.41658315155481e-15	gender	-0.0973403427305153	0.907247178600634	0.182939474412545	-0.532090425224488	0.594663368544265	4.8859880863117e-07
ENSG00000079102.15	-0.474868168919638	0.621967045648117	0.110400450385129	-4.30132456220129	1.69780166077224e-05	age	0.0513679121634137	1.05271012690509	0.00754452760789815	6.80863200893295	9.85311526644225e-12	gender	-0.0980582710070392	0.906596073948506	0.18268125174995	-0.536772493442619	0.591424774036691	2.47165408529574e-05
ENSG00000101161.7	-0.482115863046159	0.617475515025849	0.117074136434556	-4.11803902833536	3.82109994095025e-05	age	0.0625561095079871	1.0645541888539	0.00733756538235666	8.5254585476546	1.52205641001419e-17	gender	-0.07808183975933	0.924888730774986	0.184613765767258	-0.422947007417462	0.672333924995268	5.24656923331846e-05
ENSG00000260978.1	-0.374406655996941	0.687697198769379	0.111779706192597	-3.34950474240678	0.00080956169796903	age	0.0534411226161086	1.05489488048829	0.00722858616081092	7.39302561071132	1.43524818566847e-13	gender	-0.104201269226798	0.901043926755202	0.183551562348312	-0.567694809532936	0.570242216606541	0.000874428385473226
ENSG00000105143.11	-0.647530229797534	0.523336703354605	0.118192217568948	-5.47861985430465	4.28656184724376e-08	age	0.0564639678161954	1.05808848887444	0.0074517308536344	7.57729565456011	3.52832119387722e-14	gender	0.0211482821860438	1.02137349190345	0.182793090201253	0.115695194838928	0.907894114642044	1.14893226899808e-07
ENSG00000109472.12	-0.393700327772446	0.674556171705321	0.117266677398663	-3.35730777494454	0.000787054490375428	age	0.0527414384139166	1.05415704536133	0.00725071054704886	7.2739682644459	3.49078028712425e-13	gender	-0.0840473654590439	0.91938770784297	0.182333557032585	-0.460953906822669	0.644831675009394	0.000852125924619066
ENSG00000181826.8	0.462731921093726	1.58840746679808	0.0710259685677198	6.51496812257525	7.27050967856827e-11	age	0.0598128895930011	1.06163788446342	0.00720792958968552	8.29820669705109	1.05694669261899e-16	gender	-0.0653482366142497	0.936741198988534	0.182956503628825	-0.357179085291362	0.720957742129363	4.19159363020183e-10
ENSG00000197935.6	0.49878267666842	1.64671546493481	0.0885827332794122	5.63069864975981	1.79481085119065e-08	age	0.0597881048056043	1.06161157232023	0.00745436985854336	8.02054445112914	1.05277480130405e-15	gender	0.0936480142293332	1.09817313656287	0.183747850836419	0.509655018020879	0.610293171824042	5.37076152423753e-08
ENSG00000184905.7	-0.785251483261122	0.456005009737742	0.106280192170157	-7.38850266664851	1.4849144744811e-13	age	0.0499511104997092	1.0512197015138	0.0074127333133576	6.73855491464913	1.59969599328407e-11	gender	-0.0606335892137101	0.941168030722759	0.185057976487867	-0.327646450936339	0.743178996106403	2.34684758897875e-12
ENSG00000204442.3	-0.761781470849919	0.466834034564287	0.117522679767095	-6.4819954102443	9.0517394493728e-11	age	0.0622703532765288	1.06425002932052	0.00737134450437918	8.44762488573626	2.97288780431145e-17	gender	0.0290112770026981	1.02943620336452	0.185492880241198	0.156401027171363	0.875716927573129	5.09044652060842e-10
ENSG00000103326.9	0.369091786531874	1.44642035949048	0.0807449121636495	4.57108412953399	4.85207422703084e-06	age	0.0563523853866853	1.05797043137691	0.00721594722071738	7.80942316552628	5.74503080245965e-15	gender	-0.116141457150083	0.890349268119006	0.182797864889342	-0.635354560735106	0.525197196483868	8.0139364110119e-06
ENSG00000182158.13	0.410363888572211	1.50736619865992	0.0705544695952016	5.81627061937575	6.01750196162347e-09	age	0.0545746330615355	1.05609129279898	0.00730657192361773	7.46925283594742	8.06514431511274e-14	gender	-0.0935877753518822	0.910658080584541	0.182698265312078	-0.512253223598041	0.608473797931434	2.06078834302174e-08
ENSG00000164649.18	0.481055064769929	1.61778036515269	0.0584315607442948	8.23279506215993	1.82894941619064e-16	age	0.0560551712185631	1.05765603429919	0.00751652493696338	7.4575913322532	8.81184799043232e-14	gender	-0.123202571641228	0.884084553961191	0.182468002841271	-0.675200965225681	0.499548093489088	8.98144802593618e-15
ENSG00000165006.12	-0.504031030552616	0.604090637298718	0.0935958723208369	-5.38518438959412	7.23704189315546e-08	age	0.0527015610071826	1.05411500915023	0.00724071347899388	7.27850386016181	3.37542576391676e-13	gender	-0.214778449456759	0.806720149667406	0.185567484583947	-1.15741424171537	0.247103158199533	1.83596542492413e-07
