gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..	p_adjusted_new
ENSG00000197951.7	-0.00119519961319886	0.998805514353386	0.0974001260045001	-0.0122710273818705	0.99020938241622	age	0.0268714767362082	1.02723577058515	0.00651228948671942	4.12627184203152	3.68691427616874e-05	gender	-0.0922846970679769	0.911845512843986	0.164738283035793	-0.560189746835748	0.575350019856332	Interaction	-0.364167160375092	0.694775046178139	0.186519505836544	-1.9524347265547	0.0508866134918616	0.09417557288598
ENSG00000111642.13	0.0774381369520493	1.08051538641577	0.0962159202764666	0.804837044945772	0.420913721285312	age	0.0285171758029313	1.02892768334187	0.00649198317772736	4.39267555417701	1.11964154349807e-05	gender	-0.0699878648832683	0.932405134682446	0.161273512093588	-0.433969992807336	0.664310231556386	Interaction	-0.33506351902151	0.715292650220311	0.160397512073636	-2.08895708349696	0.0367115865771946	0.0859962613141258
ENSG00000167081.15	0.424625927608609	1.52901834912181	0.0968423968885488	4.38471104858433	1.16139836376878e-05	age	0.0303057153162885	1.03076960784629	0.00650374601944142	4.65973228746889	3.16620909585669e-06	gender	-0.0304035153631115	0.970054022862259	0.162269605922368	-0.187364202866537	0.851375087523914	Interaction	-0.369010434959513	0.691418195491788	0.148209658266147	-2.48978669323198	0.0127819782947943	0.0652835662292598
ENSG00000157657.13	-0.056415623347196	0.945146229406043	0.101492311989986	-0.555861052340224	0.578305845243839	age	0.0259122670200922	1.02625090847343	0.00652246248840229	3.97277363666978	7.10405534231e-05	gender	-0.0838793151500003	0.919542224214302	0.168647254309367	-0.49736543588271	0.618931375024265	Interaction	-0.544158914601809	0.580329684951773	0.185090014525365	-2.9399690523404	0.00328245030212202	0.0477048809940489
ENSG00000197785.12	0.107247486860792	1.11320972517052	0.0553031421036706	1.93926570500727	0.0524689925836641	age	0.0275337979017894	1.02791635593621	0.00648700714237777	4.24445315034709	2.19127141014348e-05	gender	-0.117322997991199	0.889297905332213	0.164838791952731	-0.711743859569433	0.476623402726169	Interaction	0.300702240220658	1.3508070656364	0.129846355815237	2.3158311862717	0.0205674877416561	0.0729303721044127
ENSG00000275025.1	-0.153731641454453	0.857502108155699	0.107476372903936	-1.43037615897087	0.152609087059244	age	0.0291643245169748	1.02959376807368	0.00650117816625879	4.48600603938807	7.25706850985342e-06	gender	-0.0951963915881207	0.90919435880939	0.166296992861425	-0.57244806385313	0.567018461720243	Interaction	0.324440576803836	1.38325660366199	0.157742726556351	2.05677043808377	0.0397083129530282	0.0878196298919669
ENSG00000185722.15	-0.0318289532755347	0.968672256126283	0.0990327928869219	-0.321398118216031	0.747908708986389	age	0.0271373349294666	1.02750890593719	0.00654027680031594	4.14926397735271	3.33545995508923e-05	gender	-0.0561682617418246	0.945380051212736	0.163201978053335	-0.344164099061768	0.730722879725732	Interaction	-0.355110932275005	0.701095664757494	0.172888624460769	-2.05398668294446	0.0399769806368513	0.0880484738819907
ENSG00000196782.11	-0.269850931371143	0.763493298753495	0.112794046417753	-2.39242176286238	0.016737596142267	age	0.0270641550054776	1.0274337156648	0.00653071679440656	4.1441323912036	3.41102650836227e-05	gender	-0.200648526739643	0.818199956428557	0.181814297732987	-1.10359047248482	0.269770825969904	Interaction	-0.405668320359684	0.666531205596461	0.207969938703463	-1.95061037613764	0.0511034119525549	0.0943800746793908
ENSG00000138678.9	-0.338379104620997	0.712924963512816	0.226363064084258	-1.49485122932884	0.134953272927002	age	0.0282777570164285	1.02868136821194	0.00652116345322203	4.33630551040043	1.44897517078162e-05	gender	-0.290133714635669	0.748163520477272	0.200666240938979	-1.44585214372903	0.148218677121173	Interaction	-1.64709968534354	0.192607722312093	0.684617750477908	-2.40586763079653	0.0161341094703504	0.0697911976372174
ENSG00000166275.14	-0.575522251367704	0.56241107214414	0.139444720597426	-4.12724303151803	3.67138328299078e-05	age	0.0291518564863364	1.02958093114706	0.00641456348642225	4.5446360532626	5.50302535663632e-06	gender	0.0232028218998417	1.02347410145915	0.166428737324261	0.139415958282701	0.889121462622306	Interaction	0.437603332787789	1.54899035185593	0.215932385199928	2.02657573750515	0.0427058199259931	0.0898271587235766
ENSG00000162402.11	-0.10848422581494	0.897193047194511	0.0939694774288322	-1.1544623720729	0.248310656659861	age	0.0272522069001552	1.02762694468966	0.00650233701353402	4.19114033053534	2.77555914411837e-05	gender	-0.0628651848094092	0.939070066065589	0.164606637374904	-0.381911603395608	0.702526933245179	Interaction	-0.349112900593239	0.705313495462573	0.177825556173029	-1.96323244029976	0.0496191715355844	0.0936253876740892
ENSG00000255197.4	0.10234559615167	1.10776624533292	0.0924402777974263	1.10715370604954	0.268227478908986	age	0.0294717563392374	1.02991034662266	0.00645835143611875	4.56335593235368	5.03423594120989e-06	gender	-0.0832978168436534	0.920077091957569	0.162508588031025	-0.512574860522144	0.608248742234524	Interaction	-0.340169088040267	0.711649981088069	0.178206087277675	-1.90885223527874	0.0562811562142134	0.0967789086756042
ENSG00000277161.1	0.1515493588731	1.16363573614085	0.0966622415156651	1.56782375927564	0.116922268429879	age	0.0282901396906638	1.02869410611708	0.0066117889061197	4.27874212143694	1.87952465252465e-05	gender	-0.065275922604386	0.936808940950154	0.161380393640143	-0.40448483940337	0.685856224116845	Interaction	-0.570999796660122	0.564960310808275	0.212600797761972	-2.68578388543684	0.00723598753116468	0.057176177396548
ENSG00000170017.11	0.075803372151911	1.07875044092449	0.0994140663792461	0.762501474014103	0.445760763737406	age	0.0285778079743746	1.02899007135291	0.00652566858191898	4.37929196305749	1.19065524684593e-05	gender	-0.104901759839342	0.900412974956725	0.164938716247126	-0.636004464119683	0.524773512384732	Interaction	-0.489299046002707	0.613055967642295	0.238593894527397	-2.05076096759266	0.0402902304194778	0.088070212375073
ENSG00000198467.12	0.0738556305690754	1.07665135873165	0.0536312034554851	1.37710187000329	0.168480754643535	age	0.0289284805601859	1.02935097323751	0.00658627977507336	4.39223378722378	1.12191962229062e-05	gender	-0.0157400570208632	0.984383170294506	0.160844297633993	-0.097858968284224	0.922044282111416	Interaction	0.369984074852412	1.4477115594595	0.148793540773562	2.48656005448156	0.0128984797506871	0.0652835662292598
ENSG00000133943.19	-0.11792493537747	0.888762764752181	0.107866463489354	-1.09324929698014	0.274284357961848	age	0.0271561691651772	1.02752825846437	0.00662324570850882	4.10013011147841	4.12917920872478e-05	gender	-0.103200774058081	0.901945867969399	0.168541103888761	-0.612318132947522	0.540327294818222	Interaction	-0.531232284187093	0.587880087803741	0.243913491572643	-2.17795367022115	0.0294094861585478	0.0814202654181269
ENSG00000269556.6	0.0925378381844026	1.09695464754728	0.0887867990547032	1.04224771215582	0.297296847544348	age	0.0291435495855222	1.02957237855591	0.00645692761824542	4.51353202460732	6.37568171563275e-06	gender	-0.0785893334303934	0.924419474680001	0.161671458833335	-0.48610517896922	0.626892595183183	Interaction	-0.404876620511151	0.667059107193207	0.178823669481496	-2.2641109070466	0.0235672943137088	0.0761483112775856
ENSG00000175595.13	-0.121915030977615	0.885223581889523	0.104081557332434	-1.17134134136965	0.241461600250811	age	0.0262908940820023	1.02663954840984	0.00646695702271488	4.06541963858068	4.79461134000263e-05	gender	-0.161779290778779	0.85062892547129	0.173947714675733	-0.930045508676913	0.352347522366817	Interaction	-0.57656038147589	0.561827519231303	0.19180532769744	-3.00596645774811	0.00264738199194176	0.0466263340412614
ENSG00000185596.15	0.204384005584597	1.22676914922223	0.0899421867088913	2.27239311232348	0.0230627773550129	age	0.0293791059214728	1.02981492941908	0.00648573462618661	4.52980388726554	5.90384614044448e-06	gender	-0.0689379887073892	0.933384558666606	0.160305190653868	-0.430042149141887	0.667164981036473	Interaction	-0.294456366278265	0.74493644998224	0.157376365735081	-1.87103295277474	0.061340513670089	0.0993418118601045
ENSG00000196924.13	0.149342761024688	1.16107089086089	0.0841364370389175	1.77500695632749	0.0758967385898597	age	0.0284910329339018	1.02890078457181	0.00646842332889911	4.4046333217883	1.05962957191469e-05	gender	-0.116947098582188	0.889632254726195	0.168508458679419	-0.694013223423258	0.487673916218844	Interaction	-0.454617984350056	0.634690383301341	0.190429039766413	-2.38733538176586	0.0169710012969254	0.0708898408406053
ENSG00000148110.14	0.211950006310301	1.23608608702948	0.0976963488949052	2.16947724974146	0.030046469736548	age	0.028756980689406	1.02917445481549	0.00650494619978077	4.42078686067768	9.83421383734006e-06	gender	-0.0833188897698869	0.920057703445168	0.162684248023839	-0.512150935213331	0.608545378903618	Interaction	-0.479281881418426	0.619227911247499	0.205636956563962	-2.3307186092756	0.0197682022652754	0.0726824577176447
ENSG00000164815.9	0.437977645702121	1.54957026747699	0.150777754721071	2.90478954612602	0.00367500112616124	age	0.0303318473170252	1.03079654427039	0.00658418194731389	4.60677538375128	4.08961344001869e-06	gender	-0.0781350231052125	0.924839543405701	0.161956408229285	-0.482444776094287	0.629490019507579	Interaction	-0.459889846527406	0.631353187422742	0.227861445486451	-2.018287233918	0.0435613554865432	0.0902466393302482
ENSG00000135749.17	0.118865343676024	1.12621825566711	0.0632209335203503	1.88015799604988	0.060086548291611	age	0.0299156823062037	1.03036765206654	0.00647507122516083	4.62013177398842	3.83496397599252e-06	gender	-0.083296785682959	0.920078040705391	0.162897382779694	-0.511345144173441	0.609109399095742	Interaction	0.303034938215528	1.35396176862401	0.125980008530905	2.40542084215836	0.0161538511521605	0.0697911976372174
ENSG00000143412.8	-0.240648429147414	0.786117953970448	0.115381412747397	-2.08567760973999	0.037007835941744	age	0.0283357767648809	1.02874105377762	0.00649807510264245	4.3606416234491	1.29681614377789e-05	gender	-0.0353335816643533	0.965283361714434	0.162622824853311	-0.217273200709832	0.827995440969365	Interaction	0.331812567668	1.39349163864624	0.174366632219476	1.90295908938784	0.0570458836681488	0.0973286043377827
