gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..	p_adjusted_new
ENSG00000160877.5	0.418213427787222	1.5192448888777	0.111111420342504	3.76391037481177	0.000167276857420012	age	0.0117055293466895	1.01177430715357	0.00706589954832824	1.65662266589383	0.0975957869086802	gender	0.115568439831531	1.12251133640617	0.186377015656491	0.620078819399775	0.535205896041526	Interaction	-0.503768193846133	0.604249435360309	0.173618780324554	-2.90157662036569	0.00371289968507141	0.027136662398176
ENSG00000185596.15	0.28714112957925	1.33261227121425	0.119827006012649	2.39629728835034	0.0165616515053131	age	0.0138017961438326	1.01389748063139	0.00724768442704077	1.9043042343757	0.0568705730823258	gender	0.100905982522128	1.10617263731293	0.187097097487468	0.53932414707228	0.589663209970555	Interaction	-0.334527129156665	0.715676428866574	0.186014836473927	-1.79838950213821	0.0721153051862993	0.0827212666844744
ENSG00000176390.11	0.374357406509837	1.45405674694477	0.124926081291937	2.99663130899791	0.00272980645054225	age	0.0144534136210038	1.01455836924973	0.00732947051947998	1.97195876326811	0.0486143141585077	gender	0.101637633195217	1.10698226541393	0.187531747384261	0.541975610065408	0.587835307981701	Interaction	-0.367688228782165	0.692332997546188	0.167089430594691	-2.2005475000634	0.0277680737300945	0.0541403871199811
ENSG00000230202.1	-0.00958841399092721	0.990457408279257	0.0953955436589608	-0.100512179323657	0.919937714102124	age	0.0127598315337482	1.01284158553651	0.00719956072605059	1.77230695305875	0.076343617679626	gender	0.151981258866313	1.16413841895393	0.185036504139594	0.821358248054969	0.411442238284031	Interaction	0.37662287250725	1.45735459723666	0.205318476748408	1.83433502172702	0.0666042785483051	0.0786422748706087
ENSG00000137414.5	-0.227497633309655	0.796524306621648	0.136759704149863	-1.66348439201331	0.096215512586862	age	0.0110055614094961	1.01106634538306	0.00712293583160794	1.54508782188646	0.12232502224442	gender	0.176127356489784	1.19258993304699	0.186981969151419	0.94194834554959	0.346219086503329	Interaction	0.46638499565691	1.59422064924075	0.226646731827031	2.05776183886401	0.0396130009578725	0.0607179422518191
ENSG00000111011.16	0.376548598162289	1.45724635719835	0.125655670809207	2.99667015214961	0.00272945868173493	age	0.0152564590836172	1.01537343296753	0.00727170267469792	2.09805870318412	0.0358999600131014	gender	0.0628008994709878	1.06481481293218	0.188925045467946	0.332411720825246	0.739578389327893	Interaction	-0.338040949941236	0.713166083191123	0.171719869305294	-1.96856048929461	0.0490035834863126	0.0659959006235682
ENSG00000171314.8	0.346590860465105	1.41423798631404	0.0981531308774065	3.53112384054256	0.000413797960942103	age	0.0125883966740061	1.01266796406417	0.00722916448118218	1.74133493666858	0.0816248856644831	gender	0.131339127946018	1.14035444180418	0.187160187127414	0.701747150191753	0.482836862905689	Interaction	-0.342088802947553	0.710285126495617	0.179134815487527	-1.90967234379613	0.0561754140047167	0.0703724794249344
ENSG00000148110.14	0.519208836059089	1.68069741636054	0.109521889687745	4.74068551537408	2.12996323165714e-06	age	0.0187892108445968	1.01896683881908	0.0074921036759069	2.50786850494596	0.0121461858055625	gender	0.0496277576035693	1.05087984152915	0.190009813050008	0.261185234630529	0.79394966409303	Interaction	-0.36862854110321	0.691682294278425	0.173638520674752	-2.12296522494396	0.033756766017019	0.0570340712028079
ENSG00000124444.14	0.166301871650526	1.18092953707022	0.07171356614225	2.31897366978868	0.0203964640432373	age	0.0114544615664432	1.0115203151101	0.00713799621475734	1.60471667703632	0.108556170092791	gender	0.146383742335178	1.15764033843246	0.185328712031248	0.78986003156649	0.429609515469721	Interaction	-0.343073828107942	0.709585822247651	0.167600467319621	-2.04697417372761	0.0406606203774738	0.0615694119850525
ENSG00000182247.8	0.350016723621478	1.41909128074023	0.101254051374046	3.45681697543607	0.000546595950775039	age	0.0112098916378861	1.0112729579082	0.00720295335708088	1.55629102149692	0.119638905479625	gender	0.14146865544407	1.15196439588248	0.187389290939245	0.754945251860399	0.450281832497689	Interaction	-0.34337834683817	0.709369772971268	0.161293471268739	-2.12890419021394	0.0332621880388149	0.0566536803999598
