gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	p_adjusted_new
ENSG00000124216.3	0.166585637967689	1.18126469264646	0.0603999411025526	2.75804305313551	0.00581485388656512	age	0.00991081848664477	1.00996009329822	0.0079699528212152	1.24352285502408	0.213675224242425	gender	-0.0984171003411903	0.906270819041938	0.152326712861786	-0.646092195467311	0.518219649451836	0.0188138545775729
ENSG00000138160.5	0.16808394022228	1.18303591077743	0.0622251023650788	2.70122400500236	0.00690847916716235	age	0.0115466801247672	1.01161360035653	0.00798331408017435	1.44635172922008	0.148078573543433	gender	-0.0531159784869314	0.948270027181502	0.153254455530674	-0.346586846711939	0.728901728920098	0.020601885070875
ENSG00000024862.15	-0.305376362330244	0.736846001120464	0.122240648164859	-2.49815725713758	0.0124840799470619	age	0.0112350472299966	1.01129839739821	0.00790116089147578	1.42194892425461	0.155041078874353	gender	-0.0960709123595103	0.908399597025877	0.152547112039365	-0.629778637400352	0.528839424341971	0.027448709981325
ENSG00000158220.12	-0.328489329517644	0.720010611045352	0.121079067413783	-2.713015028395	0.00666740827237699	age	0.011340852718711	1.01140540398023	0.00791304106593452	1.43318512114554	0.151804940569964	gender	-0.0387222333392766	0.96201788853434	0.153141811190039	-0.252852131226428	0.800382481368359	0.0201978850393917
ENSG00000087128.8	0.176978483033448	1.19360541008314	0.058843064643631	3.00763537904213	0.00263288825727532	age	0.00842698131403056	1.0084625882705	0.00791618930477626	1.06452498665565	0.287090941349601	gender	-0.116879465899234	0.889692424977139	0.152851120419285	-0.764662146921939	0.444472752077712	0.0124279690465793
ENSG00000095015.5	-0.225470132803398	0.79814089832303	0.0912425696832469	-2.47110678257012	0.0134695591834009	age	0.00991500422750118	1.00996432073829	0.0079583405095087	1.24586328213208	0.212814592183353	gender	-0.0706750710740624	0.931764600216397	0.152636769752357	-0.463027822121288	0.643344424683348	0.0286360707048681
ENSG00000081052.11	-0.18336699439402	0.832462590566199	0.0908872458583654	-2.01752173984644	0.0436410946566015	age	0.0101548582705119	1.01020659381785	0.00795733931705812	1.27616252944536	0.201898071327785	gender	-0.0745371503863564	0.928172991433229	0.15264047295726	-0.488318392509352	0.625324335724174	0.0556857067924499
ENSG00000115137.10	-0.256118103419514	0.77405054537736	0.0818651900043407	-3.12853489261961	0.00175680150788071	age	0.00716320902144276	1.00718892617229	0.00792296707152818	0.904106877735782	0.365938731792096	gender	-0.11035241274522	0.895518487552058	0.152244858588129	-0.724835070087708	0.468553218057818	0.0102448468062158
ENSG00000183621.14	-0.16361798459684	0.849066316344671	0.0827736220694527	-1.97669233876891	0.0480764173274293	age	0.0100470435467329	1.01009768454409	0.00799028993718512	1.25740663051237	0.208606429503436	gender	-0.0899104186543817	0.914013060123782	0.152454152518824	-0.589753818895029	0.555355707803772	0.0593536016388016
ENSG00000135838.12	-0.259146952895	0.77170960974945	0.0989985087148336	-2.61768542030745	0.00885283767041878	age	0.0103010539771694	1.01035429248089	0.00800092664482656	1.28748261725786	0.197926124512677	gender	-0.103829078794219	0.901379349100695	0.152420098222931	-0.68120333213772	0.495742839896868	0.0234110300784826
ENSG00000137486.15	-0.240711934634464	0.786068032752055	0.0895591980967217	-2.68774106680255	0.0071937155713868	age	0.010408531603419	1.01046288879765	0.00790854497895667	1.31611208270477	0.18813642612609	gender	-0.135702298677083	0.873102517577257	0.152551324635447	-0.889551755786928	0.373706620965554	0.0210917437084075
ENSG00000079335.16	-0.199604407774255	0.819054700670228	0.0861920882436808	-2.31580893144086	0.0205687033643812	age	0.00762129032076702	1.00765040627389	0.00797139158995675	0.956080282189269	0.339031675797748	gender	-0.0711083921520505	0.931360934440161	0.152592808645922	-0.466000939251674	0.641214828247847	0.0362595281081493
ENSG00000280128.1	-0.15610648728839	0.855468089043431	0.0834008407498377	-1.8717615540188	0.061239599388967	age	0.0084003160732227	1.00843569773127	0.00792806401022332	1.05956713548105	0.289341571573291	gender	-0.0781215849479915	0.924851971628395	0.152628155790936	-0.511842553185267	0.608761206014937	0.069796082038924
ENSG00000127249.13	-0.262543202324932	0.769093137039218	0.102215286019702	-2.56853169959654	0.0102130370704916	age	0.010321717535865	1.01037517021182	0.00786288839322164	1.31271321932574	0.189279601452507	gender	-0.0223239327492342	0.977923402321477	0.154311100597876	-0.144668352845262	0.884972727019255	0.0251455833862853
ENSG00000272086.1	-0.216096804258354	0.805657307040329	0.0944676764421667	-2.28752111195038	0.0221654245975648	age	0.00700589236695825	1.00703049104256	0.00803339648968789	0.872095928036342	0.38315604737878	gender	-0.119338897761079	0.887506975663358	0.152638467235626	-0.78184025247618	0.434308461695321	0.0379270788627146
ENSG00000164088.16	-0.35534932004432	0.700928552045501	0.0853292800846878	-4.16444765139987	3.12107223969247e-05	age	0.0106574570928846	1.01071445007554	0.00808675024301427	1.31789121372842	0.187540067380184	gender	0.00442037829541458	1.00443016257898	0.153403905882213	0.028815291696736	0.977011904933975	0.000859887249711191
ENSG00000178567.7	-0.2052576572045	0.814437443699984	0.0847839174496154	-2.42095038043599	0.0154799901221267	age	0.00913270938249306	1.00917453981759	0.0079512414894689	1.14858910958609	0.250725449781204	gender	-0.0689000101178853	0.933420007968762	0.152751019958532	-0.451060884153769	0.651945668601129	0.0306872050879164
ENSG00000179583.16	-0.296920133027019	0.743103359407902	0.0941571343511979	-3.1534533742237	0.0016135100139536	age	0.00993603444011497	1.00998556072603	0.00792639884912228	1.25353702598693	0.210010332992285	gender	-0.0132301700311707	0.986856963979148	0.154244756626769	-0.0857738721270387	0.931646176936651	0.00978983603971847
ENSG00000172071.10	-0.236774220036438	0.789169446553426	0.0886389412493013	-2.67122121157222	0.00755758227812978	age	0.00662073258301192	1.00664269808212	0.00791569448354004	0.836405775485541	0.402926664581057	gender	-0.110799009089881	0.895118641560466	0.152398691209566	-0.727033862367748	0.467205212179232	0.0215700114401589
ENSG00000039139.9	-0.184830686904013	0.831245012604787	0.0965183142584351	-1.9149804710546	0.055494994183084	age	0.00852909848111106	1.00856557487139	0.00793618478501812	1.07471016768816	0.282504510112639	gender	-0.0958400273782496	0.908609357064103	0.152314299846282	-0.629225407430379	0.529201497402281	0.065260316037286
