gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..	p_adjusted_new
ENSG00000162711.15	-0.0259918181089886	0.974343061544874	0.118961770317095	-0.218488830821086	0.827048259830308	age	0.0245181670946291	1.02482120896196	0.00741467342177855	3.30670896746629	0.000943989119277715	gender	0.10229882934897	1.10771443985888	0.192926695354426	0.530247144704553	0.595940587830431	Interaction	0.394205403452852	1.48320517285205	0.189783766620485	2.07712920062944	0.0377896361356856	0.0640539253181894
ENSG00000141556.19	0.201175160390403	1.22283894601255	0.114214162062682	1.76138542504034	0.0781731902169109	age	0.0248248573236486	1.02513555981495	0.00722843207442884	3.43433500765242	0.000594009568100296	gender	0.0435697876099011	1.04453288722215	0.19282021907454	0.225960678911261	0.821232003076435	Interaction	-0.425129904219154	0.653684863192382	0.191513212119457	-2.21984634644413	0.0264291996315118	0.0590114473022349
ENSG00000162840.4	-0.274108502179446	0.760249582049041	0.123827678499622	-2.21362869352577	0.0268543318002463	age	0.0275132142713409	1.02789519790356	0.00728725980396385	3.77552262599109	0.000159672529260724	gender	0.0287068033036633	1.02912281482746	0.196527175820008	0.146070400614492	0.883865812646993	Interaction	0.546503988249669	1.72720412461243	0.183912657992088	2.97154091630376	0.00296309388167509	0.0529403672779553
ENSG00000165914.13	0.233257409557139	1.26270647021088	0.124388906207258	1.87522679207809	0.0607615297987176	age	0.0255440955597837	1.02587314172355	0.0072433705300193	3.52654823523374	0.00042101446781858	gender	0.00513400048541771	1.00514720204852	0.198034037480499	0.025924838733459	0.97931728825821	Interaction	-0.54720674782692	0.578563629544748	0.254611522960146	-2.14918296495392	0.0316198991115254	0.061844943447136
ENSG00000167695.13	0.249523069038175	1.28341317122177	0.10870941600769	2.29532158484343	0.0217147015056224	age	0.0246471269838725	1.02495337831365	0.00730100007200946	3.37585628554703	0.000735863462997594	gender	0.057682322443206	1.0593784015066	0.192587341900791	0.299512532204326	0.764549011352259	Interaction	-0.528898645706443	0.589253589403415	0.190956000454535	-2.76974090600713	0.00561008997757894	0.0544070904760805
ENSG00000054267.19	0.0304491732359312	1.03091749051708	0.116181326687522	0.262083194469163	0.793257302931551	age	0.0272701627908323	1.0276453968124	0.00764763876436726	3.56582778437346	0.000362709505358118	gender	0.081297629538484	1.08469368540962	0.193118969807872	0.420971744098286	0.673775714958903	Interaction	-0.428970381885732	0.651179215595834	0.196012893106185	-2.18848043660755	0.0286346247710045	0.0600864593212415
ENSG00000042088.12	0.160175946802378	1.17371736464253	0.113302992692515	1.41369564030023	0.157451285977437	age	0.0273458495447905	1.0277231789002	0.00751862060758451	3.63708331249018	0.000275742762742555	gender	0.0646386259688225	1.06677345049803	0.193008320922559	0.334900721688355	0.737699977680889	Interaction	-0.57459582173604	0.562932347851898	0.204242164017943	-2.81330656918402	0.00490348774402563	0.0544070904760805
ENSG00000099785.9	-0.190318075944966	0.826696139963632	0.124378703541407	-1.53015002187739	0.125979598937476	age	0.0262538047647319	1.02660147175603	0.00741113201609524	3.54248240453885	0.00039637986562199	gender	0.0586244544257449	1.0603769460868	0.192800303993576	0.304068267587889	0.761075881710145	Interaction	0.4561062578416	1.57791800201999	0.18174368007314	2.50961275604218	0.012086362212607	0.0550922220153601
ENSG00000088247.14	0.0342077563273286	1.0347995705556	0.117855103954983	0.290252650749814	0.771622959498821	age	0.0250822049392901	1.02539940995612	0.00734863760009051	3.41317755810698	0.000642100922721369	gender	0.0876950114185195	1.091655128902	0.192816253590513	0.454811302395486	0.649244998320969	Interaction	-0.385903971387902	0.679835806234798	0.196256105324275	-1.96632849077623	0.0492606777988114	0.0698348158717017
ENSG00000205476.7	0.0518430379602413	1.05321041548356	0.112130919674506	0.462343821942526	0.643834778755336	age	0.0263417624337305	1.02669177319977	0.00738818017839795	3.56539253208122	0.000363312013972933	gender	0.0736577663400678	1.07643834901484	0.192640961494634	0.382357759059043	0.702196017732115	Interaction	-0.43896097327992	0.644705939897087	0.223390141354138	-1.96499707023346	0.0494145766389026	0.0698451335479642
ENSG00000198521.10	0.00524759013254124	1.00526138284926	0.121301021044135	0.0432608900351457	0.9654935672479	age	0.0271680658452627	1.02754048271205	0.00739081107285314	3.67592481764992	0.000236989314366185	gender	0.0913147457643361	1.09561379079573	0.193887221687221	0.470968354539863	0.637663333556198	Interaction	-0.476544449269364	0.620925327860777	0.200408238006212	-2.37786856473731	0.0174130314274809	0.0569525861349652
ENSG00000198826.9	0.220424406696927	1.24660568613493	0.116287828063075	1.89550712545227	0.0580252486399317	age	0.0263714526064422	1.02672225630836	0.00733340628777597	3.59607139868967	0.000323059164650817	gender	0.0661900902034046	1.06842979590097	0.192816509970264	0.343280200505716	0.731387674551904	Interaction	-0.708109346695964	0.492574605449623	0.233090414443593	-3.03791706058048	0.00238219509867941	0.0529403672779553
ENSG00000188559.12	0.075244423143279	1.07814764291734	0.0982838951693599	0.765582428470301	0.443924803070978	age	0.0255820021535865	1.02591202981708	0.00726217081700752	3.52263845043072	0.000427273805767686	gender	0.0953414360738506	1.10003438243381	0.192374862003232	0.495602362393111	0.620174985727301	Interaction	-0.405149888249155	0.666876846364006	0.186616294664049	-2.17103168283625	0.0299287775078748	0.0609233946705885
ENSG00000116044.14	-0.204510910641794	0.81504584919569	0.130432038447231	-1.5679499690142	0.116892808849896	age	0.0291013367235631	1.02952891827652	0.0076549254463233	3.80164861534225	0.000143736480905305	gender	0.0639501875329552	1.06603929539164	0.193154792389582	0.331082582740021	0.74058210739424	Interaction	0.480144789006531	1.61630840894046	0.196743826494659	2.44045669722483	0.0146687044456344	0.0566966091921551
ENSG00000011295.14	0.166739429218355	1.18144637479112	0.110578981245976	1.50787633725304	0.131586179859312	age	0.0262061105524739	1.02655250997514	0.00745795518524743	3.5138466109735	0.000441667774421957	gender	-0.0403539722834025	0.960449406505294	0.201163057232859	-0.200603295846166	0.84100878074861	Interaction	-0.698877455856907	0.497143055707731	0.239652695350422	-2.91620945399759	0.00354312553464832	0.0544070904760805
ENSG00000175029.15	0.0640296510146041	1.06612400995144	0.145540593482199	0.439943588813493	0.659977964745008	age	0.0231906215560675	1.02346161479944	0.00766138029946079	3.02695084300928	0.00247034127874336	gender	0.0624533264109783	1.06444477630041	0.1945200874316	0.321063635306759	0.748162167407423	Interaction	-0.45047866936589	0.637323011595181	0.248289327873386	-1.81432956955609	0.0696270017663298	0.0836812325686167
ENSG00000254615.2	-0.268788109569739	0.764305187446712	0.154499432232811	-1.73973525782742	0.0819055153107391	age	0.0264817692223627	1.02683552708088	0.00726931250318452	3.6429537471063	0.000269527284084807	gender	0.0493036839769337	1.05053933426544	0.195823700153858	0.25177587768077	0.8012143036165	Interaction	0.442596943894885	1.55674475239835	0.258050323975106	1.71515748198628	0.086316357818381	0.0968179555121401
ENSG00000198668.9	0.238683257408192	1.26957634398974	0.14100734056205	1.6927009363967	0.0905124069510658	age	0.0242635247948499	1.02456027935572	0.00729477937126176	3.32614923083728	0.000880547714019427	gender	0.0440442868184139	1.04502863485703	0.19275511567013	0.228498666119911	0.819258592979129	Interaction	-0.422250360559378	0.65556989000166	0.191683189892804	-2.20285545537674	0.0276049380792323	0.0594403405538271
ENSG00000204472.11	-0.0717238816147336	0.930787867975335	0.124538441463554	-0.575917610432948	0.56467087173746	age	0.0245238678518371	1.02482705123551	0.0073961496490724	3.31576144553982	0.000913938081577471	gender	0.0813799909194227	1.0847830259585	0.192731905441689	0.422244520090858	0.672846548876519	Interaction	0.394523829500098	1.48367753921538	0.178451672414707	2.21081609469738	0.0270485748396107	0.0591316254250107
ENSG00000129534.12	0.148173290816202	1.1597138467101	0.12861405150038	1.15207700160013	0.249289432811197	age	0.0270377028897379	1.02740653822869	0.00753679713215444	3.58742611956294	0.000333958314807268	gender	0.0222223683697527	1.02247112442995	0.194855504767984	0.114045371190375	0.909201827036593	Interaction	-0.429550920975017	0.650801290317863	0.213026207810007	-2.01642288707558	0.0437557742532767	0.0668380560213067
ENSG00000157764.11	0.206220999038636	1.22902478728083	0.106181828875798	1.94214962411182	0.0521189895105963	age	0.0280252841169682	1.02842168682692	0.00749096460831406	3.74121165728958	0.000183135205868556	gender	0.0651498850751129	1.06731898758247	0.192788141326697	0.337935127268594	0.735412075435806	Interaction	-0.565916697407636	0.567839371217667	0.188668107004936	-2.9995355674652	0.00270391552144492	0.0529403672779553
ENSG00000119655.7	-0.0425890311144627	0.958305142747958	0.120723732451613	-0.352780934200595	0.724252678263934	age	0.0250866127852903	1.02540392976877	0.00742754156524786	3.37751227171398	0.000731446892635354	gender	0.073868630224572	1.07666535491937	0.193178637019383	0.382385088560077	0.702175749161572	Interaction	0.431735031326158	1.53992702867585	0.191935511440908	2.24937547035989	0.0244886178814434	0.0585187875461248
ENSG00000198862.12	-0.065958852312223	0.936169384704649	0.102317122296314	-0.644651167193735	0.519153268524521	age	0.0298874182120144	1.03033853006973	0.00794723264351516	3.760732767324	0.000169416344696934	gender	0.102523394412494	1.10796322175525	0.192833102556765	0.531669060203572	0.594955224419593	Interaction	-0.374508074560314	0.687627457044056	0.199117753978601	-1.88083717838924	0.0599940710349016	0.0764777230230815
ENSG00000157985.16	0.259357975438184	1.29609769293238	0.125867442640265	2.06056443189555	0.0393446129701349	age	0.023489156113397	1.02376719907102	0.00720371078563469	3.26070227031296	0.00111136668334997	gender	0.0576854440075203	1.05938170842957	0.192618540948683	0.299480225129982	0.764573658121658	Interaction	-0.573181625102059	0.563729008067713	0.206555540357379	-2.77495158982591	0.00552099252626592	0.0544070904760805
ENSG00000116209.10	-0.218262723525841	0.803914206744714	0.132478081037464	-1.6475383838336	0.0994474333978675	age	0.026607443263628	1.02696458176052	0.00747381368875173	3.5600891822702	0.000370728868747125	gender	0.0703608249037912	1.07289523874132	0.194246566576229	0.362224291239552	0.717184428557584	Interaction	0.613150209982828	1.84623828580131	0.205378744963648	2.98546088638021	0.00283151346856581	0.0529403672779553
ENSG00000147124.11	0.10251647559743	1.10795555598914	0.112834840209682	0.908553381268783	0.363585924017052	age	0.0262857207350451	1.026634237261	0.00751365492830182	3.49839338988462	0.000468070177326704	gender	0.0994774611597968	1.10459357420133	0.193497103914099	0.514103101015708	0.607179909457418	Interaction	-0.621988813509712	0.536875629611885	0.198245667439475	-3.13746485127907	0.00170415705448841	0.0529403672779553
ENSG00000125611.14	-0.147322626225616	0.863015501063091	0.103269597629163	-1.42658274659542	0.153700200275806	age	0.0253596381996767	1.02568392932337	0.00730088746503653	3.47350076564285	0.00051371589766529	gender	0.0498380065229187	1.05110081110869	0.192468969565531	0.258940475627943	0.79568116788389	Interaction	0.393203432852411	1.48171978915409	0.192028112096606	2.04763473722325	0.040595802970676	0.0654414820761363
