gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	p_adjusted_new
ENSG00000123095.5	-0.207744704619798	0.812414415886525	0.0951269702013593	-2.18386756332149	0.0289719811356193	age	0.031190612063003	1.03168213620603	0.00782099303242319	3.98806288839502	6.66150067771e-05	gender	0.074491730751587	1.07733643472282	0.166297710782763	0.447942009549947	0.654195048958196	0.0421001704023634
ENSG00000075292.17	-0.264723916658647	0.767417791999712	0.0868702559263782	-3.04734818420471	0.00230870114530811	age	0.0310832018640526	1.03157132897354	0.00785068070682863	3.95930022182866	7.51696942174957e-05	gender	0.0564012442108779	1.05802212383102	0.166507049336727	0.338731870125318	0.734811729629221	0.0126827995525948
ENSG00000189046.9	-0.211312415947852	0.809521120062993	0.0867673120656102	-2.43539198019716	0.0148756653561333	age	0.0329355993974877	1.0334839801071	0.00782617092807662	4.20839254600615	2.57193783525596e-05	gender	0.0939109616114848	1.09846193628218	0.166240087332601	0.564911647475224	0.572133860937021	0.0291966182718842
ENSG00000272047.1	-0.179319933860717	0.835838443595038	0.0796854044786545	-2.25034854292233	0.0244268287218143	age	0.0331210350892787	1.0336756426939	0.00782303227080123	4.23378479632508	2.29790851674772e-05	gender	0.101657194726136	1.10700391989354	0.166275186000112	0.611379227241203	0.540948551464519	0.037985597649246
ENSG00000179241.11	0.217426836031998	1.24287449255151	0.0549350326393148	3.95789035859049	7.56146499456815e-05	age	0.0339743842605104	1.03455810541778	0.00789415959700131	4.30373668571586	1.67941250816464e-05	gender	0.0493322401797636	1.05056933410809	0.167749596462917	0.294082616113292	0.768694774183068	0.00265386417239913
ENSG00000250067.10	-0.286658406782967	0.750768142345006	0.0954643337501622	-3.00278015382347	0.00267525613374827	age	0.0351378224901645	1.03576245032302	0.00789705618045528	4.44948366672741	8.60769753451008e-06	gender	0.0317235180372285	1.03223207229901	0.167085708603317	0.189863742999972	0.849415904524652	0.0133863509781786
ENSG00000137343.16	-0.364127761179942	0.694802420295024	0.101081123477495	-3.60233195529344	0.000315375272659744	age	0.0328378502850574	1.03338296290258	0.0079073599551053	4.15282097583732	3.28401651699488e-05	gender	-0.0209595122046245	0.979258611789134	0.168152145902702	-0.124646117907721	0.900803716268205	0.00527981992924233
ENSG00000169228.12	-0.212546775179885	0.808522496651727	0.0856873296963175	-2.48049245942389	0.0131201038819451	age	0.0307740760837371	1.03125249296428	0.00781591896921875	3.93735864009516	8.2383433615029e-05	gender	0.0808805299471555	1.0842413544568	0.166450179153443	0.485914346013382	0.627027896513867	0.0275321377475501
ENSG00000081014.9	0.231859352500689	1.26094236796511	0.0774037790768805	2.99545261569719	0.00274037874787195	age	0.0354507563186104	1.03608662615211	0.00779454305324757	4.54815068393778	5.41193814230551e-06	gender	0.0852203440075655	1.08895698541133	0.166160672345301	0.512879147662979	0.608035860675107	0.0133894159286728
ENSG00000121797.9	-0.284440717781366	0.752434960155663	0.106652203734378	-2.66699334680207	0.00765331869299864	age	0.0298767018620213	1.03032748866059	0.00777385124340359	3.84323045638065	0.000121425347885522	gender	0.0834455625621915	1.0870260387698	0.166202568494711	0.50207143799253	0.615617270576813	0.0219407280916043
ENSG00000188158.13	-0.187966193221461	0.828642720500099	0.0964021768803695	-1.94981274597894	0.0511984418151174	age	0.0310501064942479	1.03153718930387	0.00788389044459728	3.93842440004048	8.20184278352904e-05	gender	0.100041318807306	1.10521658336326	0.166368214733678	0.601324711979704	0.547623733276385	0.0593830764961184
ENSG00000203761.5	-0.263051692875088	0.768702159859368	0.0983148705291565	-2.67560432576756	0.00745946530145055	age	0.0324178498744302	1.03294903276563	0.0078784569009803	4.11474610851733	3.87605809616474e-05	gender	0.0233351773883072	1.02360957283877	0.167541301592631	0.139280148634906	0.88922877606931	0.0216916787304552
ENSG00000228393.3	-0.219322420561739	0.803062752464177	0.0907791874435333	-2.41599893916392	0.0156921070650145	age	0.0305292458209572	1.03100004205051	0.00780448770533987	3.91175525846097	9.16277422030811e-05	gender	0.11174548423856	1.11822821771723	0.166314638299858	0.671892055809831	0.501652418173554	0.0298069292622854
ENSG00000197081.11	0.264701139282321	1.30304148966545	0.0709318621084022	3.73176639403304	0.000190141790435861	age	0.0349028646266638	1.0355191183781	0.00786050734226907	4.44028141020583	8.98413190749684e-06	gender	0.100240492386754	1.10543673522973	0.166135609473641	0.603365483801701	0.546265578754911	0.00425659851591906
ENSG00000197912.12	-0.325227452807179	0.722363031455702	0.1000715343043	-3.24994969916439	0.00115425422709291	age	0.0328094915422422	1.03335365787644	0.0078702641158865	4.16879167701815	3.06218710108276e-05	gender	0.103182870094066	1.10869413754018	0.166373640094672	0.620187609259203	0.535134278203915	0.00943948359826467
ENSG00000204178.8	-0.170946701411467	0.84286649586901	0.0860283043167134	-1.98709834826137	0.0469114992597697	age	0.0329405203268046	1.03348906582123	0.00782708720050056	4.2085285985696	2.57039001143342e-05	gender	0.0639092585741849	1.06599566440616	0.16661020676045	0.383585494651435	0.701285692685191	0.0556817606381064
ENSG00000144034.13	-0.228852562717625	0.795445803227422	0.0812045756357397	-2.81822250687192	0.00482903322527848	age	0.0357705173571036	1.03641797926174	0.00785504179770337	4.55382902832701	5.26781745405887e-06	gender	0.105906074824616	1.11171745334584	0.166236307102533	0.637081493631197	0.524071762384901	0.0177885815747503
ENSG00000198496.9	-0.298829175642805	0.741686096664773	0.0909555338194527	-3.28544249144844	0.00101822325741514	age	0.0313170656224363	1.03181260433326	0.00777800345914645	4.02636303608342	5.66462097184327e-05	gender	-0.0164486453304385	0.983685894957644	0.168706962511722	-0.097498319485751	0.922330668729846	0.00896533160797233
