gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	p_adjusted_new
ENSG00000115233.10	0.169812542732945	1.18508267813695	0.0632866613441654	2.68322801560776	0.00729152578958183	age	0.017950099108095	1.01811217041681	0.0065063684380972	2.75885069818526	0.00580050292552781	gender	0.204734557864195	1.22719927132977	0.151199285943631	1.3540709308675	0.17571374925799	0.0321435526617636
ENSG00000163435.14	-0.13810101322853	0.87101070369863	0.0772986560221791	-1.78659009529099	0.0740037637261147	age	0.0188972674004172	1.01907695081523	0.00644757167091879	2.9309123442011	0.00337968130548684	gender	0.148163789341254	1.15970282777039	0.152237935863538	0.973238296360401	0.330434881424647	0.0860765625245521
ENSG00000145781.7	0.208770071060908	1.23216165633479	0.0573155471805072	3.64246842839024	0.000270036105873082	age	0.0209674201933187	1.02118878096249	0.00653107165062942	3.21041037595997	0.00132545594492233	gender	0.216764889749196	1.24205204863806	0.151745920600275	1.42847260006543	0.153155875682007	0.00892621039594423
ENSG00000167895.13	-0.358560982964121	0.698681016900013	0.0986757919565413	-3.63372794739806	0.000279355418593603	age	0.0169593673008	1.01710399380497	0.00637455150410362	2.66048008081548	0.00780293425415601	gender	0.108512598329292	1.11461895078646	0.152033019475526	0.713743624270782	0.475385725684918	0.00892621039594423
ENSG00000146067.14	-0.178756310416799	0.8363096745231	0.078976182107577	-2.26342051041803	0.0236097795822683	age	0.0190767903456678	1.01925991493351	0.00641018460576357	2.97601262973228	0.00292022835341525	gender	0.1518212745664	1.16395218998123	0.151251029253976	1.00377019128555	0.315489395475605	0.0503822755899945
ENSG00000206560.9	-0.163672830823531	0.849019749538027	0.0762332325866693	-2.14700105544458	0.0317931975898789	age	0.0177918437804259	1.01795106149019	0.00648834722063432	2.74212263546009	0.00610435461851813	gender	0.154708874153535	1.16731807517001	0.151388068702568	1.02193571448152	0.306811327516453	0.0565862728827226
ENSG00000129128.11	0.193267826286489	1.21320767891814	0.064688451229259	2.98767125528386	0.00281111751519195	age	0.0190644142349981	1.01924730053806	0.00646022554758248	2.95104468018649	0.00316701100627142	gender	0.213392043133814	1.2378698545041	0.152140576559507	1.40259783392071	0.160736798109179	0.0224246825662981
ENSG00000188100.8	-0.23825303977435	0.788003269694511	0.0982191313410306	-2.42572945332923	0.0152776546730159	age	0.0188281049642761	1.01900647140799	0.00648398952953712	2.90378398646493	0.00368682437332931	gender	0.255910111393073	1.29163661930499	0.153287533316068	1.66947765325054	0.0950227554861482	0.0429373155170691
ENSG00000089094.15	-0.224246782461395	0.799117901750852	0.0781663614559262	-2.86883997520897	0.00411980177261647	age	0.017992224998747	1.01815506020215	0.00647262590151436	2.77974121670425	0.00544022327542777	gender	0.108818445651319	1.11495990614513	0.152407345574816	0.71399738143133	0.475228798666334	0.0258124656012996
ENSG00000188312.12	-0.159067694343454	0.852938617895037	0.0810517052741522	-1.96254593047016	0.0496989586701015	age	0.0192263266833472	1.0194123427248	0.00647927666654839	2.96735695553951	0.00300372013479111	gender	0.121722570628372	1.12944071828267	0.153715695036329	0.791868199272717	0.428437531190686	0.0690769538379498
