gene	coef	exp.coef.	se.coef.	z	Pr...z..
ENSG00000266469.1	-0.00231005920340618	0.997692606929985	0.0123261229855535	-0.187411662703156	0.851337879094339
ENSG00000155093.16	-0.0147607863431537	0.985347620020401	0.0103474820973672	-1.42650996679757	0.153721192032206
ENSG00000160392.12	-0.0469556227121059	0.954129738340967	0.083382794832594	-0.563133231578262	0.57334416415779
ENSG00000163359.14	0.00179356283227562	1.00179517222813	0.00244938537351078	0.732250160253408	0.464015893487162
ENSG00000164338.8	-0.117628092044665	0.889026627214311	0.113043031133184	-1.04056031464761	0.298079657679577
ENSG00000085449.13	-0.0222259236171816	0.97801925244237	0.0194064328327006	-1.1452864011015	0.252090537334464
ENSG00000267040.5	0.113801191297315	1.12052933175551	0.119549826801174	0.951914313406582	0.341140439831164
ENSG00000184785.5	0.0659189484846216	1.06814013928048	0.0455204317773865	1.44811782117956	0.147584102301108
ENSG00000133393.11	-0.00811767153498434	0.991915187786749	0.0206602378120855	-0.392912782941724	0.694383899909355
ENSG00000187815.8	-0.0509368320447139	0.950338699588933	0.165499410920446	-0.30777651570735	0.758252392487065
ENSG00000198203.8	0.0091398325207025	1.00918172833291	0.00916520614849768	0.997231526778114	0.31865214137423
ENSG00000151914.16	0.0361805052812218	1.03684298523528	0.0257503794596947	1.4050474610618	0.16000716560978
ENSG00000211454.12	-0.0230098263633765	0.977252880884178	0.0503537039910877	-0.45696392796544	0.647696973161403
ENSG00000091879.12	-0.0148846670615433	0.985225562009843	0.0284293450967793	-0.523567004828032	0.600579735690068
ENSG00000133048.11	-0.00699725710220663	0.993027166701524	0.00580595515806633	-1.20518621169253	0.228131424049205
ENSG00000128607.12	-0.0921584167146844	0.911960668288278	0.0408803295809213	-2.25434622615407	0.0241743953677674
ENSG00000070018.7	-0.0698284862933459	0.932553751940938	0.0412885776948157	-1.69123012203237	0.0907928600918433
ENSG00000102317.16	0.000259302040088529	1.00025933566177	0.00761186194711906	0.0340655206163678	0.972824903080226
ENSG00000143324.12	-0.0690546383799653	0.933275686013553	0.0415833780839727	-1.66063079917455	0.0967876193622925
ENSG00000143398.18	-0.025166779613509	0.975147263781736	0.0209705457920109	-1.20010131653782	0.230099994317812
ENSG00000135040.14	-0.0598407513051046	0.941914520299398	0.0482867340646844	-1.23927932721527	0.215242071795032
ENSG00000134242.14	-0.00178909437272619	0.998212505102598	0.05518515491651	-0.0324198486972251	0.974137233835622
ENSG00000148218.14	-0.00804284769325805	0.991989409468506	0.0256303456170939	-0.313801765041122	0.753671603745367
ENSG00000184009.8	0.000271612003219484	1.0002716488931	0.000214383546485424	1.26694425795382	0.205175222044949
ENSG00000135926.11	-0.00329717948219011	0.996708250244845	0.00331794007580402	-0.993742926894519	0.320348038213514
ENSG00000137714.2	-0.0458669427452678	0.955169045906875	0.0295337066131596	-1.55303712283884	0.120414266091922
ENSG00000148468.15	0.000254538124468147	1.00025457052205	0.0142369256917362	0.0178787281734493	0.985735598761073
ENSG00000115042.8	-0.146681972801138	0.863568572043717	0.142492273394881	-1.02940299362511	0.303290342969899
ENSG00000253982.1	0.0516735740240932	1.05303194942317	0.0484918677714569	1.06561319245593	0.286598533106209
ENSG00000179523.4	-0.0456375140237244	0.955388214260732	0.116982785579155	-0.390121621722236	0.696446615225715
ENSG00000168275.13	0.00933316149599895	1.00937685126319	0.0139196794314638	0.670501180860705	0.502538353932135
ENSG00000074047.19	0.0595889686412025	1.06140018811146	0.0519063001893835	1.1480103267578	0.250964300764583
ENSG00000110080.17	0.00518272939686985	1.00519618297091	0.0203168971386387	0.255094533456752	0.798650086202253
ENSG00000149091.14	0.00330855288483337	1.00331403218712	0.00405174070890951	0.816575670194807	0.414170963635329
ENSG00000084652.14	-0.0603821958672727	0.941404663846313	0.0264131611388273	-2.28606472167055	0.022250472473237
ENSG00000131263.11	-0.0329528775160281	0.967584153483539	0.031261987111802	-1.05408774554794	0.291842746126309
ENSG00000242960.1	0.0667741344373951	1.06905398842297	0.049205879242422	1.35703569299961	0.174769869629052
ENSG00000165527.6	-0.0067651169889573	0.993257714899169	0.00780839482037818	-0.866390230588986	0.386276199564594
ENSG00000129968.14	-0.0552083140029137	0.94628800237842	0.0427902992045356	-1.29020630912209	0.196979036176763
ENSG00000179085.7	-0.000690300455090328	0.999309937747455	0.00492090145961903	-0.140279268088366	0.888439344015511
ENSG00000152620.11	-0.0267553688702641	0.973599385111972	0.03426728234282	-0.780784673922943	0.434929149567313
ENSG00000096401.7	-0.00267078665792288	0.997332776719717	0.0154271776416661	-0.173122182161794	0.862555389364217
ENSG00000137075.16	0.00466307364904313	1.00467396269587	0.0227809439793472	0.204691853562811	0.837812885565714
ENSG00000181472.4	0.000626388273156818	1.00062658449526	0.0435029659780801	0.014398748661699	0.988511857710519
ENSG00000138286.13	-0.0271627823824413	0.973202808357879	0.0963576687486532	-0.281895387623945	0.778023726322208
ENSG00000125871.12	-0.0269384904335262	0.973421114393684	0.0193361894105399	-1.39316438526623	0.163570086825234
ENSG00000135503.11	-0.0152408481964632	0.984874705738916	0.0145711917186445	-1.04595756412716	0.295580625283217
ENSG00000119707.12	-0.00310211687227022	0.996902689720785	0.0181452339170973	-0.170960423351018	0.864254884975998
ENSG00000072422.15	0.0299619369678038	1.03041531247586	0.0208750331888284	1.43530008775452	0.151201602779064
ENSG00000117691.8	0.00488772432953402	1.00489968873906	0.00553395960048284	0.883223710037126	0.377115413535106
ENSG00000150347.13	-0.00344592362011942	0.996560006760843	0.0170876837876404	-0.201661246950969	0.84018156056455
ENSG00000214357.7	-0.00355488661437023	0.996451424514386	0.0206774105101526	-0.171921267057342	0.863499426825121
ENSG00000175198.13	0.00160340572101032	1.00160469186327	0.0268906649013346	0.0596268529206485	0.952452830876439
ENSG00000172531.13	0.00209748626910939	1.0020996875322	0.00399210028250993	0.525409213365414	0.599298750065954
ENSG00000137073.19	-0.0563065424016998	0.945249332473566	0.0305687552861048	-1.84196385736695	0.0654804367805744
ENSG00000133119.11	-0.0254095656108603	0.974910540418456	0.0163761672419009	-1.55161859521354	0.120753511106663
ENSG00000163701.17	0.00787039359510052	1.00790144655565	0.0182270073436232	0.431798454168836	0.665887903139477
ENSG00000130766.4	-0.0124505057684663	0.987626681107841	0.0192682462359876	-0.646167046859317	0.518171178164375
ENSG00000245849.5	0.0278966571086157	1.02828941252923	0.0704024896290222	0.396245321090404	0.691924060264048
ENSG00000274272.1	0.114874175640209	1.12173228744514	0.0919870756776109	1.24880777863633	0.211735388194888
ENSG00000115274.13	0.00806026995923443	1.00809284138783	0.101995747065814	0.0790255495068183	0.937012301042216
ENSG00000278730.1	0.00916674643976438	1.00920888973378	0.028433359230246	0.322394071187102	0.74715417516677
ENSG00000196968.9	0.00458233180171554	1.00459284673893	0.0548209101295301	0.0835872989136531	0.933384565592624
ENSG00000189050.13	-0.00704646039148792	0.992978307700598	0.0361245430184865	-0.195060194612896	0.845345824058904
ENSG00000093072.14	0.00257778407081071	1.00258110941289	0.00831282238628078	0.310097335300343	0.756486938579912
ENSG00000114573.8	-0.00781973427099953	0.992210760312751	0.019046167086368	-0.410567345941032	0.68138981179304
ENSG00000201512.1	-0.014175066130502	0.985924927091641	0.0488638599890965	-0.290093049007283	0.771745053360635
ENSG00000072952.17	0.014429494044123	1.01453410173306	0.00849563850110695	1.69845904368964	0.0894211564230344
ENSG00000171456.15	0.0106711092230858	1.010728248575	0.0171633231615189	0.621739107436433	0.534113432025982
ENSG00000157110.14	0.0160674094150343	1.01619718435509	0.00987311336907576	1.6273903493664	0.103654219865723
ENSG00000136938.8	-0.00104228447305278	0.998958258516742	0.00339679519085708	-0.306843484664081	0.758962507799851
ENSG00000167925.14	0.00751467675421895	1.00754298279674	0.0216838604822991	0.346556221405008	0.728924740082598
ENSG00000162702.7	0.0219696390643794	1.02221274866385	0.0497264953263044	0.441809520663281	0.658627048527489
ENSG00000173681.15	0.183139678449556	1.20098214769009	0.147656406754047	1.24030973308604	0.214860853758608
ENSG00000147862.13	0.0120722257979002	1.01214538923451	0.0148560649663866	0.812612614795028	0.416440196687802
ENSG00000205423.10	0.0231964982684259	1.02346762940663	0.141853339488175	0.163524513078943	0.870105474265613
ENSG00000240370.5	-0.000845187741287221	0.999155169329268	0.083700574047861	-0.0100977532221456	0.991943295521954
ENSG00000173614.12	-0.418734182458396	0.657879047818514	0.129889221810474	-3.22377928377603	0.00126510867686246
ENSG00000157326.17	-0.0401022542555958	0.960691199366242	0.0464124647231192	-0.864040608376049	0.387565583175594
ENSG00000157450.14	-0.0275636714462851	0.972812740187363	0.0585136926709016	-0.471063612431904	0.63759530901872
ENSG00000115282.18	-0.0115022913084193	0.988563607141202	0.0596398100583953	-0.192862641533516	0.847066543430317
ENSG00000103152.10	-0.0317639081995497	0.968735265535991	0.0177908742594625	-1.78540456957337	0.074195717990746
ENSG00000137168.7	-0.00348858194709712	0.996517496084945	0.0090838862856352	-0.384040688907983	0.700948290157894
ENSG00000064651.12	-0.00629345879252267	0.993726303539722	0.00501710176987116	-1.25440126216222	0.209696194030804
ENSG00000188735.11	-0.242726215843403	0.7844862642828	0.148932605506416	-1.62977217123181	0.103149657454749
ENSG00000188283.10	-0.21020052301682	0.810421721467295	0.185516990755701	-1.13305267706516	0.257192132599521
ENSG00000137133.9	-0.031710058303858	0.968787433233593	0.0304248750410257	-1.0422412010271	0.297299865515244
ENSG00000027075.12	0.0466110326216007	1.0477144030874	0.0685901839816958	0.679558355376907	0.49678414600403
ENSG00000143761.12	0.0011349280718968	1.00113557234647	0.00197659499845941	0.574183417837942	0.565843689219822
ENSG00000076555.14	-0.0149893408964574	0.985122440069191	0.0615610572824837	-0.243487385664548	0.807627855904776
ENSG00000198892.6	0.0113124399593402	1.0113766675701	0.0227173459817861	0.497964857708736	0.618508811873765
ENSG00000233276.3	-0.000207129404983853	0.99979289204483	0.00132487749229894	-0.156338534081699	0.875766183951944
ENSG00000135473.13	0.0208036981395551	1.02102160352368	0.0439881112717258	0.472939108729752	0.636256622119142
ENSG00000135148.10	-0.0301254802852947	0.970323769405755	0.0274654391379259	-1.0968504866793	0.272706756100039
ENSG00000168916.14	-0.0955454127596347	0.908877086099811	0.0573900179386438	-1.66484375143049	0.0959439326274629
ENSG00000113108.16	0.0799504703874576	1.08323341421495	0.129026466973449	0.619643955715767	0.535492220942804
ENSG00000256618.2	-0.0149850269037895	0.985126689889341	0.0203891597988902	-0.734950682205412	0.462369530198522
ENSG00000175084.10	0.000138440137668842	1.00013844972095	9.71064707181054e-05	1.42565306559978	0.153968510551351
ENSG00000100031.17	0.00405809578974404	1.00406634100999	0.0161056338678224	0.251967468219413	0.801066209282939
ENSG00000121104.6	0.0526216381388534	1.05403076462172	0.0257020037096707	2.04737493361476	0.0406212855899942
ENSG00000125378.14	-0.0208051998286677	0.979409735171999	0.00899091041382571	-2.31402592964052	0.020666299851215
ENSG00000010438.15	-0.00286330118119033	0.997140794155976	0.00315449891035302	-0.90768811864002	0.364043023050843
ENSG00000054116.10	-0.0324618387873098	0.968059391446767	0.0355477575950658	-0.913189494456767	0.361142888215639
ENSG00000079246.14	-0.00895561499201563	0.991084367084212	0.00737646491355228	-1.21407952141982	0.224717359211401
ENSG00000176903.4	0.0166661339068669	1.01680578867287	0.00870240943802842	1.91511718973346	0.0554775600838652
ENSG00000198198.12	-0.0863581512390473	0.917265652553237	0.077680380601919	-1.1117112270806	0.266262331046909
ENSG00000137267.5	0.00734927444774266	1.0073763466449	0.00814673871068986	0.902112453674156	0.366997133979366
ENSG00000149531.13	-0.013685608868801	0.986407613324203	0.0178667184256772	-0.765983351992199	0.443686208055734
ENSG00000147586.8	-0.025257367890088	0.975058930872723	0.03702979683968	-0.682082270109109	0.49518693095684
ENSG00000204946.8	-0.170812760442115	0.842979397785429	0.121171292841796	-1.40968010191269	0.158634162761565
ENSG00000124429.16	-0.0181288204104999	0.982034518119918	0.00735555883741266	-2.46464215856599	0.0137150146276316
ENSG00000171634.15	-0.00660189260165769	0.993419852013119	0.0346751926883222	-0.19039238400198	0.849001665209722
ENSG00000272523.1	0.150661321005072	1.1626028422349	0.0599222131909679	2.51428164919285	0.0119275136351103
ENSG00000152147.9	-0.0941000623722179	0.910191681745129	0.122396020099698	-0.768816357717911	0.442002336763371
ENSG00000162729.12	-0.00648910090754852	0.993531907840554	0.00739740776218357	-0.877212817809176	0.380371055260831
ENSG00000143226.12	0.0104891323631178	1.01054433615645	0.0136679020189886	0.767428120902935	0.442827014320144
ENSG00000164379.5	-0.00116596106586716	0.998834718402633	0.00190131841592163	-0.613238190985483	0.539718855709107
ENSG00000182179.9	0.00695105233222593	1.00697526696971	0.0164141240527401	0.4234799438515	0.671945128533949
ENSG00000054282.14	0.0403189834673257	1.04114282857908	0.0724573267802267	0.556451435058029	0.577902285413766
ENSG00000251546.1	0.00162279593667742	1.00162411338256	0.00397472587679943	0.408278705746657	0.683069070916593
ENSG00000107796.11	0.000867156686730782	1.00086753277579	0.000426978549492501	2.03091393645294	0.0422637257904038
ENSG00000172403.9	0.0018921812365525	1.00189397254111	0.00135888541324722	1.3924509146293	0.163785895742724
ENSG00000259456.3	-0.0540023523544279	0.947429877808309	0.0935900972106396	-0.577009255935346	0.563933202865154
ENSG00000019549.7	0.0120025119211847	1.01207483111509	0.0190566830080616	0.629832165236062	0.528804398608346
ENSG00000259366.1	-0.097918553500873	0.906722750140293	0.0616535573901889	-1.58820606053877	0.112239751121347
ENSG00000175445.13	0.0688197781784836	1.07124313036212	0.035363783720626	1.94605245643849	0.051648438773302
ENSG00000179562.2	-0.14092215974826	0.868556917755526	0.0651438630116252	-2.16324536546308	0.0305223127443945
ENSG00000188732.9	0.00462948634043606	1.00464021896812	0.0556956766660248	0.0831211077333067	0.933755242378207
ENSG00000176623.10	0.0278692218629313	1.02826120154355	0.0384211110995484	0.725362204927458	0.468229853288266
ENSG00000179409.9	-0.0400616237155846	0.960730233561441	0.0382923246409714	-1.04620505783344	0.295466368231974
ENSG00000114315.3	0.00062023359461305	1.00062042597924	0.00371798592180101	0.166819780294543	0.86751185435137
ENSG00000139323.12	0.0597881038765634	1.06161157133395	0.0554589620260837	1.0780602754239	0.281006857954167
ENSG00000111906.16	-0.00655889480969114	0.993462567791587	0.0311740261973098	-0.210396140946887	0.833358504329399
ENSG00000171720.8	-0.050269531458055	0.95097307279596	0.0462263690670928	-1.08746441636145	0.276831616244196
ENSG00000172057.8	0.00226657917013214	1.00226914980251	0.00459099208086425	0.493701389636347	0.621517083681114
ENSG00000132718.8	0.0233066369523897	1.02358035899225	0.0241560314048627	0.964837168894307	0.334626375801064
ENSG00000223960.5	0.196925746190827	1.2176536219293	0.094785089654575	2.07760257344781	0.0377459789695456
ENSG00000223482.6	-0.0166416641676098	0.983496043373113	0.132906144372605	-0.125213655442104	0.900354406847712
ENSG00000107560.9	-0.0258863167593256	0.974445861475572	0.0317542716066447	-0.815207386268902	0.414953610626707
ENSG00000184432.8	-0.00304322700990686	0.996961398911644	0.00974461130582597	-0.312298450332998	0.75481371765609
ENSG00000226137.5	0.00224127626774246	1.00224378980489	0.0415952667367215	0.0538829641826481	0.957028409558988
ENSG00000174106.2	-0.0112516484735649	0.988811414580412	0.0238397665694398	-0.471969741850928	0.636948386343354
ENSG00000133392.15	0.000465160495610896	1.00046526869953	0.000320659479600177	1.45063696913278	0.146880975300189
ENSG00000165898.12	0.0235511535997146	1.0238306720315	0.0639379351283044	0.368343981588621	0.712616761683726
ENSG00000137871.18	0.0284344165080104	1.02884253353579	0.14021133391802	0.202796847540412	0.83929382203964
ENSG00000084774.12	-0.0269395748991022	0.973420058752566	0.0175867573339758	-1.53181023582203	0.125569269443995
ENSG00000124635.8	-0.0230634085144794	0.977200518975493	0.0239657806207841	-0.962347476988828	0.335875087671785
ENSG00000232533.1	0.00403044296821672	1.00403857612655	0.0273975811936054	0.147109445163627	0.883045634829208
ENSG00000186364.10	0.190746039736767	1.2101520825117	0.14603294222445	1.30618500751422	0.191489650016233
ENSG00000122952.15	-0.0132615392922213	0.986826007490968	0.010485901165208	-1.26470191577075	0.205978202959464
ENSG00000128512.18	-0.0276004233510131	0.972776988123199	0.0942864344408703	-0.292729526942947	0.769728898780144
ENSG00000164597.12	-0.0525988424220823	0.948760538631422	0.0558484451307013	-0.941813909035175	0.346287922766986
ENSG00000185825.14	-0.00269622643458234	0.997307405119347	0.00402225516628662	-0.670327048661988	0.50264932792524
ENSG00000150991.13	0.000788362402969989	1.00078867324229	0.00230900601636376	0.341429341189638	0.73278038965461
ENSG00000205643.9	-0.0657855738378542	0.936331616762637	0.0842748261983235	-0.780607647686409	0.435033292400163
ENSG00000184897.5	0.000353094666938094	1.0003531570122	0.00295006977488182	0.119690276462101	0.904728503243397
ENSG00000278196.1	0.000586776752260659	1.00058694893942	0.000901661077899432	0.650773074986948	0.515192983399786
ENSG00000217128.10	-0.0284011772741852	0.971998344925992	0.065331006566781	-0.43472737933639	0.663760322470073
