gene	coef	exp.coef.	se.coef.	z	Pr...z..
ENSG00000111801.14	-0.0491643797507271	0.952024623265355	0.0253558418483005	-1.93897643173786	0.0525042080442839
ENSG00000070371.14	0.0861554805357952	1.08997578515025	0.048822545811298	1.76466587524525	0.0776199369849433
ENSG00000001617.10	-0.0180800126401078	0.982082450204915	0.00982671424355482	-1.83988383013846	0.0657852944597363
ENSG00000261092.1	0.0348799829875379	1.0354954242744	0.0204583132317525	1.7049295605369	0.0882075624358315
ENSG00000048828.15	0.00413997876026012	1.00414856031072	0.0077213777057007	0.536170994096503	0.591840378134438
ENSG00000000457.12	-0.297163669145472	0.742922408935024	0.11860401134272	-2.50551111873259	0.0122274553802899
ENSG00000168090.8	0.0117170916377926	1.01178600565027	0.00470355242939846	2.49111534604306	0.0127342770891437
ENSG00000156299.11	-0.0436827829780779	0.957257567710175	0.0227203341042577	-1.92262942867077	0.0545266054161549
ENSG00000189431.7	-0.0290578065895947	0.97136031181673	0.016421148752209	-1.76953555613372	0.0768045425520249
ENSG00000121274.11	0.0294918659347657	1.02993105791141	0.0902017438291094	0.326954498691724	0.74370230021868
ENSG00000101166.14	0.0138836875870937	1.0139805135592	0.00668718190590628	2.07616418731353	0.0378787682705585
ENSG00000215305.8	-0.00848917180710705	0.991546759464412	0.0202812561011332	-0.418572289841195	0.675528744566092
ENSG00000176225.11	0.0543543430146353	1.05585867202152	0.045889095656898	1.18447187151017	0.236226324550322
ENSG00000156831.6	0.0556681462510333	1.05724677420891	0.0248418771416046	2.24089934644277	0.0250325956018036
ENSG00000138668.17	-0.00284410798032593	0.997159932663193	0.00737706316315998	-0.385533906572606	0.699841890453723
ENSG00000099994.10	-0.00475264300499311	0.995258632932199	0.0119820724363585	-0.396646158687177	0.691628409064652
ENSG00000174749.5	0.166781624998005	1.1814962278938	0.106856533299127	1.56079951172594	0.118571062699201
ENSG00000173898.10	-0.0157492368679924	0.984374133848963	0.00944042328905901	-1.66827655770955	0.0952608392898714
ENSG00000175899.13	-0.00242907414435852	0.997573873668939	0.0032916282528836	-0.737955187445775	0.460541681096346
ENSG00000115875.17	-0.00445402144627604	0.995555882996922	0.00913600395216325	-0.487524027966451	0.62588701936397
ENSG00000008256.14	0.0820116826748704	1.08546849093094	0.0257810685008506	3.18108160149238	0.00146726294350689
ENSG00000134697.11	-0.00747827075317107	0.992549621940544	0.0195088710677942	-0.383326678780323	0.701477560418627
ENSG00000167325.13	-0.0121669120601597	0.987906805539644	0.00627321563866029	-1.93950164652049	0.0524402842319244
ENSG00000243943.8	-0.085085760498648	0.918433515707602	0.0460109389460742	-1.84925068793685	0.0644216226300498
ENSG00000197063.9	-0.00211422568876532	0.997888007712118	0.0147338148336958	-0.143494791581753	0.885899424399082
ENSG00000100263.12	-0.00707388546478269	0.992951075571153	0.0186785190256031	-0.378717683938772	0.704897520004192
ENSG00000136830.10	-0.00081127206081487	0.99918905693139	0.00153278336356302	-0.529280314557324	0.596611009348192
ENSG00000142798.15	-0.00977695494729103	0.990270684095394	0.00561569622434614	-1.7410049540971	0.0816827101381892
ENSG00000171051.7	0.0192031645672168	1.01938873125118	0.0326514781160402	0.588125428777546	0.556448106048384
ENSG00000150401.13	-0.0566168237399009	0.944956084742755	0.0733866911534171	-0.771486257931179	0.440418764681686
ENSG00000255135.3	0.0169250823453811	1.01706912303766	0.0130891559812878	1.29306139903727	0.195989824358
ENSG00000161813.19	-0.010781927317206	0.98927598932324	0.0332074833142935	-0.324683662870808	0.74542050048354
ENSG00000205356.8	0.045198966939817	1.04623600557733	0.0521296152553702	0.86704969369903	0.38591478237866
ENSG00000167792.10	0.00169831009078666	1.00169975303611	0.00367051827901625	0.462689451921714	0.643586980085267
ENSG00000053900.9	-0.193134756119232	0.824370877633532	0.081497740045235	-2.36981732268936	0.017796875978644
ENSG00000120256.8	0.022384457371444	1.02263686918611	0.0098003552374681	2.28404550947961	0.0223688564798151
ENSG00000081154.10	-0.0029519850491016	0.997052367774553	0.00693820377842288	-0.425468196578772	0.67049540101512
ENSG00000189241.6	0.00390749329085355	1.00391513749608	0.0109987798942427	0.355266068457186	0.722390273032701
ENSG00000162302.11	0.0114660623510863	1.0115320496075	0.00553714387898602	2.07075391242786	0.0383817991891819
ENSG00000272779.1	0.0356676728575466	1.03631139485424	0.0222007398566271	1.60659838761632	0.108142496454456
ENSG00000164168.6	-0.00674063875586737	0.993282028390607	0.0383650652582913	-0.175697309791767	0.860531748903548
ENSG00000100625.8	-0.0501763339733649	0.951061705224448	0.0465897337939152	-1.0769826287335	0.281488026380541
ENSG00000183386.8	0.00584351006769927	1.0058606166773	0.00635366433905503	0.919707078603458	0.357725852550529
ENSG00000198554.10	-0.0672181791987358	0.934991183454126	0.0368968196699107	-1.82178788849794	0.0684871761695875
ENSG00000168301.11	-0.0868661419118288	0.916799808489515	0.115625880736528	-0.751269018307133	0.452490770730107
ENSG00000142684.7	0.0076735256741044	1.00770304262363	0.0256315027534723	0.299378688323878	0.764651121168032
ENSG00000101546.11	-0.00443015730325085	0.995579641368389	0.0316641256066715	-0.139910931325937	0.888730364296346
ENSG00000162745.9	-0.00237138049674678	0.997631429004746	0.00485515306987644	-0.488425485791559	0.625248493489548
ENSG00000151611.12	-0.470242287043805	0.624850856674024	0.204721349916955	-2.29698703742701	0.0216195092092286
ENSG00000092470.10	-0.0498586248958358	0.951363914166208	0.0248599684416982	-2.00557876864424	0.044901208993688
ENSG00000143036.15	0.0250912761413257	1.02540871160352	0.0542768111807464	0.462283535002997	0.643878005403783
ENSG00000188536.11	0.0062747625332616	1.00629449009603	0.0107093654765544	0.585913567615063	0.557933599316539
ENSG00000229204.3	0.0483031395592629	1.04948874866542	0.076653782398415	0.630146850525952	0.528598509376529
ENSG00000170584.9	0.0834341642788793	1.08701364860966	0.0931036742980933	0.896142551922765	0.370176633178836
ENSG00000243147.6	0.0259249400143298	1.02626391422769	0.00874094956544089	2.9659180413109	0.00301780899454974
ENSG00000070759.15	-0.146799741314796	0.863466876844909	0.0499090109547386	-2.94134743419231	0.00326787775652389
ENSG00000171517.5	0.0182195264907207	1.01838651467037	0.0122869841679828	1.48283144518057	0.138119199214721
ENSG00000134909.17	-0.0417568504187896	0.959102957705378	0.0283148078708286	-1.47473543204967	0.140283686240625
ENSG00000154237.11	-0.0804243222718677	0.922724730652854	0.092635488676407	-0.868180471879463	0.385295542949282
ENSG00000215788.8	-0.0904537593457005	0.913516574528448	0.0316845847840898	-2.85481914824149	0.00430613422623338
ENSG00000183688.4	0.0073117197701694	1.00733851566137	0.0134574323340388	0.543322053470434	0.586908082664232
ENSG00000161395.11	0.00114166549303226	1.00114231744116	0.00557080222936422	0.204937358395967	0.837621066844139
ENSG00000167994.10	0.0147558497926725	1.01486525480317	0.0316427560451678	0.466326314041975	0.640981946198519
ENSG00000145868.15	-0.120544227702766	0.886437881367252	0.078441853507278	-1.53673354609835	0.124358572692238
ENSG00000075618.16	0.00188066072324986	1.00188243027476	0.000723693721477948	2.59869702808685	0.00935783251673915
ENSG00000172922.7	0.0109539809962424	1.0110141955081	0.0204358086011938	0.536018966022344	0.591945442685686
ENSG00000123338.11	-0.114329257058207	0.891964222012321	0.0436972634031227	-2.61639398338242	0.00888639554091948
ENSG00000124787.12	-0.0136853431606033	0.986407875420827	0.0368518101742164	-0.371361490681356	0.710368304052398
ENSG00000064652.9	-0.0328121226073453	0.967720355288017	0.0600688292733366	-0.546242086024972	0.584899540011318
ENSG00000143952.18	-0.0618173060040493	0.940054613437639	0.0408173028807872	-1.51448776967443	0.129902173450498
ENSG00000176125.4	0.0962343194179956	1.10101702343848	0.0561195515985218	1.71480912938247	0.0863802271935021
ENSG00000138944.7	-0.0127820697733942	0.987299273931296	0.0286608446416887	-0.445976730036838	0.655614055006464
ENSG00000218336.6	0.00940055313079464	1.00944487711148	0.0302390068879235	0.310875061659149	0.755895603680095
ENSG00000125740.12	-0.00250895971896512	0.997494185089855	0.00257425512583403	-0.97463522313168	0.329741235124579
ENSG00000277791.3	0.000890048583192304	1.00089044479397	0.00119610614807093	0.744121735874169	0.456802830632307
ENSG00000141424.11	-0.00393455591430483	0.996073174309161	0.00462082704282689	-0.85148305224118	0.394501073812611
ENSG00000277632.1	0.0112408193949235	1.0113042347962	0.0190681478099822	0.589507670432413	0.555520768175898
ENSG00000153487.12	-0.0618077491787537	0.940063597418276	0.0453118084956659	-1.36405390185796	0.17255060174792
ENSG00000184985.15	0.0237517652261875	1.02403608497127	0.0221303261924854	1.0732677421742	0.283151004090563
ENSG00000135315.10	-0.174590084404422	0.839801197830791	0.119709632528807	-1.45844641501518	0.144717534911631
ENSG00000167996.14	0.00167577090701482	1.00167717579573	0.000556861752731123	3.00931227328151	0.00261839837105859
ENSG00000228499.1	-0.0133875635465133	0.98670165131537	0.0329914011464621	-0.405789480934153	0.684897288322732
ENSG00000168944.14	-0.22282574065867	0.800254288930158	0.0741203995849639	-3.00626739610659	0.00264476311744739
ENSG00000162819.10	-0.0167087153207555	0.98343010104007	0.0224064164404428	-0.745711183453543	0.455841902006892
ENSG00000129946.9	-0.0219877522037863	0.978252216411629	0.0432922682557479	-0.507890971983595	0.61152980638548
ENSG00000263001.4	-0.0538471872319505	0.94757689728719	0.0360305078731255	-1.49448870999995	0.135047930632896
ENSG00000065833.8	0.0034705079692116	1.00347653715475	0.00184484258383741	1.8811946339577	0.0599454474202232
ENSG00000215845.9	0.0066731900050859	1.00669550534807	0.00522409635403771	1.27738647085408	0.201465838793252
ENSG00000133112.15	0.0018390238218524	1.00184071586324	0.000527363930783564	3.48720061138795	0.000488105076989512
ENSG00000116863.10	-0.00459505617784381	0.995415484940937	0.00930268348939066	-0.49394953435579	0.621341820458327
ENSG00000180353.9	-0.0295359457770575	0.97089597740359	0.0125602815485089	-2.35153532689431	0.0186961142056466
ENSG00000131844.14	-0.0158113239541835	0.984313018824517	0.0182118051384632	-0.868190925280114	0.385289821267441
ENSG00000169750.7	-0.00348446283514117	0.996521600860532	0.00608186051466849	-0.572927121024429	0.566694040398274
ENSG00000211625.2	-0.00226216786762905	0.997740388905788	0.00321549483008578	-0.703520915805269	0.481731176812818
ENSG00000105372.5	0.000147291866799175	1.00014730271478	0.000488891463434776	0.301277231891831	0.763203101150762
ENSG00000181789.13	-0.00156308371259313	0.998438137266506	0.0047648994218624	-0.32804128150562	0.742880449941968
ENSG00000180008.8	-0.0533380330366496	0.94805948288463	0.0580715066926954	-0.918488878184365	0.358362978955123
