gene	coef	exp.coef.	se.coef.	z	Pr...z..
ENSG00000158106.11	0.0268661651107001	1.02723031430792	0.01742667741475	1.54166881450164	0.12315409387178
ENSG00000100221.9	0.00856437141171666	1.00860115056235	0.0284347790133218	0.301193528098257	0.763266924657709
ENSG00000146067.14	0.0671113703299092	1.06941457259644	0.0356932496293244	1.88022584177297	0.0600773051283494
ENSG00000208028.1	0.00226004292785934	1.00226259874994	0.0334305204627307	0.0676041801496601	0.946100727736589
ENSG00000206560.9	0.080573995746067	1.08390904833362	0.0653120339590693	1.23367763736408	0.21732305011988
ENSG00000213376.4	0.122772665005772	1.1306273605647	0.197336343804016	0.622149284004691	0.533843710761214
ENSG00000259494.1	-0.100376120449536	0.90449715417364	0.154621047239099	-0.649175013633943	0.516225260043746
ENSG00000186834.3	0.00709315580741614	1.00711837182219	0.028019265253159	0.253152812656872	0.800150129045648
ENSG00000129128.11	0.024595426247293	1.02490038883885	0.0222060470473235	1.10760038447534	0.268034437326424
ENSG00000187608.7	-0.000158581751638382	0.999841430821783	0.000719279418714095	-0.220473083912076	0.825502732582838
ENSG00000144747.13	0.0294121080730747	1.02984891608831	0.0873162388440873	0.336845797098443	0.736233147354969
ENSG00000069667.14	0.0115256581339166	1.0115923344482	0.183432149994732	0.0628333590063005	0.949899201696636
ENSG00000268205.1	0.0161009773061971	1.01623129652411	0.0270553465893733	0.595112587192698	0.551768215362149
ENSG00000213885.3	-0.152226005505891	0.858794166596439	0.058684786233339	-2.59396029663666	0.00948774426522889
ENSG00000112592.11	0.000999135893192396	1.00099963519574	0.010270020208173	0.0972866530873304	0.922498755013415
ENSG00000114859.13	0.0760338542680777	1.07899910226383	0.0694149552721313	1.09535263647434	0.273362175615298
ENSG00000174371.15	0.0632901168428907	1.06533586628031	0.0771486665046094	0.820365661655465	0.412007684691372
ENSG00000174238.13	0.0216061023251027	1.02184120431346	0.0139064612003578	1.55367364952248	0.120262281593301
ENSG00000255455.2	0.0658644670316457	1.06808194703892	0.088009438678435	0.748379583152421	0.454231233937448
ENSG00000124383.7	-0.00315683005718706	0.996848147491682	0.0614394488398633	-0.0513811584705955	0.959021798301825
ENSG00000174428.15	0.0833989416515952	1.08697536180734	0.12875436793199	0.647736795194766	0.51715520137457
ENSG00000188130.12	0.0396318862328672	1.04042770792774	0.0907500042859766	0.436714979185862	0.662318064607151
ENSG00000168802.11	-0.00809514926446023	0.991937528220523	0.0320542484629012	-0.252545283469346	0.800619616948257
ENSG00000166411.12	-0.00591326114253141	0.99410418777586	0.107590459061026	-0.054960831974677	0.956169668158378
ENSG00000107959.14	-0.00250444892743469	0.997498684588324	0.0553706161809894	-0.0452306493980204	0.963923464555485
ENSG00000130775.14	-0.00827331471378811	0.991760814967668	0.0167279809562105	-0.494579395770804	0.62089704935594
ENSG00000100058.11	0.174696275744872	1.19088446118227	0.0925744345972601	1.88708984834613	0.059148241888223
ENSG00000152377.11	0.000278548908940489	1.00027858770729	0.00856294723724746	0.0325295603514694	0.974049742747103
ENSG00000174373.14	-0.0663316171070013	0.93582047875005	0.164759962900922	-0.402595484601376	0.687245831970753
ENSG00000160957.11	0.0413123810839767	1.04217761127382	0.0313828301465002	1.31640074815189	0.188039571459783
ENSG00000047315.13	0.000924769962030731	1.00092519769361	0.0261609263045133	0.0353492820271884	0.971801226489053
ENSG00000119383.18	0.0106940982988281	1.01075148455035	0.0084098007439008	1.27162326724376	0.203507005752722
ENSG00000136383.6	0.131860173492939	1.14094877323142	0.106252168497408	1.24101159870592	0.214601464159402
ENSG00000196465.9	-0.0072581389099534	0.99276813776857	0.0138024782264474	-0.525857660550107	0.598987108312822
ENSG00000278259.3	0.0684823471176861	1.07088172063514	0.138749101020315	0.493569663616482	0.621610129755007
ENSG00000160336.13	-0.0240057524951962	0.976280093695207	0.118417995105637	-0.202720477354658	0.839353516874041
ENSG00000256771.2	-0.0791640257401855	0.923888370542229	0.0698425769523189	-1.13346370071984	0.25701957650749
ENSG00000157106.15	-0.003142625454335	0.996862307424288	0.116076454262621	-0.0270737547446519	0.978400907765116
ENSG00000267119.1	-0.191516807832847	0.825705746665679	0.0937280323970058	-2.04332474431593	0.0410203016795717
ENSG00000173947.12	-0.00911598258065933	0.990925442017676	0.0118749445951841	-0.767665272674734	0.442686072806986
ENSG00000236939.2	-0.0121870770680256	0.987886884591994	0.0187102795411385	-0.651357294861883	0.514815871065573
ENSG00000170291.13	-0.00815115056555666	0.991881979983737	0.011210051502511	-0.72712873475477	0.467147097532118
ENSG00000089094.15	0.154377336045138	1.16693112889073	0.118966408917837	1.29765483760846	0.194405969271077
ENSG00000182551.12	0.00181194756911651	1.00181359013805	0.0165485133598824	0.109493072260443	0.91281141626921
ENSG00000254858.8	-0.0343410898443568	0.966241873133605	0.0430389270605077	-0.797907666147839	0.424924074316017
ENSG00000133216.15	0.0744139781987992	1.07725267232122	0.0383338598342902	1.94120755176954	0.0522331075046257
ENSG00000122406.11	-0.00232182154840013	0.997680871794361	0.00100414396414661	-2.31223970994376	0.0207644770767337
ENSG00000112562.17	0.0291207064066827	1.02954886011856	0.0148018152949178	1.96737398937016	0.0491401107461606
ENSG00000131724.9	0.0138409373392865	1.01393716656752	0.0102797544535062	1.3464268433538	0.178164898757303
ENSG00000207757.1	0.106335106023739	1.11219451714825	0.083348660900717	1.27578661582102	0.202030960101508
ENSG00000099889.12	0.0145512272696785	1.01465761175918	0.0279286921699942	0.521013557710087	0.602357326798875
ENSG00000226278.1	0.000829786988161052	1.00083013135663	0.000952775191027366	0.870915821460782	0.383800117381577
ENSG00000105738.9	0.00861945463758328	1.00865670909749	0.0758047641908225	0.113705975206065	0.909470875716424
ENSG00000117411.15	0.0224379774917405	1.02269160229901	0.0154041081204019	1.45662295514679	0.145220487609683
ENSG00000263050.1	-0.0152997090581615	0.984816736871137	0.0937467048892472	-0.163202632841727	0.870358893293888
ENSG00000106367.12	0.00973706197259535	1.00978462139821	0.0050568552495808	1.92551724184759	0.0541646810361512
ENSG00000042429.9	-0.0757520138982372	0.927046072598111	0.138766745351427	-0.54589457803017	0.585138405600069
ENSG00000236773.1	-0.0608274668362556	0.940985576989966	0.11999156367008	-0.506931195625572	0.612203096229668
ENSG00000215105.4	0.0261084689001887	1.02645228058527	0.0680194378664073	0.383838351493976	0.70109826094741
ENSG00000114942.12	-0.00361545753597087	0.996391070361145	0.00159004171225276	-2.27381301264639	0.0229772315311429
ENSG00000256235.1	-0.000595170319422842	0.999405006759299	0.00347272725156033	-0.171384124438631	0.863921736957574
ENSG00000221500.1	0.0023887357609143	1.00239159106325	0.0852369221841337	0.0280246599678249	0.977642483058501
ENSG00000184226.13	0.241118400205736	1.27267171098045	0.0855930646128185	2.81703197912633	0.00484696993416015
ENSG00000196151.9	0.0296050665845485	1.03004765337561	0.0876882185250334	0.337617379877512	0.735651543231802
ENSG00000063177.11	-0.00346035663195747	0.996545623502265	0.00156364210738029	-2.21301064714541	0.0268969116117093
ENSG00000109103.10	0.0687165878514013	1.07113259413635	0.0601911256885836	1.14163985247471	0.253603751530374
ENSG00000147099.18	-0.059033403410338	0.942675280061986	0.164876361056671	-0.358046496368555	0.720308517892858
ENSG00000141968.6	0.000740212761588107	1.00074048678666	0.0562945294143084	0.0131489288442292	0.989508974991421
ENSG00000149809.13	0.00577562050634954	1.00579233155921	0.0200277950095677	0.288380248728849	0.773055685063189
