gene	coef	exp.coef.	se.coef.	z	Pr...z..
ENSG00000109790.15	-0.14954031110479	0.861103725277546	0.0403054044994203	-3.71018013494794	0.000207111827286999
ENSG00000265681.5	0.0231913713560474	1.02346238219123	0.021410711216353	1.08316679075725	0.278734397224179
ENSG00000114030.11	-0.071335554490002	0.93114938834138	0.102929644584505	-0.693051596340022	0.488277172281067
ENSG00000143179.11	0.238137794611807	1.2688840261609	0.0583981436037995	4.07783158703546	4.54576735491728e-05
ENSG00000171425.8	0.0432270770395638	1.0441749760941	0.0213330049136507	2.02630043046132	0.0427340071831203
ENSG00000120093.10	0.0455499862448296	1.04660331907618	0.0730673880662107	0.623396941513142	0.533023707340709
ENSG00000183239.5	-0.0185591330299027	0.981612027182193	0.017154800745138	-1.08186234894991	0.279313697096083
ENSG00000080824.17	-0.0092473490587902	0.990795276182168	0.00383194573364319	-2.41322547383737	0.0158120345153407
ENSG00000073536.16	-0.20916725283332	0.811259538839462	0.122960157949182	-1.70109778908844	0.0889246260189106
ENSG00000119333.10	-0.0162593178972232	0.983872151314389	0.0145368185721335	-1.11849218015224	0.263356844471295
ENSG00000144891.16	-0.109971620025396	0.895859559407303	0.0318292536632469	-3.4550486539488	0.000550193526923859
ENSG00000115159.14	-0.199445382746809	0.819184961223551	0.0712716676139677	-2.7983824347576	0.00513592624658217
ENSG00000156052.9	-0.108649793994481	0.897044512871608	0.0242156238497195	-4.48676419276886	7.23130331887558e-06
ENSG00000275180.1	0.0982743051017808	1.10326537492661	0.0244048489478086	4.02683521262299	5.65326229807522e-05
ENSG00000127334.10	-0.114981590302318	0.891382553839115	0.0821891954128314	-1.39898668827177	0.161816974947673
ENSG00000143248.11	-0.00133936473230964	0.99866153181632	0.00053844458724572	-2.48746995333509	0.0128655320836684
ENSG00000107738.18	-0.0122210300319497	0.987853343473654	0.0213098970742711	-0.573490805204542	0.566312423007787
ENSG00000144218.17	-0.401086006193984	0.669592469461535	0.12026774203263	-3.33494251588399	0.000853170340135084
ENSG00000135316.16	-0.0285136646830598	0.97188901350006	0.0278948532166254	-1.02218371473866	0.306693957039662
ENSG00000119335.15	-0.0217859273026689	0.978449671993531	0.00850744283638011	-2.56080795624115	0.0104429064573007
ENSG00000165288.10	-0.486588267746649	0.614720080931149	0.166876561066735	-2.91585747354932	0.00354712499217877
ENSG00000100938.16	-0.0862849631227321	0.917332787955235	0.0233241450025811	-3.69938375503941	0.000216123601638128
ENSG00000130726.10	0.00580618893772022	1.00582307752299	0.0113280268901842	0.512550772875663	0.608265595550677
ENSG00000118762.6	-0.0406529839356481	0.960162263872993	0.0169944366900775	-2.3921348307699	0.0167506875552145
ENSG00000197122.10	0.0493169503506551	1.0505532712053	0.0201112775087067	2.45220376126302	0.0141984235668277
ENSG00000235947.1	-0.115489428628555	0.890929990539157	0.0358026097535861	-3.22572654405417	0.00125653348701458
ENSG00000176597.10	-0.00778778164326247	0.992242464560326	0.0609796688519899	-0.127711117326088	0.89837759178819
ENSG00000130244.11	0.0778189354538839	1.08092692340749	0.0907910163540823	0.857121536677069	0.391377719899304
ENSG00000169083.14	-0.302886373056414	0.738683025896576	0.0614936784095467	-4.92548796705894	8.41500893532659e-07
ENSG00000065485.16	-0.000897319805422317	0.999103082665604	0.0128817421963139	-0.0696582645225646	0.944465661135604
ENSG00000101558.12	-0.097115953056694	0.9074507783411	0.0495676827580452	-1.95925949435132	0.0500824048278889
ENSG00000129151.7	-0.00668005851705859	0.993342203475783	0.00232428851212729	-2.87402294603466	0.00405279517210802
ENSG00000181873.11	-0.848087635729926	0.42823308704903	0.245887701582158	-3.44908521358704	0.000562489165365971
ENSG00000147676.12	0.00852623897633923	1.00856269087744	0.00797125134233426	1.06962365256977	0.284788744277328
ENSG00000197798.7	0.0421431823707861	1.04304381354551	0.0666548102187281	0.632260180960579	0.52721687835019
ENSG00000127948.12	-0.00425383928227733	0.995755195476698	0.0180137602344981	-0.236143882615403	0.813321023246674
ENSG00000134982.15	-0.445119890965834	0.640747451596305	0.0880937896494873	-5.05279535296305	4.35390332830455e-07
ENSG00000077458.11	0.143763007946059	1.15461044259758	0.127336647061567	1.12899947708337	0.258898054268634
ENSG00000187688.13	-0.0164292812050025	0.983704943359131	0.0461537111452001	-0.355968800717148	0.72186393023074
ENSG00000168028.12	0.00872110940241526	1.0087592490698	0.00267736831818305	3.25734391610852	0.00112460087451598
ENSG00000091136.12	-5.57705292933258e-06	0.999994422962622	0.00529747980246207	-0.00105277474144225	0.999160007442966
ENSG00000180801.12	-0.0120999349763423	0.987972974872453	0.0377619383480655	-0.320426744644642	0.748644854155989
ENSG00000129465.14	0.248365215139598	1.28192802623436	0.187059915972804	1.32773081741203	0.18426704898778
ENSG00000107249.20	-0.101346485451589	0.903619887494053	0.0767992759300529	-1.31962813743053	0.186959203734973
ENSG00000231770.4	0.0640112530377418	1.06610439560701	0.0502401257765781	1.27410614619886	0.202625800513282
ENSG00000077549.16	0.0226274714742604	1.02288541456617	0.00896268144708612	2.52463189814883	0.0115819533370161
ENSG00000187514.13	0.00550619284756205	1.00552137978868	0.00244280001207688	2.25404978726878	0.0241930360314205
ENSG00000117385.14	0.0637857824237373	1.06586404749107	0.0137787197794678	4.62929673036729	3.66909689951271e-06
ENSG00000130544.10	-0.814787554382835	0.442733374135993	0.279355089663472	-2.91667338284181	0.00353786030570518
ENSG00000108559.10	-0.0472823967672769	0.953818004433261	0.112909468229907	-0.418763789330762	0.675388771177147
ENSG00000137491.13	-0.00989742652099568	0.990151391813496	0.0205247739284164	-0.482218540165881	0.629650707591234
ENSG00000136754.15	-0.0825160982069261	0.920796614563053	0.0362891486772516	-2.27385048188393	0.0229749778307058
ENSG00000167536.12	0.0333392683672251	1.03390124973432	0.157308075272406	0.211936153369701	0.832156844892927
