gene	coef	exp.coef.	se.coef.	z	Pr...z..
ENSG00000184432.8	-0.0587910251202498	0.942903791776496	0.0554464731075779	-1.06032037432178	0.288998873217322
ENSG00000226137.5	-0.0450902841036105	0.955911174353554	0.0847315834959439	-0.53215438970014	0.594619069664898
ENSG00000174106.2	-0.433283671814532	0.648376539565699	0.190001809802046	-2.28041865635885	0.0225828701636771
ENSG00000133392.15	-0.254297992009616	0.775460686524541	0.146504626386943	-1.73576765649689	0.0826049251557763
ENSG00000175920.14	-0.107443561718224	0.898127209776972	0.11021907629442	-0.97481820144472	0.329650446844496
ENSG00000165898.12	0.00977201403861351	1.00981991607377	0.0674107242476554	0.144962306037728	0.884740632790096
ENSG00000137871.18	-0.029208933694633	0.971213524036942	0.474309584617452	-0.061582001802032	0.950895710216404
ENSG00000084774.12	0.0992189139790078	1.1043080215628	0.150443520177852	0.659509388385174	0.50956871932637
ENSG00000144681.9	-0.108793901937443	0.896915250946171	0.204004685426065	-0.533291192357796	0.593832023632747
ENSG00000267750.4	0.413013719854342	1.51136576150985	0.27149924998919	1.52123337309693	0.128201283336904
ENSG00000232533.1	-0.122872060330738	0.884376802198719	0.0534999290156766	-2.29667707212721	0.0216371983383263
ENSG00000186364.10	-0.236503539436499	0.78938308832571	0.170715888283579	-1.38536337662748	0.165941383624487
ENSG00000122952.15	0.222672444349826	1.24941125498635	0.0850445990813327	2.61830200571435	0.00883685571902652
ENSG00000128512.18	-0.829515911734366	0.436260423764738	0.431491315759839	-1.9224394128851	0.0545504903171801
ENSG00000164597.12	-0.0821812146887821	0.921105025810872	0.182633091346155	-0.449979869929593	0.652724955507857
ENSG00000185825.14	0.00313094232128065	1.00313584884053	0.00775032656070279	0.403975535322055	0.686230709534325
ENSG00000150991.13	-0.018664835815221	0.981508273540439	0.00912596287809921	-2.04524564306671	0.0408306466829342
ENSG00000205643.9	0.140891189269682	1.15129936744395	0.133839035957551	1.05269130386121	0.292482495527264
ENSG00000184897.5	0.0195412821415016	1.01973346277285	0.00758635294103497	2.57584669384438	0.00999949709285609
ENSG00000278196.1	0.00208564276047204	1.00208781922618	0.00217856886826712	0.957345343014565	0.338392976077827
ENSG00000217128.10	0.0543817316996184	1.0558875909981	0.187575236220371	0.289919569317393	0.771877770135847
ENSG00000114054.12	-0.00771250696037811	0.992317158108422	0.0894686981263991	-0.0862034110464207	0.931304719180883
ENSG00000172661.16	0.0163593839991874	1.0164939314246	0.197805103606951	0.0827045596947505	0.934086459184481
ENSG00000126698.9	-0.000137156516392988	0.999862852889132	0.0386784491511174	-0.00354607072939029	0.99717065084317
ENSG00000275854.1	0.109361358464362	1.11556539651357	0.272311751710791	0.401603521615583	0.687975837714067
ENSG00000084207.14	-0.000428609018740151	0.999571482820984	0.0019933438762205	-0.215020109602374	0.829751640042841
ENSG00000171443.6	0.0585051008321658	1.06025039384012	0.0253546463446921	2.30747059283727	0.0210285997903744
ENSG00000169439.10	-0.0178986008764042	0.982260627675565	0.00760371554932692	-2.35392825524471	0.0185761960546288
