gene	coef	exp.coef.	se.coef.	z	Pr...z..
ENSG00000106004.4	0.211363290747942	1.23536106879635	0.0931688452407623	2.26860481314057	0.0232923686603682
ENSG00000149273.13	0.00176214649596717	1.00176369998846	0.00125137114246567	1.40817255262502	0.159079981594735
ENSG00000171853.14	-0.135914901985475	0.872916912824246	0.170144322967721	-0.798821257240895	0.424394062756103
ENSG00000159140.16	0.0372838969302665	1.037987660523	0.032778500599303	1.13744973835256	0.25535032467616
ENSG00000203386.5	-0.0534981608110913	0.947907684383499	0.0602630983067379	-0.887743284269701	0.374678857101476
ENSG00000165959.10	-0.0633760031083085	0.938590494389316	0.146121770230462	-0.433720471688459	0.664491438798239
ENSG00000091490.9	-0.0306796674410932	0.969786177412832	0.0704026113554714	-0.435774566460153	0.663000298612552
ENSG00000169972.10	-0.109945499163303	0.895882960336934	0.104675754859332	-1.05034350419592	0.293560210272912
ENSG00000163479.12	0.0311943348922911	1.03168597698965	0.0131377888714747	2.37439764007941	0.0175776091652816
ENSG00000141452.8	0.0597966761819834	1.06162067183159	0.0844921224382079	0.707718950079812	0.479119806990921
ENSG00000145996.10	0.249539698300522	1.28343451361354	0.157618276478609	1.58319012157443	0.113378137328856
ENSG00000177731.14	-0.0312523481249129	0.969230958598312	0.0260921509093403	-1.19776818068783	0.231007277827558
ENSG00000121749.14	0.104083848898406	1.10969349759211	0.0972642574506455	1.07011405449963	0.284567973647866
ENSG00000137713.14	0.108593646351307	1.11470929210867	0.128770728648965	0.843310024651168	0.399055077741119
ENSG00000179912.18	0.100546335057159	1.1057748766592	0.133612126365135	0.752524024521446	0.451735987773996
ENSG00000115170.12	0.00376627279235479	1.0037733741101	0.0452433947636705	0.0832446992987146	0.933656971153923
ENSG00000149547.13	0.0273040857709818	1.02768025819809	0.0169701077642447	1.60895181988829	0.107626877153753
ENSG00000117616.16	0.122988881532838	1.13087184731609	0.0556435536362331	2.21029883060438	0.0270844297348344
ENSG00000247572.6	-0.112839468159613	0.8932940507443	0.171992705184116	-0.656071244642728	0.511778285144125
ENSG00000273080.1	0.135299129459611	1.14487920023191	0.27318736176818	0.495261305588587	0.620415680911769
ENSG00000129515.17	0.0175898829274927	1.01774549598435	0.0311177156791455	0.565269093299197	0.571890747321005
ENSG00000152642.9	0.000981978140503643	1.00098246043889	0.0414560839314754	0.0236871900907669	0.981102123967047
ENSG00000154229.10	0.0123669999953599	1.01244378755723	0.0803132029274394	0.153984644424319	0.877621843150204
ENSG00000116667.11	0.017985518961598	1.01814823243939	0.0276965544694827	0.649377487781567	0.516094411430112
ENSG00000067533.5	0.137307990094568	1.14718141462875	0.113079968749474	1.21425564238323	0.224650118543567
ENSG00000023902.12	0.0759355621216364	1.07889305033818	0.0356295443758554	2.13125268514785	0.0330683307365232
ENSG00000165804.14	-0.0741271983812794	0.928553575817461	0.0812654638131225	-0.912161143283964	0.361683895377324
ENSG00000260916.4	0.0101200068800029	1.01017138732685	0.215459983472484	0.0469693105740689	0.962537687136383
ENSG00000264112.1	0.362351991392027	1.43670456060664	0.1520159761976	2.38364414356698	0.0171421696926706
ENSG00000081087.13	0.0083314354192363	1.00836623841313	0.00847064725037434	0.983565384436014	0.325329252048965
ENSG00000152952.10	0.009358592423927	1.00940252097955	0.030297764935962	0.308887221341492	0.757407317699841
ENSG00000100014.18	0.0224217690867863	1.02267502623372	0.172986925720591	0.129615397194826	0.896870720815497
ENSG00000222041.9	-0.0108905006649574	0.989168586147896	0.0633118536132363	-0.172013612671745	0.863426827148797
ENSG00000072134.14	0.181385285519284	1.19887700026863	0.124685725502598	1.45473978507271	0.145741313880306
ENSG00000033627.13	-0.0986098571787468	0.906096145980144	0.0473815356690799	-2.08118744541024	0.0374167522396038
ENSG00000196204.10	-0.0399474565134831	0.96083992370557	0.139921168240053	-0.285499735429224	0.775261307068891
ENSG00000100226.14	-0.12848389312048	0.879427727140789	0.0746385913075162	-1.72141369323433	0.0851757812215632
ENSG00000031003.9	-0.000539666123697475	0.999460479469873	0.0658617246686621	-0.00819392638763155	0.993462265800749
ENSG00000011260.12	0.0180886313780151	1.01825322157665	0.0254371814211876	0.711109893761593	0.477016139484299
ENSG00000115310.16	0.00901396429686382	1.00905471241504	0.0100038057360327	0.901053512504392	0.367559868229651
ENSG00000140564.9	-0.00661374154530445	0.993408081107012	0.0139767228401907	-0.473196873181624	0.636072728363871
ENSG00000279369.1	0.131991475906398	1.14109859239457	0.0962162312694538	1.37182130462744	0.170119073328129
ENSG00000167333.11	0.0562395184515958	1.05785102823536	0.173125081569493	0.324849050996814	0.745295318688197
ENSG00000100228.11	-0.212126284713627	0.808862544141677	0.150670145981678	-1.40788530688371	0.159165034545109
ENSG00000200253.1	-0.0215155733944209	0.978714235447649	0.189084260631499	-0.113788283184246	0.909405626927492
ENSG00000177363.4	0.00598762524430447	1.00600558690367	0.00708722535969429	0.844847587090521	0.3981959413283
ENSG00000137628.15	-0.0310888836553125	0.969389406372817	0.0601440620900842	-0.516906949330216	0.605221116269911
ENSG00000168283.12	0.00974201610639245	1.00978962401873	0.0418545286601222	0.232758949109236	0.815948591304322
ENSG00000123427.14	0.217070274229536	1.24243140998007	0.108990977895307	1.99163525661773	0.0464110920798372
ENSG00000184719.10	-0.0971807798167579	0.907391953153967	0.202284012154459	-0.480417502014707	0.630930551691818
