gene	coef	exp.coef.	se.coef.	z	Pr...z..
ENSG00000265933.4	0.0274980856577322	1.02787964739191	0.066582879219215	0.412990335957064	0.679613694193004
ENSG00000163960.10	-0.0148236093375697	0.98528571947678	0.025293878698316	-0.586055207837959	0.557838415493966
ENSG00000143799.11	0.00327710220608474	1.00328247777601	0.00690558396961357	0.474558302455647	0.635101832741999
ENSG00000131943.16	-0.0223704418309316	0.977877921059719	0.0874263170576892	-0.255877664572902	0.798045301708669
ENSG00000142530.9	0.0316724128456291	1.03217932122912	0.0270913835469964	1.16909543547991	0.242365182752988
ENSG00000131069.18	-0.0226768517270192	0.977578335487877	0.0269288493102506	-0.842102514881211	0.399730573701878
ENSG00000114450.8	-0.0341478586147369	0.966428599278941	0.0322903605954382	-1.05752484596165	0.290272121408414
ENSG00000104695.11	-0.0329642688348697	0.967573131486718	0.0217569879362833	-1.51511178529894	0.129744097614465
ENSG00000132825.6	-0.0489978369827288	0.952183189284961	0.065402605618222	-0.749172552371176	0.453753210271938
ENSG00000037042.8	0.0147588650758945	1.01486831491396	0.0436289636478579	0.338281358113789	0.735151170584551
ENSG00000188827.9	0.0428629617322102	1.04379484521168	0.163101752110351	0.262798904227651	0.792705580159911
ENSG00000178860.8	0.0140351784286229	1.01413413395624	0.0130187961344079	1.07807037484279	0.28100235121391
ENSG00000162910.17	-0.011312476300768	0.988751269159826	0.0224425557432986	-0.504063638302242	0.614216657908581
ENSG00000110328.5	-0.0273442727532527	0.973026197446391	0.0244149571797119	-1.11998036908191	0.262722127663362
ENSG00000196470.10	0.00822390982851326	1.00825781906671	0.163783960691284	0.0502119364668101	0.959953499628612
ENSG00000172366.18	-0.0638350076913092	0.93815977590927	0.0573354348794575	-1.11336048685279	0.265553637995479
ENSG00000127990.14	-0.0195085311044138	0.980680528864991	0.0166053095871466	-1.17483694007815	0.240059958206492
ENSG00000105875.12	-0.045217839841605	0.955789250174482	0.0387204485218137	-1.16780258410826	0.24288640553358
ENSG00000275111.3	0.104246599749952	1.10987411585128	0.262564903566757	0.397031737044197	0.691344057180481
ENSG00000161243.7	0.0055370790306868	1.00555243698577	0.00916146185187787	0.604388155537846	0.545585608643141
ENSG00000158023.8	-0.00872348178567617	0.991314457380862	0.0646929793022249	-0.134844335193203	0.892734951515372
ENSG00000221914.7	-0.0419774235598277	0.958891428683086	0.0490807100176264	-0.855273355759367	0.392399834320393
ENSG00000008283.14	0.00841331440846826	1.00844880580173	0.0165130318876353	0.509495437646917	0.610404995453985
ENSG00000177383.4	0.00041071004778172	1.0004107944007	0.00342017123544382	0.120084644746866	0.904416096080917
ENSG00000161533.10	-0.0516363375998789	0.949674164839253	0.0520510648639624	-0.992032300104381	0.321181769261053
ENSG00000175581.12	0.00075359598556676	1.00075388001036	0.0481255102518477	0.0156589713360562	0.987506459111409
ENSG00000074855.9	0.134586612696189	1.14406374515685	0.0841417735636952	1.59952193774841	0.109704678093748
ENSG00000125814.16	0.0272616659668643	1.02763666512746	0.0550885390625799	0.494870011635185	0.620691880214338
ENSG00000131475.5	0.0165390326497806	1.01667655959168	0.0196728141103773	0.840704972709332	0.400513234093543
ENSG00000165675.15	0.0569470402821614	1.05859974576709	0.0601569455764422	0.94664115234704	0.343821666574954
ENSG00000235084.3	-0.0157307537179145	0.984392328351957	0.196938986927135	-0.0798762802803221	0.936335655132832
ENSG00000182749.5	0.0950887338733251	1.09975643644497	0.0452703927447431	2.10046187161403	0.0356882312756926
ENSG00000068745.13	0.000129076010589428	1.00012908434126	0.0402203405768414	0.00320922221786827	0.997439415535467
ENSG00000237541.3	0.00537425799189232	1.00538872522164	0.00348999507654457	1.53990417579997	0.123583712782083
ENSG00000127022.13	0.00321071534932992	1.00321587521667	0.00279503657711085	1.14872033361679	0.250671318575574
ENSG00000196476.10	0.0255671608951601	1.0258968041045	0.0335678377888774	0.761656471768094	0.446265060918725
ENSG00000188976.9	0.0224442208625275	1.02269798736182	0.0150905542546598	1.48730261882839	0.13693490317132
ENSG00000135828.10	-0.212453627260149	0.808597812348045	0.129833329421262	-1.63635661356887	0.101764973878947
ENSG00000112983.16	0.0152857232874521	1.01540314749742	0.0500442256294266	0.305444296423759	0.760027788968762
ENSG00000103051.17	0.0484358517591311	1.04962803786848	0.0269099486855872	1.79992360167796	0.0718727023745719
ENSG00000214535.3	-0.0337801761735087	0.966784003439528	0.0523089836846771	-0.645781542557553	0.518420843059925
ENSG00000115738.8	0.00504177920049139	1.00505451035614	0.0104756261322118	0.481286668391905	0.630312770816192
ENSG00000136244.10	0.0163747569532188	1.0165095580592	0.0204783348012633	0.799613694772127	0.42393465047233
ENSG00000141577.12	0.0477392056823674	1.04889707325521	0.0367076391106328	1.30052509066264	0.193421062495121
ENSG00000120699.11	-0.0252708280909334	0.975045806472006	0.0532627550068215	-0.474455894887467	0.635174842329748
ENSG00000100578.13	0.187756791214343	1.20654003852536	0.282632344708992	0.664314593602737	0.506488982597917
ENSG00000103121.7	0.119666115941838	1.12712046119388	0.163847419553368	0.730350934229149	0.465175701841589
ENSG00000105137.11	-0.00637668383080034	0.993643604071454	0.0674927063736712	-0.0944795989583828	0.924728187618427
ENSG00000134057.13	-0.00323292394067426	0.996772296330833	0.0104603777923206	-0.309063783819327	0.757273007706494
