gene	coef	exp.coef.	se.coef.	z	Pr...z..
ENSG00000108219.13	-0.0543764040103565	0.947075556365031	0.0171362082445435	-3.17318762904687	0.00150775050663288
ENSG00000122705.15	-0.00276790927438138	0.997235917854631	0.00340832444339587	-0.812102638803829	0.416732739152705
ENSG00000170310.13	0.0319771000966795	1.0324938610248	0.0282020826704202	1.13385598043859	0.256854964458751
ENSG00000151092.15	-0.0240073279216064	0.976278555638975	0.0377925704747785	-0.63523935048631	0.525272322449442
ENSG00000167291.14	0.0282170253876553	1.02861889661398	0.0333267020409092	0.84667919895039	0.397173956010027
ENSG00000108771.11	-0.0494725454532503	0.951731287128896	0.0240861204942375	-2.05398563314031	0.0399770822464471
ENSG00000141101.11	0.0023194860203693	1.00232217810909	0.00699610469874935	0.331539638162353	0.74023690538785
ENSG00000204344.13	-0.0810336529774596	0.922162657403293	0.0617837142049134	-1.31156978858055	0.189665332157762
ENSG00000269646.1	-0.0595292156609491	0.942208005959467	0.0390126032130137	-1.52589703732182	0.127035508652744
ENSG00000110171.17	0.0142042924414372	1.01430565275187	0.105591074357772	0.134521715285415	0.892990040835461
ENSG00000132530.15	-0.0577326742833861	0.943902243056281	0.0373754116000727	-1.54466992634467	0.122426122716035
ENSG00000198860.10	0.00689743195322331	1.00692127402182	0.0140826465538337	0.48978236632273	0.624287910019845
ENSG00000101442.9	-0.0354902131912398	0.965132179747851	0.0398168136960243	-0.891337349647933	0.372748217155071
ENSG00000120832.8	-0.296428190879192	0.743469013203469	0.0820059704405308	-3.61471474926519	0.000300678495007113
ENSG00000125652.6	-0.0115150357957099	0.988551008485157	0.00656256219493581	-1.75465549181321	0.079318253435849
ENSG00000108465.13	-0.0272629444571916	0.973105335227079	0.00942033402872571	-2.89405284080775	0.00380304156565089
ENSG00000146677.7	-0.0374659368388658	0.963227227726279	0.0203173544259575	-1.84403618962315	0.0651778662289621
ENSG00000103024.6	-0.00955505797889592	0.990490446539494	0.00493486715148222	-1.9362340840373	0.0528390377630049
ENSG00000184220.9	0.0312374124617772	1.03173042047126	0.0241735588090284	1.2922140553881	0.196283025497963
ENSG00000095574.10	-0.162938697935098	0.849643271705153	0.0686564318285697	-2.37324739424187	0.0176324493488302
ENSG00000072778.18	-0.00597230653168113	0.994045492240105	0.00267927323257661	-2.22907707174668	0.0258087771782199
ENSG00000116729.12	0.00826907940174568	1.00830336267069	0.00386413411880989	2.13995662352746	0.0323582723813412
ENSG00000077380.14	0.00393708556800662	1.00394484607064	0.0165046763902411	0.238543639082469	0.81145947291786
ENSG00000100503.22	0.110012186244425	1.11629167377917	0.0493892060292994	2.22745403477759	0.0259169445471792
ENSG00000132746.13	0.00242806132368392	1.00243101145179	0.00290729191612822	0.835162547735312	0.403626193647574
ENSG00000113318.9	0.0518066280836836	1.05317206892044	0.0553210336490894	0.936472525302071	0.349029952052266
ENSG00000085998.12	-0.00729239719147254	0.992734127820788	0.0158487322399614	-0.46012495391179	0.645426533586965
ENSG00000115828.14	-0.00699774313447368	0.993026684058396	0.00721598029577076	-0.969756408366997	0.332167926013444
ENSG00000100934.13	0.0804999955311343	1.08382884179877	0.0258780633054341	3.11074266188345	0.00186617493197364
ENSG00000170502.11	-0.0374967886784094	0.963197510852818	0.0241697012558508	-1.55139644803564	0.120806705924426
ENSG00000109790.15	0.0329482323749199	1.03349703616936	0.0256790597143069	1.28307783624036	0.199464807872611
ENSG00000265681.5	0.0154902756375743	1.01561087184209	0.0108970083217519	1.42151636304192	0.155166700026528
ENSG00000114030.11	-0.011934201689198	0.988136728450523	0.0511322958200731	-0.23339851062414	0.815451969592701
ENSG00000143179.11	0.0261394860259384	1.02648411867849	0.0143317878715578	1.82388172782082	0.0681699546407097
ENSG00000171425.8	-0.0100318565064353	0.990018294722632	0.0139708105933991	-0.718058300151537	0.472721340363086
ENSG00000120093.10	-0.0723007837239184	0.930251049351882	0.0260092283162114	-2.77981272050481	0.00543902560392888
ENSG00000080824.17	0.000691505168246576	1.00069174431307	0.000657019377065607	1.05248824065888	0.292575602893725
ENSG00000073536.16	0.0484491261305492	1.04964197111338	0.0268388331665083	1.80518749939576	0.0710453464109271
ENSG00000119333.10	0.00335647790147681	1.00336211718104	0.00299779007139228	1.11965074989989	0.262862620035867
ENSG00000115159.14	-0.026645225445129	0.973706626588821	0.0175307375769967	-1.51991468288773	0.128532419716122
ENSG00000156052.9	-0.00799296569402187	0.992038893117633	0.0102546156253413	-0.779450540717447	0.435714361730928
ENSG00000275180.1	-0.198608311967016	0.81987096409426	0.0736510065378608	-2.69661368259673	0.007004848287298
ENSG00000127334.10	-0.0164665610361209	0.983668271688533	0.0193625504045234	-0.850433475554649	0.395084131340684
ENSG00000143248.11	0.00175317341750803	1.00175471112452	0.00451399651687413	0.38838608114879	0.697730343033411
ENSG00000107738.18	-0.0065540990011014	0.993467332259328	0.0108371503670868	-0.604780664574581	0.545324742595192
