gene	coef	exp.coef.	se.coef.	z	Pr...z..
ENSG00000108557.16	-0.00578784199166453	0.994228875297902	0.0602027888498494	-0.0961391008994597	0.923410097090688
ENSG00000111554.13	0.132101904343015	1.14122460908594	0.143321313620094	0.92171848698779	0.356675434978344
ENSG00000274605.1	-0.000905075624781793	0.999095333832622	0.0572907992647601	-0.015797922814781	0.987395605584467
ENSG00000168827.13	-0.0894240611039277	0.914457705396315	0.0533299388427089	-1.67680786898471	0.0935800584933887
ENSG00000074964.15	-0.0204218851934879	0.979785229218913	0.0293046126643722	-0.696882959259048	0.485876042986849
ENSG00000137601.14	-0.137383859318931	0.871635576468283	0.105701121228358	-1.29973890269457	0.193690472114418
ENSG00000205726.12	0.0520322452032716	1.05340970937593	0.106464437873755	0.488728877383181	0.625033656583027
ENSG00000100360.13	0.28941781835718	1.33564967091238	0.0958771957368082	3.01863040666791	0.00253920093845576
ENSG00000105750.13	0.265106822896124	1.30357021948718	0.179782543657873	1.47459712996732	0.140320886979503
ENSG00000068697.6	-0.00332632949500241	0.996679196610039	0.00145211015147733	-2.29068675790078	0.0219815370509922
ENSG00000088808.15	-0.131820855400566	0.876498000898856	0.0685793943620473	-1.92216418104616	0.0545851023139614
ENSG00000182093.13	-0.0527271780376081	0.948638786676434	0.0367256429052476	-1.43570469749555	0.151086387992555
ENSG00000100416.11	0.358247753181606	1.43082006679434	0.0784723836636635	4.56527171032644	4.98847798418364e-06
ENSG00000151093.6	-0.120574056889124	0.886411440040858	0.080180211743569	-1.50378820742881	0.13263590853178
ENSG00000124749.15	-0.115093831784494	0.891282509354762	0.0634417094468623	-1.81416662299894	0.0696520770550805
ENSG00000149260.13	0.00014587535919523	1.00014588599952	0.0174888731700425	0.00834103820051177	0.993344891568054
ENSG00000269293.2	-0.026472748058249	0.973874583447326	0.0378543281792908	-0.699332132718488	0.484344490297449
ENSG00000106799.11	-0.00369435104782491	0.996312464671204	0.0171037557895566	-0.215996480146229	0.828990491245955
ENSG00000134077.14	-0.0493785835159685	0.951820717845883	0.0644195322496421	-0.766515710244743	0.443369507679904
ENSG00000166927.11	0.0046165292929208	1.0046272018814	0.00889654044467972	0.518912865245452	0.603821505802046
ENSG00000186666.5	-0.295670467678584	0.744032570406926	0.25825858452327	-1.14486210874413	0.2522662822965
ENSG00000171236.9	0.00336851241634606	1.00337419223001	0.00770744785819899	0.437046409955628	0.662077690804793
ENSG00000182095.13	0.078528149779021	1.08169380417526	0.0328040497526545	2.39385534320093	0.0166723228264749
ENSG00000107625.11	-0.036825049156072	0.963844746051068	0.0216759388031393	-1.6988906220172	0.0893397943211292
ENSG00000176435.6	-0.0153461104011274	0.984771041112151	0.0046771944560703	-3.28105032734109	0.00103421288703556
ENSG00000166189.7	-0.0395932525304004	0.961180317314479	0.0466541009102496	-0.848655354147057	0.396073095855653
ENSG00000072506.11	0.00645680006657596	1.00647769013693	0.0041956709449901	1.53891955571153	0.123823936374864
ENSG00000157954.13	0.0187545227003671	1.01893149336344	0.0274580810047938	0.68302379532979	0.494591806567213
ENSG00000183784.6	-0.0885538359754455	0.915253835826596	0.0425251334502869	-2.08238819706392	0.0373070256635593
ENSG00000162618.11	-0.020879635987385	0.979336834386764	0.00637109931923381	-3.27724226874806	0.00104826382427265
ENSG00000124225.14	0.0152023397927775	1.01531848316433	0.00473917077581059	3.20780586139086	0.00133751752749734
ENSG00000168234.11	0.119503338450499	1.12693700628434	0.0757510720466565	1.57757950114416	0.114662244723847
ENSG00000154265.14	-0.0625297711772126	0.939385095797014	0.0722404345100368	-0.865578558619065	0.38672131801848
ENSG00000198399.13	-0.114971114378857	0.891391891943436	0.0544807454734946	-2.11030729076186	0.0348318960154168
ENSG00000134852.13	-0.151165623399876	0.859705299552616	0.07094968281517	-2.13060323037208	0.0331218432184313
ENSG00000102699.5	-0.0327634428046113	0.967767464870647	0.0140760575685199	-2.32760079625452	0.0199333111327758
ENSG00000123213.21	-0.11171379463761	0.894300174381713	0.0829513164796842	-1.34673926079245	0.178064222909233
ENSG00000226525.5	-0.00872335142384364	0.99131458661044	0.0719574160962678	-0.12122935893325	0.903509370539904
ENSG00000087245.11	0.00793616195132145	1.0079677367569	0.00252597589349379	3.14182014632949	0.00167901138298599
ENSG00000140450.8	0.0077570398715531	1.00778720364877	0.012159139864691	0.637959589072484	0.523499986160501
ENSG00000277972.1	-0.020771253088691	0.979442983503943	0.0205804316794998	-1.00927198283121	0.312844212900894
ENSG00000110367.10	-0.0759405251352499	0.926871330467143	0.0247939566539008	-3.06286431791846	0.00219229436474234
ENSG00000111880.14	-0.0684904531319342	0.933802374949042	0.0828767629906895	-0.826413226824852	0.408569722849819
ENSG00000169136.7	0.00970644571250211	1.00975370604287	0.00482178041413422	2.01304183907864	0.0441102279975052
ENSG00000101187.14	0.00173487358731482	1.00173637935114	0.0138153703161221	0.125575612351865	0.900067868634758
