gene	coef	exp.coef.	se.coef.	z	Pr...z..
ENSG00000132842.12	0.00403780101003922	1.00404596391156	0.0702434947552363	0.0574829174446537	0.954160513510749
ENSG00000176986.13	0.0547629086695508	1.05629014774843	0.0458806904928611	1.1935938208705	0.232636892257637
ENSG00000168763.14	0.00922109064458079	1.00926373587866	0.10803549337993	0.085352418507063	0.931981219590899
ENSG00000263266.2	-0.0462403015700079	0.954812491679943	0.0735006111221774	-0.629114518424131	0.5292740862272
ENSG00000173141.4	-0.0335114752024376	0.967043814144199	0.0265052674148675	-1.26433265803008	0.206110652474038
ENSG00000139679.14	0.0145854470206386	1.01469233368405	0.0591279030318524	0.246676209923788	0.805158819429892
ENSG00000122783.15	0.138746587039427	1.14883293395754	0.245977644752324	0.564061775528958	0.572712090923378
ENSG00000164024.10	0.222627975232932	1.24935569600654	0.0999325747074206	2.22778184075348	0.0258950663687083
ENSG00000102924.10	0.0142341326986081	1.01433592034499	0.0109918933761702	1.29496640946927	0.195331817390089
ENSG00000151743.9	-0.114675286080646	0.891655629898521	0.418006392656997	-0.274338594086394	0.783824427985671
ENSG00000182810.6	-0.0657321397038973	0.936381650168409	0.116716894266493	-0.563175880552604	0.573315125140611
ENSG00000129235.9	-0.0305710932105957	0.969891476917095	0.0556847296204898	-0.549003172305011	0.583003272786996
ENSG00000172757.11	0.00087423522072365	1.00087461747572	0.00687180736630652	0.127220565729207	0.898765828537822
ENSG00000172270.17	-0.000585404075183616	0.999414767240351	0.00219256100165111	-0.266995570359401	0.789472571673162
ENSG00000121774.16	-0.00272618987543059	0.997277522805597	0.022572436147308	-0.120775172765555	0.903869115393335
ENSG00000100350.13	0.046331961224271	1.04742205675957	0.0696213626045147	0.665484838144587	0.505740437977263
ENSG00000268043.6	0.127553744393283	1.13604592269934	0.32259050031153	0.395404527629	0.69254436817172
ENSG00000159640.13	-0.201428422126048	0.817562094822374	0.104889617273426	-1.92038475649086	0.0548093175616698
ENSG00000176834.12	0.216814932806354	1.24211420627499	0.0889011337080431	2.43883203467784	0.0147348152564301
ENSG00000011143.15	-0.25561649526795	0.774438912836643	0.19422417806989	-1.31608998327679	0.188143842567947
ENSG00000110583.11	-0.0524407907867573	0.94891050363688	0.106218623839729	-0.493706177796881	0.621513701627004
ENSG00000154856.11	0.024447998574169	1.02474930129685	0.0372168254365521	0.656907145824362	0.511240623202499
ENSG00000105612.7	-0.0330177509912436	0.967521384972967	0.0197717539121035	-1.66994547565309	0.0949301517904143
ENSG00000170949.16	0.252296699409298	1.28697782620458	0.143466434033138	1.75857649985935	0.0786494674152185
ENSG00000213920.7	-0.662742513884426	0.515435804473265	0.290020920472699	-2.28515416337634	0.0223037898050433
ENSG00000008323.14	0.235491855006116	1.26553107347238	0.125205486842397	1.8808429322474	0.0599932880958267
ENSG00000161513.10	-0.132815438273736	0.875626684368869	0.0743661509702169	-1.7859662835976	0.0741047174615847
ENSG00000147874.9	0.513659158239151	1.67139592121059	0.418685076072143	1.22683894792238	0.219883128885732
ENSG00000117697.13	-0.0223377908643409	0.977909850240306	0.171175439147318	-0.130496471781307	0.896173645385379
ENSG00000261040.5	0.00427236349523894	1.00428150305136	0.0548839258222874	0.0778436205360515	0.937952447529999
ENSG00000108298.8	-0.000453423373916248	0.999546679406927	0.00120377230218804	-0.376668721395302	0.70641981035181
ENSG00000071894.13	0.0234663175527185	1.02374381796872	0.0382485780456401	0.613521305935016	0.53953169937392
ENSG00000163463.10	-0.0362749352194355	0.964375116347295	0.0711328727598749	-0.509960216873144	0.610079333490266
ENSG00000143321.17	0.0168744729232692	1.01701765105959	0.0136290142137565	1.23812864662192	0.215668363455009
ENSG00000065268.9	-0.00647830762932844	0.993542631364727	0.0296920530141791	-0.218183216439591	0.827286361424774
ENSG00000196670.12	0.0756034308667266	1.07853477573585	0.0913423715607103	0.827692883104936	0.407844450646241
ENSG00000066379.13	-0.150645730461232	0.860152370471605	0.139792388250264	-1.07763900700758	0.281194887464994
ENSG00000263597.1	-0.122531839963224	0.884677736388452	0.082716673661507	-1.48134390007809	0.138514955777178
ENSG00000118894.13	0.0982528070337712	1.10324165710749	0.10266838849907	0.95699181091813	0.338571388363188
ENSG00000109270.11	-0.0434574453611617	0.957473298154437	0.0668296076056319	-0.650272340630943	0.515516320191104
ENSG00000141480.16	-0.0233693582253813	0.976901590490093	0.0773287898191209	-0.302207732463477	0.762493710018296
ENSG00000230733.2	-0.0533467692290703	0.948051200490739	0.191896822947875	-0.277997146641458	0.781014549108225
ENSG00000101417.10	-0.124480046046556	0.882955879651126	0.0786495126518531	-1.58271859353503	0.113485618424869
ENSG00000273619.1	-0.0613147527847612	0.94052715963979	0.0631615179520767	-0.970761228874887	0.331667193645434
ENSG00000228223.2	-0.0312232419474617	0.969259169617139	0.142149606953244	-0.219650568275801	0.826143305212399
ENSG00000155868.7	-0.174682132838859	0.839723899002966	0.214877031838822	-0.812939993372055	0.416252463223321
ENSG00000108175.15	-0.00688345465312794	0.993140182055686	0.0250973180043062	-0.27427052770925	0.783876731863523
ENSG00000196150.12	0.15530537204892	1.16801458565796	0.195503237140633	0.794387726363849	0.426969747179239
ENSG00000102125.14	-0.0281805357126894	0.972212831820079	0.0965663102664045	-0.291825747871547	0.770419857752737
ENSG00000214114.7	-0.12496334558727	0.88252925058314	0.0968569204287054	-1.29018499694354	0.196986433993402
ENSG00000187624.8	-0.183386550471508	0.832446311022455	0.111452544480748	-1.64542273418607	0.099882664455528
ENSG00000103351.11	-0.31586102260245	0.729160779993782	0.206395552068654	-1.53036739133499	0.12592581573102
ENSG00000138794.8	0.152114867608747	1.16429396841526	0.0733620588349402	2.07348144292127	0.0381274963770019
ENSG00000103507.12	-0.00276909709501236	0.997234733317938	0.0629270033405704	-0.0440049096256115	0.964900490344974
ENSG00000184497.11	-0.518724306859146	0.595279457720398	0.356478878531882	-1.4551333559942	0.145632346374433
ENSG00000246560.2	-0.16856143128794	0.844879359797473	0.495330997792564	-0.340300590996993	0.733630172136676
ENSG00000068971.12	-0.112371396676981	0.893712274086632	0.0974796701432422	-1.15276751051636	0.249005823107211
ENSG00000107872.11	-0.0582464712608224	0.943417393504586	0.0489205401164245	-1.19063426368972	0.233797194485226
ENSG00000103353.14	0.127880818260472	1.13641755440478	0.0786754001333083	1.62542316967934	0.104072422298384
ENSG00000179152.17	0.200855807919256	1.22244849172291	0.327424186239809	0.613442184054622	0.53958400051427
ENSG00000128656.12	0.0792117862328921	1.0824335423189	0.137343691892266	0.576741349686646	0.564114194929858
ENSG00000178307.8	-0.127968120058982	0.879881429265591	0.0925058118253174	-1.38335221900035	0.166556893699787
ENSG00000128654.12	-0.0559169923702929	0.94561762611046	0.0447218909165823	-1.25032710433895	0.211180081144526
ENSG00000185619.16	0.0318184624907891	1.03233008166171	0.0771161518151537	0.412604386264728	0.679896487097005
ENSG00000272338.2	-0.134438301332123	0.874206814608584	0.176098191775145	-0.76342806236071	0.445208149370965
ENSG00000065978.16	-0.00426839380056718	0.99574070284496	0.00667952154407441	-0.639026878258038	0.522805446646723
ENSG00000134265.11	0.0568959498174032	1.05854566279566	0.131613471046078	0.432295792863664	0.665526444524727
ENSG00000117153.14	0.099791678771485	1.10494071149157	0.0595688195425601	1.67523344490966	0.0938884379512428
ENSG00000091409.13	0.000112909772187211	1.00011291614674	0.0279086326084582	0.00404569345160221	0.996772012462982
ENSG00000136859.8	0.0353610708764982	1.03599370843172	0.0393440999053715	0.898764261008561	0.368778240191448
ENSG00000169740.12	-0.0465266653343441	0.954539107126174	0.0274110522457573	-1.69736881740998	0.0896269540788063
ENSG00000169255.12	-0.0595648502647575	0.942174431348682	0.0616916350233843	-0.965525556944299	0.334281641554832
ENSG00000143390.16	0.0575680991426748	1.05925740271964	0.0436300026285904	1.31946128064065	0.187014946377418
ENSG00000166780.9	-0.0229589264350785	0.9773026242517	0.0270270256949006	-0.849480319967669	0.395614076444439
ENSG00000175087.8	-0.0322194513856883	0.968294065287117	0.0660415123278006	-0.487866650081624	0.625644298176828
ENSG00000168724.13	0.135073708692751	1.14462114977069	0.0692088347955423	1.95168303428006	0.0509758480875263
ENSG00000099804.7	-0.00657823317412475	0.993443356036163	0.0183101817872299	-0.359266404373583	0.71939580433161
ENSG00000104679.9	-0.0414120647679654	0.959433699657121	0.0561417751831311	-0.737633689581096	0.460737077284314
ENSG00000155463.11	0.0210584930082173	1.02128178773444	0.0320147316916385	0.657775089638416	0.51068266338998
ENSG00000157181.13	0.0507220928031939	1.05203048581075	0.0850094041727749	0.596664490202817	0.55073140511118
ENSG00000124171.7	0.0154098268299775	1.0155291704449	0.0937692778802782	0.164337693307741	0.86946531007847
ENSG00000087053.17	0.0130284434107747	1.01311368335865	0.197307148673166	0.0660312791421257	0.947352922634795
ENSG00000213995.10	-0.0379594579713289	0.962751972018046	0.0337633891542718	-1.12427866165581	0.260894827804585
ENSG00000215440.10	-0.150468650626077	0.860304699598387	0.234895467081718	-0.640577072412087	0.521797499748269
