gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..
hsa-mir-27b	-8.53728487283672e-05	0.99991463079543	0.000210808999795558	-0.40497724865239	0.685494234616225	age	0.021838953027515	1.02207916845962	0.0086520835964236	2.52412644701471	0.0115986200745111	gender	-0.330333241310277	0.718684198258732	0.40612688306259	-0.813374477501328	0.416003387809455	Interaction	0.000234451681256944	1.0002344791672	0.000264667457544129	0.885834939559403	0.37570647907865
hsa-mir-28	-5.36855850662449e-05	0.999946315855979	8.51269020030793e-05	-0.630653574874638	0.528267060495861	age	0.0217973106393345	1.02203660752831	0.00871821586031977	2.50020313657789	0.0124122111815784	gender	-0.467719236512326	0.626429377466535	0.757059911335977	-0.617810069597987	0.536700544947897	Interaction	9.21151450530758e-05	1.00009211938778	0.000147758915476027	0.623415140509888	0.533011751049868
hsa-mir-296	-0.00997678635769015	0.990072816678635	0.0143255102428976	-0.696434974289065	0.4861564666291	age	0.0224551040532933	1.02270911763968	0.00870836009059145	2.57856861908523	0.00992105933201142	gender	-0.160664191620246	0.851577990122561	0.237835706418608	-0.675525950411608	0.499341669893989	Interaction	0.0267938758419805	1.02715605926364	0.0221862023555657	1.20768193729464	0.227169628437823
hsa-mir-299	0.0211218676659112	1.0213465131691	0.0459770518014633	0.459400218985745	0.645946791034723	age	0.0224674090383184	1.02272170213748	0.00866095439396319	2.59410314572013	0.00948380301858797	gender	-0.0737922933271171	0.928864605182808	0.354065710261068	-0.208414119720056	0.834905632442713	Interaction	0.0156685685334958	1.01579196418882	0.0713222802290163	0.219686870402684	0.826115030784013
hsa-mir-29a	-1.07720252177009e-07	0.999999892279754	2.35967672521479e-05	-0.00456504278852875	0.996357635490546	age	0.0219048590754133	1.02214653187805	0.00867999386398784	2.52360305993921	0.0116159006550389	gender	0.0412195774099098	1.04208089785022	0.412077281522176	0.100028754940453	0.920321496785036	Interaction	-6.9386388911946e-06	0.999993061385181	3.87144914812051e-05	-0.179225882240068	0.857760341665288
hsa-mir-29b-1	-0.000256619387943965	0.999743413535995	0.000360897978135753	-0.711057981730883	0.477048306418376	age	0.0217063105576106	1.02194360634512	0.00873331754850867	2.48545989963656	0.0129384163157814	gender	-0.31478638397402	0.729944785520161	0.331964799083409	-0.948252299169007	0.343001028232846	Interaction	0.000613613325024231	1.00061380162419	0.00053478262933083	1.14740698625915	0.251213455164377
hsa-mir-29b-2	-0.000252911203355191	0.999747120775987	0.000360942824246243	-0.700696028196004	0.483492735271302	age	0.0216397543702752	1.02187559193843	0.0087410598555223	2.47564422712469	0.0132996032645414	gender	-0.333734428142855	0.716243971213273	0.332880661113933	-1.00256478410631	0.316070894236154	Interaction	0.000650620002781699	1.00065083170189	0.0005332450333491	1.22011451038824	0.222421468606579
hsa-mir-29c	9.51034140541768e-05	1.00009510793653	0.000179257158150356	0.530541792782448	0.59573634059745	age	0.0217304273731856	1.0219682526678	0.0086958480272758	2.49894286388457	0.012456439258094	gender	-0.0345125166864963	0.966076247537293	0.334154689259168	-0.103283053615114	0.917738324941094	Interaction	2.82937069102299e-05	1.00002829410718	0.000228841121308827	0.123639085267577	0.901601044332801
hsa-mir-301a	-0.00982517940642199	0.990222929978728	0.0117002723094965	-0.839739379266188	0.401054529334959	age	0.0205868120253456	1.02080018212805	0.00869842173790413	2.36672957987732	0.0179460400021816	gender	-0.537830726972648	0.584013764564066	0.300659757628766	-1.78883509790068	0.0736413766516265	Interaction	0.0304817615352363	1.03095108691224	0.0137893191046071	2.21053420433589	0.0270681093869839
hsa-mir-301b	-0.0476280557081432	0.953488365686641	0.0548957187274491	-0.867609657223198	0.385608057891912	age	0.0213626763719416	1.02159249191707	0.00862515340482079	2.47678799080855	0.0132570623886892	gender	-0.397800845562445	0.671795805456134	0.284767608045072	-1.39693151300931	0.16243416709721	Interaction	0.113035375007108	1.11967154063673	0.0636111194737374	1.77697509401286	0.0755723377304286
hsa-mir-3065	0.00617010353831328	1.0061891778371	0.00781699080004832	0.789319534350116	0.429925272212899	age	0.0223251020554134	1.02257617205292	0.00870333219554787	2.56512121493347	0.0103139766398986	gender	0.00686310005616828	1.00688670509771	0.255787457182239	0.0268312611250464	0.978594319416303	Interaction	-0.00191941656937813	0.998082424332598	0.0104698007625762	-0.183328853423744	0.854539996277372
hsa-mir-3074	0.00367275698400954	1.00367950982059	0.0224101982340638	0.163887750819933	0.869819510146034	age	0.0218858488301562	1.02212710080649	0.0086494114290696	2.53032810493909	0.0113955907610013	gender	-0.0623892093757498	0.939517146738789	0.303071468436759	-0.205856426200569	0.836903063251689	Interaction	0.00521184066670941	1.00522544593417	0.0286949578625657	0.181629145150569	0.855873774749352
hsa-mir-30a	3.84552204113206e-05	1.00003845595982	5.63525203516867e-05	0.682404623099871	0.494983133269194	age	0.0210637149032479	1.02128712077466	0.00862798209236843	2.4413257558658	0.0146334481392625	gender	-0.330274516264926	0.718726404260131	0.470094722549771	-0.702570142616222	0.482323674907344	Interaction	5.16430485985521e-05	1.00005164438212	7.18312047223564e-05	0.718950055176772	0.472171693522403
hsa-mir-30b	4.68894858412023e-06	1.00000468895958	0.000219995196024135	0.0213138680701274	0.982995281232298	age	0.0219293391602911	1.02217155441819	0.00874035560679515	2.50897562374261	0.0121081839673645	gender	-0.192509735429535	0.824886287542185	0.313866568660757	-0.613348966253268	0.539645622596647	Interaction	0.000497825228491625	1.00049794916404	0.000635050031965115	0.783914972732373	0.433090003569588
hsa-mir-30c-1	-0.00155169235510919	0.998449510897034	0.00155970265797785	-0.994864211567709	0.319802311028648	age	0.021494173926326	1.02172683766421	0.00873818518814204	2.45979839789779	0.0139015080449703	gender	-1.00083105112909	0.36757384154853	0.466594364372199	-2.14497029443489	0.0319552221438937	Interaction	0.00500345192522142	1.00501599009346	0.00212262581724249	2.3571992221038	0.0184133653063168
hsa-mir-30c-2	-0.00125353256939129	0.998747252774374	0.00159628793973063	-0.785279734433638	0.432289575054238	age	0.0215303731463693	1.02176382404827	0.00872040110358856	2.46896592147686	0.0135504122276578	gender	-0.987694144788156	0.372434481662077	0.478033162477167	-2.0661623969139	0.0388131481361774	Interaction	0.00480161883367836	1.00481316507822	0.00213067153232588	2.25357065170755	0.0242231913707545
hsa-mir-30d	-8.77003588865938e-06	0.999991230002568	3.41523796292076e-05	-0.256791356382063	0.797339842994433	age	0.0212270836412305	1.02145398079218	0.00882717004256137	2.40474393705812	0.0161838011476658	gender	0.133720535933768	1.14307332708339	0.435603301713549	0.306977783243943	0.758860282713889	Interaction	-3.18452085401563e-05	0.999968155298513	7.79167952864987e-05	-0.408707884135404	0.682754047204639
hsa-mir-30e	-2.88631763166389e-05	0.999971137240221	3.78298034682201e-05	-0.762974524593714	0.445478589051682	age	0.0209626951010033	1.02118395576262	0.00866132832636868	2.4202633027066	0.0155092725449173	gender	-0.965448270461305	0.380812454497524	0.590659506142402	-1.63452591623666	0.102148469056095	Interaction	9.99506504786812e-05	1.00009995564571	5.78675657564848e-05	1.72723094832239	0.0841261947889414
hsa-mir-31	0.00393289077259953	1.00394063473624	0.00224848113480389	1.74913220828182	0.0802681689532549	age	0.01912424133014	1.01930828096741	0.00877534184210446	2.17931582316042	0.029308214557403	gender	-0.0238152489707078	0.976466096210449	0.229629005414839	-0.103711850023842	0.917398022412126	Interaction	0.00037350673356814	1.00037357649589	0.00282161389091902	0.132373438750858	0.894688922583622
hsa-mir-3127	-0.0447966542846306	0.956191899591274	0.0296353935432473	-1.51159302876334	0.130637426234113	age	0.0214185960108527	1.02164962059763	0.00862823749266863	2.48238368833171	0.0130506665899882	gender	-0.349773680772869	0.704847592231109	0.339479454676206	-1.03032356142578	0.302858142246166	Interaction	0.0473056509457105	1.04844241752703	0.0389063173866735	1.21588611113099	0.224028309581811
hsa-mir-3130-1	-0.0854398099912009	0.918108402343929	0.0489478116906879	-1.74552869760785	0.0808928815750101	age	0.0229146672491211	1.02317922512396	0.00866208911660976	2.64539731012253	0.00815950489674546	gender	-0.479998732128669	0.618784176344361	0.300303628109393	-1.59837806539526	0.10995886319959	Interaction	0.127104155926446	1.13553528435185	0.0622087370250162	2.04318817588811	0.0410338137847118
hsa-mir-3130-2	-0.0550887735272261	0.946401128857824	0.0461701167621302	-1.19316946524188	0.232803010631199	age	0.0221269505730789	1.02237356714252	0.0086869330256187	2.54715335180139	0.0108605695153719	gender	-0.489714068830238	0.612801588211455	0.292557252809784	-1.67390848843062	0.0941485856937382	Interaction	0.125894688438847	1.13416272154677	0.0565551480841661	2.22605178668242	0.0260107128352821
hsa-mir-3131	-0.0130991967626339	0.986986224325939	0.029111534384577	-0.449965865405355	0.652735053648314	age	0.021882669320869	1.02212385094905	0.00865327945653006	2.52882961087725	0.0114443571086345	gender	-0.0294194799372321	0.971009060203995	0.26258912447536	-0.112036170561179	0.910794727140281	Interaction	0.00100798866022281	1.00100849685153	0.0518915109706055	0.0194249240650132	0.984502127629245
hsa-mir-3150b	-0.0647451099324707	0.937306343009153	0.0399822337937615	-1.6193469896265	0.105372625683752	age	0.0209400717645333	1.02116085343572	0.00870790496787736	2.40471983120845	0.0161848686220461	gender	-0.318240711264003	0.727427667305362	0.237863820641592	-1.33791137469166	0.180925328750737	Interaction	0.0886643297579848	1.09271380325215	0.0416398489954415	2.129314392271	0.0332282578431502
hsa-mir-3170	-0.0338478006855473	0.966718627353586	0.0561060070926134	-0.603283007284322	0.546320435337461	age	0.0220661779133698	1.02231143666957	0.00864425929025617	2.55269736508747	0.0106892329288206	gender	-0.152373285589726	0.858667692633363	0.255900493840619	-0.595439591783778	0.551549667280439	Interaction	0.0558354699477975	1.05742369144837	0.0647600267787003	0.862190346810695	0.388582780844534
hsa-mir-32	0.00226007438944071	1.0022626302827	0.00556247297828496	0.40630748198934	0.6845166885976	age	0.0209869716674556	1.02120874690371	0.00875566071884464	2.39696035986019	0.0165317120640672	gender	-0.233175795731594	0.792014328547017	0.37069325555171	-0.629026269670198	0.529331858181766	Interaction	0.00500770923546319	1.00502026876743	0.00722410573465112	0.693194343964711	0.488187597203442
hsa-mir-3200	-0.0347962509035232	0.965802177532967	0.0372299561248561	-0.93463045690489	0.349978777341319	age	0.0213940613144313	1.02162455504182	0.00868231698016371	2.4640958586642	0.013735937009751	gender	-0.259911049168664	0.771120174533594	0.277150432377914	-0.937797740161044	0.348348362673271	Interaction	0.0541949666152074	1.0556904064772	0.0431358653606552	1.25637833302028	0.20897883343804
hsa-mir-320a	-0.000997508931821474	0.99900298841483	0.000547502216709691	-1.821926745459	0.068466101518381	age	0.0219148259195255	1.02215671950397	0.00864234956306801	2.53574861322155	0.0112207250203845	gender	-0.41917698607686	0.657587801082941	0.356568112508511	-1.17558741618224	0.239759786509254	Interaction	0.000937300094392232	1.0009377394974	0.000699915144877453	1.33916247026822	0.180517787131629
hsa-mir-320b-1	-0.0742141125789062	0.928472874835546	0.0701681868949309	-1.05766039943477	0.290210295422033	age	0.0223954219406152	1.02264808202027	0.00864662924720822	2.59007542712047	0.00959549048240365	gender	-0.225389579415019	0.798205193866372	0.292124357628882	-0.771553530299434	0.440378906139115	Interaction	0.0851744372197522	1.0889069960415	0.0869708969897923	0.979344127378025	0.327409973876242
hsa-mir-320b-2	-0.0666195790111318	0.935551036899421	0.0475361123668025	-1.40145198448446	0.161078956336766	age	0.0225960451156111	1.02285326950738	0.00865694890500759	2.61016269860857	0.00904991697037345	gender	-0.344116391042256	0.708846419874389	0.296226021618314	-1.16166834082405	0.245370210348861	Interaction	0.0823904963222681	1.0858797591012	0.0551989704835575	1.49260929326228	0.135539489292266
hsa-mir-323a	-0.00353168000607701	0.996474549040598	0.0526272201262825	-0.0671074777957588	0.946496140897191	age	0.0232752834748938	1.0235482666916	0.00876456242293613	2.65561272220326	0.00791644709749975	gender	-0.219504996094849	0.802916146237787	0.292981117940316	-0.74921209133882	0.45372938252384	Interaction	0.0420486303214167	1.04294519627766	0.0546510308207712	0.769402327639817	0.441654507230576
hsa-mir-323b	-0.00501584854328565	0.994996709819297	0.0207731504404614	-0.241458249564106	0.809199971285047	age	0.0219132182238509	1.02215507618835	0.00865928702106178	2.53060305895299	0.0113866628316255	gender	-0.0919926328682934	0.91211186916861	0.274134690253414	-0.335574577530681	0.737191697570534	Interaction	0.0108226913925572	1.01088146856808	0.0271001076320213	0.399359719876873	0.689628169244043
hsa-mir-324	-0.00670085074898928	0.99332154988902	0.00775873569209325	-0.863652406128226	0.387778866130902	age	0.0209994165610289	1.02122145581696	0.0086403333405927	2.43039426064416	0.0150824062516786	gender	-0.718560621106984	0.487453381354826	0.396101723389504	-1.81408102685883	0.0696652521225024	Interaction	0.0204856839602779	1.02069695580043	0.00991952835943298	2.06518729701468	0.0389052819866895
hsa-mir-326	-0.0411673554786083	0.959668510725003	0.0378480287728568	-1.0877014421457	0.276726930885946	age	0.0217184218315106	1.021955983459	0.00863930984737883	2.5139070383151	0.0119401902800802	gender	-0.262034664096332	0.769484349765639	0.287703820608743	-0.910779229632408	0.362411708419546	Interaction	0.0548049993630303	1.05633460866895	0.046524555427286	1.17798007653584	0.238804549114171
hsa-mir-328	0.00314988242272992	1.0031548485152	0.0103212746801944	0.305183470097377	0.760226421219888	age	0.0221373427622812	1.02238419189727	0.00873679906484912	2.53380472618932	0.0112831588950437	gender	-0.372711931200146	0.688863644387798	0.358000016569394	-1.04109473170346	0.297831584391376	Interaction	0.0207552774832531	1.02097216618444	0.0167770905301307	1.23712019351495	0.216042463935531
hsa-mir-330	-0.0123699049281963	0.987706287856354	0.00877956407559022	-1.40894295225754	0.158852037458095	age	0.0213240536895093	1.02155303603663	0.00870835610701622	2.44868875680552	0.0143377283004842	gender	-0.364840503357887	0.694307381743126	0.370011770995577	-0.986024045603263	0.324121313431065	Interaction	0.0136564556483492	1.01375013097738	0.0126582878222105	1.07885488465409	0.280652423392669
hsa-mir-331	-0.00241373927894387	0.997589171447327	0.00738137367542769	-0.327004076081274	0.743664802286333	age	0.0212368929729769	1.02146400062229	0.00869676020384741	2.44193153257023	0.0146089169595755	gender	-0.295755731025199	0.743969134404404	0.324916050309904	-0.910252758345142	0.362689226407546	Interaction	0.00982819480083614	1.00987665012003	0.0091499027672404	1.07413106465177	0.282763943308861
hsa-mir-335	9.75424795473013e-05	1.00009754723697	0.0010107583473649	0.0965042532684493	0.923120096075137	age	0.0222615957275622	1.02251123405729	0.00874485670259927	2.5456787326138	0.0109065513708148	gender	-0.1544979705442	0.856845231069856	0.411294712969077	-0.375638114647529	0.707185951098832	Interaction	0.000604950543362419	1.00060513356285	0.00149477109938747	0.40471115852475	0.685689839027017
hsa-mir-337	0.00314718398129982	1.00315214156425	0.00919202068100448	0.342382169331227	0.732063305363518	age	0.023596243330939	1.0238768373221	0.0087925786318381	2.68365451353446	0.00728223161616137	gender	-0.280030228300365	0.755760895743073	0.338654711693615	-0.826890099653218	0.408299355387213	Interaction	0.00784113739084226	1.0078719596164	0.00988037481151205	0.793607281143445	0.427424092338658
hsa-mir-338	0.000501497737068342	1.00050162350808	0.00023849203997552	2.10278605994488	0.0354844751285487	age	0.0238883733767157	1.02417598620252	0.00879121292180671	2.71730119486246	0.00658166824722719	gender	0.169341956679466	1.18452512595483	0.285598016740868	0.592938139458844	0.553222552425972	Interaction	-0.000393556632280501	0.999606520800972	0.000340463560428704	-1.15594347831216	0.247704276979421
hsa-mir-339	-0.00305449847174627	0.99695016176261	0.00333342744768209	-0.91632366976225	0.359497156894871	age	0.0213507045988696	1.02158026171679	0.00878259860134692	2.43102361476422	0.0150562332124022	gender	-0.389403263550933	0.677461019585329	0.315669291862981	-1.23357980515874	0.217359522036522	Interaction	0.00788063799045226	1.00791177194944	0.00499128197929893	1.57888054073818	0.114363460197902
hsa-mir-33a	-0.00188214020086082	0.998119629914298	0.00207580224729308	-0.906704963497943	0.364562837953074	age	0.0217365702823175	1.02197453054519	0.00867238537481871	2.50641194352734	0.0121963432429755	gender	-0.233177818749894	0.792012726289157	0.273233646569657	-0.853400822619584	0.393437065474853	Interaction	0.00311220377822296	1.00311705171235	0.00263993616104373	1.1788935748327	0.238440556529293
hsa-mir-33b	-0.0201172831673153	0.980083719242972	0.0197057318459856	-1.02088485342977	0.307308996080611	age	0.021800787510281	1.02204016102387	0.0087048646389041	2.50443727899548	0.0122646348632454	gender	-0.183818736802435	0.832086616838654	0.256331558021644	-0.717113172568917	0.473304268498122	Interaction	0.0230657030354029	1.0233337734736	0.0217276669299655	1.06158213441647	0.288425427775925
hsa-mir-340	-0.0142890081979621	0.985812595166875	0.014186483526875	-1.00722692631284	0.313825736320394	age	0.0221114156722245	1.02235768479389	0.00865996234729287	2.55329235688151	0.0106709884051428	gender	-0.256336994995284	0.773881130776147	0.454404696319794	-0.564116077741599	0.572675136865459	Interaction	0.0120067100501431	1.01207907994467	0.0209587750526137	0.572872699859709	0.566730890361811
hsa-mir-342	-0.00373826895962056	0.996268709669081	0.00303219761072346	-1.23285795965278	0.21762876263232	age	0.0211262647633754	1.02135100413914	0.00864087611856007	2.44492161136271	0.0144883628359673	gender	-0.783844543170165	0.456647033005851	0.310627003919413	-2.52342691807156	0.0116217214360143	Interaction	0.00977388489811752	1.00982180530673	0.00325200881659399	3.00549151289026	0.00265151995670897
hsa-mir-345	-0.00460597831557382	0.995404612935284	0.00871487545961351	-0.528519120774456	0.597139079502106	age	0.0213122099447725	1.02154093709489	0.00868354510373455	2.45432132731213	0.0141150789812129	gender	-0.296784733215073	0.743203982275027	0.311727997193506	-0.952063131598804	0.341064965489132	Interaction	0.0119909925383056	1.01206317270476	0.0105171632212669	1.14013563220722	0.254229799003391
hsa-mir-34a	-0.00123343750756649	0.99876732286382	0.00191808410379624	-0.643057051109121	0.520187081548775	age	0.0216062187957107	1.02184132332793	0.0088040719277179	2.45411656936693	0.0141231190839338	gender	-0.577022066304836	0.561568191857553	0.400281188662919	-1.44154180273196	0.149431676393526	Interaction	0.00435573831947829	1.00436523833582	0.00262891604824515	1.65685713790131	0.0975483618236012
hsa-mir-34c	0.0781602325759473	1.08129590361797	0.0509268450794647	1.5347550482263	0.124844008364521	age	0.0229076930672356	1.02317208931082	0.00874513238906014	2.61947927693952	0.00880641231334642	gender	0.17993756226755	1.19714261391802	0.275780445354456	0.652466718719954	0.514100135985683	Interaction	-0.065468525264054	0.936628526431242	0.0511332758750018	-1.28035069421516	0.200421826236522
hsa-mir-3605	-0.038386444296105	0.962340977842534	0.0543623860743328	-0.706121402464142	0.480112643014955	age	0.0210745597807053	1.02129819656839	0.00868484808065402	2.42658934099838	0.0152414971204013	gender	-0.3143177571207	0.730286937412617	0.290405440389118	-1.08234114588054	0.27910096935947	Interaction	0.0965708799073327	1.10138764463138	0.0683934093033904	1.41199102210197	0.157952604695542
hsa-mir-3607	-0.000403871270304953	0.999596210274718	0.00112445567148253	-0.359170468474292	0.71946756739866	age	0.0218444545373278	1.02208479145366	0.00864685763014665	2.5262882160993	0.0115274867556516	gender	-0.224640054360185	0.798803692925073	0.261036332466921	-0.860570067918233	0.389474877297231	Interaction	0.00171257995837869	1.00171404726094	0.00136934122919588	1.25065974927547	0.21105864149725
hsa-mir-361	0.000338758867135482	1.0003388162524	0.000669606275967253	0.505907544916812	0.61292155546512	age	0.0224772629274828	1.02273177997343	0.00879817283574158	2.55476487528996	0.010625954868209	gender	-0.0211966003093264	0.979026468741117	0.457336328936589	-0.0463479478190882	0.963032923512133	Interaction	5.49252122965672e-05	1.00005492672071	0.00143606808394718	0.0382469417087799	0.969490794183468
hsa-mir-3610	-0.0408817086409146	0.959942676155705	0.126488757606328	-0.323204286409004	0.74654053489101	age	0.0218604162641655	1.02210110582211	0.00864890043967584	2.52753704550503	0.0114865705098696	gender	-0.0538037510989416	0.947618057257246	0.321863737097808	-0.167163134263217	0.867241690815822	Interaction	0.02639940523991	1.02675095630038	0.195224999343203	0.135225536323349	0.892433557460501
hsa-mir-3613	-0.0162464434982319	0.98388481815856	0.0123859277982233	-1.31168562928022	0.189626227523126	age	0.0224461442360261	1.02269995439392	0.00866537248733954	2.5903265288158	0.00958849337995851	gender	-0.294150194824632	0.745164563177087	0.357092753699943	-0.82373610715103	0.410089518548343	Interaction	0.0166284894634074	1.0167675123053	0.018550534515555	0.896388697019165	0.37004520194255
hsa-mir-3614	-0.0384077974084089	0.96232042908695	0.0511831597651805	-0.750399107531016	0.453014368297858	age	0.0219936770865104	1.02223732093186	0.00864264283431025	2.54478606927943	0.0109344705630602	gender	0.00145367207887081	1.00145472917229	0.320999065415615	0.00452858663930584	0.996386722988483	Interaction	-0.00495486014307359	0.99505739492737	0.0696260342246428	-0.0711639000878197	0.943267312101414
hsa-mir-3615	-0.055528547091752	0.945985018163863	0.0438401110665037	-1.26661510979107	0.205292947028741	age	0.0215169674654531	1.02175012670028	0.00859560434506233	2.50325243015791	0.0123057740003702	gender	0.025548951468745	1.02587812328222	0.336219734113025	0.0759888515650197	0.939427967715218	Interaction	-0.0095248785797391	0.990520339397113	0.0651445921066587	-0.146211347277214	0.883754547995714
hsa-mir-362	-0.00835161209196176	0.991683165735985	0.00600324143257276	-1.39118377725858	0.164169705322772	age	0.0215484644008442	1.02178230920483	0.00860574020643864	2.50396408489326	0.0122810499992653	gender	-0.130501859973101	0.877654860532788	0.283805073684814	-0.459829199945991	0.64563882227851	Interaction	0.00400313892036946	1.00401116218348	0.00868144263238803	0.46111448176077	0.644716472316937
hsa-mir-363	-0.0176229121339315	0.982531463204227	0.0234023376873634	-0.753040673515595	0.451425472924148	age	0.0216889856340463	1.02192590140362	0.00862249176644907	2.51539650271864	0.0118898581194282	gender	-0.165384533175267	0.847567723508784	0.256039810330516	-0.645932884272083	0.518322821920195	Interaction	0.0383571696769431	1.03910230244083	0.0402353172320058	0.953320920915502	0.340427494645026
hsa-mir-3651	0.0076025325748181	1.00763150520083	0.029104464156879	0.261215342561846	0.793926447099557	age	0.022324399650613	1.02257545379076	0.00869553569432772	2.56734034973552	0.0102481968761349	gender	-0.0684981117716358	0.933795223320485	0.252318047795046	-0.271475276422858	0.78602551251831	Interaction	0.0213392081357608	1.02156851722451	0.049194667651352	0.433770755135376	0.664454920372262
hsa-mir-3652	-0.0418349572478663	0.959028048140106	0.0458028417996717	-0.913370341317251	0.361047798659724	age	0.02172600048796	1.02196372854165	0.00862273566464459	2.51961805776351	0.0117482235917316	gender	-0.167077606507746	0.846133943288664	0.243939898671336	-0.684912994625992	0.493398825501244	Interaction	0.0604145385214673	1.06227680994417	0.0553723228653187	1.09106021555954	0.275246387324011
hsa-mir-3653	-0.0191117893668844	0.981069682953704	0.0163283215283631	-1.17046870578132	0.241812400656202	age	0.0215694514749408	1.02180375365089	0.00866685218508007	2.48872958882031	0.0128200432712073	gender	-0.204565109832387	0.815001675567466	0.255950523209889	-0.799236927773873	0.424153043252541	Interaction	0.0211563613571108	1.02138174378795	0.0183448457661981	1.15325915664514	0.248804028984286
hsa-mir-365a	-0.00218402059991327	0.997818362637748	0.0080132907207276	-0.272549777117654	0.785199322694395	age	0.0223957696430509	1.02264843759756	0.00872443268074599	2.56701730216525	0.0102577493933091	gender	-0.480816803244266	0.618278173884124	0.376376390214949	-1.2774892786704	0.201429563159474	Interaction	0.0158946946189631	1.01602168722154	0.010866727947818	1.46269371012961	0.143551208042953
hsa-mir-365b	-0.00253454982675016	0.997468659432747	0.00804962788407185	-0.314865464994399	0.752863803808127	age	0.0223206898811308	1.02257166027858	0.00871933189523195	2.55990827615319	0.0104699793033684	gender	-0.481350840593545	0.61794807839653	0.376567626167649	-1.2782586901914	0.201158228309437	Interaction	0.0160059905395685	1.01613477258342	0.010920885054403	1.46563126155379	0.142748769852715
hsa-mir-3677	-0.0474323354672254	0.953675000922837	0.0205283133831105	-2.3105812241862	0.0208559973251742	age	0.0217137475960592	1.02195120660728	0.00860624765775734	2.52302146760642	0.0116351297804076	gender	-0.289131185800426	0.748913952081836	0.337594379188099	-0.856445496799367	0.391751408080672	Interaction	0.0283476844388369	1.0287533037636	0.0300120635365358	0.944542996996098	0.344892240621263
hsa-mir-369	-0.010705004959888	0.98935208969125	0.0180983659807148	-0.591490136252905	0.554192062228055	age	0.022797435699446	1.02305928326842	0.00873944288605428	2.60856853196264	0.00909218035945631	gender	-0.367768262671355	0.692277589661064	0.350969986059028	-1.04786243063389	0.294701993768219	Interaction	0.0248175160811208	1.0251280340738	0.0206366890977905	1.20259194503143	0.229134266277361
hsa-mir-370	0.00685320500078613	1.0068767419473	0.0246794198341284	0.277689064282988	0.781251056010579	age	0.0227344647929152	1.02299486232627	0.00874898725429778	2.59852530722883	0.00936251434596638	gender	-0.102296872221832	0.90276150706896	0.371537421686831	-0.275333967053413	0.783059670610578	Interaction	0.00901892684222894	1.00905971990725	0.0349382458577416	0.258139085715734	0.796299567467354
hsa-mir-374a	-0.000160173238775744	0.999839839588273	0.000218199669411829	-0.734067284370782	0.462907731446504	age	0.0190178734828971	1.01919986510597	0.00869297831998127	2.18772816207117	0.0286894094106692	gender	0.448987702772724	1.56672539070278	0.424574746953872	1.05749978300406	0.290283553603011	Interaction	-0.000528262454733636	0.999471877051311	0.000404183551566028	-1.30698652304592	0.19121728862316
hsa-mir-374b	-0.00277176564156077	0.997232072154183	0.00366361985814163	-0.756564749861015	0.449310666611884	age	0.0215844282716662	1.0218190571126	0.00867829748309299	2.48717312511087	0.0128762721154529	gender	-0.549254473680334	0.577380102026195	0.440716347451444	-1.24627660593155	0.212662863370346	Interaction	0.00687829856157298	1.00690200838704	0.00500249150685151	1.37497456060691	0.169139331676518
hsa-mir-375	-5.41277350825388e-06	0.999994587241141	6.32771749392597e-06	-0.855406947836981	0.392325898589118	age	0.0218247925106013	1.02206469539274	0.00870221465450937	2.50795841944579	0.012143095552765	gender	-0.00343819391330305	0.996567709907291	0.297697939888803	-0.0115492700909764	0.990785220559531	Interaction	-3.3236350228847e-07	0.999999667636553	8.76282422490499e-06	-0.037928810821499	0.969744441857329
hsa-mir-376a-1	-0.0138432850085516	0.986252092640786	0.0942055247577946	-0.146947698069122	0.883173302927753	age	0.0223417694855911	1.02259321591191	0.0087295196463999	2.55933549502978	0.0104872477386503	gender	-0.238422082676257	0.78787007459325	0.284711569126629	-0.83741620829681	0.402358658187745	Interaction	0.10622847098889	1.11207592457033	0.105634355642233	1.00562426251427	0.314596348169205
hsa-mir-376b	-0.145444187668842	0.864638146197845	0.0965234655989833	-1.50682724419681	0.131854944299552	age	0.022281935742202	1.02253203216228	0.00870438329348972	2.55985231703518	0.0104716652656204	gender	-0.441495254188086	0.643074142532041	0.295208369963025	-1.49553772558475	0.134774161845535	Interaction	0.2109592029752	1.2348619753391	0.109925733234003	1.91910662561716	0.0549708411364323
hsa-mir-376c	0.00446042591930932	1.00447038842583	0.0342755934529245	0.130134170410075	0.896460275900681	age	0.0236602554387072	1.02394237993429	0.00882662924017588	2.68055390057777	0.00735004263751189	gender	-0.285967988710674	0.751286665216767	0.331125913110062	-0.863623103443498	0.387794968279275	Interaction	0.0370387018990739	1.03773318230588	0.038486835583672	0.962373272246565	0.335862134631024
hsa-mir-377	-0.00772349563073114	0.992306253922197	0.043389026601983	-0.178005736371559	0.858718470717151	age	0.0230522414065377	1.02331999782686	0.0087366081732023	2.63858020750497	0.00832540034341449	gender	-0.305642427509826	0.736649978135453	0.307834317149198	-0.992879644934746	0.320768610491214	Interaction	0.0676582614147368	1.06999958584687	0.0562822327722068	1.2021246862855	0.229315223208933
