gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..
hsa-mir-107	0.00339881146286073	1.0034045939719	0.00169095316156347	2.00999740271822	0.0444314637518725	age	0.0570262938481252	1.05868364689656	0.00729605298734719	7.81604710752789	5.45079829202214e-15	gender	-0.126404857885435	0.881257990303734	0.186455604619113	-0.677935416013112	0.497812643348345
hsa-mir-10a	5.90807899592257e-05	1.00005908253526	1.70454612487763e-05	3.46607164786855	0.000528122524046247	age	0.0534957137997399	1.05495247002035	0.00745366859933828	7.17709851018721	7.12063827839994e-13	gender	-0.146118452296431	0.864055347782458	0.187022223305088	-0.781289248487165	0.434632392187204
hsa-mir-10b	1.09652733108746e-05	1.00001096533343	2.76179719634832e-06	3.97033979373033	7.17702019478885e-05	age	0.0528912560031076	1.05431498845953	0.00749712235539386	7.05487432322012	1.72756790410205e-12	gender	-0.120970563124881	0.886060042047786	0.184891107675338	-0.654280049732307	0.512931396656492
hsa-mir-1180	0.00461053584823817	1.00462118072188	0.00214484089382977	2.14959340877063	0.0315873902427381	age	0.058394810761233	1.06013346519713	0.00732200798617884	7.97524543423882	1.52078303938495e-15	gender	-0.138768316217141	0.870429669537417	0.187973665927494	-0.738232749424948	0.46037302502688
hsa-mir-1224	-0.000687261894789324	0.999312974215574	0.00746054686767876	-0.0921195063818633	0.926603090496338	age	0.0570515777812341	1.05871041492147	0.00734058470549988	7.77207539591344	7.72104659289085e-15	gender	-0.0723831148620311	0.930174463876987	0.18649880252716	-0.388115708418502	0.697930407721695
hsa-mir-1226	0.153787909711147	1.16624351162318	0.0474940624351104	3.23804496448924	0.00120351839557382	age	0.0583846509947897	1.06012269454343	0.00735131755983525	7.9420662377287	1.98840699142359e-15	gender	-0.0642703719615298	0.937751423560543	0.18433447058001	-0.348661711286569	0.727343292449391
hsa-mir-124-1	-0.000258729769970621	0.99974130369769	0.000599070443704509	-0.431885386250568	0.66582471655112	age	0.0571179044646094	1.05878063800075	0.00735247002227191	7.7685327912374	7.94004522400662e-15	gender	-0.0664204122137467	0.935737386159907	0.184608467267342	-0.359790713811407	0.719003648109887
hsa-mir-124-2	-0.000263162340210203	0.999736872283961	0.000608277943243363	-0.432635020114342	0.665279943606551	age	0.0571196481659148	1.05878248419954	0.00735324082008976	7.76795559447182	7.97630122420938e-15	gender	-0.0669142821897279	0.935275367657404	0.184493166079804	-0.362692470466811	0.71683462498095
hsa-mir-124-3	-0.000289143053285323	0.999710898744539	0.000601696632481168	-0.480546238214774	0.630839033059548	age	0.0571530596053074	1.05881786023732	0.00735688549545324	7.76864879039228	7.93277845863294e-15	gender	-0.0657306227744156	0.936383070594418	0.184514575560132	-0.356235395360375	0.721664286664604
hsa-mir-1247	0.00167185711447204	1.00167325544674	0.0015434047098484	1.08322665066654	0.278707833193611	age	0.057811533518349	1.05951529377265	0.00738272405748794	7.83065072840066	4.85351273425615e-15	gender	-0.089555518010796	0.91433750151589	0.18480777730758	-0.484587387584595	0.627969062103446
hsa-mir-1249	-0.018563874286935	0.981607373118299	0.0105503638369115	-1.75954825576606	0.078484431494195	age	0.0567012366932833	1.05833957012776	0.00735286589505358	7.71144714218537	1.24398980453952e-14	gender	-0.0353437683623534	0.965273528714427	0.1842168278894	-0.191859607872377	0.847852177837722
hsa-mir-1251	0.00305519743090151	1.00305986930319	0.002839371059054	1.07601203483402	0.281921874081286	age	0.0568534187557703	1.05850064268222	0.00734600733614261	7.73936318795239	9.9915988325401e-15	gender	-0.0854058144270571	0.918139614487546	0.184271541611075	-0.463478048104222	0.643021746128719
hsa-mir-125a	0.000477622687399231	1.00047773676728	0.000186117820656098	2.56623834147384	0.0102808158664721	age	0.0565607855643058	1.05819093557848	0.00735364876464572	7.69152666581442	1.45389622451849e-14	gender	-0.0521199489350922	0.949215002685338	0.184535858050286	-0.282438055593994	0.777607638118316
hsa-mir-125b-1	0.000182584955822915	1.00018260162547	6.75715718148301e-05	2.70209721217174	0.00689036133490984	age	0.0583692506663241	1.06010636843144	0.00739625442082318	7.89173104997487	2.98023451310593e-15	gender	-0.0444398117479791	0.956533170420602	0.184860559956317	-0.240396392602513	0.810022974511516
hsa-mir-125b-2	0.000183403312220616	1.00018342013164	6.72382643884753e-05	2.72766279571088	0.00637847748585917	age	0.0583845963512316	1.06012263661456	0.00739423236357453	7.89596451402392	2.8807865019091e-15	gender	-0.0473299681842368	0.953772631038515	0.184743634623896	-0.256192687128798	0.797802055075452
hsa-mir-126	7.57373943721248e-05	1.00007574026252	4.71542015234131e-05	1.60616428494754	0.108237818320737	age	0.0563780927234467	1.05799762932866	0.00736357515131547	7.65634784257957	1.91295158727685e-14	gender	-0.093851008407903	0.910418396822727	0.184518410651824	-0.508626798140999	0.611013841364106
hsa-mir-1262	0.0272248862544078	1.02759886964146	0.0310302132188493	0.87736703780914	0.380287310803065	age	0.0575681611852166	1.05925746843866	0.00736972560021434	7.81143889313087	5.65387601770181e-15	gender	-0.0874570062131905	0.916258264216528	0.184662578882476	-0.473604380175209	0.63578205137115
hsa-mir-1266	0.0749278411341691	1.07780637479296	0.0150874839003863	4.96622509285664	6.82687121488315e-07	age	0.0537413329712412	1.05521161839661	0.0074593240865296	7.20458480524928	5.82209783552345e-13	gender	-0.10333008677139	0.901829242442698	0.18485976857567	-0.558964709128116	0.576185805498748
hsa-mir-127	6.9639955541052e-05	1.00006964238046	4.85532894407521e-05	1.43429943353336	0.151486831903076	age	0.0574620419502581	1.05914506681058	0.00732781718345859	7.84163148610881	4.44729909949378e-15	gender	-0.125330230967701	0.882205522892409	0.18843580414422	-0.665108372248507	0.505981180097312
hsa-mir-1271	0.018311390227166	1.01848007175794	0.0131040017776495	1.39738917453432	0.16229657272499	age	0.0569800655758225	1.05863470691186	0.007348097071775	7.7543975017274	8.87638839317454e-15	gender	-0.0714984997294192	0.930997674342236	0.183970525258991	-0.388641058825944	0.697541689297658
hsa-mir-128-1	-0.000314893984735166	0.999685155589172	0.000135678514180249	-2.32088320422516	0.0202931482679806	age	0.0569931901329234	1.0586486011147	0.00740590598901965	7.69564050872699	1.40787124038358e-14	gender	0.00270825651174874	1.00271192715135	0.184987265905256	0.0146402321181168	0.988319202097897
hsa-mir-128-2	-0.000293148584545781	0.999706894379302	0.000169731239023054	-1.72713394560187	0.0841436104187913	age	0.0569509731536038	1.05860390911199	0.00738006929200622	7.71686157679992	1.19229014795039e-14	gender	-0.0178457279609942	0.982312564031644	0.185285756937456	-0.0963146237247912	0.923270697029832
hsa-mir-1287	0.0122772111745609	1.01235288550448	0.00539823072489868	2.27430278552818	0.0229477878065094	age	0.0570602480290482	1.05871959424292	0.00734614702640236	7.76737081683381	8.0131995596317e-15	gender	-0.100500077201242	0.904385042593119	0.184255029351345	-0.545440075937381	0.5854508838116
hsa-mir-129-1	0.000112753516901816	1.00011275987382	0.000271113804577853	0.415889987886757	0.677490506180051	age	0.0571184331639481	1.05878119777752	0.00732941230938207	7.79304407405668	6.54137911818073e-15	gender	-0.0892274673313268	0.91463749975915	0.187004299671757	-0.477141260858414	0.633261535073833
hsa-mir-129-2	0.000106511508697186	1.00010651718125	0.000246198485371617	0.432624548995153	0.665287551948698	age	0.0570977374902523	1.05875928581408	0.00732706358524144	7.79271761818221	6.55830813091857e-15	gender	-0.0894741218480847	0.914411928108915	0.186882338097714	-0.47877248732463	0.632100491375879
hsa-mir-1296	-0.00473046969464455	0.995280701355408	0.00276099705204746	-1.71331935727226	0.0866538031086712	age	0.056662338011692	1.05829840291448	0.00737831502404209	7.67957695314702	1.59614811184842e-14	gender	-0.0418145240665094	0.959047644334346	0.183916791485995	-0.227355663007494	0.820147193330916
hsa-mir-1298	-0.000989442929318467	0.999011046407933	0.00697669534197598	-0.141821146089809	0.887221280732142	age	0.0569571208913626	1.05861041715121	0.00736533901510098	7.73312956465205	1.04934402047413e-14	gender	-0.0726038979982369	0.929969119710732	0.184621322322853	-0.393258465949411	0.694128591393121
hsa-mir-1301	0.00912595986653096	1.00916772840091	0.00790266343425762	1.15479546135932	0.248174196150688	age	0.0573414724751993	1.05901737394395	0.00733450321151129	7.81804449757463	5.36502275531053e-15	gender	-0.0802044600988883	0.9229276252208	0.183811924684823	-0.436339808945544	0.662590202924541
hsa-mir-1306	-0.000937495439164584	0.99906294387239	0.00988804215959725	-0.094811027707306	0.924464927489613	age	0.0569941115549503	1.05864957657729	0.00735525771556845	7.74875793057722	9.27957230853427e-15	gender	-0.0755352897588847	0.927247007633285	0.183595720135289	-0.411421844165125	0.680763239118956
hsa-mir-1307	0.00044069426593804	1.00044079138592	0.000217081247079082	2.03008906512084	0.0423474868298765	age	0.0582193021161134	1.05994741893584	0.00731473280679266	7.95918369869223	1.73177970004677e-15	gender	-0.134513607343344	0.874140984059143	0.187209019381994	-0.718520976112125	0.472436119003004
hsa-mir-130a	0.0025963088259492	1.00259968215448	0.000989909984263162	2.62277264319317	0.00872174529355492	age	0.0562791370573378	1.05789293964841	0.00734781116928791	7.65930639216358	1.86939930817551e-14	gender	-0.0425464952787835	0.958345905924983	0.184952242735675	-0.230040439896633	0.818060345750479
hsa-mir-130b	0.00847465431204808	1.00851066585147	0.00241218386397962	3.51327045943612	0.000442626675582964	age	0.0561745396205222	1.0577822925453	0.0073587978383982	7.63365713451231	2.28186279092473e-14	gender	-0.121099200992226	0.885946068504452	0.185274233111667	-0.653621385760846	0.513355762687759
hsa-mir-132	0.000121348044965872	1.00012135540794	0.000250076288074642	0.485244106509019	0.627503198403022	age	0.0572092580372542	1.05887736581283	0.00733555603363059	7.7988986485786	6.24497938165443e-15	gender	-0.0932650970220499	0.910951977627585	0.187917782647793	-0.496307990164258	0.619677129803568
hsa-mir-133a-1	-0.0078520003242633	0.992178746103999	0.0171302908371528	-0.458369352797771	0.64668710596421	age	0.0570145489916263	1.05867121288207	0.00734262937586771	7.76486815186537	8.17301997006566e-15	gender	-0.068811579096449	0.933502554903297	0.184134177595355	-0.373703459048575	0.708624951547417
hsa-mir-133a-2	-0.00359145411476432	0.996414987442738	0.018240929164573	-0.19688986686816	0.843913723538028	age	0.0570157245826022	1.05867245744712	0.00733953146550734	7.76830576318826	7.95428635649953e-15	gender	-0.0731513600972569	0.929460136201734	0.183970748623562	-0.397624952034837	0.690906664834554
hsa-mir-134	0.000330694966657704	1.00033074965227	0.000121024881501849	2.73245437263784	0.00628643781098402	age	0.0581101686874748	1.05983174955165	0.00736009642447645	7.89529991675461	2.8961794286132e-15	gender	-0.131778833204735	0.876534834043395	0.185582011331611	-0.710084087671964	0.477651993241535
hsa-mir-1343	-0.0263694247250111	0.973975212614025	0.044391073573055	-0.594025388496509	0.552495132242395	age	0.0566671448628637	1.05830349000963	0.00737430550369879	7.68440429196223	1.53710536758601e-14	gender	-0.0576337213633015	0.943995649560853	0.18547119868703	-0.310742162509849	0.75599664183478
hsa-mir-135a-1	0.00396809147020009	1.00397597476893	0.00412409554379998	0.962172536513024	0.335962942191796	age	0.0564321105278223	1.05805478158124	0.00735644685591389	7.67110965838844	1.70514687943081e-14	gender	-0.0600185023802443	0.941747108859948	0.184398298729891	-0.325482950730257	0.744815584123318
hsa-mir-135a-2	0.00600003837919552	1.00601807466423	0.0030472966028268	1.96897091462302	0.0489564311536405	age	0.055488611359476	1.05705697856193	0.00739734521125175	7.50115207210756	6.32593473104733e-14	gender	-0.0591170810964212	0.942596402476015	0.183693830628981	-0.321823987740905	0.747586040697676
hsa-mir-136	0.00197514643809297	1.00197709832469	0.000854520359431635	2.3114094547808	0.0208102492072146	age	0.0580198685579102	1.05973605092822	0.00732339178901999	7.92254056991731	2.32706126161586e-15	gender	-0.104795165707516	0.900508958811643	0.18454552566607	-0.567855358883854	0.570133186314618
hsa-mir-137	-0.00145175721948771	0.998549296070256	0.00145946571877516	-0.994718273140453	0.319873304551188	age	0.0573330023058522	1.05900840392544	0.00737664732918523	7.77223035714583	7.71160405652673e-15	gender	-0.03682543928499	0.963844370027434	0.186681693526646	-0.197263259130086	0.843621529363204
hsa-mir-138-1	-0.00453314325958169	0.99547711592635	0.00363431787232627	-1.24731611786068	0.212281609808139	age	0.0575594376774536	1.05924822803821	0.00735697635752765	7.82378994851042	5.12563058410204e-15	gender	-0.0324410126347105	0.968079552609317	0.186645868049332	-0.173810505283385	0.862014388041841
hsa-mir-138-2	-0.00517046268964699	0.994842881144727	0.00495674279064547	-1.04311700405453	0.29689410626427	age	0.0574038413233145	1.05908342569746	0.00734905413119131	7.8110516399216	5.67127710335231e-15	gender	-0.0441630013099914	0.956797985436546	0.186142114321243	-0.237254215527901	0.81245957881724
hsa-mir-139	-0.000253115716151985	0.999746916314928	0.00021936342791753	-1.15386470094343	0.248555643028245	age	0.0569612318025461	1.05861476901356	0.00735646891033948	7.74301264598392	9.70883805488486e-15	gender	-0.0293493170051502	0.971077191436853	0.186749375431027	-0.157158849594064	0.875119658490315
hsa-mir-140	-5.58092806794767e-05	0.999944192276629	0.000128141094402406	-0.435529920668674	0.663177825774461	age	0.0573012437659242	1.05897477189881	0.00735756181290367	7.78807507473869	6.80377534751299e-15	gender	-0.0666881022492889	0.93548693210927	0.184545844490457	-0.361363337296588	0.717827851485031
hsa-mir-141	0.135822387374677	1.14547842409587	0.0388512966635349	3.49595506556561	0.000472368238227569	age	0.0576681238760182	1.05936335995797	0.00734855474343052	7.84754633930876	4.24255674894659e-15	gender	-0.00482791415339428	0.995183721491313	0.186711837400352	-0.0258575686502519	0.979370944031787
hsa-mir-142	0.000921680894406569	1.00092210577277	0.000140522583460016	6.55895210372943	5.41872018906631e-11	age	0.0543386437057865	1.05584209590024	0.00742874856084097	7.31464300625557	2.5806654423445e-13	gender	-0.0261309484761684	0.97420751026683	0.184894233121388	-0.141329169844972	0.887609906679958
hsa-mir-143	1.05918004654855e-05	1.00001059185656	4.80907497262765e-06	2.20246108155354	0.0276327553255042	age	0.05715454489822	1.05881943289315	0.00730244485096803	7.82676844052351	5.00569830915145e-15	gender	-0.0592689273735111	0.942453283587811	0.184364772891768	-0.321476421139872	0.747849377945049
hsa-mir-144	0.000269828297223317	1.00026986470415	0.000234316935475001	1.15155268942182	0.249504932011572	age	0.0566008304769056	1.05823331159048	0.00733672932587859	7.71472245503994	1.21245786671265e-14	gender	-0.085932154592641	0.917656487886449	0.18423136870449	-0.466436064590486	0.640903401883358
hsa-mir-145	0.000198420585307186	1.00019844027197	0.000200098441501073	0.991614846266165	0.321385444267551	age	0.0571355147920721	1.05879928363868	0.00732787562890993	7.79700934970308	6.33915454102774e-15	gender	-0.0664952926657917	0.935667320344749	0.184002642581618	-0.361382270019825	0.717813700201784
hsa-mir-1468	0.0167646192227023	1.01690593404345	0.01383775632606	1.21151282243136	0.22569892340122	age	0.0559762346117159	1.05757254981567	0.00738611119597491	7.57858000326617	3.49357449037267e-14	gender	-0.095635213223559	0.908795472180368	0.184591871962544	-0.518090055682217	0.604395438147887
hsa-mir-146a	0.00687692723559684	1.0069006275971	0.00667486957281908	1.03027140239572	0.302882619628439	age	0.0563239341261447	1.05794033121271	0.00738784330524835	7.62386691202993	2.46187191636786e-14	gender	-0.097934452661592	0.906708334124163	0.185112757440966	-0.529052962180762	0.596768710392136
hsa-mir-146b	0.00140891161088437	1.00140990459313	0.000227495762291992	6.19313343110114	5.89797584627466e-10	age	0.0568590428110672	1.0585065957651	0.00737958519183253	7.70491041610263	1.30935110480955e-14	gender	-0.211765328060871	0.809154561157722	0.189887277018543	-1.11521599227626	0.264757874564016
hsa-mir-148a	2.38611246083718e-05	1.00002386140929	6.35142029478045e-06	3.7568171371025	0.000172088149058905	age	0.0570742914673026	1.05873446241057	0.00740027446211214	7.71245603923354	1.23419196934109e-14	gender	-0.126551788795434	0.881128515777412	0.186173655230045	-0.67975132485346	0.496661931794673
hsa-mir-148b	0.00682400637985154	1.00684734296419	0.00155247524871299	4.3955653305962	1.10484827291368e-05	age	0.0552459878797175	1.05680054282941	0.00728406925858591	7.58449513842798	3.33784185415594e-14	gender	-0.065596235927418	0.936508916618693	0.184380306438093	-0.355765955674025	0.722015846605532
hsa-mir-149	0.00171898552313324	1.00172046382569	0.000409653895127973	4.19618986558457	2.71442720734061e-05	age	0.057379240022066	1.05905737118754	0.00726478948681026	7.89826603045306	2.82810038434577e-15	gender	-0.171233337989654	0.842624934122636	0.187687554079122	-0.912331874267316	0.361594040048298
hsa-mir-150	0.00333559158622818	1.0033411608624	0.00104012227042418	3.20692257158178	0.00134163100877852	age	0.055283127049976	1.05683979225354	0.00737644309084686	7.49455074337585	6.65258278155474e-14	gender	-0.139965078797253	0.869388594964097	0.186021737652691	-0.752412489870258	0.451803037848687
hsa-mir-151a	0.000262200619417573	1.000262234997	9.90464166043322e-05	2.64724992994956	0.00811493533322017	age	0.0579608792681793	1.05967353969503	0.00737283379585938	7.86141134779552	3.79829208478351e-15	gender	-0.129986977875939	0.878106865662652	0.18624692119747	-0.697928196827048	0.485222099569309
hsa-mir-151b	0.0458791189573755	1.04694784716017	0.0472521813509219	0.970941819947968	0.33157725142072	age	0.0565335995358867	1.05816216796067	0.00738136996600131	7.65895759137954	1.87448278005379e-14	gender	-0.0972813464245493	0.907300704411666	0.1854487619276	-0.524572638897035	0.599880311393155
hsa-mir-152	0.00197220311627548	1.00197414918798	0.000874907258383956	2.25418534064781	0.0241845106210583	age	0.0571278215294911	1.0587911380491	0.00726478754993486	7.86366031171873	3.73068365650144e-15	gender	-0.0358688787985857	0.964766786570119	0.185145523608644	-0.193733437889671	0.846384608191401
hsa-mir-153-1	-0.00191655181558594	0.998085283597103	0.00359038892640055	-0.533800614605652	0.593479488508592	age	0.0573525805129173	1.05902913761422	0.00738249436600245	7.76872662132125	7.9279064108432e-15	gender	-0.07530699228491	0.927458719948652	0.18348993344012	-0.410414843327009	0.681501659581369
hsa-mir-153-2	-0.000471451336669156	0.99952865977905	0.000422472943199558	-1.11593261594143	0.264450979319233	age	0.0578510038611196	1.05955711402979	0.00741132091651748	7.8057615521935	5.91433095123373e-15	gender	-0.0655848796342603	0.936519551948883	0.183510367858918	-0.357390595416831	0.720799416273353
hsa-mir-154	0.0113531352768388	1.01141782670219	0.00473297750936154	2.39873002869398	0.0164520394281902	age	0.0579213039308171	1.05963160358703	0.00731807209763026	7.914831004408	2.47589165951992e-15	gender	-0.123511349778895	0.883811610120793	0.185490559247521	-0.665863267003688	0.505498501361796
hsa-mir-155	0.00879000810486465	1.0088287536675	0.0010071926915391	8.72723578983933	2.60972618130904e-18	age	0.0498599154511915	1.05112383985324	0.00769486019029369	6.47963890417202	9.1942389775547e-11	gender	-0.0017365383916917	0.998264968518706	0.185775937451498	-0.00934748824586109	0.992541892055863
hsa-mir-15a	0.00480328608421612	1.0048148403549	0.00123332229897271	3.89459112854524	9.83645076152934e-05	age	0.0511347899627246	1.05246474540667	0.0075562843829918	6.76718706853097	1.31310253725581e-11	gender	-0.0815781955934445	0.92166063723556	0.183923948934102	-0.443543084335761	0.657372963044252
hsa-mir-15b	0.00412602777829082	1.00413455154998	0.000597690976739295	6.9032793514809	5.08155607570427e-12	age	0.0562290876788115	1.05783999408919	0.00750297593824434	7.49423803856271	6.66846072446724e-14	gender	-0.0942335471176536	0.910070193148811	0.185637785384154	-0.507620509060961	0.611719504837778
hsa-mir-16-1	0.00186421125197478	1.00186594997405	0.00048254232231482	3.86331139418384	0.000111860266011102	age	0.0551223717870978	1.05666991334975	0.00740167748605521	7.44728095637085	9.52835642520579e-14	gender	-0.0659823628777302	0.936147375091734	0.18445707591605	-0.357711204897121	0.720559446941622
hsa-mir-16-2	0.00185244877141894	1.0018541656146	0.000494302163413392	3.74760401335672	0.000178531811266219	age	0.0552051167884877	1.05675735112067	0.00740233825836733	7.45779439707256	8.79828182892758e-14	gender	-0.0710533187251611	0.931412229090964	0.184399507121847	-0.385322714979985	0.699998334262752
hsa-mir-17	0.000519218308496979	1.00051935312566	0.000385591903706622	1.3465487825492	0.178125599074221	age	0.0565665315579347	1.05819701595432	0.00732475001605655	7.72265694172982	1.13929507827e-14	gender	-0.0713722467478549	0.931115222994729	0.183789991951905	-0.388335871773321	0.697767494315987
hsa-mir-181a-1	-6.83742712377985e-05	0.999931628066229	5.5844666480241e-05	-1.22436528942277	0.220814457334486	age	0.0578452639298325	1.05955103226221	0.00735282670913308	7.8670783656552	3.63019261159416e-15	gender	-0.0427229893640685	0.958176778466367	0.185563364806325	-0.230233965678834	0.817909969900787
