gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..
hsa-mir-15b	0.00287347995413326	1.00287761235483	0.000928708562442334	3.09405993477279	0.00197437596480905	age	0.0295808006050933	1.03002265856368	0.00649758824166061	4.55258158949346	5.29915991344964e-06	gender	-0.0443538963051957	0.956615354921884	0.160449216261255	-0.276435730499148	0.782213416498524
hsa-mir-16-1	0.000701968501621863	1.00070221493917	0.000454868254086073	1.5432347615295	0.122773825943507	age	0.0289383103889412	1.02936109163104	0.00653570754123085	4.42772419150985	9.52325670482474e-06	gender	-0.0494688002811137	0.951734851533069	0.160298864245155	-0.308603560693094	0.757623111950348
hsa-mir-16-2	0.00073666382770215	1.00073693523114	0.000442711582941888	1.66398137317055	0.096116151830984	age	0.0288698180897408	1.02929059073757	0.00653751801810306	4.41602118874431	1.00534234071332e-05	gender	-0.0490682147504335	0.952116179115694	0.160350735946916	-0.306005547530992	0.759600421945475
hsa-mir-17	0.00114279230396247	1.0011434455399	0.000332229641523207	3.43976623736219	0.000582216825596316	age	0.0298686487536494	1.03031919135508	0.00651273978458023	4.58618795493217	4.51412252117159e-06	gender	-0.072234227582938	0.930312965332292	0.160833635752498	-0.449123886586119	0.653342290056245
hsa-mir-181a-1	-0.000137702063174519	0.999862307417319	0.000209592809259	-0.656998031856891	0.511182181972902	age	0.0295965583741525	1.03003888955074	0.00649919274848219	4.55388223115316	5.26648466351366e-06	gender	-0.0461830706153907	0.95486713807404	0.160216334976479	-0.288254444355943	0.773151975913797
hsa-mir-181a-2	-2.79680854008662e-05	0.999972032305702	0.000135518383118479	-0.206378535201492	0.836495236356178	age	0.02964541743081	1.03008921750868	0.00650999394804987	4.5538317957562	5.26774811888782e-06	gender	-0.0489102589848516	0.952266583233975	0.160109480572943	-0.305480092807928	0.760000529472187
hsa-mir-181b-1	0.000151802438976954	1.00015181396155	0.00086917988107311	0.174650198747738	0.861354501830608	age	0.0297769397301831	1.03022470612082	0.00651235016159881	4.57238001509316	4.82215360872429e-06	gender	-0.0473431126562605	0.953760094283244	0.160394207912537	-0.295167221263232	0.767866140678588
hsa-mir-181b-2	1.40028226997719e-05	1.00001400292074	0.000910739480695238	0.0153752230979187	0.987732830194524	age	0.0297277831952933	1.03017406508879	0.00651059874776799	4.56605979680206	4.96977056154343e-06	gender	-0.0488212169270986	0.952351378785205	0.160540379665803	-0.304105528021859	0.761047495421376
hsa-mir-181c	0.00114534000125645	1.0011459961536	0.00204822752383025	0.559185924381403	0.57603483834847	age	0.0299700692267433	1.03042369211407	0.00651824519058784	4.59787386795748	4.26824251144271e-06	gender	-0.0421326319610789	0.958742612226548	0.160698742214532	-0.262183956018971	0.793179622104263
hsa-mir-181d	0.00957201856205629	1.00961797685256	0.00807412323456289	1.18551801650504	0.235812695561168	age	0.0301895787739591	1.03064990477918	0.00651553133972083	4.63347917458603	3.59570946388486e-06	gender	-0.0280309837989898	0.972358238982289	0.161373860653147	-0.173702132957202	0.862099561152427
hsa-mir-182	9.85553940887988e-06	1.00000985558797	6.17547523741406e-06	1.59591594654452	0.110507560727879	age	0.0301834519139372	1.03064359015083	0.00647728054455406	4.65989572418856	3.16369614791018e-06	gender	-0.0345898324146441	0.966001557536161	0.160364112740831	-0.215695593131524	0.829225036538835
hsa-mir-183	3.2943518156032e-05	1.0000329440608	2.2440593348075e-05	1.46803240204243	0.142095421651882	age	0.0297574996497099	1.0302046786643	0.00646208531945443	4.60493759810374	4.12589561005116e-06	gender	-0.0346840176144837	0.965910578770913	0.160542135350876	-0.21604308139218	0.828954166338842
hsa-mir-185	0.00254909605077486	1.0025523477585	0.00249379334464484	1.02217613831105	0.30669754227653	age	0.0295355660654494	1.02997606701668	0.00649257010676594	4.5491331752691	5.38673460038518e-06	gender	-0.0434544865682946	0.957476131123793	0.160077486595522	-0.271459075804294	0.786037971114702
hsa-mir-186	0.00174341971188368	1.00174494035161	0.000613923269218602	2.8398006710231	0.00451417313331793	age	0.0285715702513994	1.02898365281792	0.00648621899426698	4.40496540074474	1.05800763190008e-05	gender	-0.0893873241124356	0.914491300438345	0.160999894880723	-0.555201133383711	0.578757093782654
hsa-mir-187	0.000456043565936931	1.00045614756961	0.00138204093480299	0.329978334543281	0.741416332625624	age	0.0298225750872927	1.03027172186597	0.00650735768867844	4.58290085070601	4.58569506466808e-06	gender	-0.0470629731798738	0.954027317564802	0.160195610570612	-0.29378441152187	0.768922647532128
hsa-mir-188	-0.0241955358245826	0.976094829589187	0.0296348614258943	-0.816455170039737	0.414239853631314	age	0.029798710069078	1.03024713470595	0.0065118049750638	4.57610603867724	4.73710502233416e-06	gender	-0.0378081403063913	0.962897664421005	0.160814639730941	-0.235103846077994	0.81412813361747
hsa-mir-18a	0.0376373534713935	1.03835460889756	0.00644738175998835	5.83761825691263	5.29523092993294e-09	age	0.0288144115764405	1.02923356291464	0.00647042599264613	4.4532479946744	8.45809667966622e-06	gender	-0.0348281918958935	0.965771329345647	0.159647655566144	-0.218156613527367	0.82730708828145
hsa-mir-190a	-0.0423045741761399	0.958577778069509	0.0110236403362427	-3.83762286193736	0.000124231082242625	age	0.0323981333416532	1.03292866679294	0.0065448796172833	4.95014961865735	7.4156450101155e-07	gender	-0.00161279933708354	0.998388500524868	0.159930102974471	-0.0100844012921131	0.991953948278386
hsa-mir-191	0.00116088745673193	1.0011615615474	0.000379765966064756	3.05684964021758	0.00223676445930993	age	0.0284237389933355	1.02883154811319	0.00645451906916431	4.40369587396938	1.06422107619754e-05	gender	-0.0536282219162312	0.947784406479502	0.159808544758175	-0.335577937946824	0.737189163143084
hsa-mir-192	-3.64938401935091e-05	0.999963506825699	1.07972375430048e-05	-3.3799238044135	0.000725059276224949	age	0.0307598937579266	1.03123786750914	0.00647142047603075	4.75319041188207	2.00231608703556e-06	gender	-0.0741316138768899	0.928549475802274	0.160170313648697	-0.462829922650231	0.643486281221961
hsa-mir-193a	0.00115580107669681	1.00115646927217	0.000619532054141755	1.86560335170705	0.0620968803536416	age	0.0287124094204326	1.0291285842263	0.00657836444845025	4.36467295867087	1.27313084276668e-05	gender	-0.0281215741240432	0.972270156723112	0.160805398955905	-0.174879539534333	0.86117428759988
hsa-mir-193b	0.0051119098162295	1.00512499791944	0.000840991925329889	6.07842912906006	1.21365600684835e-09	age	0.0307472639728021	1.03122484327871	0.00650696219357126	4.72528701690933	2.2979056438932e-06	gender	-0.0140622197021044	0.986036191476108	0.160674075711158	-0.0875201530792307	0.930258067053854
hsa-mir-194-1	-0.000243286326798579	0.99975674326492	8.31399286256803e-05	-2.92622727515107	0.00343100183947084	age	0.029841090716806	1.03029079817207	0.00645704009105813	4.62148140571881	3.81009488411274e-06	gender	-0.0563606920506875	0.945198148939805	0.160051524382938	-0.352140926292207	0.724732576854472
hsa-mir-194-2	-0.000224698267068553	0.999775326975696	7.54962704550453e-05	-2.9762830099316	0.00291765474269424	age	0.0299374135243238	1.03039004345403	0.0064622208422294	4.6326818991837	3.6095894368256e-06	gender	-0.0536722350648219	0.947742692421578	0.160009883712878	-0.335430748522582	0.737300176155334
hsa-mir-195	0.00292547630918033	1.00292975969096	0.00180666494393765	1.61926887384233	0.105389424723004	age	0.0298003028045791	1.03024877561844	0.00652553312209911	4.56672309326859	4.95407746468635e-06	gender	-0.0317323302819829	0.96876585666135	0.161010599161357	-0.197082244568149	0.84376317771348
hsa-mir-196a-1	0.000330107173527295	1.0003301616649	0.000795018934219912	0.415219259967944	0.677981400749093	age	0.0296912182494506	1.03013639751855	0.00651036998394652	4.56060382476942	5.10067348158651e-06	gender	-0.0457028143911403	0.955325829096225	0.160298445967242	-0.285110776435599	0.775559274151765
hsa-mir-196a-2	0.000156332390099228	1.00015634461064	0.000652204200748458	0.23969853294386	0.810563972335423	age	0.0296816580999111	1.03012654930762	0.00650798757421216	4.5608043594804	5.09580422922858e-06	gender	-0.0478595777481618	0.95326763766777	0.160169461543364	-0.298805885260496	0.765088160196285
hsa-mir-196b	3.81705035931823e-05	1.0000381712321	6.36522610701086e-05	0.59967239107406	0.548724591664667	age	0.0294922661546859	1.02993147011042	0.00649922747465851	4.53781103518545	5.68411580849941e-06	gender	-0.0508921206805312	0.950381191478555	0.160045288707661	-0.317985746981224	0.750495748487813
hsa-mir-197	0.00152991348716791	1.00153108440186	0.000567818392519698	2.6943711357762	0.00705215904800541	age	0.0283616765787045	1.02876769832442	0.006478993808988	4.3774816607109	1.20058459597378e-05	gender	-0.0833260835621376	0.920051084764998	0.160393498100472	-0.51951035764518	0.603404891919645
hsa-mir-1976	0.0271750840058916	1.02754769418152	0.0159658122776641	1.70207963950003	0.0887404401115588	age	0.029657146530172	1.03010129959832	0.0064792631741024	4.57724061104842	4.71149441208871e-06	gender	-0.0316787897606869	0.96881772627888	0.160615252093598	-0.197234007030828	0.84364441950838
hsa-mir-199a-1	0.00034666940702957	1.00034672950381	8.8199278284571e-05	3.93052430555108	8.47608240928934e-05	age	0.0302326364305067	1.03069428310421	0.00657452921420629	4.59844886918745	4.25648147115989e-06	gender	-0.0639582078759417	0.9380442015712	0.160905344720365	-0.397489642044481	0.691006423219864
hsa-mir-199a-2	0.000198595011089009	1.00019861473238	4.98670294054884e-05	3.98249130651347	6.81966201021701e-05	age	0.030202488158741	1.03066320992126	0.0065718104165447	4.5957637613382	4.31166987804927e-06	gender	-0.065086603566266	0.936986313507228	0.161005012060898	-0.404252033729533	0.686027393877588
