gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..
hsa-mir-151a	-3.71868539279017e-05	0.999962813837495	0.00018462344302302	-0.201420000185269	0.840370177783961	age	0.0295281141299411	1.02996839173005	0.00650259121972337	4.5409765326133	5.59942647703877e-06	gender	0.124315032882912	1.13237254940228	0.55725411877659	0.22308499604424	0.823469355544418	Interaction	-9.98030513111525e-05	0.999900201928848	0.000324304603670225	-0.307744787405606	0.758276537054891
hsa-mir-151b	-0.117707824381425	0.888955745869687	0.0398410947225882	-2.95443248236574	0.00313244687626542	age	0.031819550234487	1.03233120457287	0.00648873864281223	4.90381135472832	9.39947636691507e-07	gender	-0.0154905939041061	0.98462876822079	0.309089012263326	-0.0501169348941753	0.960029204602019	Interaction	-0.00353154006507235	0.996474688488257	0.0644787903175095	-0.054770569480013	0.956321247348105
hsa-mir-152	0.00112962259991856	1.00113026086384	0.000396364595282273	2.84995838014769	0.00437249503082647	age	0.0289063547826709	1.02932819829885	0.00660845218728256	4.37414903875659	1.21907074759619e-05	gender	-0.087711977849074	0.916024674128698	0.274397339305961	-0.319653164534779	0.749231267596904	Interaction	0.000267135180152267	1.00026717086393	0.000939528507317189	0.28432897785621	0.776158281015069
hsa-mir-153-2	0.0186859594792783	1.01886163453309	0.00293084368472276	6.37562473109029	1.82218615667932e-10	age	0.0350806885100752	1.03570327478229	0.0066583561962303	5.26867104675723	1.37414962086285e-07	gender	0.0570215765161361	1.0586786527461	0.169842073777997	0.335732926758006	0.737072273614313	Interaction	-0.0111721439102483	0.98889003272534	0.00358137834837148	-3.11950953613391	0.00181152396968916
hsa-mir-154	0.0225946539578428	1.0228518465581	0.00536860395086303	4.20866470401689	2.56884247248694e-05	age	0.0297096734114526	1.03015540902808	0.00652631256619407	4.55229091621309	5.3064888173321e-06	gender	-0.0387431956127109	0.961997722663674	0.164503513483057	-0.235515915693201	0.813808327293595	Interaction	-0.00441371643969568	0.995596009691985	0.00944565369881255	-0.467274852586491	0.640303245894514
hsa-mir-155	0.000488559716661078	1.0004886790814	0.000126054979316404	3.87576690195449	0.00010628939979267	age	0.0286698670412541	1.02908480357912	0.00653950818179005	4.38410141011648	1.1646551348197e-05	gender	0.255276197444987	1.29081809230141	0.212410347507778	1.20180678785265	0.229438394964852	Interaction	-0.000316730664492927	0.999683319489369	0.000149350279430722	-2.12072361498224	0.0339450680305733
hsa-mir-15a	0.00167067728465167	1.00167207364346	0.00158526168413076	1.05388107299632	0.291937369331561	age	0.0298793278163252	1.03033019425705	0.00654296976249999	4.56663088794539	4.95625612995968e-06	gender	0.46652292392956	1.59444055250621	0.444044300583056	1.05062247914676	0.293432012600852	Interaction	-0.0033775086555956	0.996628188710658	0.0027428860847115	-1.23137037094665	0.218184373297774
hsa-mir-15b	0.00320169612369925	1.00320682702714	0.00118754155055191	2.69607082144728	0.00701627474516088	age	0.0297004558119989	1.03014591351191	0.0064930829053496	4.57416857984809	4.78114768878044e-06	gender	0.0893173894776487	1.09342764368703	0.346960119881719	0.257428402745818	0.796848079290803	Interaction	-0.000830901882935078	0.999169443220446	0.00192120353080717	-0.432490295594025	0.665385103869011
hsa-mir-16-1	0.000813098138353306	1.00081342879226	0.000536195426719011	1.51642124836586	0.129412869557206	age	0.0290995232961465	1.02952705130224	0.00654501003763371	4.44606243975558	8.74585375113676e-06	gender	0.100244029271797	1.1054406450393	0.424689223188618	0.236040906616731	0.813400927954779	Interaction	-0.000378705491458965	0.999621366208414	0.000999114598177263	-0.37904109513549	0.704657347263784
hsa-mir-16-2	0.000850948036338137	1.00085131019534	0.000522639020208837	1.62817547759467	0.103487682927571	age	0.0290671616076638	1.02949373460762	0.00655072057456024	4.43724644897025	9.1116951707441e-06	gender	0.104840756568988	1.11053375106946	0.417342913523015	0.251210103662647	0.801651673393926	Interaction	-0.00038621997626594	0.999613854597068	0.000971356036251929	-0.397609076231417	0.690918369121204
hsa-mir-17	0.00171171802405091	1.00171318384959	0.000461768194090769	3.70687727296011	0.000209830561776293	age	0.0301832564617725	1.03064338870933	0.00648753454063983	4.65250031004778	3.27934245329581e-06	gender	0.40938784286138	1.5058956581212	0.340094520062451	1.20374724881249	0.228687284094233	Interaction	-0.00112926884218767	0.998871368541923	0.000712771699735531	-1.58433456688401	0.113117603555498
hsa-mir-181a-1	-9.40474075020001e-05	0.999905957014817	0.000260614223703783	-0.36086828326337	0.718197914476694	age	0.0295363596359343	1.02997688437561	0.00649561215933047	4.54712487621471	5.43837332243234e-06	gender	0.0583210274886014	1.06005524796624	0.406431075892662	0.143495492711793	0.885898870708179	Interaction	-0.000123004583060864	0.999877002981693	0.000440873392275914	-0.279002056408709	0.780243246621387
hsa-mir-181a-2	0.000122968055298244	1.00012297561618	0.000145132119617929	0.847283534630151	0.396837101966943	age	0.0297714107179929	1.03021901001161	0.00649356443434334	4.58475634129956	4.54516155994389e-06	gender	0.73479643888596	2.08505751267258	0.448632738654474	1.63785737324864	0.101451449894313	Interaction	-0.000540577077931659	0.999459569007532	0.000295831458423874	-1.82731437965299	0.0676525144028204
hsa-mir-181b-1	0.000316514747670618	1.00031656484375	0.000997705522001798	0.317242653960221	0.75105948697563	age	0.0296860394170181	1.03013106262858	0.00651082197651003	4.55949180059298	5.12775588334212e-06	gender	0.0636742175450756	1.06574514113095	0.37791508540036	0.168488160449112	0.866199257116924	Interaction	-0.000642422109094167	0.999357784199807	0.00198968422385453	-0.322876414956756	0.746788838624088
hsa-mir-181b-2	6.84992320314059e-05	1.00006850157816	0.00105552424921175	0.0648959340181528	0.94825685795525	age	0.0297026146646322	1.03014813744753	0.00651307173692593	4.56046177047811	5.1041254463363e-06	gender	-0.0165023586550685	0.983633059336835	0.358231105727462	-0.0460662359890748	0.963257457202745	Interaction	-0.000208729589804481	0.999791292192701	0.0020716091310047	-0.100757226197034	0.919743182527879
hsa-mir-181c	0.0014697666840121	1.00147084732043	0.00222358295122468	0.660990264924724	0.508618556727256	age	0.0299959454267201	1.03045035590857	0.00652160393797208	4.59947364360301	4.23559774351544e-06	gender	0.0313340193943522	1.0318300975971	0.274038202155505	0.114341793034285	0.90896685367689	Interaction	-0.00171236680915738	0.998289098454412	0.00522335733479539	-0.32782876977427	0.743041133210048
hsa-mir-181d	0.00877433727367285	1.00881294460627	0.00926055047332118	0.94749629613822	0.343385942716028	age	0.0301601007291608	1.03061952368291	0.00651652491455847	4.62824912428104	3.68770242073013e-06	gender	-0.0622426157396763	0.939654884068944	0.24707836758759	-0.251914468868308	0.80110717564087	Interaction	0.0034700162179397	1.00347604369401	0.0188714189703207	0.183876804568699	0.854110101804222
hsa-mir-182	7.9638589816912e-06	1.00000796389069	7.55449405623642e-06	1.05418826494633	0.291796731656505	age	0.0303904415315816	1.03085694475381	0.00649729964659896	4.67739571584782	2.90541246411105e-06	gender	-0.0722223638107865	0.930324002418813	0.178774650331521	-0.403985484949107	0.686223392950055	Interaction	6.41706549989634e-06	1.00000641708609	1.31476712407955e-05	0.488076206224646	0.625495863900317
hsa-mir-183	2.0476911524798e-05	1.00002047712118	2.78025110829658e-05	0.736513024442022	0.461418544210353	age	0.0302606828332377	1.03072319077654	0.00648155253462226	4.66873988471054	3.03052781712233e-06	gender	-0.117141588305112	0.889459247220105	0.18001143597654	-0.650745257764502	0.515210942918095	Interaction	5.56112130573605e-05	1.00005561275939	5.17597178332264e-05	1.07441105526394	0.28263848975926
hsa-mir-185	0.00183437984129154	1.00183606334523	0.00356368761444789	0.514742042443508	0.606733290346022	age	0.0296372365418669	1.03008079049766	0.00650678333376421	4.55482148730494	5.24300833873015e-06	gender	-0.114693632391356	0.891639271457347	0.296631190101058	-0.386653987236748	0.699012384474188	Interaction	0.0014012949443779	1.0014022772169	0.00490186130170535	0.285869970227511	0.774977714634042
hsa-mir-186	0.00163734601256461	1.00163868719544	0.000777657862687217	2.10548377522567	0.0352492181805813	age	0.0285160292472525	1.02892650361967	0.00649550635954377	4.39011643878298	1.13289981142525e-05	gender	-0.183819013508104	0.832086386595602	0.450265282396365	-0.408246028940533	0.683093058470303	Interaction	0.000283739085026266	1.00028377934277	0.00126135928940458	0.224947076863567	0.822020445615817
hsa-mir-187	0.000160141618804852	1.00016015444216	0.00176308855681801	0.0908301617553875	0.927627543488359	age	0.0299342401234386	1.03038677361854	0.0065173188935298	4.59302983519134	4.36856577466708e-06	gender	-0.0570289526515244	0.944566721259503	0.163685040016422	-0.348406626810873	0.72753482645714	Interaction	0.000813402434835274	1.00081373333631	0.00266477322370369	0.305242647892097	0.760181352991682
hsa-mir-188	-0.020233921472807	0.979969410605232	0.0352343505943081	-0.574266905208001	0.565787200738738	age	0.0297277883957941	1.03017407044621	0.00652056833402201	4.55907934292859	5.13783590259732e-06	gender	0.00849220982033873	1.00852837092423	0.280395209607319	0.0302865724140997	0.975838505322694	Interaction	-0.0132026067532975	0.986884165366745	0.0657094809719792	-0.200923923884402	0.840758060612475
hsa-mir-18a	0.04528897587186	1.04633018040108	0.00861826188193364	5.25500112346304	1.48023567766446e-07	age	0.0277270747674563	1.02811504758829	0.00652255757856483	4.25095132292525	2.12864431915157e-05	gender	0.125531990460369	1.13375143761083	0.208318959865018	0.602595128843327	0.546778061683425	Interaction	-0.0159411477480367	0.984185239868628	0.0136722687860326	-1.16594751006665	0.243635668416377
hsa-mir-190a	-0.0448114307741995	0.956177770536033	0.0143002988306859	-3.13360100406028	0.00172675478374171	age	0.0322787979138514	1.03280540916325	0.00655823390836399	4.92187353560003	8.57196021711034e-07	gender	-0.0798768569467519	0.923230028751486	0.324090553957403	-0.246464625307316	0.805322584869301	Interaction	0.0062165656536442	1.00623592860079	0.0223210735421912	0.278506571016563	0.780623521564846
hsa-mir-191	0.00167299640000265	1.00167439663924	0.000524667506726985	3.18867926553951	0.00142924360007665	age	0.0275100574862508	1.02789195306445	0.00648192841400985	4.24411621498185	2.19456603990355e-05	gender	0.424506645126599	1.52883597489533	0.381733092996501	1.11205094060443	0.266116248542371	Interaction	-0.0010866024427453	0.998913987695921	0.000796079229378018	-1.36494258692601	0.172271095718414
hsa-mir-192	-3.96723745069432e-05	0.999960328412431	1.33463925397053e-05	-2.97251668485837	0.00295369155869787	age	0.0307717371381607	1.03125008092364	0.00647615516932491	4.7515441390155	2.01869079826484e-06	gender	-0.160698447730754	0.851548818872474	0.264049029644815	-0.608593214475804	0.542794103256069	Interaction	9.39045809102637e-06	1.00000939050218	2.26087631547299e-05	0.415345944701174	0.677888671827839
hsa-mir-193a	0.00119581556499623	1.00119653083751	0.000875894166608618	1.36525120338034	0.172174110057497	age	0.0287464681205256	1.02916363560501	0.00659853749077242	4.35649083766297	1.32164222843902e-05	gender	-0.00863215810420518	0.99140499200052	0.341957762002965	-0.0252433460016922	0.979860862850328	Interaction	-8.01994162467813e-05	0.99991980379964	0.00124232346372031	-0.0645559860928754	0.948527529578152
hsa-mir-193b	0.0046128799378592	1.00462353564672	0.000990276379836231	4.65817425497119	3.19026119592644e-06	age	0.0314078422203561	1.03190627302257	0.00653759621461933	4.80418814336103	1.5538067188357e-06	gender	-0.166862218677257	0.846316209871309	0.206683441136125	-0.807332303739608	0.419475057502491	Interaction	0.00238455134570584	1.00238739664941	0.00193566434051754	1.23190332941107	0.217985197571569
hsa-mir-194-1	-0.000277599252712932	0.999722439274395	0.00010564769929947	-2.62759392351787	0.00859910991912194	age	0.0298398277907635	1.03028949699182	0.00646308947590715	4.61696034102564	3.89401650721552e-06	gender	-0.179009701839121	0.836097787671461	0.280245809565854	-0.638759602209345	0.522979332379259	Interaction	9.13411979188803e-05	1.00009134536965	0.000170030647311593	0.537204317945643	0.591126488969487
hsa-mir-194-2	-0.000252977157837332	0.999747054838186	9.64211418259958e-05	-2.62366896975625	0.00869882850059672	age	0.0299264254056612	1.03037872146817	0.00646749933643018	4.62720192905029	3.70639102133033e-06	gender	-0.162654837734345	0.849884485848756	0.278988174969788	-0.583016960313672	0.559881882860054	Interaction	7.3878066598449e-05	1.00007388079565	0.000153900292441599	0.480038506921511	0.631200012359156
hsa-mir-195	0.00212916450657697	1.00213143278689	0.00216928086481622	0.981507070435231	0.326342749451055	age	0.0290510508947284	1.0294771488632	0.00662588414979106	4.38447914843854	1.16263617991948e-05	gender	-0.218629865861059	0.803619109980106	0.304664227646729	-0.717609243296426	0.472998256716453	Interaction	0.00306490042172054	1.00306960203111	0.00418643296886688	0.732103068295419	0.464105661194616
hsa-mir-196a-1	-0.000885472985885222	0.999114918929634	0.000987515298295179	-0.896667613569005	0.369896307157983	age	0.0306276909537151	1.03110154398262	0.0065610806887368	4.66808631180114	3.04018187143219e-06	gender	-0.745131937250671	0.474671668933351	0.344210691862297	-2.16475535149491	0.0304064257070309	Interaction	0.00386632362105145	1.00387380749214	0.0016384036551604	2.35981139865861	0.0182842281099635
hsa-mir-196a-2	-0.000751510039925275	0.99924877227302	0.000803775364045949	-0.934975210166201	0.349801075081079	age	0.0305369446485099	1.03100797957259	0.00654803946417884	4.66352483297677	3.1083865570584e-06	gender	-0.751311117826707	0.47174763036172	0.366420759234103	-2.0504054393564	0.0403248828407099	Interaction	0.00297290745740151	1.00297733092921	0.00135928876127292	2.18710515535896	0.0287348483840764
hsa-mir-196b	1.43908640392114e-05	1.00001439096759	8.42110490607344e-05	0.170890449646726	0.864309906277662	age	0.0297265819498453	1.03017282759763	0.00651764025154612	4.56094242740593	5.09245434205885e-06	gender	-0.135614744949992	0.873178964303353	0.250642223246172	-0.541069031361071	0.588460002812566	Interaction	5.68671373253495e-05	1.00005686875429	0.000128635136443085	0.442080903381406	0.658430662759618
hsa-mir-197	0.00188052268525715	1.00188229197693	0.000693495561444331	2.71165785306631	0.00669476562989112	age	0.0281703015797552	1.02857083674503	0.00647282196185132	4.35208966750232	1.34846087081894e-05	gender	0.232864425015689	1.26221034357913	0.400285720683801	0.581745520719277	0.560738104891098	Interaction	-0.00104013023577257	0.998960410512182	0.00121800383207314	-0.853963024075378	0.393125477264144
hsa-mir-1976	0.0447112779911484	1.04572589223814	0.0189376550713427	2.36097224406666	0.0182270947634863	age	0.0301565034093029	1.0306158162215	0.0064918993432441	4.64525123000956	3.39662851737743e-06	gender	0.41661060233333	1.5168117549645	0.322714964689505	1.29095532565143	0.196719169091017	Interaction	-0.0586633171176884	0.943024215825745	0.0377361145238596	-1.55456696742313	0.120049235991212
hsa-mir-199a-1	0.000547481473995484	1.00054763136933	0.000188602911940089	2.90282619904297	0.0036981180677728	age	0.0306317584102577	1.03110573795187	0.00659713799194902	4.64318897795375	3.43072285368123e-06	gender	0.0566839222403152	1.05832124571569	0.193208705100247	0.29338182361351	0.769230317168027	Interaction	-0.000254010551729064	0.99974602170622	0.000220455814268548	-1.15220618050763	0.249236358562707
hsa-mir-199a-2	0.000336096404070592	1.0003361528908	0.000115625801365178	2.9067595649271	0.00365193776335772	age	0.0306927223148772	1.03116860009988	0.00660081802029359	4.64983615977827	3.32198819777418e-06	gender	0.06620067354566	1.06844110351901	0.19301005861912	0.342990795502003	0.731605384739423	Interaction	-0.000167212115828493	0.999832801863338	0.00013190534756663	-1.26766745179932	0.204916732849853
hsa-mir-199b	0.00027776278546147	1.00027780136512	9.30739954104804e-05	2.98432214322018	0.00284207375961262	age	0.0307868840031437	1.03126570124768	0.00661262725469798	4.65577187664267	3.22769163787539e-06	gender	0.0748453741347324	1.07771749500013	0.190498914720392	0.392891341373719	0.694399736990531	Interaction	-0.000152391489289311	0.999847620121704	0.000103944706713613	-1.46608224802807	0.1426258812848
hsa-mir-19a	0.0166472135349441	1.01678655051117	0.00560160362016995	2.97186567700038	0.00295996152067565	age	0.0287904940132177	1.02920894645021	0.006509409672984	4.42290398969769	9.73830241101485e-06	gender	-0.0262180582432136	0.974122650973647	0.277003002897357	-0.0946490036894245	0.924593625202184	Interaction	-0.000393656183024228	0.999606421289405	0.00961802627845823	-0.0409289984896289	0.967352499359608
hsa-mir-19b-1	0.012378783696751	1.01245571796279	0.00340210092074932	3.63857039667846	0.000274155691671702	age	0.0287673565199958	1.02918513341068	0.00648985143252906	4.43266796151993	9.30741447228244e-06	gender	0.131669908209889	1.1407317109405	0.328445477334904	0.400888175651845	0.688502455912581	Interaction	-0.0033332526454099	0.996672296473938	0.00545955259904727	-0.610535860757451	0.541506895693266
hsa-mir-19b-2	0.0133434196617781	1.01343284036928	0.00358093445174433	3.7262395728239	0.000194357683936016	age	0.0283679023603665	1.02877410322743	0.00647887654506255	4.37852182597695	1.19486976392434e-05	gender	0.165108176664065	1.17952070842558	0.312292425297277	0.52869734674767	0.597015418054354	Interaction	-0.00428982775083319	0.995719360416985	0.00552934317018722	-0.775829536854001	0.43784964157839
hsa-mir-200a	-0.00108070512997129	0.998919878621511	0.000709770953330147	-1.52261109714447	0.127856031786719	age	0.0299981607129966	1.03045263865363	0.00651051235243338	4.6076497653498	4.07245864703093e-06	gender	-0.209598744985853	0.810909562226296	0.35216022440646	-0.595180064242396	0.551723114714427	Interaction	0.000742663649413402	1.00074293949234	0.00127433271914791	0.582786299256281	0.560037169211294
hsa-mir-200b	-0.0010273871599556	0.99897314042154	0.000839660860086167	-1.22357395562081	0.221112989510878	age	0.0299146764561064	1.03036661567166	0.00650021755897901	4.60210388108996	4.18244495639833e-06	gender	-0.312993992918318	0.73125430526003	0.301545763797697	-1.03796514657159	0.299286281757377	Interaction	0.00151470160410121	1.001515849344	0.00141883335077697	1.06756836754066	0.285715258849306
hsa-mir-200c	4.94636305773912e-05	1.00004946485392	0.000121548155148127	0.406946781850465	0.684047075372086	age	0.028817929062044	1.02923718323525	0.00653199652121036	4.41181022807772	1.02509943509497e-05	gender	0.0172214870117373	1.01737063175382	0.16706463961401	0.103082777130614	0.917897274056654	Interaction	-0.000877998218502385	0.999122387109153	0.000956016784413101	-0.918392054216274	0.358413649094502
hsa-mir-203a	0.000150525853431248	1.00015053718302	0.000197202340586094	0.763306627009997	0.445280550784554	age	0.0298235672380182	1.03027274405131	0.00650772477951803	4.58279479364015	4.58802233060627e-06	gender	-0.111645677245877	0.894361093851832	0.239364313797104	-0.466425740223385	0.640910790470955	Interaction	0.000125072540336934	1.00012508036223	0.000360936575842502	0.346522211125289	0.728950294923249
hsa-mir-203b	0.00666715052590858	1.00668942544988	0.00412833383658624	1.61497368910013	0.106316392788964	age	0.0298120521584671	1.03026088044701	0.00654333133189843	4.55609698581741	5.2112881543766e-06	gender	-0.0426039557439763	0.95829084050547	0.165824101731913	-0.256922578195864	0.797238540602608	Interaction	-0.00152747755537366	0.998473688444712	0.00858431314910144	-0.177938237904747	0.858771480502026
hsa-mir-204	-0.00115576252203576	0.998844905114234	0.000382214348166819	-3.0238595897277	0.00249572239422104	age	0.0324274963710006	1.03295899715299	0.00658205333475308	4.92665354134769	8.36498843165003e-07	gender	0.2625561231752	1.3002494402479	0.240116919925967	1.0934511539468	0.274195764270557	Interaction	-0.000313000865575983	0.999687048114085	0.000569744626516352	-0.549370456532072	0.582751244438848
hsa-mir-20a	0.0020570180157364	1.00205913512869	0.000778114881834421	2.64359166462277	0.00820315507382583	age	0.0295336352290388	1.02997407830331	0.00650483960304348	4.54025572209661	5.61860408294982e-06	gender	0.135705999438912	1.14534511198473	0.274830521305364	0.493780671791287	0.621461084805317	Interaction	-0.00104567536750495	0.998954871160469	0.00119942668554292	-0.871812658588317	0.383310587702861
hsa-mir-20b	0.00409048433879406	1.00409886178857	0.00437313657140452	0.93536624617244	0.349599585808035	age	0.0295489006571741	1.02998980141859	0.00651116360764404	4.5381904737402	5.6739000519025e-06	gender	-0.0449325182418718	0.956061996400694	0.213187134275486	-0.210765618640986	0.833070168216243	Interaction	-0.00112121074302335	0.998879417578893	0.00512138732299317	-0.2189271524123	0.826706794922614
hsa-mir-21	5.3119169153899e-06	1.00000531193102	9.62630931158922e-07	5.51812407377647	3.4263749603345e-08	age	0.02917085563263	1.02960049249162	0.0066041107862032	4.41707545148568	1.00045314831228e-05	gender	-0.0505138136524795	0.950740795378672	0.374593015276836	-0.134849854621951	0.892730587506308	Interaction	7.94457601795676e-07	1.00000079445792	1.48862704177657e-06	0.533684784368518	0.593559638010019
hsa-mir-210	-6.17243520536215e-05	0.999938277552855	4.74953682927385e-05	-1.29958676545432	0.193742638060952	age	0.030207360597572	1.03066823177694	0.006526721554184	4.62825943267142	3.68751890350442e-06	gender	-0.233202076507303	0.791993514069601	0.3389960569147	-0.687919731662197	0.491503330183091	Interaction	5.42833163925055e-05	1.00005428478976	8.04442436127932e-05	0.674794291730685	0.499806467550224
hsa-mir-2110	0.0867506424442965	1.09062469030142	0.0943281882022072	0.919668278355278	0.357746134323051	age	0.0301058299890795	1.03056359271633	0.00654831924149885	4.59748965784822	4.27611846934906e-06	gender	-0.108072713629428	0.897562329042967	0.253002009353571	-0.427161483442593	0.669261713199057	Interaction	0.0431491591435069	1.04409361934646	0.149036151619746	0.289521426006749	0.772182386047022
hsa-mir-212	0.0791088397811405	1.08232211536206	0.0372949304420955	2.12116871766166	0.0339076067698422	age	0.0307983954693239	1.03127757269625	0.0065913203731292	4.67256842724252	2.97456368508115e-06	gender	-0.00438920352731374	0.995620414948859	0.237857437777876	-0.0184530850425313	0.985277403897565	Interaction	-0.0098668753132071	0.990181642596506	0.0588091348138637	-0.167777936955486	0.866757980197125
hsa-mir-214	0.0166688667558139	1.01680856745329	0.00710387567429927	2.34644685803263	0.0189533687903099	age	0.0296397892935821	1.03008342004152	0.00655632447448281	4.52079353438654	6.16082533327716e-06	gender	-0.00387954553602029	0.996127970178436	0.177165493284629	-0.0218978620728785	0.982529430185967	Interaction	-0.00565750090916385	0.994358472611506	0.00826062117262218	-0.68487596646052	0.493422193027101
hsa-mir-215	-0.000951894194960838	0.9990485587126	0.00089422393259614	-1.06449196925122	0.28710589049788	age	0.0300099907061111	1.03046482897335	0.00650029164706162	4.61671450075271	3.8986303086347e-06	gender	-0.0540927015861122	0.947344282113585	0.230216903850596	-0.234964073798929	0.814236617616271	Interaction	-0.000398140002009631	0.999601939245203	0.00220840760893234	-0.18028374852508	0.856929813431041
hsa-mir-217	0.000571916848929054	1.00057208042455	0.00101684381711931	0.562443159215225	0.573814120510312	age	0.0299467767599639	1.03039969128398	0.00652098740803668	4.59236843841417	4.38243781794415e-06	gender	0.0175673524653647	1.01772256596631	0.176710656046342	0.0994130906330725	0.920810289429669	Interaction	-0.00170585189365667	0.998295602244719	0.0020751622408086	-0.82203302474893	0.411058101539736
hsa-mir-218-1	0.00174740694293263	1.0017489345481	0.00186307672610983	0.937914643258563	0.34828827727262	age	0.0298929557952565	1.03034423567091	0.0065752785114283	4.54626457925705	5.46063853951393e-06	gender	-0.0367359876775086	0.963930591311953	0.177066247582299	-0.20747030096989	0.835642584453785	Interaction	-7.74167960089947e-05	0.999922586200594	0.00429027681134327	-0.0180447088645443	0.985603186691743
hsa-mir-218-2	0.00184582363830808	1.00184752821938	0.00203626069907719	0.906477072972331	0.364683394676093	age	0.0299742634201059	1.03042801391935	0.00658293377609571	4.55332902314011	5.28035893508361e-06	gender	-0.0415670229204261	0.959285039101994	0.176783455413845	-0.235129598655704	0.814108146190226	Interaction	0.000106734249993847	1.0001067399463	0.00420415699809956	0.0253877888104785	0.979745651087634
hsa-mir-219a-1	-0.0533933309936515	0.948007058581602	0.0730108746792528	-0.731306551636533	0.464591929584899	age	0.0297381927891659	1.03018478883824	0.00651175803493954	4.56684548621163	4.95118693063565e-06	gender	-0.0365167819491659	0.964141913579973	0.257899217394829	-0.14159322512895	0.887401318578793	Interaction	-0.00493548847832383	0.995076671032336	0.119146344664945	-0.0414237507008968	0.96695807872348
hsa-mir-22	1.92736816745061e-06	1.00000192737002	2.68793571759377e-06	0.717043995819953	0.473346950298462	age	0.0298722389747417	1.03032289043541	0.00654162824603565	4.5664837332884	4.95973506154463e-06	gender	-0.277625344133616	0.757580600367496	0.359712886907281	-0.771797047697033	0.440234640594885	Interaction	3.63043394235357e-06	1.00000363044053	4.63688225760567e-06	0.78294719181164	0.433658123329864
hsa-mir-221	0.000452942277106133	1.00045304487095	0.000374201252901041	1.21042426660692	0.226116134959641	age	0.0300701604161775	1.03052683360873	0.00653918550599685	4.59845654915298	4.25632459595664e-06	gender	-0.0159234241387983	0.984202683337818	0.180203263017114	-0.0883636837213433	0.9295876245445	Interaction	-0.000182190181944041	0.999817826413679	0.000672488530700736	-0.270919389144374	0.786453032135689
hsa-mir-222	0.00113818413603365	1.00113883211341	0.0009378716831071	1.21358193933623	0.224907407210361	age	0.0309051767388657	1.03138769970436	0.00654486456329139	4.72204985145233	2.33479432877379e-06	gender	-0.133808347070483	0.874757698414584	0.196489920739686	-0.680993440105031	0.495875641247716	Interaction	0.00173712661725219	1.00173863629574	0.00167357370509156	1.03797437302419	0.299281986151215
hsa-mir-223	0.00071003871377248	1.00071029085093	0.000186315904143832	3.81093990357551	0.000138439422446087	age	0.0274217612231539	1.02780119805285	0.00655193932139973	4.18528925223556	2.84803200123195e-05	gender	-0.142573497573891	0.867123820453076	0.194648078880944	-0.732468043833589	0.463882940630588	Interaction	0.000723341556745336	1.00072360323134	0.000612114094385558	1.18171034351272	0.237320652728237
hsa-mir-224	0.00389893519522548	1.00390654593109	0.000919497034948462	4.24029121033981	2.23229990555787e-05	age	0.029927839758323	1.03038017878809	0.00657586674980791	4.5511627435573	5.33502608552937e-06	gender	0.00799069862002482	1.00802270945842	0.184258252181595	0.0433668425995358	0.965409108595864	Interaction	-0.000743566066823062	0.999256710309919	0.00219343056370092	-0.338996856854434	0.734612097990435
hsa-mir-2277	0.0184530417481011	1.01862435122761	0.0535557435147065	0.344557661551909	0.730426939854806	age	0.0294378953238403	1.02987547340298	0.00653868018171766	4.50211579488924	6.72803063142286e-06	gender	-0.0669679039619186	0.935225217879276	0.268666502070493	-0.249260341150932	0.803159406459809	Interaction	0.0106681792961623	1.01072528721943	0.113537894219379	0.0939613982583574	0.925139820753615
hsa-mir-2355	0.00454203928355747	1.00455236997887	0.00306886512195047	1.48003874496469	0.138862907070839	age	0.0317054327561575	1.03221340426066	0.00658361197708387	4.81581126994076	1.46603037767236e-06	gender	1.06928258339636	2.91328870839177	0.382467676128352	2.79574628167406	0.00517800328050254	Interaction	-0.015130578280102	0.984983313778334	0.00492157471284155	-3.07433680537709	0.00210971109190751
hsa-mir-23a	7.11712276431161e-05	1.00007117376038	8.87964346876812e-05	0.801509969329768	0.422836474965813	age	0.0299653497495933	1.03041882906448	0.0065565319039157	4.57030487897075	4.8701518151479e-06	gender	-0.311272925797597	0.732513926637244	0.464883389688677	-0.669572053340194	0.503130634283467	Interaction	9.37928579749215e-05	1.00009379725666	0.0001476830735837	0.635095517034752	0.525366120667276
hsa-mir-23b	-0.000445952036280365	0.999554147385549	0.000180319587135296	-2.47312032688807	0.0133939038009157	age	0.0295844979851669	1.03002646695597	0.00654367929165133	4.52108006315528	6.15249112795681e-06	gender	0.217162116279387	1.24254552266765	0.368104834418343	0.589946384764365	0.5552265951448	Interaction	-0.000123952431776698	0.999876055250009	0.000268893925594201	-0.460971483468019	0.644819064426215
hsa-mir-24-1	0.000675567227734749	1.00067579547467	0.000492648714170616	1.37129603366991	0.170282691632866	age	0.0290478211082689	1.02947382387721	0.00650324961797069	4.46666248639755	7.94493238099493e-06	gender	-0.112787240102069	0.893340706975757	0.509374484045306	-0.22142302693756	0.824763064462466	Interaction	0.000109837209059132	1.00010984324139	0.000803696026946746	0.136665113894373	0.891295505818841
