gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..
hsa-mir-501	-0.00311219111154783	0.99689264673514	0.00762776932732279	-0.408008026724131	0.683267781982848	age	0.0172906231510796	1.01744097126305	0.00862181804453098	2.00544978585433	0.044914983835555	gender	-0.378144737854241	0.68513132905066	0.29699385244904	-1.27324096016138	0.202932549893395
hsa-mir-5010	0.0966981383412457	1.10152781441688	0.0693051511275043	1.39525182137393	0.16293991498139	age	0.0161953444326108	1.01632719987632	0.00872661256236858	1.85585693381752	0.0634739528723885	gender	-0.421746795945675	0.655900094932856	0.298153225594066	-1.41453038150217	0.157206233443549
hsa-mir-502	-0.015898771901035	0.984226946435443	0.0341434531750418	-0.465646278351736	0.641468711607484	age	0.0174288464004375	1.01758161498002	0.00865299226350665	2.01419877305824	0.0439886684661161	gender	-0.378781214166006	0.684695397933902	0.296710915480029	-1.27660020041124	0.201743431090919
hsa-mir-503	-0.00656583025208937	0.993455677713066	0.00597438510363667	-1.09899682363842	0.271769451378925	age	0.0157288375568361	1.01585318682331	0.00868822376662559	1.81036285198545	0.0702395360870103	gender	-0.366161696585634	0.693390673240272	0.296846488538416	-1.23350523157106	0.217387326080228
hsa-mir-505	-0.0140571381187169	0.986041202113969	0.0125159212737968	-1.12314050330012	0.261377826429307	age	0.0172526271832986	1.01740231334312	0.00867192811276147	1.98947995866224	0.0466482517626607	gender	-0.361569907999685	0.696581897726226	0.297097528119441	-1.21700745976697	0.223601377619904
hsa-mir-508	0.00249632462205175	1.00249944303468	0.00134473805292113	1.85636497504407	0.063401553521408	age	0.0155206893898534	1.01564176084928	0.00849150676382364	1.8277897929701	0.0675811056877095	gender	-0.378205429827821	0.685089748339959	0.295191135118972	-1.28122218058951	0.200115637423212
hsa-mir-509-1	0.0385740454381452	1.03932768298254	0.0183601357344535	2.10096733466733	0.0356438337958226	age	0.0133892961806419	1.01347933420658	0.00886847198989778	1.50976359804641	0.131103756662501	gender	-0.421918925130831	0.655787205100067	0.296332775362184	-1.4238010784165	0.154504063453059
hsa-mir-509-2	0.0387492710508682	1.03950981576931	0.0190363555616653	2.03554041241487	0.041796526554088	age	0.0136753954650578	1.01376933140088	0.00882150000260804	1.55023470623077	0.121085192529921	gender	-0.410031132960661	0.663629589060811	0.295660486986425	-1.38683101397816	0.165493297634936
hsa-mir-509-3	0.0369414030564115	1.03763221698023	0.0131009859251521	2.81974221386567	0.00480622431252567	age	0.0125229756553924	1.01260171646146	0.00882132549637807	1.41962516410194	0.155716835420406	gender	-0.40869936542072	0.664513978175712	0.294880104958058	-1.3859848750354	0.165751521980011
hsa-mir-511	0.000478369714777457	1.00047848415182	0.0123537542813631	0.03872261855646	0.969111539930985	age	0.0170581402949494	1.01720446117345	0.00868146638343966	1.96489159106677	0.0494267861958166	gender	-0.387171697066392	0.678974506987015	0.296241524442629	-1.30694607312343	0.191231026996933
hsa-mir-514a-1	0.0196690787690583	1.01986378959789	0.00759917118619218	2.58831894783438	0.00964456328789407	age	0.0126350002235282	1.0127151590855	0.00893259129488447	1.41448318930298	0.157220079805624	gender	-0.400096552259105	0.670255328245246	0.295143497809548	-1.35560009022215	0.175226443132308
hsa-mir-514a-2	0.0192258891499744	1.01941189669798	0.00739754156966125	2.59895655454287	0.00935076070315532	age	0.0124781072729161	1.0125562836796	0.00895652417283757	1.39318635579173	0.163563444635781	gender	-0.408147266708972	0.664880956781887	0.295480433612879	-1.38130048652799	0.167186588688997
hsa-mir-514a-3	0.0175875826644616	1.01774315490471	0.00746269484278096	2.35673346357917	0.0184364745068615	age	0.0130859267522339	1.01317192219231	0.00891965645073667	1.46708865128467	0.142351940936108	gender	-0.405472339620831	0.666661845675654	0.295490269051914	-1.37220200489782	0.170000561468613
hsa-mir-532	-0.000214999121141239	0.999785023989514	0.000381088469919979	-0.564171152137939	0.572637658472841	age	0.0175675562510176	1.01772277336359	0.00865075289539552	2.03075460176052	0.0422798944004321	gender	-0.366781505451298	0.692961036713647	0.298399292407847	-1.22916345575641	0.219010527457721
hsa-mir-539	0.0385026122578887	1.03925344315244	0.0421430918020086	0.913616220631769	0.360918540132753	age	0.0159938580973692	1.01612244446181	0.00876376595748954	1.82499831407533	0.0680012837547339	gender	-0.41288554479224	0.661738017855948	0.297976685141349	-1.38563037103518	0.165859799428253
hsa-mir-542	-0.000143668843702064	0.999856341476172	0.000160296933747493	-0.896266948738879	0.370110206832763	age	0.016018535352827	1.01614751988435	0.00871463505381872	1.8381188946986	0.0660448875432801	gender	-0.390357190314789	0.676815079526014	0.296405520550327	-1.31697004020041	0.187848667206168
hsa-mir-548b	0.0283503700170778	1.0287560665648	0.0473026497251093	0.59933999853773	0.548946180022015	age	0.0170734003533605	1.01721998389138	0.00863008653101683	1.9783579564351	0.0478883392027306	gender	-0.397816712635239	0.671785146107753	0.297099939766858	-1.33899964081923	0.180570789836067
hsa-mir-550a-1	-0.337100692700686	0.713836958112633	0.160759421573859	-2.09692650919256	0.0360000814508925	age	0.0163251129857039	1.0164590957443	0.00872430755444678	1.87122162805723	0.0613143681610315	gender	-0.415064992223933	0.660297365116192	0.295159389908126	-1.40624017536128	0.159652818011985
hsa-mir-550a-2	-0.09362518746343	0.910624011580149	0.12633082529398	-0.74111118363676	0.458626029183567	age	0.0171066242629862	1.01725378047762	0.00865922534576825	1.97553748515693	0.0482071850459402	gender	-0.37248724758493	0.68901843815097	0.296313359578332	-1.25707206760774	0.208727540587824
hsa-mir-551b	-0.00398609908458656	0.996021834863035	0.0044631668471184	-0.893110031761448	0.371798251282321	age	0.0160897148329962	1.01621985131081	0.00868001578751883	1.85365041111238	0.0637891904812677	gender	-0.393547176026345	0.674659489072277	0.296592220689137	-1.32689648808702	0.184542926260178
hsa-mir-5586	0.0377446390094769	1.03846601530653	0.0608599736964269	0.620188224164364	0.535133873417253	age	0.0168328176244433	1.01697528776775	0.00862293501757984	1.95209839690613	0.0509265235378969	gender	-0.399966681909063	0.670342380191954	0.297061284450554	-1.34641133949462	0.178169895945705
hsa-mir-5683	-0.000494261021043892	0.999505861105813	0.0300063201305192	-0.0164718972167861	0.9868579218185	age	0.0171275535545294	1.01727507110136	0.0087863597624765	1.94933442489747	0.0512555000446471	gender	-0.386927619099703	0.679140249930392	0.296192428719558	-1.30633865548959	0.191437417105323
hsa-mir-574	-0.00390901053601109	0.996098619700212	0.00406866276734729	-0.960760515072059	0.336672596033126	age	0.0175924485773285	1.01774810716627	0.00864580350912802	2.03479625216498	0.0418713783460089	gender	-0.353794695933997	0.702019079932961	0.297498179258458	-1.18923314695862	0.234347934267183
hsa-mir-576	-0.00264726092834858	0.997356239976911	0.0309361162435247	-0.0855718574209419	0.931806770901655	age	0.0171779464304715	1.01732633580949	0.00866700088785614	1.98199430838187	0.0474798776691862	gender	-0.386741762481758	0.679266484370744	0.296155222395967	-1.30587520744333	0.191594998999181
hsa-mir-577	-0.0277964636563774	0.972586303316961	0.0271417836792091	-1.02412074257558	0.305778248205389	age	0.0178710847620481	1.01803172812755	0.00867585892824587	2.05986345673112	0.0394115960751235	gender	-0.361856508539038	0.696382285584475	0.297242427231845	-1.21737839348484	0.22346027989589
hsa-mir-582	-0.00261080291660039	0.99739260226527	0.0042717201500153	-0.611183042173548	0.541078408584634	age	0.0169574371967101	1.01710203069028	0.0086976341966283	1.94966088632283	0.0512165511691682	gender	-0.37181021735111	0.68948508241357	0.296955970779331	-1.25207186902264	0.210543677123308
hsa-mir-584	-0.00405596093774866	0.995952253362436	0.00412059268783809	-0.984314938411605	0.324960686765338	age	0.0173474798745499	1.01749882126757	0.0086411713136819	2.00753801132064	0.0446924074742153	gender	-0.341297875619985	0.710847132636238	0.299214738759635	-1.14064526712421	0.254017571658403
hsa-mir-585	-0.0568140259293799	0.944769755706733	0.0625406982486768	-0.908432868841241	0.363649566527406	age	0.0165579002869278	1.01669574205706	0.00862605564028524	1.91952161884969	0.0549183529811929	gender	-0.384163526298862	0.681020053384742	0.296202543813852	-1.29696227909605	0.194644165932784
hsa-mir-589	-0.00279689943758726	0.997207008241667	0.00634956992410977	-0.440486437824274	0.659584832826957	age	0.0173570515381875	1.01750856047065	0.00866222757216068	2.00376304981538	0.0450954487109243	gender	-0.377942449264485	0.685269937319975	0.296691937096992	-1.27385480361379	0.202714878515299
hsa-mir-590	0.00937224250175787	1.00941629949656	0.0194850463439576	0.480996674902149	0.630518861949194	age	0.0168093873887339	1.0169514600762	0.0086467431907276	1.94401371914914	0.0518937967301061	gender	-0.385601047210407	0.680041776132289	0.296376765019101	-1.30105019260048	0.193241274775042
