gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..
hsa-mir-181b-2	-4.87296728013672e-05	0.99995127151447	0.000752599914346047	-0.0647484431933661	0.948374291624527	age	0.0190296757555497	1.01921189405165	0.00648909219948945	2.93256362685784	0.00336176030323908	gender	0.0647157069312408	1.06685568159147	0.284295132535526	0.227635648750172	0.819929503731903	Interaction	0.000939844766768326	1.00094028655926	0.00141802806436536	0.662782909863604	0.507469600624311
hsa-mir-181c	-0.00461519914957765	0.995395434516898	0.00232827397603642	-1.98224057695925	0.0474523212200991	age	0.0187534813905197	1.0189304323406	0.00640781893928447	2.92665594459099	0.00342627685373119	gender	0.239352576392535	1.27042637997973	0.324649490715413	0.737264598398373	0.460961456320116	Interaction	-0.000612628934228109	0.999387558684562	0.00463452806369762	-0.132187986739545	0.8948356029296
hsa-mir-181d	-0.00465445912477773	0.995356356083939	0.00774601745603892	-0.600884151267829	0.547917149932711	age	0.0189383677842575	1.01911883612982	0.00644921620190158	2.93653789722129	0.00331898264241147	gender	0.230111949919966	1.25874091798703	0.230311838232272	0.9991320971	0.317730704315707	Interaction	-0.00102640768682685	0.998974118889367	0.0136920936970136	-0.0749635307455365	0.940243728465103
hsa-mir-182	-1.05810534420671e-05	0.999989419002537	5.5661183052687e-06	-1.90097530482804	0.0573052473257405	age	0.0190759345999237	1.01925904270655	0.00644087709510177	2.96169827777505	0.00305947432548997	gender	-0.101840441557849	0.903173649153037	0.216618656148052	-0.470136983438048	0.638257152809412	Interaction	1.73058927706454e-05	1.00001730604252	8.27264660270876e-06	2.09194150333689	0.0364437488176705
hsa-mir-183	-1.28580640826237e-05	0.999987142018582	1.05279627498471e-05	-1.22132499783118	0.221962992251081	age	0.019116189116979	1.0193000733129	0.00645024192979882	2.96363908904967	0.00304024631007733	gender	-0.109333787226709	0.896431150287638	0.221132626661088	-0.494426303696359	0.621005141240304	Interaction	3.68937096520003e-05	1.00003689439023	1.73012263112673e-05	2.13243321532495	0.032971249259995
hsa-mir-184	0.000904299605030901	1.0009047086072	0.00040028850630105	2.25911958698808	0.0238759470612529	age	0.019172746472511	1.01935772385981	0.00648123944932924	2.95819134941778	0.0030944996653735	gender	0.199571915692801	1.22088000670546	0.154122584404003	1.29489079400369	0.195357904711825	Interaction	0.00340190366183719	1.00340769670336	0.00261011961594319	1.30335163226145	0.192454741256934
hsa-mir-185	0.00351068772473662	1.00351685740672	0.00147445409784264	2.38100848976805	0.0172653140387096	age	0.0194360221644169	1.01962613130088	0.00646582366664558	3.00596229753048	0.00264741821226564	gender	0.225792482253359	1.25331555307077	0.404556233616364	0.558123849025833	0.576759816217832	Interaction	0.000196768940002484	1.00019678830028	0.00382817291821893	0.0514002225620548	0.959006607430403
hsa-mir-186	0.000905299155350636	1.00090570906232	0.000885575993550342	1.02227156330336	0.306652388299316	age	0.0193469347191144	1.01953529945973	0.00646155584686241	2.99416041238873	0.00275201214710158	gender	0.558426816069444	1.74792053569179	0.408319272557075	1.36762296957557	0.1714301228194	Interaction	-0.00148542631667679	0.998515676382934	0.00167917083163626	-0.884618937329516	0.376362189436689
hsa-mir-187	-0.00175121771286023	0.998250314774175	0.00142505895348686	-1.22887387120042	0.219119099348553	age	0.018940302401876	1.01912080773698	0.00647063535396382	2.92711632873477	0.00342120889194685	gender	0.22137589372934	1.24779237975208	0.205066711593277	1.07953110482607	0.280351035350306	Interaction	0.000437777621191486	1.0004378734598	0.00280545226565341	0.15604529314261	0.875997319719389
hsa-mir-188	-0.00797908759692368	0.992052660825252	0.0252210914070406	-0.316365674591555	0.751724967682159	age	0.0192718150520732	1.01945871518402	0.00645680041691062	2.984731416136	0.00283827417836524	gender	0.307945760954297	1.36062718781549	0.264076207469529	1.16612459677887	0.243564073210048	Interaction	-0.0257511260843147	0.974577606374487	0.0646830014573256	-0.39811272674636	0.690547093539458
hsa-mir-18a	0.00321703049346699	1.00322221068952	0.00284873666354085	1.12928321337654	0.258778379976403	age	0.0198338994413556	1.02003189808684	0.00648963040560469	3.05624484011082	0.00224128154153611	gender	0.497061541076176	1.64388368197808	0.256261443960573	1.93966573119229	0.0524203268560417	Interaction	-0.0105804557627299	0.989475320373709	0.00843143470776086	-1.2548820134954	0.209521594319351
hsa-mir-190a	0.0206576183015844	1.02087246374669	0.0335329951174938	0.61603856825803	0.537869065146112	age	0.019462421690211	1.01965304930254	0.00647446377835551	3.00602835330933	0.00264684316082497	gender	0.0992412610782213	1.10433269991947	0.257000122429748	0.386152582885828	0.699383668653854	Interaction	0.0404536954888066	1.04128309248158	0.0651161434959556	0.621254474189173	0.534432202690592
hsa-mir-191	0.000293087830446969	1.00029313078488	0.00029236776003955	1.00246289265041	0.316120079779113	age	0.0193791772053045	1.01956817234249	0.00647715265755995	2.99192843365914	0.002772212430499	gender	0.419087746461318	1.52057377390442	0.288518821103882	1.45254907412236	0.146348994356395	Interaction	-0.00052162918844701	0.999478506836406	0.000651099892543946	-0.801150782576427	0.423044360147723
hsa-mir-192	-0.000194260505018455	0.999805758362332	0.000283899979214813	-0.684256848329911	0.493812990381846	age	0.0189030655691637	1.01908285961249	0.00646357858381448	2.92455105543222	0.00344953487821903	gender	0.151778593925435	1.16390251281584	0.259435258966247	0.585034565194476	0.55852447540809	Interaction	0.000227439073160864	1.00022746493939	0.000682928360313526	0.333035039072691	0.739107834055445
hsa-mir-193a	-0.000143186423066042	0.999856823827621	0.000529285236799246	-0.270527898967928	0.786754156520732	age	0.0192548240598745	1.0194413937161	0.00654273582852077	2.94293160606299	0.00325120236550897	gender	0.782229926457539	2.18634221601716	0.364046703150872	2.14870762373958	0.0316575839795226	Interaction	-0.00182916062499709	0.998172511269756	0.00114711529403696	-1.59457435055186	0.11080745213856
hsa-mir-193b	0.00151670447612746	1.00151785525408	0.00050125606015231	3.0258077591453	0.00247969906065797	age	0.0202078470745187	1.02041340792878	0.0064708100251823	3.12292386824467	0.00179064059818818	gender	0.721499641733375	2.05751643571367	0.275262631939537	2.62113181382301	0.00876383695554501	Interaction	-0.00248247484932726	0.99752060394316	0.00108822646468959	-2.28121161346262	0.0225359278704257
hsa-mir-194-1	-0.00138791828792795	0.998613044425218	0.00178591782137435	-0.77714566220067	0.437072836481642	age	0.0187771140970701	1.01895451270904	0.00646694112589416	2.90355420461229	0.00368953096984564	gender	0.0564113553228625	1.05803282166528	0.244701536059946	0.230531267727895	0.817678969558786	Interaction	0.00294683116069682	1.00295117733574	0.00336822016556041	0.874892677986957	0.381632303427006
hsa-mir-194-2	-0.00131634581757708	0.99868452018555	0.0015722028777346	-0.837262058363495	0.402445281238633	age	0.0187159278430233	1.01889216860669	0.00646785238207793	2.89368506536794	0.00380749841665651	gender	0.0534885329307526	1.05494489457207	0.248343873626345	0.215380923836401	0.829470341580369	Interaction	0.00258396154755479	1.00258730285351	0.00296656287149515	0.871028749258387	0.383738455808051
hsa-mir-195	0.00238325729491016	1.00238609951004	0.00328222243224811	0.726110842304425	0.467770822810219	age	0.0195201607836738	1.01971192484495	0.00651409317711384	2.99660447785035	0.00273004669763861	gender	0.0783029881053075	1.08145027560555	0.271147682069115	0.288783542266639	0.772747027156858	Interaction	0.00591736459658159	1.00593490678257	0.008476436709626	0.698095768220828	0.485117304389687
hsa-mir-196a-1	0.00158281036949219	1.00158406367499	0.00165587431039646	0.955875913742043	0.339134929187718	age	0.0191325899792468	1.0193167908501	0.00646089477247619	2.9612910677253	0.0030635226880684	gender	0.322109482965572	1.38003585810498	0.199745556258674	1.6125989934336	0.10683165731652	Interaction	-0.00238591246231437	0.997616931564509	0.00335116088396268	-0.711965955956458	0.47648585768922
hsa-mir-196a-2	0.00152613594290814	1.00152730108101	0.00149104420873579	1.02353500584808	0.306054957453242	age	0.0191621684997824	1.01934694117863	0.00646323920397097	2.96479333273156	0.00302886331257712	gender	0.324984505464437	1.38400920123483	0.200600013447389	1.62006223169905	0.10521890945726	Interaction	-0.00223509158499579	0.99776740437229	0.00307195735430306	-0.727578975621186	0.466871354462129
hsa-mir-196b	-5.51111816977214e-05	0.999944890336896	0.000249080488349235	-0.221258525960694	0.82489114116016	age	0.0191193723373639	1.01930331797484	0.0064687568523892	2.95564863135987	0.00312012321172178	gender	0.185790439336824	1.20416988729466	0.208748449391806	0.890020691785398	0.373454775623085	Interaction	0.000220086980052226	1.00022011120097	0.000907817505067353	0.242435267907615	0.808442909460869
hsa-mir-197	0.0011162724554938	1.00111689571948	0.000457196182384444	2.44156119080443	0.0146239097927557	age	0.0210184494303361	1.02124089277643	0.00647153321796749	3.24783149872131	0.00116288114695923	gender	0.852103712292822	2.34457397657847	0.355409998253532	2.39752318865541	0.0165063361581972	Interaction	-0.00196551419330215	0.998036416164797	0.00101727309114444	-1.93214016021099	0.0533422086307586
hsa-mir-1976	-0.00168565209597619	0.998315767817579	0.0152922760356686	-0.110228986976463	0.912227774060248	age	0.0189693466464691	1.01915040776084	0.00653340503485254	2.90343956103699	0.00369088202995079	gender	0.152466022747349	1.16470288801802	0.349447238453004	0.436306274510319	0.662614530063993	Interaction	0.00650096872437804	1.00652214588738	0.0286462873414408	0.226939311432986	0.820470933317931
hsa-mir-199a-1	-3.53890241239579e-05	0.99996461160206	8.93709544642109e-05	-0.395979032965678	0.692120495956859	age	0.0193201796312414	1.01950802206811	0.00648342910610676	2.97993227272951	0.00288312120685902	gender	0.204935835517528	1.22744630397952	0.262392763529233	0.781027009895784	0.434786608983151	Interaction	1.50013548213053e-05	1.00001500146734	0.000173044720002222	0.0866906243722012	0.930917429027717
hsa-mir-199a-2	-1.98844689764008e-05	0.999980115728718	5.57100992499697e-05	-0.35692754534828	0.721146047867091	age	0.0193110704528471	1.01949873522996	0.00648556216180339	2.97754766218714	0.00290564462808572	gender	0.206315704067981	1.22914118762114	0.265673645494512	0.776575725770447	0.437409127597721	Interaction	8.35990329053878e-06	1.00000835993823	0.000102372712248805	0.081661441871551	0.934915940839612
hsa-mir-199b	-1.56803334262695e-05	0.99998431978951	4.56361067012503e-05	-0.343594897981073	0.731150962187855	age	0.0193462041789614	1.01953455464853	0.0064884193225504	2.98165134175653	0.00286698302708564	gender	0.222220765420483	1.2488470496778	0.270462655856889	0.821631972504431	0.411286386807579	Interaction	8.45830290821065e-07	1.00000084583065	7.96062232585427e-05	0.0106251779848166	0.991522494040934
hsa-mir-19a	0.0014475244446274	1.00144857261383	0.00243945110702064	0.593381207953495	0.552926062329524	age	0.0198242226305963	1.02002202747895	0.00645873341532225	3.06936691078883	0.00214512959323085	gender	0.492363002918687	1.63617794878869	0.22682913949139	2.17063382607143	0.0299588630070608	Interaction	-0.00771437264002487	0.992315306764224	0.00506643833282673	-1.5226421665969	0.127848254264418
hsa-mir-19b-1	0.000262946102714767	1.00026298067607	0.00124971767028355	0.210404404904594	0.833352054987309	age	0.0196073938917094	1.01980088136538	0.00646619303507111	3.03229331159207	0.00242703244985501	gender	0.473922285687737	1.60628215106408	0.258644677849449	1.83232954812082	0.0669023373934592	Interaction	-0.00301386586467111	0.996990671269805	0.00258570699500163	-1.16558677007764	0.243781559389549
hsa-mir-19b-2	0.000389300889173176	1.0003893766766	0.00134969730665928	0.288435701288283	0.773013242702453	age	0.0195538131018375	1.01974624109249	0.00646063918285649	3.02660658619107	0.00247315610893608	gender	0.466946364403118	1.59511584613206	0.250326305577004	1.865350760188	0.0621322544554674	Interaction	-0.00327528094178759	0.996730076939718	0.00276150558718978	-1.18604900058184	0.23560294911099
hsa-mir-200a	-0.000251629690860132	0.999748401965235	0.000110314846520587	-2.2810138326501	0.0225476283570944	age	0.0184645423524074	1.01863606609057	0.00643265837410174	2.87043727158693	0.00409904517367897	gender	-0.00391726591745694	0.996090396560091	0.27663970828821	-0.0141601722388163	0.988702194748322	Interaction	0.000209800644218629	1.00020982265391	0.000256799658603313	0.816981787903055	0.413938835868694
hsa-mir-200b	-0.000328410219807237	0.999671643700926	0.000170696411879876	-1.92394331076126	0.0543616896107693	age	0.0187454434121244	1.01892224223271	0.00642765051551037	2.91637564408492	0.00354123858840548	gender	-0.0541712563609834	0.947269866619662	0.263943213893069	-0.20523829941288	0.837385947690265	Interaction	0.000383978922403921	1.00038405265175	0.000328520078272722	1.1688141693585	0.242478510298198
hsa-mir-200c	-1.21440668947485e-05	0.999987856006844	1.16427404183516e-05	-1.04305914745009	0.296920899779588	age	0.0191168866357068	1.01930078429404	0.00645192225786787	2.96297535395665	0.00304680963327218	gender	0.0271236158924582	1.02749480960118	0.285745154376509	0.0949224001773239	0.924376464084072	Interaction	1.83576719926872e-05	1.0000183578405	2.38013523398156e-05	0.771286930700064	0.440536877217038
hsa-mir-203a	2.63603130052194e-07	1.00000026360316	8.53549170561591e-07	0.308831803888646	0.757449474926698	age	0.0195314461618958	1.01972343274464	0.00649723392066961	3.00611712620667	0.00264607052434686	gender	0.596229246609591	1.81526097745146	0.227301870443013	2.6230723286506	0.00871407710100909	Interaction	-2.79430860762646e-06	0.999997205695296	1.45419214436781e-06	-1.92155391462471	0.0546619121885748
hsa-mir-203b	9.17914551201969e-05	1.00009179566808	0.000444227426650851	0.206631670206041	0.836297524751415	age	0.0188553575302152	1.01903424232745	0.0064704226321237	2.9140843809188	0.00356733468689865	gender	0.411847557740775	1.50960429129858	0.228301122566934	1.80396641553976	0.071236572021799	Interaction	-0.00137613914573515	0.998624807299543	0.00129305571766067	-1.06425355608402	0.287213851397814
hsa-mir-204	0.000661160418452748	1.00066137903318	0.00292457129772947	0.226070883950085	0.82114628963123	age	0.0189937510606531	1.019175279833	0.00648244390222758	2.93002937582325	0.00338929961526918	gender	0.213745453309033	1.23830740761958	0.1541977307544	1.38617768408978	0.165692653939608	Interaction	0.000801552321742106	1.00080187365065	0.00316501379441761	0.25325397417094	0.800071960209257
hsa-mir-205	-1.25911988789742e-05	0.99998740888039	8.04018966138668e-06	-1.56603257003301	0.117340992418671	age	0.0180785168593174	1.01824292248749	0.00649031371850312	2.78546117235869	0.00534516411232827	gender	0.219698344871414	1.24570090183917	0.263706620072991	0.833116532344181	0.404779010516054	Interaction	9.3429793896823e-07	1.00000093429838	1.42624328507593e-05	0.065507613514793	0.947769844650164
hsa-mir-206	6.66529417689942e-05	1.00006665516313	1.64379952592628e-05	4.05480964787573	5.01751448716528e-05	age	0.0222950682868285	1.022545460698	0.00664243315018666	3.35646107122688	0.000789468341068934	gender	0.27172281156312	1.31222321779257	0.169601627535183	1.60212384463558	0.109128226138821	Interaction	-2.96805745392389e-05	0.999970319865925	3.64957707072322e-05	-0.813260659086648	0.416068627643794
hsa-mir-20a	-5.11942366826094e-05	0.99994880707372	0.000219415141926039	-0.233321347985483	0.815511882718131	age	0.0193006130186309	1.01948807394475	0.00646830714886648	2.98387392163546	0.00284624025771269	gender	0.313101068670102	1.36765975159485	0.258680182419037	1.21037903152128	0.226133484145628	Interaction	-0.000230065690251482	0.99976996077283	0.000519486071628303	-0.442871720372316	0.657858523421455
hsa-mir-20b	0.000802703318747945	1.00080302557128	0.000438350263508984	1.83119159624161	0.0670719506198196	age	0.0192904288659744	1.01947769137544	0.0065077900953877	2.96420575698135	0.00303465303967953	gender	0.297524729727736	1.34652167405543	0.170808142620221	1.74186502565782	0.0815320650902201	Interaction	-0.00453225567811477	0.995477999493781	0.00622969882512554	-0.727524043351075	0.466904992046412
hsa-mir-21	-2.8227386736314e-07	0.999999717726172	8.63737942926769e-07	-0.326804987177774	0.743815387154855	age	0.0192847831203481	1.01947193567997	0.00651358658327571	2.96070112430282	0.00306939639804751	gender	0.102689231728217	1.10814697863832	0.525364796482227	0.195462719268232	0.84503072045909	Interaction	3.69255147783037e-07	1.00000036925522	1.56915140359087e-06	0.235321554655611	0.813959166604418
hsa-mir-210	-3.57206480599857e-06	0.999996427941574	6.91010016195101e-05	-0.0516933868146715	0.958773006753576	age	0.0191459070123862	1.01933036521597	0.00646604728606015	2.9609908751614	0.00306651024178803	gender	0.194512506459648	1.21471867462013	0.221667180782608	0.877497993942592	0.380216207972632	Interaction	1.9333594274412e-05	1.00001933378117	0.000110108322533347	0.175587038559749	0.860618385874143
hsa-mir-2110	-0.031020516938705	0.969455682609164	0.0685917684157046	-0.452248391537353	0.651090050273059	age	0.0186305256043322	1.01880515665006	0.00650747542260766	2.86294213876056	0.00419727203764677	gender	0.052405833319825	1.05380332424556	0.28584114119745	0.183339015161659	0.854532023503561	Interaction	0.0833735803477485	1.08694779504449	0.116948588429019	0.712907966378332	0.475902709256569
hsa-mir-212	0.0144364216408477	1.01454113004052	0.0104281359947041	1.38437220690057	0.166244514629725	age	0.0192984331271632	1.01948585157381	0.00647023513885194	2.98264788110737	0.00285766557276882	gender	0.26503498635908	1.30347657888026	0.239507282771378	1.10658424784548	0.268473720855239	Interaction	-0.00460228883369601	0.99540828546934	0.0196608521660515	-0.234083893964821	0.814919849364222
hsa-mir-214	0.000431216805909616	1.00043130979324	0.00256339947394352	0.168220681283918	0.866409671473901	age	0.0190693571811177	1.019252338635	0.00647091742399684	2.94693254937864	0.00320943201646283	gender	0.220500243624964	1.24670022846549	0.237185978647919	0.929651258821989	0.35255167838488	Interaction	0.000148963955464881	1.00014897505115	0.00609935952770975	0.0244228848599806	0.980515294290001
hsa-mir-215	-0.021887496870437	0.978350296330121	0.0247303112844199	-0.885047366315445	0.376131085213918	age	0.0186153575733368	1.01878970349907	0.00645439795429443	2.88413539189215	0.00392489967752828	gender	0.212787697207526	1.2371219789108	0.226757123562224	0.938394762928518	0.348041576314328	Interaction	0.00363983548685011	1.00364646773236	0.0540315462038723	0.0673650069741896	0.946291126272523
hsa-mir-217	-0.00261553437976746	0.997387883150074	0.00473946246994291	-0.551863084971102	0.581042161720496	age	0.0189851572879642	1.01916652130995	0.00652101847456581	2.91137915986786	0.00359837065066685	gender	-0.0134705677356034	0.986619754343872	0.206474181453059	-0.0652409305648021	0.947982172649619	Interaction	0.0175562367697347	1.01771125333491	0.00971581959325085	1.80697434747865	0.0707662790202124
hsa-mir-218-1	-0.00251771220191863	0.99748545457721	0.00391660465363675	-0.642830314665743	0.520334210387522	age	0.0188913470443199	1.01907091753465	0.00651135849633903	2.90129119060815	0.00371628364054683	gender	-0.0287100164461046	0.971698200112661	0.203617725401495	-0.140999593181261	0.887870263726604	Interaction	0.0143883864573829	1.01449239754165	0.00710274385348657	2.02575043591357	0.0427903653704139
hsa-mir-218-2	-0.00234381655186197	0.997658928041459	0.00402986086029156	-0.581612277226961	0.560827871377213	age	0.0188661186139566	1.01904520829927	0.00651271919032055	2.89681131070355	0.00376976415010599	gender	-0.0193172969610262	0.980868086398996	0.200918974250666	-0.0961447122307421	0.923405640540301	Interaction	0.0145860729972809	1.01469296885795	0.0071918615694024	2.02813595013244	0.0425463746932972
hsa-mir-219a-1	-0.0115538590171251	0.988512630495457	0.0217210399484791	-0.531920158727672	0.594781294704642	age	0.0192469475595433	1.01943336411725	0.00646613550267402	2.97657658915187	0.00291486265660587	gender	0.423221301147466	1.52687215714095	0.252428208805461	1.67660065865947	0.0936205978957035	Interaction	-0.0486830431132183	0.952482977898932	0.0469790807347772	-1.03627066242656	0.300075888886427
hsa-mir-22	4.20549785192527e-06	1.0000042055067	2.51197389196198e-06	1.67418055791996	0.0940951192825053	age	0.0190654395673046	1.01924834560579	0.00643443011585374	2.96303467813403	0.0030462224825811	gender	0.351734724438628	1.42153137616296	0.492260578068074	0.714529540064017	0.474899796570016	Interaction	-1.39413960350977e-06	0.999998605861368	4.49834282307937e-06	-0.309922933476066	0.756619562502907
hsa-mir-221	-0.000239495704279422	0.999760532972527	0.00025146000911599	-0.952420645817086	0.340883692980367	age	0.019104218357536	1.01928787158995	0.00650168898171295	2.93834700664239	0.00329967471845996	gender	0.465073633379266	1.59213141858762	0.313232432070473	1.48475568224248	0.137608555559227	Interaction	-0.000467238464701993	0.999532870674191	0.000601265085661693	-0.777092293971796	0.437104320098105
hsa-mir-222	-0.000915779618284149	0.999084639579896	0.000942010363088261	-0.972154505054362	0.330973689882563	age	0.0193197134975428	1.01950754684117	0.00650890413100042	2.96819758114541	0.00299551709900506	gender	0.523681111463093	1.68823079118437	0.29970510584419	1.74732128766382	0.0805816224993754	Interaction	-0.00180259681647858	0.99819902688539	0.00187079223854012	-0.963547303299289	0.335272937488003
hsa-mir-223	0.000295467702236248	1.00029551135712	7.1419351263652e-05	4.13708185538535	3.51750654236261e-05	age	0.0202476382800568	1.02045401221627	0.00651753667082815	3.10663971722372	0.00189226864677275	gender	0.491686925513622	1.63507213969523	0.197083270881941	2.49481817159488	0.0126021688650579	Interaction	-0.000405454450705586	0.999594627734842	0.000175408956550129	-2.31148088831892	0.0208063076071906
hsa-mir-224	-2.20717272585813e-05	0.99997792851632	0.000549516086225802	-0.0401657527628988	0.967960980921533	age	0.019064398257738	1.01924728425329	0.00647168955979704	2.94581470288199	0.00322105296778493	gender	0.193449721212541	1.21342837531035	0.24272537167936	0.796990112216568	0.425456773897374	Interaction	0.000177796440070244	1.00017781224679	0.00110491666627456	0.160913891062679	0.872161221396969
hsa-mir-2355	0.00204992341793919	1.00205202594738	0.000878678991800961	2.33296054311896	0.0196502162895693	age	0.019937683816302	1.02013776695348	0.0064159553051293	3.10751600784416	0.00188666767397396	gender	0.451241743961235	1.57026083728874	0.262006435942315	1.72225442607289	0.0850234394674904	Interaction	-0.00224104824983738	0.997761461023974	0.00188316383272334	-1.19004422817344	0.23402900901826
hsa-mir-23a	-3.9539579511146e-05	0.999960461202168	3.91324859379014e-05	-1.01040295712086	0.31230227168707	age	0.018464198113109	1.01863571543607	0.00653686940463353	2.82462398591304	0.00473361302422657	gender	0.0290091370244645	1.02943400039581	0.441895824225974	0.0656470041899061	0.947658865865055	Interaction	3.82275936544239e-05	1.00003822832434	8.19717912516997e-05	0.466350595377909	0.640964568618741
hsa-mir-23b	-0.000169373745398515	0.999830640597524	8.58155817210805e-05	-1.97369454359719	0.0484164859823342	age	0.0177147482094088	1.01787258499697	0.00648323082377011	2.7323951114712	0.00628756879763196	gender	0.172340317725564	1.18808208981675	0.300751409390404	0.573032452532415	0.566622721002242	Interaction	1.65119129267122e-05	1.00001651204925	0.000178185573188207	0.092666946213831	0.926168157085627
hsa-mir-24-1	0.000116835850806083	1.00011684267638	6.14289203811407e-05	1.90196816224615	0.0571753169878033	age	0.0208401449850741	1.02105881721849	0.00652637771140903	3.19321772453387	0.00140696819443891	gender	0.270168320845297	1.31018496361484	0.35408125682024	0.763012205931184	0.4454561165109	Interaction	-1.81924845564847e-05	0.999981807680926	0.000151341593655844	-0.120208094265579	0.904318305976624
hsa-mir-24-2	0.000116450580865342	1.0001164573615	6.12128847034601e-05	1.90238675124487	0.0571206117939498	age	0.0208375477909701	1.02105616533399	0.00652341673509479	3.19426899079863	0.00140185429896897	gender	0.262364602551693	1.30000043950954	0.354937116911684	0.739186154535018	0.45979396699199	Interaction	-1.45843728915111e-05	0.99998541573346	0.000150017609161025	-0.0972177397911772	0.922553480459198
hsa-mir-25	1.46037702538601e-05	1.00001460387689	1.35603969811125e-05	1.0769426790529	0.281505874623072	age	0.0195366268908227	1.01972871566901	0.00649522244599555	3.00784569785865	0.002631066900613	gender	0.363230287683413	1.4379669671964	0.307200638766654	1.18238780082524	0.237051861441191	Interaction	-1.2217835005425e-05	0.999987782239632	2.82533586000166e-05	-0.432438322763434	0.665422870164507
hsa-mir-26a-1	-0.00023942100250412	0.999760607656417	0.000176407105123613	-1.3572072527144	0.174715366904097	age	0.0184321302949741	1.01860305053495	0.00645850628426275	2.85393084464237	0.00431819301976738	gender	0.155099962459755	1.16777468890117	0.339361439567679	0.457034725740616	0.647646085930235	Interaction	7.54604466790381e-05	1.00007546329389	0.000305390005589245	0.247095338085601	0.804834441561607
hsa-mir-26a-2	-0.000248570702428766	0.999751460188709	0.000175984277298835	-1.41245971653862	0.157814643915154	age	0.0184610155526548	1.01863247357148	0.00645703750091017	2.85905348235202	0.00424907140413682	gender	0.14291783838821	1.15363501325997	0.340788969425889	0.419373428162822	0.674943240507208	Interaction	8.61824741973119e-05	1.00008618618801	0.000305666845925988	0.281949041402349	0.777982584693482
hsa-mir-26b	-8.9740119912076e-05	0.999910263906612	0.000226836266040942	-0.395616280757674	0.692388124698772	age	0.0192838511671702	1.0194709855803	0.0064402888497259	2.99425252766278	0.00275118136420251	gender	0.420134465526077	1.52216622073977	0.305757801811826	1.3740760269615	0.169418081011587	Interaction	-0.000296657228498971	0.999703386769906	0.000421320187581515	-0.704113491930826	0.481362098571207
hsa-mir-27a	-3.27495043998603e-06	0.999996725054923	4.45730330562758e-05	-0.0734738072648373	0.941429086501406	age	0.0190852991825418	1.01926858768676	0.00646861240031832	2.95044717497722	0.00317314300650829	gender	0.320677129637307	1.37806057414049	0.318899262014284	1.00557501328725	0.314620048452559	Interaction	-2.79759425316857e-05	0.999972024448791	8.20571879693132e-05	-0.340932259854527	0.733154578323982
hsa-mir-27b	-7.98362826467095e-05	0.999920166904185	5.36452711789185e-05	-1.48822591240966	0.13669132578697	age	0.0183110537999053	1.01847972911354	0.00646453689828817	2.83253914209293	0.00461799119246359	gender	0.193641943132187	1.21366164526108	0.287680751251944	0.673114006722682	0.500874763610551	Interaction	2.0615168135283e-06	1.00000206151894	0.000107570217732903	0.0191643826421087	0.984709970915512
hsa-mir-28	5.96918038305896e-05	1.00005969358542	4.55706084658726e-05	1.30987506728799	0.190238102976187	age	0.0200635332484995	1.02026615879106	0.00653694352187863	3.06925295917709	0.00214594803814398	gender	0.0467886762736101	1.04790053943271	0.397202006908977	0.117795669356555	0.906229561010964	Interaction	5.63770459062554e-05	1.00005637863512	9.55831975271445e-05	0.589821719348163	0.555310179848039
hsa-mir-296	0.00934556962622738	1.00938937582031	0.00541105349013047	1.72712571466412	0.0841450883154089	age	0.01920098588697	1.01938651033151	0.00648034146129764	2.9629589739435	0.00304697176977658	gender	0.300960675591727	1.35115620707495	0.173290451166785	1.73674125472768	0.0824328523487211	Interaction	-0.0124231058936716	0.987653742325982	0.0175969252038314	-0.705981627458794	0.480199563027632
hsa-mir-299	0.0199017012057981	1.02010106039395	0.0106960663011435	1.86065611837789	0.0627927544435261	age	0.0191585439293255	1.01934324649052	0.00645896528061627	2.96619397952507	0.00301510253451001	gender	0.350797392995631	1.4201995543836	0.216941508144899	1.61701371026391	0.105875321476227	Interaction	-0.0175245844711489	0.982628077976489	0.0202163904112432	-0.866850318709846	0.386024027580028
hsa-mir-29a	-2.87506796468756e-06	0.999997124936168	1.91836224951534e-05	-0.149870962348948	0.880866421616992	age	0.0190048128529595	1.01918655380063	0.00645690755556067	2.94333048590615	0.00324701589194612	gender	0.289962074757978	1.33637680465064	0.28128796258748	1.03083712538108	0.302617205292709	Interaction	-9.00666047656194e-06	0.999990993380083	3.39416324408409e-05	-0.265357315746679	0.790734214886148
hsa-mir-29b-1	-0.00074531597605161	0.99925496170291	0.000423998834721121	-1.7578255292655	0.078777200113753	age	0.0189222350867038	1.01910239512648	0.00641043716729544	2.95178543879045	0.00315942383979416	gender	0.137186164707585	1.14704166732153	0.257229141925609	0.533322794146158	0.593810151481708	Interaction	0.00033011639558107	1.00033017088999	0.000784068053472498	0.421030284449217	0.673732967746076
