gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..
hsa-mir-181d	0.011038417213678	1.01109956532665	0.0110160521875545	1.00203022151155	0.316328996876845	age	-0.00913613612729394	0.990905471556807	0.0147325065330482	-0.620134537649763	0.535169215359467	gender	-0.375420285876892	0.687000481506718	0.707875624837804	-0.530347807869373	0.595870805496519	Interaction	0.00612032910450087	1.00613909658686	0.0211986057517524	0.288713756752372	0.772800434444648
hsa-mir-182	-5.72958443877369e-06	0.999994270431975	5.670873255224e-05	-0.101035311157688	0.919522429336467	age	-0.00968851412992455	0.990358268317063	0.0146577483159666	-0.660982432026815	0.508623580040455	gender	-0.732634462672091	0.480641089695906	0.618447442068058	-1.18463496303291	0.236161807032503	Interaction	0.000109629232918517	1.00010963524242	0.00010180198582752	1.076886978455	0.281530761154591
hsa-mir-183	-5.07625247099592e-05	0.999949238763685	0.000130733365679209	-0.388290505994615	0.697801062312516	age	-0.0103855591290329	0.989668184576458	0.0145770678025172	-0.7124587241914	0.476180762328597	gender	-0.673268854543753	0.510038607808469	0.613066430041026	-1.0981988599485	0.272117663953199	Interaction	0.00036195725301349	1.00036202276744	0.000351715182202065	1.02912035456445	0.303423122426427
hsa-mir-184	-0.0023229165826563	0.997679779300228	0.00417483184056822	-0.556409616330831	0.57793086650749	age	-0.0145323650734873	0.985572720082671	0.0146059281204839	-0.994963480143833	0.319754026512432	gender	-0.435317032328697	0.647059495778033	0.462328444612697	-0.941575274896556	0.346410133377631	Interaction	0.00770355449285471	1.00773330320999	0.0079421198078169	0.969962010050844	0.332065428767655
hsa-mir-185	-0.00159408676542099	0.99840718311603	0.00118606040946242	-1.34401819056039	0.178942504700645	age	-0.0200357746881432	0.980163607632135	0.0157477346653063	-1.27229567388406	0.203268085102678	gender	-2.37932524848029	0.0926130472265659	1.02603581358711	-2.31894951128652	0.0203977740778945	Interaction	0.00626645884857272	1.00628613417857	0.00258643388837657	2.4228181036191	0.0154006357827064
hsa-mir-186	0.000174159894991018	1.00017417506171	0.000977840480128945	0.178106652905239	0.858639217308857	age	-0.0156508758375015	0.98447096266517	0.0148610009927989	-1.05315085067858	0.292271860253996	gender	-1.24313069136365	0.288479661948798	1.10871969483598	-1.12123081889292	0.262189624504473	Interaction	0.00214177280784371	1.00214406804155	0.0017894857385239	1.19686497731488	0.231359186931281
hsa-mir-187	-0.000276703911622346	0.999723334367374	0.000861185342159334	-0.321305877000344	0.74797860314999	age	-0.0153925250111119	0.984725334409091	0.0148579657954144	-1.03597795438878	0.300212427507176	gender	-0.364668173425719	0.694427041997351	0.437182188609798	-0.834133189609879	0.404205934274983	Interaction	0.000547911678240224	1.00054806180926	0.00089257473347657	0.613855241124868	0.539310989527291
hsa-mir-188	-0.0446016595148936	0.956378370190364	0.0444505776159641	-1.00339887369372	0.315668447325757	age	-0.011961264204725	0.988109987346809	0.0143355979311401	-0.834374977742819	0.404069713002449	gender	-0.516201580724605	0.59678308058265	0.706070611159131	-0.731090591459649	0.464723820739404	Interaction	0.030040446257506	1.03049621282582	0.0752113880794961	0.399413533303682	0.689588523769223
hsa-mir-18a	0.0103534784468321	1.01040726115726	0.0219733991736438	0.471182376700766	0.637510502636378	age	-0.0127114363627475	0.987369012709257	0.0144775943507225	-0.87800749591476	0.379939650839966	gender	0.0858361434392602	1.08962777101759	0.702382241826486	0.122207166308833	0.9027349511041	Interaction	-0.0217661235124802	0.978469049197416	0.0385579833779732	-0.564503680057978	0.57241139636166
hsa-mir-18b	0.00138315512996862	1.0013841121302	0.0386834277675218	0.035755754073322	0.971477113622356	age	-0.0125193171292833	0.987558723510089	0.0146678183654192	-0.853522781465495	0.393369459674551	gender	-0.411153725304996	0.662885021565735	0.459275161581767	-0.89522308127651	0.370667848666382	Interaction	0.0332339084701991	1.03379232374343	0.0453811342909056	0.732328730638608	0.463967947285622
hsa-mir-190a	-0.0274678407233446	0.972905970002609	0.120214086854599	-0.228491031642301	0.819264527452049	age	-0.0114053615688411	0.988659432998311	0.0146165441984726	-0.780304934871876	0.43521140878496	gender	-0.160555424093987	0.851670619191389	0.671829098663923	-0.238982539478099	0.811119121988159	Interaction	-0.0417484583319367	0.959111006614474	0.192372467150408	-0.217018885032521	0.828193627520036
hsa-mir-191	0.000166905174415435	1.00016691910386	0.000358543278657925	0.465509143108701	0.641566890864272	age	-0.0113255989495896	0.988738294209281	0.0152239087853682	-0.743935024129596	0.456915785177886	gender	-0.682480890134314	0.505361689046011	0.793952232624546	-0.859599434437329	0.390009886890977	Interaction	0.000372018741306271	1.00037208794886	0.000502442805493379	0.740420078143947	0.459045139536506
hsa-mir-192	-4.06197071195504e-05	0.99995938111785	0.000356283457519242	-0.114009523210481	0.909230244240541	age	-0.0122490165777817	0.987825697257644	0.0149415740474511	-0.819794255871673	0.412333406179527	gender	-0.698232711787871	0.497463689096492	0.595286847978367	-1.17293488703659	0.240821917981271	Interaction	0.0011904642611922	1.00119117314504	0.00096347582638773	1.23559328484192	0.216609782053363
hsa-mir-193a	-4.11704956973956e-05	0.999958830351796	0.000430749547524473	-0.0955787323144118	0.923855157010004	age	-0.0088627399931099	0.991176418318283	0.0154520917273537	-0.573562476167604	0.566263910195653	gender	-0.659512384501089	0.517103420668599	0.650940210872684	-1.01316891088494	0.310979487452158	Interaction	0.000469848756792985	1.00046995915301	0.00052000658641589	0.90354385707186	0.366237322817257
hsa-mir-193b	-1.3767802150539e-05	0.999986232292625	0.00254174819564565	-0.0054166664401002	0.995678146610497	age	-0.0123424771082286	0.98773337885812	0.0152283109020976	-0.810495476982187	0.41765546354364	gender	-0.352276487843662	0.703085700450758	0.716971455231821	-0.491339627642162	0.623186256513502	Interaction	0.000821811424750071	1.00082214920428	0.00432930204982617	0.18982538415934	0.849445963857629
hsa-mir-194-1	-0.000660203258042154	0.999340014628176	0.00220277872936193	-0.299713833823606	0.764395445574809	age	-0.0109330634885393	0.989126485235844	0.014934238838135	-0.732080396399005	0.464119498325312	gender	-1.06014748721258	0.346404716296261	0.830386510764425	-1.27669160501734	0.201711146432712	Interaction	0.0120746635614098	1.01214785660861	0.00989450013404559	1.22034093666466	0.222335657349327
hsa-mir-194-2	-0.000705717115800699	0.999294531843955	0.00208781339215247	-0.338017333566927	0.735350125498125	age	-0.0116059972443903	0.988461092542835	0.0148275552704482	-0.782731679815172	0.433784694711601	gender	-0.878511063465468	0.415400957113715	0.796148460491945	-1.10345131223721	0.269831223946074	Interaction	0.00786261722296005	1.0078936087694	0.0079779066374505	0.985548914053563	0.32435451725864
hsa-mir-195	0.015204969675792	1.01532115333668	0.018678395513001	0.814040460017494	0.415621772851445	age	-0.0164075350845745	0.98372633535789	0.0145034345701429	-1.13128617950616	0.25793465939766	gender	1.37455462463191	3.95331562137401	0.784775241923268	1.75152648962683	0.0798552624737373	Interaction	-0.0983998523873014	0.90628645049404	0.0466877258300865	-2.10761716570676	0.035064117550186
hsa-mir-196a-1	0.00313696916440504	1.00314189460114	0.00179824122194269	1.74446516191865	0.0810780111145231	age	-0.00561405779582877	0.994401671577669	0.0149381699545943	-0.375819649454594	0.70705097874655	gender	0.344319534950641	1.41102943670188	0.658945919547261	0.522530794616972	0.601300811190281	Interaction	-0.00396740041530079	0.996040459320052	0.00390836456123384	-1.01510500188558	0.310055777571985
hsa-mir-196a-2	0.00318457343664942	1.00318964957765	0.00163031738041183	1.95334569508483	0.0507786463423962	age	-0.00426239393646147	0.995746677171784	0.0149758631654743	-0.284617580259954	0.775937140990503	gender	0.319397722621372	1.3762986011542	0.687299061710569	0.464714329489184	0.642136045297765	Interaction	-0.003107363960926	0.996897458897715	0.00323926152895372	-0.959281593397517	0.337416905524114
hsa-mir-196b	0.000389552159998951	1.0003896280453	0.000126505481257606	3.07933028771849	0.00207466535711596	age	-0.00787644103518954	0.992154496846414	0.0141775934773261	-0.555555570681735	0.578514711164895	gender	0.647808469391113	1.91134745928193	0.596956418157059	1.08518553396418	0.277839489936606	Interaction	-0.00169875433890907	0.998302687727555	0.00111956774867012	-1.51733054201225	0.129183250758538
hsa-mir-197	0.000477485960668219	1.00047759997524	0.000238634895205116	2.00090586189334	0.0454025357463706	age	-0.0151591714139889	0.984955150421208	0.014462512518367	-1.04816997701728	0.294560300366257	gender	-1.0190102464537	0.360952016973756	0.922506628135541	-1.10461021674522	0.269328522150086	Interaction	0.00107793997295192	1.00107852115905	0.000757649295333417	1.42274265889411	0.154810769365026
hsa-mir-1976	-0.00238272148694695	0.997620114940642	0.0173935408703064	-0.136988868725094	0.891039593632293	age	-0.0122951784694768	0.987780098407266	0.0147670312031431	-0.832610041946676	0.405064693680903	gender	-0.0867255202146879	0.91692873949956	0.804151201562504	-0.107847280519106	0.914116837149438	Interaction	-0.0114705345463181	0.98859500121898	0.0437523770580811	-0.262169402386777	0.793190841913967
hsa-mir-199a-1	0.000444417369621342	1.00044451613765	0.00030284696821871	1.46746514332081	0.142249564680984	age	-0.0128628491899647	0.9872195236931	0.0145609302454874	-0.883381004723308	0.377030450341363	gender	-0.252552439834793	0.776815475695988	0.642391532407665	-0.393144098410255	0.69421305513168	Interaction	2.66962151280319e-05	1.00002669657148	0.000594392911511281	0.0449134143611423	0.96417632452101
hsa-mir-199a-2	0.0003292874924402	1.00032934171352	0.000218061314348213	1.51006836505798	0.131025980646594	age	-0.0125460238570732	0.987532349400268	0.0145888128113667	-0.859975655270465	0.389802462347461	gender	-0.183087264365281	0.832695487923255	0.64949019826859	-0.28189380663997	0.778024938627549	Interaction	-4.17197815350691e-05	0.999958281088723	0.000399160080874608	-0.104518922442485	0.916757552582369
hsa-mir-199b	0.000353439165608311	1.00035350163259	0.000226984234819256	1.55710887097401	0.119444639231331	age	-0.0122547862540492	0.987819997839604	0.0145755406700825	-0.840777473126825	0.400472609320025	gender	-0.0701274133293546	0.932275028073077	0.660550906152727	-0.106165039932805	0.915451408238731	Interaction	-0.00013306492581971	0.999866943926925	0.000354215370192573	-0.375661072379124	0.707168881362213
hsa-mir-19a	0.00906690011314351	1.00910812896372	0.0164217579527737	0.552127253319555	0.580861170975851	age	-0.0128900586142982	0.987192662383611	0.014556501052323	-0.885519024658825	0.375876763424682	gender	0.505949601281011	1.65855974335744	0.61651303938869	0.820663260882025	0.411838103068868	Interaction	-0.0458877065134344	0.955149213204148	0.0322513754239148	-1.42281393925941	0.154790099424189
hsa-mir-19b-1	0.00120032753717333	1.00120104821859	0.00492416053597217	0.243762876617171	0.80741447329799	age	-0.0130702694638515	0.987014775584297	0.0143142432078956	-0.913095388559702	0.361192375452778	gender	0.486888328702707	1.62724488268488	0.75720611194579	0.643006337404688	0.52021998771113	Interaction	-0.0109107472200004	0.98914855909441	0.0103799389240697	-1.0511379016595	0.293195258740244
hsa-mir-19b-2	-0.000614721608127607	0.999385467294491	0.00550554536731928	-0.111654989127248	0.911096969554305	age	-0.0132250007880761	0.986862065295879	0.0142586659728034	-0.927506178579474	0.353663785328265	gender	0.365348644767624	1.44101632338055	0.689265190961605	0.530055266911014	0.596073612842757	Interaction	-0.0107671763455965	0.989290582212902	0.0112480042339873	-0.95725215972644	0.338439995774463
hsa-mir-200a	0.00530471000927991	1.00531880489549	0.00471329720802468	1.12547751078551	0.260386741854767	age	-0.0151972418631527	0.984917653449993	0.0149870359017044	-1.0140258529323	0.310570416296546	gender	0.0271083016635097	1.02747907443091	0.535869342835079	0.0505875210552075	0.959654206849185	Interaction	-0.00652074178187162	0.993500472119652	0.00631437035602412	-1.0326828193805	0.301752356251034
hsa-mir-200b	0.00320857245336628	1.00321372543172	0.00441172511144494	0.727282949937786	0.467052640655549	age	-0.0123219342337558	0.987753669949352	0.0149459822391372	-0.824431210783182	0.409694586923654	gender	-0.267716991673857	0.765124287008689	0.536129314604008	-0.499351526546532	0.617531761489423	Interaction	-0.00171265244746156	0.998288813304847	0.00571826890224632	-0.299505405698702	0.764554448077247
hsa-mir-200c	0.000163311896324068	1.00016332523244	0.000116530445529919	1.40145260392177	0.161078771220171	age	-0.0120347240559752	0.988037403600147	0.0151725734836586	-0.793189373505887	0.42766749780464	gender	-0.222034728857361	0.800887549942197	0.542083780193246	-0.409594857787865	0.682103169689545	Interaction	-0.000109342929192068	0.999890663048528	0.000160329317221048	-0.681989614172155	0.495245518093645
hsa-mir-203a	8.43003006920263e-06	1.0000084300656	5.58882867328747e-06	1.50837153221301	0.131459464753829	age	-0.0140491459869457	0.986049082716679	0.015409337033563	-0.911729424591424	0.361911170379382	gender	-0.102200141964927	0.902848835645052	0.538126119449861	-0.189918567917514	0.849372942176315	Interaction	-8.08857897553069e-06	0.999991911453737	8.90507909799679e-06	-0.908310738907443	0.363714070350146
hsa-mir-204	4.18185520022232e-05	1.00004181942641	0.00109849158148843	0.0380690691735296	0.969632612649147	age	-0.0127889964131938	0.987292435288535	0.0147125936390641	-0.86925505637817	0.384707639512231	gender	-0.152186048805424	0.858828481863274	0.471056715442366	-0.323073727252794	0.746639406849672	Interaction	-0.000735217705552351	0.999265052500761	0.00213343984891544	-0.344616093079029	0.730383005605544
hsa-mir-205	4.48879704346079e-05	1.00004488897791	4.2488715396723e-05	1.05646805311676	0.290754428913646	age	-0.0149001072461138	0.98521035006276	0.0147393374103689	-1.01090753480084	0.312060687397673	gender	-0.054041080948845	0.94739318589135	0.488865523655189	-0.110543857838013	0.911978069451669	Interaction	-7.88793114830371e-05	0.999921123799408	9.61591788395953e-05	-0.820299345677826	0.412045479312609
hsa-mir-20a	0.00020054344688495	1.00020056355707	0.00056444765465748	0.355291487581155	0.722371231948993	age	-0.0132322063995761	0.986854954376852	0.0145345218512144	-0.910398466150471	0.362612406365515	gender	-0.140239090528638	0.869150404924868	0.61314321815556	-0.228721588001088	0.819085314717378	Interaction	-0.000224313040343313	0.999775712115946	0.000929239320572383	-0.24139426235767	0.809249559266383
hsa-mir-20b	6.11480997258315e-06	1.00000611482867	0.000520306522251223	0.0117523223543807	0.990623219289288	age	-0.0119268576633267	0.988143985378868	0.0147551681444048	-0.808317299172859	0.418907946427921	gender	-0.40503494644366	0.6669535027982	0.459586344615842	-0.881303265836195	0.378153698932383	Interaction	0.000273735320583422	1.00027377278952	0.000544141406157892	0.503059163455746	0.614922676603268
hsa-mir-21	-4.08600364745738e-06	0.9999959140047	3.20608100794862e-06	-1.27445427527478	0.202502467645578	age	-0.00756076520809953	0.992467745477716	0.0152571253116218	-0.495556341949965	0.620207461518127	gender	-0.42624737917602	0.652954794720672	0.890555549831073	-0.478630871770855	0.632201251936559	Interaction	1.09448727097996e-06	1.00000109448787	5.05235818562527e-06	0.216628993980264	0.828497488312759
hsa-mir-210	1.38779842447645e-05	1.00001387808054	0.000212271466427419	0.0653784725678605	0.947872663805385	age	-0.0120787625739545	0.987993892855266	0.0157864266974202	-0.765135949095331	0.444190595192857	gender	-1.30342706271423	0.271599408071088	0.672557279095218	-1.93801643849236	0.0526212170363689	Interaction	0.000848211225666908	1.00084857105854	0.000350760116430766	2.41820887248545	0.0155971208657859
hsa-mir-211	-0.000109562082416665	0.999890443919289	9.8439653261339e-05	-1.11298728496938	0.265713890402196	age	-0.0236662100774933	0.976611638482149	0.0155812696922627	-1.51888841826834	0.128790584757313	gender	-0.949376076689346	0.386982395485209	0.513505290924474	-1.84881459542543	0.0644845890907334	Interaction	0.000264022585380964	1.00026405744241	0.00011889480068629	2.22064029593356	0.0263753342288441
hsa-mir-2110	-0.00290613360893206	0.997098085109635	0.0815383733970601	-0.0356412997691322	0.971568376773818	age	-0.0139783911048118	0.986118852971569	0.0145304996605529	-0.962003470724417	0.336047860516166	gender	-0.484884635372626	0.615768230539278	0.725653237290985	-0.668204330187793	0.504003171755873	Interaction	0.0621284494148535	1.06409901884631	0.139517408863716	0.445309656485535	0.656095990375682
hsa-mir-2116	-0.115901036588686	0.890563352123954	0.209706602875121	-0.552681865995914	0.580481272811079	age	-0.012556861748845	0.987521646689542	0.015003546859095	-0.836926219298146	0.402634041437492	gender	-0.662453957047744	0.515584558459474	0.620352050259742	-1.06786776439342	0.285580165276019	Interaction	0.339748450697848	1.40459422142437	0.363290470917053	0.935197804225975	0.349686369920859
hsa-mir-212	-0.0192829963667573	0.980901731334276	0.0272210509446098	-0.708385447938617	0.478705926771504	age	-0.0158534739910821	0.984271530868819	0.0143461677976441	-1.10506681747342	0.269130637575565	gender	-0.85013367331172	0.427357801797768	0.607196871898229	-1.40009560763055	0.161484690207149	Interaction	0.0410933567007277	1.04194937396096	0.030789893675573	1.33463782414192	0.18199491221453
hsa-mir-214	0.0225357591410002	1.02279160765984	0.016073955604917	1.40200456532967	0.160913883414375	age	-0.00955876932545338	0.990486770493006	0.014091011080817	-0.678359364748948	0.497543867099809	gender	0.115668201638188	1.12262332575112	0.608212320669221	0.190177340555873	0.849170166694876	Interaction	-0.0241555971563748	0.976133814295219	0.0318887056039027	-0.757496947553073	0.448752193939415
hsa-mir-215	-0.233274640879334	0.791936045642706	0.163162864586837	-1.42970424961608	0.152801920076105	age	-0.00958730884816299	0.9904585028767	0.0147987575365894	-0.647845525170525	0.517084867082536	gender	-0.843686084546785	0.430122131212471	0.618019501742542	-1.36514476026721	0.172207556203937	Interaction	0.198719410264311	1.21983964339291	0.182115283187608	1.09117371582482	0.275196451148254
hsa-mir-217	0.021694705519509	1.02193174671945	0.019238876836824	1.12764927513775	0.259468067839356	age	-0.0159143007813492	0.984211662611661	0.0149345020499195	-1.06560638768903	0.286601610459532	gender	-0.144949909089252	0.865065623950453	0.496430901409109	-0.291984057958145	0.770298813029198	Interaction	-0.0104636878135796	0.989590866123493	0.0220083656160504	-0.475441384250207	0.634472403133789
hsa-mir-218-1	-0.0100371575721014	0.990013046584552	0.0181702377085468	-0.552395501539319	0.580677411983331	age	-0.0108418093720826	0.989216751217827	0.0147179185776839	-0.736640124407367	0.461341227506184	gender	-0.640818726569009	0.526860892403162	0.633922119862706	-1.01087926496049	0.31207421931902	Interaction	0.0310421515660228	1.0315289835322	0.037177461078303	0.834972337154544	0.4037332838624
hsa-mir-218-2	-0.00419469720147541	0.995814088252432	0.0169110560591581	-0.24804466301818	0.804099850258596	age	-0.0122053235491589	0.987868859297042	0.0145929454365287	-0.836385197371245	0.402938237387117	gender	-0.239738837591024	0.786833325522345	0.623984188443164	-0.384206590537448	0.700825333959639	Interaction	-0.00118388740001172	0.998816813118204	0.0390709026902105	-0.0303009994265721	0.975826999512914
hsa-mir-219a-1	0.0126647410092575	1.01274527847794	0.0361450263210275	0.350386824919526	0.726048412673103	age	-0.0127038760280978	0.987376477577635	0.0144803124638352	-0.877320573007381	0.380312540901028	gender	-0.619281772931622	0.538330942633614	0.650232738717335	-0.952400173133751	0.340894071698027	Interaction	0.0372447120785825	1.03794698792736	0.0453362218145103	0.821522186629631	0.411348891777627
hsa-mir-219a-2	-0.0172318810020833	0.982915738721309	0.0289877432202173	-0.594454037734993	0.552208475012044	age	-0.0125928792064909	0.987486079310985	0.0151102337539423	-0.833400688007583	0.404618786828004	gender	-0.546431911400052	0.5790120954416	0.470831750395832	-1.16056725346296	0.245817928933671	Interaction	0.0531689966205634	1.05460785522403	0.0358347668221131	1.48372659670144	0.137881467363859
hsa-mir-22	-6.70137994783289e-07	0.99999932986223	5.67447829081759e-06	-0.118096847047191	0.905990921662828	age	-0.0167025129239032	0.983436200682749	0.0150890682032461	-1.10692805539244	0.268325034943934	gender	-1.40749630896704	0.24475530834351	1.03930780244461	-1.35426319869474	0.17565242265295	Interaction	1.33080207724462e-05	1.00001330810932	9.76569569884556e-06	1.36273146151988	0.17296715860231
hsa-mir-221	-7.57475908095484e-05	0.999924255277967	0.000762355028312869	-0.0993599936989748	0.920852445934283	age	-0.013297029757616	0.986790985198182	0.0146584063488683	-0.907126562134268	0.364339873064591	gender	-0.194116197110073	0.823562203160616	0.669556872914007	-0.289917413983447	0.771879419068096	Interaction	-0.000110700450808785	0.99988930567626	0.00101178830404362	-0.10941068439551	0.912876759702258
hsa-mir-222	-0.00182342978971352	0.998178231648393	0.00246206953807383	-0.740608565889677	0.458930812748223	age	-0.0137635984831637	0.98633068677461	0.014826353772588	-0.928319848175402	0.353241681321534	gender	-0.519339140846187	0.594913572168966	0.69617948101347	-0.745984555721399	0.455676744664709	Interaction	0.00171653253085815	1.00171800661614	0.00343906227038473	0.499128075010436	0.617689160335729
hsa-mir-223	-0.000331853287823676	0.999668201769388	0.000519355142382851	-0.638971795486805	0.522841280230804	age	-0.0147790307052497	0.98532964314562	0.0148415642921129	-0.995786590575464	0.319353846974965	gender	-0.22565578965144	0.797992731754049	0.51041675727121	-0.442101060431167	0.658416077075315	Interaction	0.000194008680945469	1.00019402750185	0.000558934432794264	0.347104543149305	0.728512780510488
hsa-mir-224	0.0128535372892409	1.01293649906938	0.0062721717443467	2.04929613109306	0.0404331667539992	age	-0.011730791677126	0.988337745798163	0.0147327497939305	-0.796239116336503	0.425893065739782	gender	-0.256241792906254	0.773954809383581	0.557570493378217	-0.459568423991974	0.645826028120582	Interaction	-0.00704489823518564	0.992979858889131	0.00756020943971127	-0.931839030567213	0.351419720339822
hsa-mir-2277	0.0916842293045394	1.09601867685261	0.19561249938135	0.468703327213255	0.639281708372165	age	-0.0194143737124955	0.980772871533198	0.0149930427183266	-1.29489217614011	0.195357427852096	gender	-1.0573062804411	0.34739032321538	0.735178146432113	-1.43816336975235	0.150387705814971	Interaction	0.476902904474776	1.61107700809147	0.299099721007537	1.59446121470223	0.110832771122669
hsa-mir-2355	0.00135836365987018	1.00135928665366	0.0161748151789768	0.0839801657601452	0.933072201482959	age	-0.0118381849797925	0.988231610642696	0.0142627978189496	-0.830004402366571	0.406536294611209	gender	0.314855553157824	1.37006139562103	0.726845866316813	0.433180633953811	0.664883546891398	Interaction	-0.0186852389642	0.981488247885203	0.0225754630197189	-0.827679102212832	0.407852257168713
hsa-mir-23a	-5.47722441500111e-05	0.999945229255822	8.28367083529665e-05	-0.661207395115545	0.508479319389066	age	-0.0127901759601711	0.987291270731414	0.0147788702103648	-0.865436652336319	0.386799171124784	gender	-1.26876884442676	0.281177582116475	0.957017378992672	-1.32575319140205	0.184921462227932	Interaction	0.000156140137610254	1.00015615232812	0.00012720667559104	1.22745238710768	0.219652606830446
hsa-mir-23b	0.000223973617246263	1.00022399870121	0.000253618991981303	0.88311058843249	0.377176523804534	age	-0.0152615985643125	0.984854269438517	0.0149314041552555	-1.02211408958083	0.306726905364606	gender	-0.203070971308679	0.816220311146288	0.583145807791958	-0.348233612580691	0.727664746478377	Interaction	-9.54388179204157e-05	0.999904565736219	0.000270413829464436	-0.352936157553169	0.724136303101216
hsa-mir-24-1	-0.000609077940137851	0.999391107510178	0.00040547445781536	-1.50213639453266	0.133061887357462	age	-0.0143656602623849	0.985737033492338	0.0143688036465146	-0.999781235501083	0.31741638865173	gender	-1.86556850525721	0.154808175601613	0.835970266054735	-2.23162064610449	0.0256400459133177	Interaction	0.00115962077731026	1.00116029339745	0.000520933566705005	2.22604349465338	0.0260112681941833
hsa-mir-24-2	-0.000580723638579641	0.999419444948757	0.000392227221239552	-1.48057964142414	0.138718623748711	age	-0.014541406170551	0.985563809464327	0.0143735215206441	-1.01168013347778	0.311691017375336	gender	-1.8989101031473	0.149731722456693	0.857332855923986	-2.21490415306755	0.026766643995535	Interaction	0.00116471639765983	1.00116539494322	0.000524876603031743	2.21902898878004	0.0264847524222336
hsa-mir-25	1.07764457895476e-05	1.00001077650386	1.96689641572204e-05	0.547890865192898	0.583766841533418	age	-0.0142587190753195	0.985842455017685	0.0147142257898772	-0.969043106918266	0.332523681913378	gender	-0.916219562253753	0.400028468861208	0.963073217196557	-0.951349851593639	0.341426808367419	Interaction	3.43589014645688e-05	1.00003435949174	3.55489395056194e-05	0.966523950992617	0.333782068037892
hsa-mir-26a-1	-0.000105073099092653	0.999894932420892	0.00045391126541405	-0.231483787909091	0.816938978822936	age	-0.0147658575390126	0.985342623142301	0.0147802721511335	-0.999024739735947	0.317782706874493	gender	0.709732672269955	2.03344758905286	1.04807429203434	0.677177827625509	0.498293133801868	Interaction	-0.00113210007575489	0.998868540507778	0.00114627345426334	-0.987635255395879	0.323331313494821
hsa-mir-26a-2	-0.000129174998492151	0.999870833344239	0.000461160034563979	-0.280108831664661	0.779394009138055	age	-0.0145261026837443	0.985578892142491	0.0147643602703033	-0.983862654243255	0.32518304815527	gender	0.6778182433776	1.96957590589181	1.04727326228121	0.647221950363889	0.517488306931607	Interaction	-0.00109357517459512	0.998907022560827	0.00113714379773159	-0.961685915868002	0.336207399231087
hsa-mir-26b	5.05334641379102e-05	1.00005053474097	0.000828835438805832	0.060969236801358	0.951383708936951	age	-0.0132969434136285	0.986791070401654	0.0142106153537591	-0.935704970025179	0.349425110995321	gender	0.354053373413193	1.42483123255656	0.973673851045179	0.363626252294994	0.716137120402883	Interaction	-0.00119737909994955	0.998803337472373	0.0017813144863279	-0.672188492902166	0.501463705689463
hsa-mir-27a	-0.00061349281565286	0.999386695332587	0.00040538261757021	-1.51336734497899	0.130186374945288	age	-0.0101546689261925	0.989896715646117	0.0145134922752211	-0.699670949873971	0.484132822502793	gender	-1.10743676684608	0.330404781084237	0.828007381149175	-1.33747209512684	0.181068585016857	Interaction	0.000701825861959954	1.00070207219936	0.000574977786977874	1.22061387040498	0.222232252158847
hsa-mir-27b	2.80154005612434e-05	1.000028015793	0.000186764730409863	0.15000369984077	0.880761696238902	age	-0.013898022034794	0.986198109611558	0.0146709828438281	-0.947313631454538	0.343478986735327	gender	-0.393425497592791	0.674741585576675	0.509789638142805	-0.771740867519521	0.440267920673118	Interaction	6.7119559191901e-05	1.00006712181176	0.000201408371746227	0.333251088869688	0.738944756576658
hsa-mir-28	2.19481811560081e-05	1.00002194842202	9.69497893156065e-05	0.226387094917338	0.820900364173098	age	-0.0125853985760134	0.987493466357076	0.0144160038986004	-0.873015758356947	0.382654488498873	gender	0.0427389353685589	1.04366539516041	1.09931414525064	0.0388778180952222	0.968987801791571	Interaction	-5.76296105940277e-05	0.99994237204996	0.000223791848117129	-0.257514342362754	0.796781744944011
hsa-mir-296	-0.000917214204127637	0.999083206308244	0.0111933565142364	-0.0819427312049845	0.934692254086543	age	-0.0128727299270738	0.987209769284707	0.0147215852814903	-0.874411938723671	0.381893958040716	gender	-0.70726223902257	0.492992045961186	0.562607796277606	-1.25711418096593	0.208712292835969	Interaction	0.0275636369051267	1.0279470283934	0.0180241156250919	1.52926431889699	0.126198931326093
hsa-mir-299	0.0719059360607532	1.07455426250296	0.0527193344951686	1.36393861472858	0.172586886280302	age	-0.0141697956285998	0.985930123424539	0.0147598271077696	-0.960024499280265	0.337042884868195	gender	-0.647398431376223	0.523405682851516	0.610132937813707	-1.06107766234691	0.288654608423756	Interaction	0.0964704008693394	1.10127698382003	0.0919839772009374	1.04877396917293	0.294282160773415
hsa-mir-29a	-9.12397367342658e-05	0.999908764425484	4.43483838854176e-05	-2.05734073579774	0.0396534615164759	age	-0.0175790848152557	0.982574525867428	0.0149242697587054	-1.17788575920116	0.238842153123114	gender	-1.3470815067366	0.259997956727831	0.655726989518806	-2.05433286759347	0.0399434856837893	Interaction	9.35668296236587e-05	1.00009357120714	4.8556897213086e-05	1.92695240004838	0.0539855622932962
