gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..
ENSG00000232368.1	0.254364981300588	1.28964241374621	0.177376898985511	1.4340366911103	0.151561792590408	age	0.0363151137271708	1.03698256245214	0.0141451473442532	2.56731957917177	0.010248810823459
ENSG00000099985.3	0.539780134060171	1.71562961219708	0.164152848085274	3.28827760441761	0.00100802390217354	age	0.0359314353115796	1.03658477094247	0.0142555538858393	2.52052186813112	0.0117180956786048
ENSG00000178691.9	-0.579029751216699	0.560441870898907	0.21987666405638	-2.63342976255191	0.00845273165856896	age	0.0426011637219944	1.04352161756492	0.014735528651948	2.89105092380671	0.00383955899202133
ENSG00000204569.8	-0.359806981684883	0.697811003377162	0.177255261880574	-2.02988039885272	0.0423686979551152	age	0.0433774470127045	1.04433200046279	0.0151135586067644	2.87010148578045	0.00410340075900386
ENSG00000135341.16	-0.561370667020057	0.570426662751623	0.204151831593668	-2.7497704166445	0.00596370324963259	age	0.0596621756319253	1.06147789286941	0.0169684440521958	3.51606637876764	0.000437991465382909
ENSG00000204366.3	-0.322144635521321	0.724593380809117	0.163787686609888	-1.96684282066093	0.0492013342174104	age	0.0454613542844117	1.04651056068297	0.0155435939335656	2.92476466373972	0.00344716807341159
ENSG00000162878.11	-0.521537094849541	0.593607415463385	0.352131241351368	-1.48108725839845	0.138583322741071	age	0.04465352112355	1.0456654961304	0.014639366881372	3.05023581179386	0.00228661753438118
ENSG00000147592.7	0.384655695136892	1.46910841318171	0.167177566612988	2.30088105078932	0.0213983554721498	age	0.041027733795218	1.0418810004591	0.0142532941264388	2.87847380621401	0.00399604464496879
ENSG00000018280.15	0.528512519101093	1.69640705785769	0.167053829462084	3.16372585293562	0.00155763442627194	age	0.0426908603308502	1.04361522211323	0.0142175478929491	3.0026879917895	0.00267606635409197
ENSG00000179151.10	-0.411567978024795	0.662610476512081	0.168815858541606	-2.43796987783207	0.0147700047091325	age	0.0483877151884031	1.04957751359023	0.0153712243923654	3.14794150116214	0.00164424595102285
ENSG00000232559.3	-0.311797068858155	0.732130085148548	0.194654248096085	-1.60179945676935	0.109199963235907	age	0.0419446079369897	1.042836712274	0.0136691195179435	3.06856691697873	0.00215088151432797
ENSG00000128604.17	0.452030345064732	1.57149963511227	0.174780345927243	2.58627675020681	0.0097018997255871	age	0.0411094891787434	1.04196618332191	0.0136845988686699	3.00406972635941	0.00266394265762233
ENSG00000135486.16	-0.489158784484843	0.613141961833548	0.211086090793276	-2.31734257168036	0.0204850779980653	age	0.0406939983280506	1.04153334583225	0.0142738742023188	2.85094276096673	0.00435898155305532
ENSG00000176102.10	-0.600586627273427	0.548489782633558	0.211701968721734	-2.83694398734124	0.00455476018072741	age	0.0527884209537814	1.05420657350021	0.0156052024574142	3.38274502351625	0.000717652277888936
ENSG00000178974.8	-0.41331612823993	0.661453145753759	0.203459916065359	-2.03143762286404	0.0422106211554228	age	0.0430492357219648	1.04398929515191	0.0149275680413469	2.88387469430556	0.00392815023719683
ENSG00000147118.9	-0.3843016883359	0.680925968766514	0.161613961073955	-2.37789907370715	0.0174115908217782	age	0.0466183432327708	1.04772206254801	0.0153386936775434	3.03926424327921	0.00237156740191245
ENSG00000141664.8	-0.273194716898664	0.760944604429086	0.184140336023555	-1.48362234368746	0.137909138350551	age	0.0453497433117578	1.04639376513936	0.0157470785786554	2.87988296275017	0.00397822820243569
ENSG00000198795.9	-0.379755765007518	0.684028452496571	0.167005916322383	-2.27390605895931	0.0229716353332912	age	0.0434344615659503	1.04439154428265	0.0140999872865603	3.08046104462453	0.00206680389225608
ENSG00000127423.9	-0.337126076006755	0.713818838800607	0.151746215578794	-2.22164404377982	0.0263073708738558	age	0.0398768927311213	1.04068265070719	0.0139421931932819	2.86015924311938	0.0042342832924671
ENSG00000126778.8	-0.239433500570758	0.787073611547649	0.164699469491956	-1.45375999879861	0.146012857225672	age	0.0433489689879576	1.04430226037371	0.0145446740693524	2.98040153950921	0.00287870764183269
ENSG00000151612.14	-0.391290663739598	0.676183585423104	0.163408786063811	-2.39455094897283	0.0166407313462667	age	0.0421107989607654	1.04301003677693	0.0149928071206389	2.80873345611152	0.00497368065728683
ENSG00000104093.12	-0.482502514139549	0.617236813592881	0.208322762960316	-2.31612958316736	0.0205511944974288	age	0.0479543622872662	1.04912277466808	0.01594417556007	3.00764138644844	0.00263283621727296
ENSG00000273820.1	-0.198563977255772	0.819907313642478	0.158641820694631	-1.2516496368129	0.210697559173632	age	0.0410913505044813	1.04194728360813	0.0143462144969178	2.86426433351527	0.00417979049265433
ENSG00000111671.8	0.371951024997797	1.45056193827938	0.174845982984814	2.12730666526152	0.0333946113206365	age	0.0466490433084434	1.04775422818836	0.0147371309709937	3.165408748844	0.0015486522881372
ENSG00000144724.17	-0.323625437607677	0.723521195462126	0.175094899633525	-1.84828591972141	0.0645609915477921	age	0.0407968884886197	1.04164051487866	0.014130783611458	2.88709314432777	0.00388819106458992
ENSG00000177556.10	0.371017990281553	1.44920914483267	0.172007083719003	2.15699250437651	0.0310062484823668	age	0.0423723474883407	1.04328287019433	0.0143254381242533	2.95783955232777	0.00309803333026072
ENSG00000160214.11	-0.199982958869738	0.818744705294275	0.11761867676868	-1.70026533509676	0.0890810277301145	age	0.0463253997664398	1.04741518416646	0.0145538826642057	3.1830268826046	0.00145744082077814
ENSG00000165417.10	-0.434668655768017	0.647479170027232	0.160536545082675	-2.70759941634577	0.00677717692178562	age	0.0400156185810902	1.04082703030681	0.014065731517036	2.84490134996709	0.00444251794068173
ENSG00000121691.4	0.51728029179904	1.67745924049172	0.186178442223886	2.77841132206377	0.00546254212709701	age	0.0459477653730387	1.0470197188441	0.0149265576253106	3.07825598684094	0.00208215971793208
ENSG00000120948.14	-0.431745577810096	0.649374570970125	0.160891790493723	-2.68345312389906	0.00728661894082404	age	0.0493998375998776	1.05064035228502	0.015817210842632	3.12316995021212	0.00178914404834792
ENSG00000067596.9	-0.374429479033685	0.687681503610048	0.185258526012018	-2.02111874197571	0.0432674746616885	age	0.0396617771398323	1.04045880772036	0.0140090441063418	2.83115513369523	0.00463802195673427
ENSG00000185837.3	0.413783906797154	1.51253024406225	0.170121177751609	2.43228922034218	0.0150037213805352	age	0.0412854203181573	1.04214951374607	0.0144713929005331	2.85289886066437	0.00433224072739568
ENSG00000163389.9	-0.385257350368993	0.680275544513201	0.17925035180006	-2.14926970296113	0.0316130267080562	age	0.0395983110277065	1.04039277594042	0.0139889189755932	2.83069128478009	0.00464475282727266
ENSG00000196976.6	0.333949050847559	1.39647199269755	0.193747664502918	1.72362878130348	0.0847748793110834	age	0.0379281495798549	1.03865660228415	0.0138688231103351	2.73477780184467	0.00624223974081622
ENSG00000198931.9	0.251427956207755	1.2858602584775	0.180020419181358	1.39666354156446	0.162514772639484	age	0.0361783171899106	1.03684071653064	0.0137114102783009	2.6385555136633	0.0083260067178261
ENSG00000196116.7	0.285541296551644	1.3304820185684	0.156195285045377	1.8281044557055	0.0675338763766774	age	0.0417365229589493	1.04261973619514	0.0140890892843788	2.96232936824557	0.00305320984876579
ENSG00000059691.10	0.36660678315416	1.44283046231223	0.270044312022146	1.35758009642542	0.17459696211325	age	0.0385128569703295	1.03926409005966	0.0138051148831317	2.78975273269097	0.00527483096206461
ENSG00000103356.14	-0.51802668605669	0.595694881940819	0.176731402726757	-2.93115246110284	0.00337706997700624	age	0.0512666704343307	1.05260355410652	0.014777110978598	3.46932972951082	0.000521758675330398
ENSG00000178999.11	-0.278267702223208	0.757094118604808	0.178307987335125	-1.56060144238077	0.11861781824417	age	0.0421858220049726	1.04308828950037	0.0143587315040293	2.9379908659156	0.00330346756305876
ENSG00000162946.19	-0.387248281023957	0.678922510423261	0.183383879372886	-2.11168114857326	0.0347138070123165	age	0.0318953857861287	1.0324094949478	0.014388491189182	2.2167290070073	0.0266416153517319
ENSG00000141252.18	-0.260883703217109	0.770370506017157	0.161201425469208	-1.6183709446598	0.105582679799537	age	0.0456138919604371	1.04667020514742	0.0152498182152193	2.99111053762691	0.00277964855402045
ENSG00000120616.14	-0.518979180988486	0.595127755720176	0.287360986849491	-1.80601823051335	0.0709154919831118	age	0.0349778168905381	1.03559673578907	0.015031761890537	2.32692728538747	0.0199691357003767
ENSG00000118242.14	0.353417304037262	1.42392522921469	0.149965498729432	2.35665741141499	0.0184402503414131	age	0.0426787432217767	1.04360257659036	0.0146722190918448	2.90881310827062	0.00362803673924384
ENSG00000008838.16	-0.26075665722389	0.770468384720657	0.179697508933535	-1.45108665541011	0.14675573192628	age	0.0363162704831348	1.0369837619886	0.014152807436376	2.56601177161454	0.0102875336823486
ENSG00000175183.8	0.164557879808599	1.17887180045117	0.129564966843668	1.27008005186428	0.20405611651042	age	0.0383524549691299	1.03909740338863	0.0140368556835705	2.73226823967561	0.00628999073443526
ENSG00000130803.13	-0.436965847207726	0.645993493515475	0.171647656433956	-2.54571403004186	0.0109054487016913	age	0.0366948450949531	1.03737641203274	0.0132636791616071	2.76656609737438	0.00566500995541931
ENSG00000204922.4	0.196893254549139	1.21761405900685	0.186600078104439	1.05516169419253	0.29135138003186	age	0.039263796971169	1.04004480813585	0.0141872283578528	2.76754528656304	0.00564801978132052
ENSG00000236869.1	0.106943611632561	1.11287149970299	0.188924880697032	0.566064200956469	0.571350138054391	age	0.0391934011490461	1.03997159590348	0.0138832476197491	2.8230715335865	0.00475659573823197
ENSG00000130348.10	-5.63681974001064	0.00356418543747356	2.58177869513868	-2.18330864323282	0.0290130884759686	age	0.0416249524717221	1.04250341709219	0.0146254139567296	2.84607003910267	0.0044262458301007
ENSG00000108424.8	-0.3937991102991	0.674489540633357	0.162523536921631	-2.42302818261327	0.0153917325538812	age	0.0500102229961736	1.05128184357135	0.0159902442879757	3.12754590208356	0.00176272292266393
ENSG00000248161.4	0.696021041767802	2.00575598941146	0.220014041906562	3.16353008988124	0.00155868238343768	age	0.050356386020886	1.05164582146836	0.0148913963360444	3.38157583644451	0.000720713360447492
ENSG00000203880.10	-0.709080243883527	0.492096598236006	0.386001086295919	-1.83699028074736	0.0662113302104937	age	0.0403568103763213	1.04118221253899	0.0137372448710444	2.93776596072666	0.00330586481440495
ENSG00000122122.9	0.37728506342436	1.45831996380717	0.140496574449883	2.68536841486439	0.00724498965787241	age	0.0442165259138182	1.04520864514573	0.0142023956591923	3.11331461077833	0.00184998694957438
ENSG00000092148.11	-0.501976716020669	0.605332905040986	0.191164575842269	-2.62588773996942	0.00864233150210592	age	0.0593753336990728	1.06117346016306	0.0178551379128549	3.32539205179285	0.000882942834302656
ENSG00000162062.13	-0.280399994621426	0.755481492477195	0.167102027114495	-1.67801671507732	0.0933438359596834	age	0.0492938823964814	1.0505290373701	0.0157832050334568	3.12318583532239	0.00178904748241084
ENSG00000128011.4	-0.481523179268318	0.617841591219813	0.195076719151718	-2.4683784993012	0.0135726720029188	age	0.0419672596695081	1.04286033459981	0.0136916207397793	3.06517836471891	0.00217540219372228
ENSG00000166946.12	0.38607202052496	1.47119062292031	0.185132073296873	2.08538700858097	0.0370341851411734	age	0.0409047513092238	1.0417528752223	0.0142891866623113	2.86263678093819	0.00420131877597934
ENSG00000131771.12	0.552992865682888	1.73844818168022	0.221835438968588	2.49280668703792	0.0126737826530323	age	0.0412924943576534	1.04215688597897	0.014646201528279	2.81933129746478	0.00481238202112447
ENSG00000270170.1	0.42721549008459	1.53298296876341	0.236553132513347	1.8060022522022	0.0709179877708358	age	0.0389045629217114	1.03967125572819	0.0132800260234426	2.92955472022683	0.00339448040486922
ENSG00000205189.10	-0.427344214462047	0.652239003485944	0.224091268386192	-1.90700966414085	0.0565193360495896	age	0.0363942625685505	1.03706464166869	0.0141342488694495	2.57489894968631	0.0100269376158713
ENSG00000115425.12	0.424886991352847	1.52941757248615	0.16784636646533	2.53140416620583	0.0113606857678749	age	0.053752271700936	1.05522316113441	0.016008101006985	3.35781687518598	0.000785606406365614
ENSG00000002834.16	-0.176689821040707	0.838039686490651	0.183180245580707	-0.964568097834869	0.334761184747964	age	0.0390061592259975	1.03977688785127	0.0140090876049074	2.78434687012261	0.00536356405380266
ENSG00000182272.10	-0.322593111687005	0.724268490806168	0.208352309756053	-1.54830590582226	0.121548663227218	age	0.0448659510958597	1.04588765041807	0.0148315887222509	3.02502664657564	0.00248611222947298
ENSG00000275066.3	-0.340079844597083	0.711713494016738	0.169106537217632	-2.0110390183167	0.0443213355350684	age	0.0430285079301997	1.04396765578346	0.0145497802285059	2.95733043760332	0.00310315370492402
ENSG00000234518.2	0.348271281816317	1.41661649991475	0.139762044473824	2.49188743000639	0.0127066302197659	age	0.050186571138415	1.05146725151913	0.0155507757816457	3.22727122061969	0.00124976936892951
ENSG00000158042.8	0.396193093502673	1.48615625696461	0.187966199961846	2.10778902580939	0.035049242530562	age	0.0358536927945971	1.03650418736574	0.013652978999355	2.62607104253883	0.00863767873115197
ENSG00000156931.14	-0.375063510551243	0.687245630056105	0.151905915204366	-2.46905138648915	0.0135471763057667	age	0.0467519386045632	1.04786204271664	0.0151981827425436	3.07615320834988	0.00209690069218061
