gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..
ENSG00000137747.13	0.00316019812034083	1.00316519681065	0.0903758366773007	0.0349672903347468	0.972105823445844	age	0.0158883417582779	1.01601523259781	0.00819848383658217	1.93796097851448	0.0526279834430285
ENSG00000204472.11	-0.13003322224534	0.878066259103303	0.0971516588416144	-1.33845601604531	0.180747829148643	age	0.0167335686300538	1.01687435900175	0.00818678475445409	2.04397319972896	0.0409561948188352
ENSG00000129534.12	-0.194686891344797	0.8230923350476	0.0842654114461521	-2.3104010056274	0.0208659634755342	age	0.0153272400587581	1.01544530463279	0.00815690585002267	1.87905075044056	0.0602375639084415
ENSG00000111816.7	-0.190223251173048	0.826774534953384	0.0927131462287577	-2.05173978999372	0.0401949575642897	age	0.0157493341020297	1.01587400851745	0.00817228023221416	1.92716520414311	0.0539590448477602
ENSG00000075407.16	-0.289866335302545	0.748363590686573	0.115448834583424	-2.51077749159162	0.0120465601589163	age	0.0159332712648355	1.01606088268637	0.00813616362540605	1.95832729015948	0.050191620530955
ENSG00000167487.10	-0.199683158753092	0.818990201850535	0.0902957633861257	-2.21143441580089	0.0270057688015171	age	0.0150055683914666	1.01511871717838	0.00811384661716337	1.84937787210877	0.0644032683424392
ENSG00000211890.3	-0.258146282485825	0.77248222322165	0.119675347404417	-2.15705479937716	0.0310013949133858	age	0.0166991393485397	1.01683934935086	0.00807671161680596	2.06756662127099	0.0386807935159768
ENSG00000103404.13	-0.0456811017415666	0.955346571976372	0.0775280680423077	-0.589220173997345	0.555713585684267	age	0.015589257577401	1.01571140395164	0.0081870167228614	1.90414385424053	0.0568914516024851
ENSG00000108423.13	-0.0871525067469906	0.916537306850894	0.085161866584615	-1.02337478313017	0.306130677543714	age	0.0158661699356371	1.015992705938	0.00815924493226087	1.94456350647151	0.0518275350936372
ENSG00000121578.11	0.0454891340915482	1.04653963294832	0.0846487024215711	0.537387258046807	0.591000142985604	age	0.0152823792967052	1.01539975200437	0.00825649650484682	1.85095207001347	0.0641764487754895
ENSG00000109189.11	-0.0396797050970946	0.961097224400841	0.0786362019612259	-0.50459844330554	0.613840903432952	age	0.0157638493703945	1.01588875430833	0.00818821656120102	1.92518715798136	0.0542059481073762
ENSG00000184445.10	-0.208040573266005	0.812174083488302	0.0879682515049071	-2.36495064647727	0.0180324738004697	age	0.0159108668343882	1.01603811867601	0.00816736669930573	1.94810242029916	0.0514027092816161
ENSG00000121152.8	-0.0832907626447461	0.920083582387278	0.0782371999519792	-1.06459283685854	0.287060222754172	age	0.0163829739261254	1.01651791072501	0.00818624369132583	2.00128099576182	0.0453621165772998
ENSG00000139116.16	-0.108491448223306	0.897186567323341	0.0907112772656667	-1.19600838499458	0.231693286946312	age	0.0163498254570512	1.01648421527096	0.00817141199284415	2.00085682515691	0.0454078215005583
ENSG00000163521.14	-0.102712297734614	0.902386554794728	0.0878990569357909	-1.16852559418976	0.242594821526931	age	0.015370453221915	1.01548918618454	0.00820481167499542	1.8733462547053	0.0610205864797212
ENSG00000280550.1	-0.0946366376652639	0.909703426381366	0.0877196764030974	-1.0788530184537	0.280653255453445	age	0.0143201795187966	1.01442320448075	0.00835479223726765	1.71400785466807	0.0865272833179711
ENSG00000138162.16	-0.106711812851784	0.89878465385729	0.085320734993745	-1.2507137082165	0.211038947312404	age	0.0157962704741697	1.01592169107698	0.00815597724810642	1.9367722583872	0.0527731884501847
ENSG00000040341.16	-0.158272048114307	0.853617525339317	0.0948047939132574	-1.66945195049018	0.0950278453479439	age	0.015351211782462	1.01546964689883	0.00815490177377647	1.88245207708406	0.0597746608042471
ENSG00000241343.8	0.132726855416921	1.14193804153792	0.0591665828470376	2.24327397375741	0.0248791526141955	age	0.0154891275530843	1.01560970583567	0.00824798116017389	1.87792955055171	0.0603908032276546
ENSG00000139194.6	-0.367312478067318	0.692593191045814	0.134934713291039	-2.72214961671922	0.00648587709614359	age	0.015039497154985	1.01515315948557	0.00814388775121893	1.84672205885131	0.0647874329853056
ENSG00000052344.14	0.0316605693371527	1.03216709667697	0.0877281821326654	0.360893940436092	0.718178733591321	age	0.0158693889973663	1.0159959764865	0.00820254924267432	1.93468987845934	0.053028363166803
ENSG00000110756.16	-0.122399349236609	0.884794955749633	0.0891253616757755	-1.3733391588567	0.169646934338819	age	0.0152283288272513	1.01534487065428	0.00822404941377711	1.85168255455037	0.0640714205772166
ENSG00000137509.9	-0.0941451529705931	0.910150641582833	0.102041889326033	-0.922612797473703	0.356209024117611	age	0.0156384645875138	1.01576138530268	0.00822467742361769	1.9014076518803	0.0572486380543957
ENSG00000156374.13	-0.106951545833525	0.898569211357646	0.0885275178371222	-1.20811639642151	0.227002493696186	age	0.0156134604044243	1.01573598733655	0.0081601545296694	1.91337803072914	0.055699674796281
ENSG00000249673.5	0.102704786614484	1.1081642158726	0.0843468705314955	1.21764786253847	0.223357817783472	age	0.0162577193651592	1.01639059519398	0.00817801130838262	1.98797956521468	0.0468139500423996
ENSG00000128791.10	-0.0888663775285599	0.914967825668611	0.0935232394508542	-0.9502063663573	0.342007404411641	age	0.0152997502763245	1.01541739064597	0.00825332872635399	1.85376722333503	0.0637724696023997
ENSG00000105983.18	-0.112713468318116	0.893406612744352	0.0787624905690281	-1.43105515714149	0.152414407785648	age	0.0166044159274959	1.0167430354107	0.00816950575439416	2.03248720628722	0.0421043576628727
ENSG00000107290.12	-0.168590160345894	0.844855087558043	0.0884800124379774	-1.90540389519127	0.0567275892822753	age	0.0163050543500466	1.01643870716612	0.00822998081415112	1.98117768658837	0.0475713506157493
ENSG00000184675.8	-0.0999822911191631	0.904853441835854	0.0842946168950916	-1.18610529120259	0.23558072123722	age	0.0158020999369843	1.01592761337196	0.00815992560700844	1.93654951013427	0.0528004348987803
ENSG00000170606.12	0.0526310804968952	1.05404071720458	0.0740869351283681	0.710396244704995	0.477458451255564	age	0.0160838800496517	1.01621392190545	0.00822492954093248	1.9555036878563	0.0505236485077972
ENSG00000111602.10	-0.2050413208085	0.814613655221116	0.0848217136962994	-2.4173211300899	0.0156352163828006	age	0.0163501457718031	1.0164845408659	0.00814290665786364	2.0079004290211	0.0446538735945474
ENSG00000173334.3	0.0275905326172748	1.02797467613258	0.0835851108032843	0.330089083475747	0.74133265151336	age	0.0161758635875332	1.01630740115644	0.00823501265527679	1.96427914135239	0.0494977292641948
ENSG00000185129.5	-0.178688083723028	0.836366735113667	0.0864833518314359	-2.06615585472807	0.038813765666699	age	0.0149563465996297	1.01506875244588	0.0081751812444863	1.82948195915741	0.0673274395210211
ENSG00000010072.14	-0.0837398050246047	0.919670518614285	0.0840108875767517	-0.996773244992808	0.318874587738983	age	0.0157713513951564	1.01589637555951	0.00819478758547263	1.92455890169932	0.0542845651715241
ENSG00000167711.12	-0.30733348770793	0.735405311377314	0.124624454677955	-2.46607689078454	0.0136602007286176	age	0.0146268332604985	1.01473432885336	0.00810154373463542	1.80543779551129	0.0710062012639611
ENSG00000152818.17	-0.195793667015969	0.822181860414568	0.0938249789055741	-2.08679681359712	0.0369065053010465	age	0.0163601831982943	1.01649474380597	0.00823112929645853	1.98759885904518	0.0468560726063607
ENSG00000213654.8	-0.233202875903059	0.7919928809536	0.0952194458952731	-2.44910977700445	0.0143209793485451	age	0.0160749286060095	1.01620482536451	0.00810225558892229	1.98400660527023	0.0472551035877262
ENSG00000085433.14	-0.212677529576323	0.808416785691908	0.0932370576730197	-2.28104076731141	0.0225460346228289	age	0.0127146662960623	1.0127958413386	0.00831186079248582	1.52970154499661	0.126090621044015
ENSG00000118620.11	-0.0881560746575676	0.915617960811143	0.0842810716883097	-1.04597714399727	0.295571585033497	age	0.0157431193588807	1.01586769514104	0.00818351975107712	1.92375894941887	0.0543848051414388
ENSG00000047188.14	-0.30292702694898	0.738652996166618	0.0923211623133643	-3.28123064483048	0.00103355189511151	age	0.015516226925902	1.01563722859465	0.0081418973172099	1.9057261865861	0.0566857399565369
ENSG00000120800.4	-0.048604398214839	0.952557888771578	0.085137289008292	-0.570894361107801	0.568071253572173	age	0.015876014231279	1.0160027077198	0.00819757575616621	1.93667185318014	0.0527854685070933
ENSG00000171863.11	0.188435866988793	1.20735964889371	0.0732118160616627	2.57384500379123	0.0100575317949704	age	0.0154604034580308	1.01558053378491	0.00821646842369213	1.88163608265698	0.0598854435772583
ENSG00000109814.10	-0.0920683741567069	0.912042787256671	0.0957176688159185	-0.961874388455596	0.336112705226457	age	0.0158754814190335	1.01600216638126	0.00821059154500806	1.93353686296643	0.0531700965190179
ENSG00000102898.10	0.211646554885631	1.23571105185072	0.0732614167561875	2.88892249504246	0.00386564340056209	age	0.0161818446411123	1.01631347976364	0.00809915104614028	1.99796800293333	0.0457201291793717
ENSG00000068438.13	0.135869977501025	1.14553293885597	0.0666113612078868	2.03974179535214	0.0413760497343919	age	0.0174103064712875	1.01756274926386	0.00817432909821962	2.12987589098652	0.0331818610452184
ENSG00000136870.9	-0.111640645512297	0.894365594049902	0.0840830479733841	-1.32774260927882	0.184263152107534	age	0.0164298762313821	1.01656558887646	0.00815935788590322	2.01362367739351	0.0440490586080332
ENSG00000101745.14	-0.236091165733778	0.789708676280049	0.107992938271835	-2.1861722582221	0.0288030050736136	age	0.0141986681884671	1.01429994805633	0.00822709586070718	1.72584207463539	0.0843758280897681
