gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..
ENSG00000132128.15	-0.0171052047195724	0.983040258719811	0.170301563789062	-0.100440679104739	0.919994475779402	age	0.037404848435059	1.03811321428531	0.0175635665392592	2.12968410211271	0.0331977023758499
ENSG00000221988.11	-0.266440088510674	0.766101900657147	0.195380552744367	-1.36369809977599	0.17266260236779	age	0.0365460293626396	1.03722204558866	0.0168780070978442	2.16530477507072	0.0303643529348069
ENSG00000253716.4	0.423632710767783	1.52750045627069	0.181779946825259	2.33046998949236	0.0197813243742962	age	0.0353500971558277	1.03598233978853	0.0172930573865299	2.04417856054552	0.0409359103793588
ENSG00000148337.18	0.562937383364534	1.75582245657025	0.175982587761065	3.19882432987544	0.00137989223523783	age	0.0398466656921032	1.04065119442751	0.0176149650321084	2.26209167145498	0.0236917400693939
ENSG00000167553.13	0.267897935795483	1.30721371347822	0.150135488711741	1.78437448796564	0.0743628337494088	age	0.0398048079779766	1.04060763605895	0.0171728330817778	2.31789407073511	0.0204550787749222
ENSG00000229391.6	-0.437690134805257	0.645525777840814	0.265368976548529	-1.64936436993499	0.0990730095777877	age	0.0394030860758628	1.04018968513568	0.0174126789311149	2.26289626264533	0.0236420848457982
ENSG00000130714.14	-0.045553766551037	0.955468228959579	0.21544073774805	-0.211444534711492	0.832540408538907	age	0.0378983920340638	1.03862569487261	0.0171386050216028	2.21128802410078	0.0270158981331284
ENSG00000072818.10	0.0386940620013108	1.03945242700458	0.34227720688582	0.113048900782396	0.909991786453964	age	0.0381630381215021	1.03890059947368	0.0173901837713869	2.19451609156045	0.0281983284045611
ENSG00000170043.10	-0.724908259386318	0.484369003226722	0.258749264733468	-2.80158577506695	0.00508521207099176	age	0.0340699984174895	1.03465702854802	0.0167609090073157	2.03270588740854	0.0420822461394564
ENSG00000144152.11	-0.17269143036767	0.841397204417844	0.237716041838163	-0.726460986950297	0.467556215611796	age	0.0351809956721227	1.03580716844906	0.0173461337297778	2.02817505158098	0.042542385213711
ENSG00000106692.12	0.321910898469056	1.37976183158853	0.173371555066807	1.85676882430345	0.0633440509293833	age	0.0393830473857764	1.04016884130579	0.016905099610661	2.32965485520949	0.0198244003824985
