gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..
ENSG00000145908.11	0.261897634360661	1.29939352237249	0.128354670446372	2.0404215401736	0.0413083583054867	age	0.0227275999722786	1.02298783967413	0.00887859513303652	2.55981938941117	0.0104726574372141
ENSG00000138092.9	0.296183382640198	1.34471673192719	0.120656998270288	2.45475510651034	0.0140980593849358	age	0.0176610730007005	1.01781795193976	0.00841248932258929	2.09938727093261	0.0357827758700636
ENSG00000105366.14	-0.105199089438216	0.900145295324572	0.0945289149680177	-1.11287736111017	0.265761104258097	age	0.0158830605124354	1.01600986678575	0.00901288426429518	1.76226167414095	0.0780250960970468
ENSG00000176485.9	-0.0566264756872189	0.944946964120423	0.124770190413572	-0.453846191141657	0.649939534806045	age	0.0189155243791523	1.01909555625129	0.00891328756050249	2.12217144917133	0.0338233431776843
ENSG00000183160.8	-0.0861972916616534	0.917413215386594	0.125484712796542	-0.686914682598919	0.492136493919058	age	0.0172427855753636	1.01739230051771	0.0088675417822891	1.94448314974982	0.0518372154518416
ENSG00000153094.20	0.267801236528278	1.30708731298156	0.145988184975035	1.83440349350239	0.0665941214278398	age	0.0185462155815661	1.01871926478494	0.0084724297209431	2.18900789884648	0.0285962659139918
ENSG00000139990.16	0.153141510819093	1.16548989670357	0.121132447425772	1.26424846582032	0.206140860139983	age	0.0191653336476257	1.01935016756751	0.00860206264717199	2.22799280053214	0.025880995097853
ENSG00000040275.15	0.153759349226187	1.16621020361856	0.123011770824993	1.24995639193699	0.211315477713535	age	0.0183670746488425	1.01853678681078	0.00856901593368894	2.14342869601078	0.032078690927623
ENSG00000088812.16	0.129128676193012	1.13783652721883	0.109100160999651	1.18357915341138	0.236579696543044	age	0.0171535590789029	1.017301526217	0.00858492835899481	1.9981015987082	0.0457056464660676
ENSG00000126822.14	0.272460759697266	1.31319192785265	0.129442224755779	2.10488316475804	0.0353014795028643	age	0.0195390915617464	1.01973122896782	0.00825062791182472	2.36819449023306	0.0178751364775978
ENSG00000204178.8	0.147294036550948	1.15869461151302	0.120498686972376	1.22237046935386	0.221567561370109	age	0.0212100238977664	1.02143655519795	0.00899589034655655	2.35774593516307	0.0183862717935568
ENSG00000164008.12	-0.154913956793118	0.856488869362204	0.12779828662737	-1.21217553757048	0.225445193393214	age	0.0182824568425003	1.01845060410855	0.00859351782137137	2.1274706380469	0.0333809984204678
ENSG00000162604.11	-0.178854725166589	0.836227373365626	0.140201636861878	-1.27569641246622	0.202062857264181	age	0.0189062857443817	1.01908614124314	0.0086298902843842	2.19079097431779	0.0284669220688849
ENSG00000241852.8	0.286300479141019	1.33149248086653	0.11589438588446	2.47035675590399	0.0134978364954851	age	0.0163465564602396	1.01648089239274	0.00882799471680143	1.85167266005822	0.0640728422467666
ENSG00000196628.12	0.166233961412968	1.18084934258786	0.114467813810753	1.45223321629781	0.146436769716328	age	0.021638794751074	1.02187461132746	0.00903470904461874	2.3950737809274	0.0166170211382958
ENSG00000178163.6	0.100296788821825	1.10549896912887	0.102635975522452	0.977208900790204	0.32846574238004	age	0.0180540950021982	1.01821805540798	0.00864916154899845	2.08738094437476	0.0368537130936434
ENSG00000136504.10	0.0238785152598786	1.02416588980575	0.11128532463256	0.214570208055018	0.830102423441223	age	0.0182839581630369	1.01845213313051	0.00873017719967228	2.09433986789218	0.0362297152541484
ENSG00000048028.10	0.0780055086410568	1.08112861420315	0.105836770143686	0.737035989809165	0.461100463375786	age	0.0184020536305479	1.01857241481353	0.0086037097601257	2.13885104723466	0.0324477337103733
ENSG00000083807.8	-0.168889493813214	0.844602232001254	0.107684327049908	-1.56837581141162	0.116793452731441	age	0.0202418840526536	1.02044814030873	0.00859003730850428	2.35643726862674	0.0184511837963285
ENSG00000156531.15	-0.108316812627315	0.897343261716051	0.122353112633536	-0.885280401093993	0.376005417805294	age	0.0172175012493454	1.0173665767643	0.00889208107911902	1.93627353328757	0.0528342085462858
ENSG00000112855.13	0.268172378511698	1.30757251799381	0.123823369549152	2.16576547293236	0.0303291130009638	age	0.017257486269633	1.01740725700081	0.00847155549404295	2.03710951097094	0.0416390690099832
ENSG00000171357.5	-0.265407818634074	0.766893132883938	0.130678521533679	-2.03099802109156	0.042255195346089	age	0.0165564428471782	1.01669426028536	0.00900791334343776	1.8379886901598	0.0660640718841486
ENSG00000106366.8	0.0615683053413728	1.06350313699273	0.108130117570313	0.56939090352267	0.569090888638829	age	0.0175329620770334	1.01768756669388	0.00879977165709725	1.99243375399322	0.0463234869398471
ENSG00000151876.11	-0.248058107260642	0.780314600016815	0.118628318122861	-2.09105305702584	0.036523308108565	age	0.0219156120680327	1.02215752307126	0.00874121931873924	2.50715732770261	0.0121706526749416
ENSG00000139651.10	0.0237976097629612	1.02408303250736	0.106507454981039	0.22343609437666	0.823196115049672	age	0.0182885465893142	1.01845680623376	0.00869648671194819	2.10298103074053	0.0354674277092483
ENSG00000148180.15	0.0919210636977706	1.09627828251147	0.0987807161192932	0.930556765621758	0.352082887547762	age	0.0178642789628788	1.01802479963164	0.00867732910679199	2.05873013954212	0.0395200972874266
ENSG00000223797.4	-0.0845138434431205	0.918958933733047	0.111970259393674	-0.754788315225561	0.450376005999095	age	0.0179421262202728	1.01810405315504	0.00869844713309264	2.06268152760431	0.0391428961004894
ENSG00000162711.15	-0.0310074275610832	0.969468372263731	0.11898279761154	-0.260604290565746	0.794397680598298	age	0.0176945083166711	1.01785198357351	0.00889030252275976	1.99031565814234	0.0465561742119546
ENSG00000141556.19	0.191794776550174	1.21142187927537	0.114213997956681	1.67925805926974	0.0931017610740934	age	0.0177031828286602	1.01786081298104	0.00839643120738636	2.10841753971457	0.0349948885891062
ENSG00000162840.4	-0.246717070810912	0.781361732302047	0.122785841302026	-2.0093283410751	0.044502324203487	age	0.0217430383805408	1.02198114079822	0.00862661415465276	2.52046028612671	0.0117201462955668
ENSG00000165914.13	0.216351135324496	1.2415382504077	0.123337458605969	1.754139721783	0.0794065688075377	age	0.0184878453858595	1.01865980367747	0.00851528520078449	2.17113636829877	0.0299208656234606
ENSG00000167695.13	0.238070145209703	1.26879818981861	0.110567490225962	2.15316586026479	0.0313056457114084	age	0.017083297047482	1.01723005105623	0.00879583003519737	1.94220408751891	0.0521123984635192
ENSG00000054267.19	0.00966915251475776	1.0097160498004	0.114341282848872	0.0845639673952038	0.93260804627241	age	0.018256911086938	1.01842458735068	0.00878155478189235	2.07900668393983	0.0376167361270413
ENSG00000042088.12	0.165232259525577	1.17966707581095	0.114845905896605	1.43873008128243	0.150227012997007	age	0.0171875427636552	1.01733609845881	0.00854357982984203	2.01174953660765	0.0442463458979148
ENSG00000099785.9	-0.176845086293349	0.837909578147918	0.125610561160449	-1.40788389654159	0.159165452229756	age	0.0189572622987408	1.01913809206734	0.00859696529108133	2.20511094983802	0.0274463098969442
ENSG00000088247.14	0.0213670190750983	1.02159692839964	0.116391214333072	0.183579312214693	0.854343493739937	age	0.0182038998855737	1.01837060087076	0.00869570299258758	2.09343625249059	0.0363102290854708
ENSG00000205476.7	0.0433775880306517	1.04433214773235	0.112022092224352	0.38722351251731	0.698590744836333	age	0.0183730406662908	1.01854286343715	0.00862264065326233	2.13079048578227	0.0331064065211222
