gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..
ENSG00000201302.1	1.18723567069554	3.2780071800535	0.347971337989379	3.41187776428809	0.00064517037092597	age	0.0291576072376081	1.02958685202794	0.0109153199670193	2.67125538469857	0.00755681285083902
ENSG00000130725.6	0.285453490742181	1.33036519964655	0.11765567568846	2.42617696997493	0.015258827561561	age	0.0274679040189606	1.02784862476785	0.0111721590705059	2.45860301895226	0.0139478752958049
ENSG00000111145.6	-0.450992542629276	0.636995592472553	0.173075782275239	-2.6057518660356	0.00916728464196421	age	0.0288530944469874	1.02927337739338	0.0107559265512192	2.68252988801944	0.00730676224464074
ENSG00000060749.13	-0.351465608117809	0.703656049601821	0.160320355063318	-2.19227064447929	0.0283599701017852	age	0.0278148291297978	1.02820527312749	0.0109565657349215	2.53864484572429	0.0111282727088954
ENSG00000122557.8	-0.547263796930343	0.578530623949888	0.141489695544092	-3.86787034084613	0.000109790012176906	age	0.027350478457573	1.02772793615217	0.0105408938913265	2.59470199961675	0.00946729635695628
ENSG00000119509.11	-0.570237959112496	0.565390882778089	0.136437455051914	-4.17948252476213	2.9217316900603e-05	age	0.0219974194972153	1.02224114657091	0.0108989035830269	2.01831490017697	0.0435584758829832
ENSG00000088448.13	0.688889450807305	1.99150264305631	0.149839312184754	4.59752144322375	4.27546637004485e-06	age	0.0273846669332791	1.02776307320439	0.0105621378285064	2.59272008923893	0.00952202337887091
ENSG00000103363.13	0.339360215919049	1.40404901493842	0.150135080582016	2.26036589585511	0.0237985513135447	age	0.0282570487652642	1.02866006624036	0.0109288713112457	2.58554135743075	0.00972262078826996
ENSG00000100596.5	-0.685592920489932	0.503791432739073	0.192637361304041	-3.55898209905323	0.000372294902824432	age	0.0253370159093904	1.02566072626623	0.0114131769677554	2.21997923811859	0.0264201769951925
ENSG00000173762.6	0.148537932251985	1.16013680354137	0.0442940747381352	3.35344926223508	0.000798110449715614	age	0.0333006256898918	1.03386129779386	0.0110562659132363	3.01192337007969	0.00259598121087456
ENSG00000089041.15	-0.373146302795666	0.688564486565024	0.159607034829226	-2.33790636606287	0.01939210596029	age	0.0351407489737972	1.03576548146932	0.0108186958834914	3.24815017930394	0.00116157944092859
ENSG00000143575.13	0.276184587808447	1.31809114512906	0.135890771717531	2.03240134939066	0.0421130416059218	age	0.0286185484151381	1.02903199371592	0.0111273548120521	2.57190939792278	0.0101139356013964
ENSG00000092098.15	-0.33739585215991	0.713626293473463	0.140181489290831	-2.40685024725285	0.0160907664347286	age	0.0252103396127414	1.02553080759279	0.0113028770104537	2.23043563062971	0.0257185363440105
ENSG00000105948.12	-0.35990286541167	0.697744097865191	0.168586680766368	-2.13482384121693	0.0327754020851165	age	0.0301894914003899	1.03064981472762	0.010927735137893	2.76264852866947	0.00573344688669268
ENSG00000020256.18	-0.523565230431782	0.592404719170032	0.153257153842436	-3.41625312297043	0.000634892023403009	age	0.0209055032051625	1.02112555398626	0.0114280721424794	1.82931144855608	0.0673529645620853
ENSG00000237181.1	0.700850603100843	2.01546634047523	0.148917631830434	4.70629699442756	2.5225694067796e-06	age	0.0306431219025164	1.03111745498052	0.0109316288740139	2.80316156500334	0.00506043119477029
ENSG00000198056.12	-0.476475275819017	0.6209682808937	0.170856295080814	-2.78874872941409	0.00529120995632132	age	0.0302056028901101	1.03066642016529	0.0107688792114773	2.8048975475477	0.00503325755240168
ENSG00000242299.1	0.243042284007394	1.27512254026948	0.126359493529063	1.92341926371755	0.054427416971559	age	0.0326136348619861	1.03315128847782	0.011060249765575	2.94872498842621	0.00319087783797442
ENSG00000230479.1	0.60185619725454	1.82550415327459	0.159046413351992	3.78415447774071	0.000154232010098338	age	0.031872661345154	1.03238603428574	0.011047559811356	2.88504084968985	0.00391362876545872
ENSG00000120158.10	-0.613148788163784	0.541642663089955	0.32426759428196	-1.89087284383599	0.0586413202924093	age	0.0290883865556556	1.02951558579049	0.0109357710068516	2.65993010803086	0.00781568681301415
ENSG00000170144.17	-0.195959665067457	0.822045391154899	0.131755946919546	-1.48729275337466	0.136937507618859	age	0.0303191416614009	1.03078344740768	0.0109001939144662	2.78152314530505	0.00541044725412531
ENSG00000106976.17	-0.110864191840642	0.895060297166696	0.154319630815224	-0.718406279583355	0.472506816022499	age	0.0316244162157317	1.03212978128914	0.0109225073051043	2.89534402059434	0.00378743204072274
ENSG00000233527.7	0.53535512366374	1.70805470520795	0.169672589408588	3.15522457416238	0.00160374608220395	age	0.0316712359482525	1.0321781064607	0.01097368259585	2.88610825687903	0.0039003797063004
ENSG00000136783.9	-0.518125176610381	0.595636214511207	0.157943718209577	-3.28044180853635	0.00103644643029979	age	0.0330274085082555	1.03357886770801	0.0109633391890413	3.01253185172533	0.00259078246233768
ENSG00000112624.11	-0.569119178557092	0.566023785077321	0.151303933943925	-3.76143014740129	0.00016894460474004	age	0.0237676525923933	1.0240523543368	0.0108962102477483	2.18127698089388	0.0291629359532637
ENSG00000197892.11	-1.54674636103503	0.21293967677024	0.401754167060924	-3.84998212302418	0.000118126446362623	age	0.0254714000212468	1.02579856803366	0.0117522844315867	2.16735734822645	0.0302076168120945
ENSG00000076003.4	0.0517093102997623	1.05306958153561	0.123603582614702	0.418347989644854	0.67569270735714	age	0.0318428552349253	1.03235526333238	0.0109650768193237	2.90402481985433	0.0036839895386024
ENSG00000166508.16	-0.0981776936504813	0.906487812313395	0.153160876451782	-0.641010262704979	0.521516015219102	age	0.0309625985144258	1.03144692551778	0.0109148986572601	2.83672798865896	0.00455784243660532
ENSG00000198420.8	-0.529111763842062	0.589128022157839	0.177466445217911	-2.98147496667533	0.00286863498649935	age	0.0246458548616698	1.02495207444853	0.0108634086829573	2.26870364366708	0.0232863538839696
ENSG00000101407.11	-0.55091764203161	0.576420619825235	0.178509081274783	-3.0862163319499	0.00202721273067714	age	0.0251233838796592	1.02544163568668	0.0114034493965315	2.20313898067551	0.0275849544850632
ENSG00000179967.11	0.114175436918758	1.12094876343196	0.0536115593601073	2.12967946244289	0.0331980856823322	age	0.0278092217942478	1.02819950765167	0.0111455252409419	2.49510195285311	0.0125920944451102
ENSG00000266967.5	0.481040562146782	1.61775690326385	0.130225857587535	3.69389436981388	0.000220845570845774	age	0.0284390352465311	1.02884728550141	0.0108022089180049	2.63270553850606	0.00847077518458528
ENSG00000037280.14	-0.548668622725894	0.57771845981398	0.17443716141179	-3.14536546160978	0.00165879470690989	age	0.0283254106781336	1.02873038981388	0.0107837929862933	2.62666491411107	0.00862261985728912
ENSG00000186153.15	-1.30325031200294	0.271647417702392	0.666711297978832	-1.95474460377949	0.0506132225926626	age	0.0287185675918339	1.02913492179603	0.0109510752102175	2.62244273192821	0.00873019386068707
ENSG00000139354.9	-0.298219518477217	0.742138408771871	0.135190469935965	-2.2059211615913	0.0273895202603732	age	0.0330607998537624	1.03361338087331	0.011037272928322	2.99537757818123	0.00274105306217557
ENSG00000149782.10	0.0113329735085601	1.0113974349359	0.132949449729712	0.0852427259503531	0.932068423775874	age	0.0314958825929075	1.03199712643461	0.0109079291903492	2.88743005599756	0.00388402950586859
ENSG00000186010.17	0.827331186985696	2.28720646125702	0.427784216109368	1.93399184876465	0.0531141300589047	age	0.0286305955780118	1.02904439070663	0.0109264534700564	2.6203008740643	0.00878522194050046
ENSG00000147224.9	-0.481904147076128	0.617606258293214	0.148269732647622	-3.2501855805016	0.00115329720833987	age	0.0327002375307279	1.03324076601106	0.0107619377750378	3.0385083257567	0.00237752535029874
ENSG00000102531.15	-0.659339182576795	0.517192991732834	0.203682341075251	-3.23709546490925	0.00120753008976592	age	0.0236876653637983	1.02397044650288	0.0108189599925901	2.18945863373393	0.0285635220080613
ENSG00000070214.14	-0.679397609985956	0.506922265320194	0.143716333514579	-4.72735139681975	2.27467421007604e-06	age	0.0228361141842391	1.02309885441663	0.0106122481430608	2.15186394780746	0.0314080714752878
ENSG00000005339.11	-0.549900483926207	0.577007229017382	0.140114482734101	-3.92465127940962	8.68554642016066e-05	age	0.0228177703369624	1.02308008701962	0.0109975554270035	2.07480384967513	0.0380047176603986
ENSG00000107882.10	-0.312696686345319	0.731471744292943	0.136886581811932	-2.2843487082973	0.0223510454271347	age	0.0303924373963342	1.03085900220691	0.0106613254121668	2.85071848211763	0.00436205709517751
ENSG00000165661.14	-0.0642100817866747	0.937807962462193	0.169908905660449	-0.377908865559961	0.705498296241595	age	0.0311335970133302	1.03162331647461	0.0109362332245097	2.846830016715	0.00441569337110459
ENSG00000147684.6	0.316349883318576	1.37211025013788	0.200723773753174	1.5760459132638	0.115015222439038	age	0.0289296854004458	1.02935221344175	0.0109386235537573	2.64472812856866	0.00817565757333244
ENSG00000162654.8	-0.411854874414316	0.662420403225685	0.15715668130739	-2.6206641104157	0.00877586799566644	age	0.0264305035384457	1.02678288700464	0.0105339115380271	2.50908728851884	0.0121043569316454
ENSG00000008988.8	0.553937724106647	1.74009154533968	0.136348954755858	4.06264738221507	4.85192944000851e-05	age	0.0237880494034966	1.02407324195225	0.0113009607444341	2.10495814837801	0.0352949512924346
ENSG00000107566.12	-0.411343336921432	0.66275934278074	0.143222696508559	-2.87205412933173	0.00407813107768376	age	0.0298537549689539	1.03030384611715	0.0105355141842436	2.83363056106002	0.00460225036139686
ENSG00000105298.12	-0.000197380631856561	0.999802638846419	0.144093146986024	-0.00136981276337663	0.998907047886711	age	0.0314753273379396	1.03197591368857	0.0109342044267541	2.87861156692158	0.00399429970032768
ENSG00000254505.7	0.471649624667144	1.60263576130468	0.138729779969461	3.39977202278393	0.00067442058494218	age	0.0283741561129328	1.02878053694624	0.0107280540477526	2.64485581323825	0.00817257331853203
ENSG00000117228.9	-0.166169069758951	0.846903036392315	0.146537338073731	-1.13397084963657	0.256806775838286	age	0.0304504987532438	1.03091885701697	0.0107626162959899	2.82928406214663	0.00466522706474224
ENSG00000177302.13	-0.273717013303501	0.760547269570229	0.161877123057462	-1.69089373553012	0.0908570999740383	age	0.0298717206854137	1.03032235643019	0.011034245858429	2.70718280783953	0.00678568803139587
ENSG00000105229.5	-0.307492358266113	0.735288486405275	0.145586699587721	-2.11209100238472	0.0346786445953503	age	0.0305347701346242	1.03100573763386	0.0108548786210448	2.81299968434702	0.00490816993412598
ENSG00000112655.14	0.478545946767024	1.61372625156538	0.189065271104746	2.53111501636861	0.0113700557962882	age	0.0346404219233912	1.03524738959956	0.0109660494092444	3.15887888433087	0.00158377294074182
ENSG00000146648.14	-0.593830966922542	0.5522077377918	0.239323197247916	-2.48129297013942	0.0130906730046236	age	0.0352182036105667	1.03584570941544	0.0108575598499629	3.24365733159527	0.00118005618910251
ENSG00000112981.4	0.109795992525532	1.11605036461655	0.12421986412839	0.883884339239412	0.376758652030638	age	0.0303767191420158	1.03084279903029	0.0109614705684681	2.77122662988286	0.00558455430247874
ENSG00000112144.14	-0.558415696738961	0.572114749482317	0.14967900601885	-3.730754977546	0.000190906823010535	age	0.0290113196422288	1.02943624725919	0.010651621936551	2.72365277467055	0.00645643465336009
ENSG00000137501.15	0.35842445100472	1.43107291192334	0.120050037067277	2.98562549217587	0.00282998994149671	age	0.0308315770528796	1.03131179268693	0.0109367025405252	2.81909258651183	0.00481596245538569
ENSG00000163029.14	-0.352968819809672	0.702599100209379	0.146975326084381	-2.40155153394269	0.0163257093513517	age	0.0301098352629982	1.03056772041408	0.0107601897980779	2.79826246823052	0.0051378343640613
ENSG00000266036.1	-0.551142487812249	0.576291028650554	0.168088199818354	-3.27888863351411	0.00104216754785584	age	0.0293718581611171	1.0298074655943	0.0107339599412562	2.73634877732547	0.00621251415681653
ENSG00000136872.16	0.144316617868526	1.15524982336262	0.0579651948380723	2.48971159799737	0.0127846790740576	age	0.0298148356910042	1.03026374821569	0.0110075298708429	2.70858549019057	0.00675707012751546
ENSG00000163563.7	-0.285958316119482	0.751293932140692	0.194984084241482	-1.46657260376868	0.142492357219255	age	0.0324923866456798	1.03302602832086	0.0108040471081961	3.00742733905988	0.00263469101309962
ENSG00000173638.17	0.330544121216623	1.39172518968198	0.0716072454425067	4.61607089022879	3.91073408238338e-06	age	0.0354072941644461	1.03604159657398	0.0108644386827168	3.25900814560925	0.00111802457787758
ENSG00000173110.7	0.754852805676333	2.12729837406356	0.356157775820791	2.11943373673851	0.0340538282026469	age	0.0317253397748342	1.03223395275671	0.0109345064077396	2.90139660555492	0.00371503355138357
