gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..
ENSG00000151353.13	0.544928898012802	1.72448576365258	0.24763426460032	2.20053916566156	0.0277686643426313	age	0.0377921128153837	1.03851531641083	0.0148508983505765	2.54476947611164	0.0109349901364143
ENSG00000132109.9	-0.482787348509718	0.617061028369862	0.330248951277883	-1.46188911922837	0.143771597124848	age	0.0357871260785526	1.03643519298221	0.0145723187790303	2.45582920750064	0.0140559942855557
ENSG00000107819.12	-0.116009006901414	0.890467202911044	0.25578846105275	-0.453534950028454	0.65016358250538	age	0.0392403382030524	1.04002041025204	0.0146169294601849	2.68458148545762	0.00726206784617259
ENSG00000260260.1	0.279186830484007	1.32205432084605	0.173870420768671	1.60571780553437	0.108335927274303	age	0.0398662004921451	1.04067152353907	0.0145017283190633	2.74906546413084	0.0059765448473294
ENSG00000100612.12	0.235202727738096	1.26516522682118	0.195858550886831	1.20088056749688	0.229797533253254	age	0.0382812444419866	1.03902341134932	0.0147630924113787	2.59303697188003	0.00951325431005701
ENSG00000154734.13	-1.25911593732416	0.283904905317409	0.647797825588749	-1.94368657563773	0.051933258443056	age	0.0396838694720883	1.04048179413595	0.0157995669133067	2.51170615560771	0.0120149085778756
ENSG00000150687.10	-0.38836573099045	0.678164272212269	0.36028629438069	-1.07793645511281	0.281062115218907	age	0.0352509931420323	1.03587967486777	0.0148132755793709	2.37968928297825	0.0173272415478399
ENSG00000131023.11	-0.314874724711396	0.729880304507756	0.248238983283801	-1.26843383156872	0.204643066332086	age	0.0378103019533954	1.03853420628104	0.0148637963712148	2.54378497990048	0.0109658564560957
ENSG00000247092.5	0.217811452041453	1.24335261391976	0.13304335855481	1.63714637398996	0.101599888861275	age	0.038215903272783	1.03895552256279	0.0148717638541951	2.56969540717947	0.01017879677718
ENSG00000259704.1	0.291089148988538	1.33788384962572	0.171999902356704	1.69237973394229	0.0905735938982647	age	0.0392476474075954	1.04002801200173	0.014771238473431	2.65703160084985	0.007883205314937
ENSG00000147065.15	-0.437779520173522	0.645468079860153	0.276424136322355	-1.58372393235228	0.113256556169904	age	0.0368845889165923	1.037573266473	0.0144667022924647	2.54961968325045	0.0107840488989085
ENSG00000145494.10	0.345486841417987	1.41267750220058	0.208473962851171	1.65721818059663	0.0974753721498516	age	0.0395383553503862	1.04033040035676	0.0147683095194371	2.67724314000519	0.00742307451687657
ENSG00000080845.16	-0.229290029194229	0.795097898458439	0.266535112800127	-0.860261999949596	0.38964463484112	age	0.0367960379276676	1.037481392402	0.0149067362480328	2.46841678254846	0.0135712203140977
ENSG00000135956.7	-0.423795767704822	0.654557550049491	0.185824758752075	-2.28062057258068	0.0225709088609481	age	0.0395474461705173	1.04033985785629	0.0148180477482551	2.66887020762734	0.00761068540111098
ENSG00000203943.7	0.243300016348099	1.27545122294072	0.253352123655884	0.960323571941169	0.336892390131018	age	0.0413028742738706	1.04216770353627	0.0148611054765274	2.77925988339878	0.00544829169022408
