gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..
ENSG00000235568.5	0.0887761763754331	1.09283602642988	0.136038247459467	0.652582476129621	0.514025485936918	age	0.0212500179720023	1.02147740742428	0.0108239755012661	1.96323596348834	0.0496187623429285
ENSG00000137880.5	0.237702216229424	1.26833144806363	0.207574047855478	1.14514419642152	0.252149430028063	age	0.0245781012215451	1.02488263256703	0.0111560547977531	2.20311764930515	0.0275864575408652
ENSG00000137078.7	-0.0377912518870332	0.96291392637788	0.14478074718888	-0.261024014731262	0.794073987973647	age	0.0216671877815213	1.02190362585631	0.0108147211681656	2.00349019124978	0.0451246993793515
ENSG00000227640.2	0.250245884362781	1.28434117727782	0.139018577751112	1.80008951617101	0.0718465047328159	age	0.022686306836585	1.0229455981706	0.0107906547815763	2.10240317161468	0.035517973606038
ENSG00000231025.1	0.320335047340366	1.3775892446353	0.177218293811796	1.80757325020045	0.0706729446360638	age	0.0196445172213496	1.01983874047239	0.0107738604488975	1.82334988600672	0.0682504152285401
ENSG00000196865.4	0.276825199232026	1.31893579989281	0.132099062298689	2.09558792026923	0.0361187617174488	age	0.022566467007787	1.02282301589051	0.0109022867497809	2.06988382581669	0.0384632249260566
ENSG00000078177.12	0.200691018043662	1.22224706118535	0.138526874097603	1.44875151013846	0.147406989750729	age	0.0228609143676782	1.02312422777052	0.01064299297167	2.14797796339155	0.0317155061080842
ENSG00000188938.14	0.341703510211005	1.40734297282985	0.106379512181703	3.21211766441789	0.00131760398502973	age	0.0211815772378073	1.02140749915287	0.0107081408927399	1.97808167169041	0.0479194938635114
ENSG00000178764.7	0.230978859661416	1.25983260587986	0.146128050432922	1.58066065329081	0.113955649476617	age	0.0230022662745958	1.02326885855281	0.0107819811374019	2.13339886069755	0.0328920204472171
ENSG00000095564.12	0.18663248350194	1.20518427854324	0.154252983777407	1.20991165896187	0.2263127929502	age	0.0219179665911597	1.02215992976762	0.0106860407974443	2.05108393338734	0.0402587736680747
ENSG00000125730.15	0.211326331012829	1.23531541102223	0.116491692033649	1.81408929103534	0.0696639800006512	age	0.0230143781145576	1.02328125229652	0.0108639937798525	2.11840862402169	0.0341404761363132
ENSG00000189308.9	0.263352785757742	1.30128571304999	0.174269420741593	1.51118185070599	0.130742125175839	age	0.0249870241850583	1.02530181631148	0.010945017323675	2.28295885206224	0.0224327922778363
ENSG00000196678.12	0.273752781450272	1.31488969693042	0.155397100884114	1.76163377497255	0.0781311935865352	age	0.0230802016196997	1.02334861047214	0.0107110601616679	2.15480085736964	0.0311774211374942
ENSG00000131469.11	-0.312301870799694	0.731760597726936	0.167790714063119	-1.86125836905499	0.062707699153247	age	0.0248614411280271	1.02517306385975	0.0107928570825168	2.30350878714958	0.0212502333301628
ENSG00000108582.10	0.370378239088561	1.44828230805745	0.117170793924675	3.1610116026581	0.00157222235632773	age	0.0284609489168235	1.02886983156864	0.011060566275852	2.57319093860148	0.0100765599247417
ENSG00000091527.14	0.28569598830983	1.33068784909082	0.148318727504169	1.9262300393037	0.054075656557562	age	0.0233948878014452	1.02367069481405	0.010761032666537	2.1740374299016	0.0297023243144844
ENSG00000123636.16	0.164279452636745	1.17854361619961	0.140598116825665	1.16843280938424	0.242632227100445	age	0.0227611818243752	1.0230221940773	0.0107709627753604	2.11319844837303	0.0345837860592415
ENSG00000130338.11	0.282779553469749	1.32681263833303	0.135972821946422	2.07967702237712	0.0375551670250549	age	0.0244359581231765	1.02473696292739	0.01101342629543	2.21874260268271	0.0265042408816305
ENSG00000198836.7	0.381144651275812	1.46395935368278	0.146053190267334	2.60962907128677	0.00906404453952384	age	0.0244058565306177	1.02470611717711	0.0108705578436112	2.24513377158114	0.0247595461627505
ENSG00000167526.12	-0.369521357029268	0.691065024905287	0.185812945168549	-1.98867391447932	0.0467372070412886	age	0.0234381394407571	1.02371497120722	0.0106337590117048	2.20412550396884	0.0275155189887296
ENSG00000183049.11	0.173374179994108	1.18931103823358	0.183060285986161	0.947087889981855	0.343593995049729	age	0.0232697177963183	1.0235425699668	0.0108472476046646	2.14521864388085	0.031935369636296
ENSG00000167522.13	0.336997737805222	1.40073589499752	0.151145014520985	2.22963184643072	0.025771893832902	age	0.0243069002254475	1.02460472106284	0.0108222148303863	2.24601900871523	0.0247027903729202
ENSG00000082497.10	0.172705933949387	1.18851655132227	0.106223837105619	1.62586796575296	0.103977746082105	age	0.024952702944703	1.02526662728528	0.0110629381294467	2.25552223584125	0.0241005681804573
ENSG00000102081.12	0.240490476024305	1.27187282048568	0.133129246245894	1.80644360879286	0.0708490750235238	age	0.0227365552922156	1.02299700089854	0.0108675883545307	2.09214358793198	0.0364256730173648
ENSG00000140563.13	0.278753077010704	1.32148099954153	0.104694501740531	2.66253788285415	0.00775538393926882	age	0.0214855302086992	1.0217180061841	0.0108139396269487	1.98683652303334	0.0469405158015385
ENSG00000094804.8	0.332681123591145	1.3947024898327	0.152562136461469	2.18062706322395	0.029211011734679	age	0.0224282839465077	1.02268168883976	0.0107438189126922	2.08755230600659	0.0368382380858019
ENSG00000072210.17	0.275842761950395	1.31764066448974	0.13224002616902	2.08592488932081	0.036985427341328	age	0.0222360574251667	1.02248512118963	0.0107269499406772	2.07291518541038	0.0381801735392383
ENSG00000082516.8	0.323509945906841	1.38196990114357	0.123824416359769	2.61265068245417	0.00898430778825073	age	0.0186060896709821	1.01878026149933	0.0108532022212779	1.71434101121829	0.0864661153188055
ENSG00000100697.13	0.282817977981282	1.32686362144005	0.158544665400829	1.78383786844085	0.0744500142395906	age	0.0230377370875163	1.02330515537479	0.0107373494318743	2.14557021112937	0.0319072842030318
ENSG00000166340.13	0.57251978966028	1.77272833084891	0.135859014309269	4.21407289439769	2.50806279580875e-05	age	0.0266884233370593	1.02704774879515	0.0104338727297367	2.55786360715295	0.010531739073261
ENSG00000163207.6	-0.40803703751752	0.664954250111623	0.135782096869521	-3.00508717220371	0.0026550474393793	age	0.0231585189172139	1.02342875950821	0.0107581408166436	2.15265065887463	0.031346143994223
ENSG00000196998.14	-0.491946679343389	0.61143496707716	0.177151144591419	-2.77698843255015	0.00548651315334741	age	0.024385071626045	1.02468481897959	0.0106035615965836	2.29970575489481	0.0214648958696717
ENSG00000166987.13	0.252612754666336	1.28738464659772	0.147477666487299	1.71288819984205	0.0867331095755624	age	0.0231791755726219	1.02344990034178	0.0107500551434829	2.15619131839281	0.0310687291704534
ENSG00000114439.17	0.264333578947117	1.30256263130879	0.131313718971927	2.01299286180165	0.0441153803101785	age	0.0238283246265632	1.02411448756109	0.0107134918365116	2.22414176350574	0.0261389077752697
ENSG00000139218.16	0.25786615453879	1.29416558884137	0.0863454583420364	2.98644722594808	0.00282239548353467	age	0.0226062598685038	1.02286371775414	0.0108896907329652	2.07593222092802	0.0379002201669853
ENSG00000108588.12	0.463777094286968	1.59006849558249	0.12530554747387	3.70116968990284	0.000214607892037126	age	0.0253329466189469	1.02565655256333	0.0110331965774143	2.2960659171799	0.0216721126986931
ENSG00000111445.12	0.27776116166563	1.32017085214494	0.15798561786932	1.75814207275111	0.0787233386232205	age	0.0252985147512898	1.02562123790063	0.0108633323758882	2.32879874019517	0.0198697301880156
ENSG00000117724.11	0.221144166428985	1.24750326569162	0.117034649760729	1.88956148355297	0.0588166325354828	age	0.0247617159498998	1.0250708333909	0.0111057112060266	2.22963802052252	0.0257714836144811
ENSG00000137221.13	0.289704746757219	1.33603296172134	0.133668333825275	2.16734015055433	0.0302089271465045	age	0.0254518955018522	1.02577856052071	0.0111487121966759	2.28294488662474	0.0224336149969404
ENSG00000154727.9	0.197417714963723	1.21825281686801	0.154719324099824	1.27597322514381	0.20196498409679	age	0.0220615124490981	1.02230666712321	0.0107779786116727	2.04690631183895	0.0406672842518916
ENSG00000120837.6	0.331405721097287	1.39292481666435	0.170769883169167	1.9406567185444	0.0522999294795471	age	0.0244388828206743	1.0247399599774	0.0109129573933229	2.23943720660242	0.0251274827562387
ENSG00000129245.10	0.457575660698872	1.58023830355206	0.154903809624221	2.95393419831893	0.00313750896611946	age	0.0237634887711645	1.02404809037475	0.0106204260791366	2.2375268745429	0.025251924874387
ENSG00000128915.10	0.316487852120498	1.37229957160512	0.127817480097616	2.4760920953753	0.0132829310052161	age	0.023848014012441	1.02413465194493	0.0107496188063261	2.21849857581987	0.0265208565862639
ENSG00000214944.8	0.252807618599028	1.28763553587669	0.166710296188208	1.51644873999636	0.129405922607204	age	0.0270450522057144	1.02741408899172	0.0114130423080535	2.36966196003938	0.0178043552676104
ENSG00000280798.1	0.392409935978074	1.48054451548241	0.139838522245186	2.80616477975962	0.00501350471805073	age	0.0223787798871656	1.02263106319784	0.0105363914507444	2.12395106918551	0.0336742353529154
ENSG00000164209.15	0.35613570246245	1.42780129126896	0.142740979309029	2.49497869628194	0.0125964692576345	age	0.0256454716926803	1.02597714604719	0.0107263948139216	2.39087523231901	0.0168082637421389
ENSG00000149503.11	0.331274155238182	1.39274156736911	0.143072640443221	2.31542630521067	0.0205896133078359	age	0.0256325212988446	1.02596385932511	0.0108104917595958	2.3710781959657	0.0177362782446331
ENSG00000175040.5	-0.287377003502571	0.750228836615605	0.161784029048201	-1.7763002021476	0.0756834499302977	age	0.020912595351784	1.02113279598409	0.0106543371659034	1.96282462495271	0.04966655544221
ENSG00000140632.15	0.298322768605179	1.3475966795917	0.141220478008109	2.11246111621326	0.0346469177177715	age	0.0247045861677447	1.02501227299028	0.0110335122735176	2.23905004637918	0.0251526600181964
ENSG00000173230.14	0.235297334266119	1.26528492537271	0.17045250533183	1.38042754964529	0.167455042590938	age	0.0238208710286525	1.02410685425193	0.0109151441535595	2.18236888982217	0.0290823184387667
ENSG00000132205.9	0.131373724391301	1.14039389469669	0.0674678506168606	1.94720482704203	0.0515101832264832	age	0.0195975942714212	1.01979088775294	0.0108940812125268	1.7989212572499	0.072031137493367
ENSG00000144867.10	0.493654957820607	1.63829318300943	0.136885936764396	3.6063234068396	0.000310566038607077	age	0.0228574039764152	1.02312063621048	0.0107188322748921	2.13245280737872	0.0329696401582304
ENSG00000134744.12	0.285573987651118	1.33052551419937	0.148633243215152	1.92133321909513	0.0546897117437563	age	0.0271190937923323	1.02749016317728	0.0113484137296656	2.38968145137686	0.0168629916874991
ENSG00000113648.15	0.477792779434775	1.61251130325663	0.121661032182976	3.92724581455286	8.59241519487214e-05	age	0.0253981862658098	1.02572346821737	0.0111268802888327	2.28259724258023	0.0224541035408766
ENSG00000211976.2	0.435341260987709	1.54549038454352	0.360953913763358	1.20608544301065	0.227784547102727	age	0.0219405533343642	1.02218301729221	0.0107228034867928	2.04615829819023	0.0407407987550557
ENSG00000173064.9	0.112384113036429	1.11894257854107	0.153684930482166	0.73126306322838	0.464618487141791	age	0.0222320497002514	1.02248102335875	0.0107396452990574	2.07009161673177	0.0384437657948952
ENSG00000173193.12	0.078192861001222	1.08133118517615	0.10258677905914	0.762211872897818	0.445933561051392	age	0.0222762614930295	1.0225262300772	0.0108066407887999	2.06134930626332	0.0392697274322279
ENSG00000152601.16	0.210729543990247	1.23457841075411	0.125409730432444	1.68032849814443	0.092893419271777	age	0.0238541398573648	1.02414092565421	0.0108855662943291	2.19135497523834	0.0284261146381369
ENSG00000079931.13	0.0549569801182462	1.05649516340084	0.0946691225072064	0.580516420378385	0.561566416774115	age	0.022496245122015	1.02275119385129	0.0108407558079019	2.07515467746421	0.0379722015826857
ENSG00000163320.9	0.144218481277016	1.15513645664542	0.132225340612533	1.09070228602872	0.275403904392296	age	0.0234173106305768	1.02369364866447	0.010849015404354	2.15847335060274	0.030891048192318
ENSG00000197568.12	-0.112306940697822	0.893769881042881	0.136073895132489	-0.825337884158266	0.409179789409131	age	0.020660310657577	1.02087521230249	0.0107472593340034	1.92237946582434	0.0545580274471857
ENSG00000161955.15	0.198594176793671	1.21968688820597	0.0944719828081837	2.10214892172738	0.0355402325512543	age	0.021313653412458	1.02154241165728	0.0107052621866934	1.9909510893578	0.0464862646852287
ENSG00000113593.10	0.140784030632781	1.151176002383	0.128703483799651	1.09386340195682	0.274014892078204	age	0.0234341320932516	1.02371086883381	0.0109218196198998	2.14562526289612	0.0319028882349334
ENSG00000107771.14	0.260995176870854	1.2982214039291	0.136275891912399	1.91519698171286	0.0554673872755696	age	0.0244998164402662	1.02480240299473	0.010736251843509	2.28197110102986	0.022491046484567
ENSG00000120705.11	0.3905487496417	1.47779150898355	0.140556509901434	2.77858883886328	0.00545955819311774	age	0.0192193572329909	1.01940523800584	0.0107948892942326	1.78041262945227	0.0750084563915035
ENSG00000161021.10	0.311105622166045	1.36493338079299	0.123848990569547	2.51197543666167	0.0120057444912692	age	0.0213356955822756	1.02156492891676	0.010723301049827	1.98965742760899	0.0466286853881916
ENSG00000184584.11	0.110231224300588	1.116536210918	0.119633707602058	0.921406069493843	0.3568384611166	age	0.0224585477897582	1.02271263958642	0.0107862373510948	2.08214848781152	0.0373289087640314
ENSG00000167186.9	0.386040152486782	1.47114373970842	0.193084199829601	1.99933579664969	0.0455720335118378	age	0.0255085090561321	1.02583663513482	0.0109848785076334	2.32214758118683	0.020224990383815
ENSG00000155508.12	0.480901865890905	1.61753254199784	0.130919298956969	3.67326948526489	0.000239466703719516	age	0.0302862763434024	1.03074957093858	0.0111184549391856	2.72396448149124	0.00645034430659056
ENSG00000197771.11	0.288181501059005	1.33399940445661	0.128412565694583	2.24418458972635	0.0248205271290966	age	0.0249454761428901	1.02525921791333	0.0109243126916915	2.28348243472217	0.0224019663743519
ENSG00000197601.11	0.383413432087278	1.46728452719178	0.108099989241861	3.54684061280929	0.0003898803900075	age	0.0300740188850116	1.03053080987207	0.0111627950770562	2.69412980148898	0.00705726751278694
ENSG00000063176.14	0.222690394681892	1.24943368253455	0.133604163835701	1.66679232359662	0.0955557071796398	age	0.0242854314884613	1.02458272432969	0.0111115710395033	2.18559836427477	0.0288450024026018
ENSG00000156504.15	0.439168748984649	1.55141706535426	0.154079177957585	2.85027967312717	0.00436808018523183	age	0.0232331744193116	1.0235051669482	0.010786397247519	2.15393276236471	0.0312454452166221
ENSG00000079277.18	0.303852618168243	1.35506932877211	0.120558331441908	2.52037843037549	0.0117228725000558	age	0.0210555402199399	1.02127877211	0.0107796156208728	1.95327374931344	0.050787166304328
ENSG00000127804.11	0.192843084837176	1.21269248874933	0.151227706773405	1.27518355565707	0.202244280343686	age	0.0221416995917385	1.02238864626054	0.0106273198877343	2.08346975772262	0.0372084255336612
ENSG00000160886.12	-0.271013002763056	0.762606580347928	0.158030653604205	-1.7149394537203	0.0863563281609156	age	0.0207243937450084	1.0209406352342	0.010690163385424	1.93864144052897	0.0525450137902581
ENSG00000108344.13	0.437743386047144	1.54920730819579	0.245885091534273	1.78027623926166	0.0750307637214817	age	0.0225110383623775	1.02276632376745	0.0108911837574853	2.06690465092062	0.0387431394143794
ENSG00000178172.5	-0.109648783925318	0.896148821903356	0.142571768496255	-0.769077813102935	0.441847118466455	age	0.0232438246860226	1.02351606760925	0.0108666147484996	2.13901249137704	0.0324346567319815
ENSG00000176208.7	0.33056817805181	1.39175867058822	0.165869939375801	1.99293602744294	0.0462684526284849	age	0.0224378206679737	1.02269144191668	0.0107221064765914	2.09266907738327	0.0363787054798359
ENSG00000175354.17	0.391686888802643	1.47947439887141	0.12500990656217	3.13324679278796	0.00172884011887854	age	0.025211263206555	1.02553175476714	0.0112025346297421	2.25049634210642	0.0244174554468205
ENSG00000043355.9	0.172450084462926	1.18821250886917	0.179379756286293	0.961368707557461	0.336366812491201	age	0.0221879112051379	1.02243589358108	0.0107516135705113	2.063681982209	0.0390478787903828
ENSG00000173542.7	0.324071643152956	1.38274636788046	0.146450294917295	2.21284390950506	0.0269084088475351	age	0.0205787190870723	1.02079192088861	0.0106765358339648	1.92747155136277	0.0539208901169018
ENSG00000175606.9	0.27583891100387	1.31763559033577	0.158942426673812	1.73546432363184	0.0826585953599095	age	0.0220437624577753	1.02228852134978	0.010848358945149	2.03199051296441	0.0421546163830201
ENSG00000081760.15	0.152310700980717	1.16452199835627	0.15865268624264	0.960025982464467	0.337042138416461	age	0.0219771566241667	1.02222043323819	0.0106390781376133	2.06570121394907	0.0388567006060449
ENSG00000197121.13	0.241031717604256	1.27256139726692	0.121899924211826	1.97729177571444	0.0480086587751829	age	0.022203278232569	1.02245160550223	0.0108675314413348	2.04308387350218	0.0410441360214877
ENSG00000131351.13	0.16946606434995	1.18467214373167	0.150435942423192	1.12649983521374	0.259954010296472	age	0.0220020457938192	1.02224587577259	0.0108436821833909	2.02901979435726	0.0424562742136854
ENSG00000166503.7	0.630577958015572	1.87869607300344	0.157660871649326	3.99958437004029	6.34538238927431e-05	age	0.0239875026684075	1.02427751707486	0.0107543086240705	2.23050160702272	0.0257141608890092
ENSG00000138032.19	0.299102320796425	1.34864761111095	0.149433191240349	2.0015788882896	0.0453300414612522	age	0.0249420864091606	1.02525574256347	0.0111039769296699	2.24623002795648	0.0246892778037893
ENSG00000133739.14	0.191183449589083	1.21068153073988	0.140339662887164	1.36229092799516	0.173106089521437	age	0.0222417348580495	1.02249092629676	0.0107779417869763	2.06363471780165	0.0390523632736696
ENSG00000084093.14	0.35291301208423	1.42320733620893	0.14545937721943	2.42619636375762	0.0152580121233998	age	0.0246969961005812	1.02500449310781	0.0106146694918729	2.32668535930302	0.0199820176499111
ENSG00000106771.11	0.471039965426728	1.60165899738061	0.117006394070976	4.02576260183694	5.67909623622909e-05	age	0.0255116244384327	1.02583983101309	0.0109415894277061	2.33161960673031	0.0197207114407291
ENSG00000275023.3	0.120283539255121	1.12781658652339	0.10879010302025	1.10564781092938	0.268878987194414	age	0.0219917788005643	1.02223538043496	0.0108376394902888	2.02920375975509	0.0424375407948099
ENSG00000100554.10	-0.317703640594276	0.727818452300005	0.163998151757961	-1.93723915293365	0.0527161162839103	age	0.0208114063402221	1.02102947379342	0.0110113463523968	1.88999652487474	0.0587584248531777
ENSG00000142188.15	0.183239202897253	1.20110168072316	0.154251900315506	1.18792185070301	0.234864200132998	age	0.0226652756853591	1.02292408467326	0.0108733234534663	2.08448463640008	0.0371161062847869
ENSG00000177853.13	0.0938959260239652	1.09844542038576	0.106575934716413	0.881023715849289	0.378304983893558	age	0.0222066522768979	1.02245505530509	0.010760802679611	2.06366132137837	0.039049839052057
ENSG00000005469.10	0.345129882362984	1.41217332416518	0.156946421354952	2.19902995801627	0.0278757921953428	age	0.0254232635593137	1.02574919090837	0.0111310261212619	2.28399999086801	0.0223715314814042
ENSG00000108448.19	0.292849287504034	1.34024078417585	0.139990080433454	2.09192884665312	0.0364448811705885	age	0.0192291676530456	1.01941523884849	0.0108149953061532	1.77800980108657	0.0754022451825496
ENSG00000146963.16	0.252081510409496	1.28670091252885	0.139078929896828	1.8125068304487	0.0699079194913248	age	0.0222711571678906	1.02252101078418	0.0107991433814266	2.06230775731662	0.0391784449572066
ENSG00000101574.13	0.470411498906385	1.60065272456126	0.160267135832496	2.93517130921987	0.00333363586842692	age	0.0271762672375391	1.02754891000919	0.0112181931664721	2.42251731934524	0.0154133910276514
ENSG00000139645.9	0.235984456860277	1.26615462999561	0.122698266177124	1.92329088431955	0.0544435287600028	age	0.0217313986699022	1.02196924530269	0.0106732743811613	2.03605734227717	0.0417445975567186
ENSG00000232388.4	-0.231416835834582	0.793408675929851	0.178594116567151	-1.29576964954257	0.195054857376801	age	0.0215888949687362	1.02182362127898	0.0107181199151252	2.01424271604485	0.0439840569389312
ENSG00000110917.6	0.166521239296713	1.1811886232196	0.0741725888159996	2.24505092723409	0.0247648633918949	age	0.0217232733732403	1.02196094153313	0.0109155497421231	1.99012178831546	0.0465775211925853
ENSG00000144401.13	0.402357907817175	1.49534643308981	0.137253466293115	2.93149541999842	0.00337334340318723	age	0.0226159459634569	1.02287362535721	0.0109035007000567	2.07419126990466	0.0380615506981772
ENSG00000114423.17	0.204412386418882	1.22680396644823	0.110176147478612	1.85532341706324	0.0635500561779837	age	0.0237756672756482	1.02406056182495	0.0108532548347768	2.19064857847661	0.0284772328790414
ENSG00000108262.14	0.346157118144952	1.41362470446137	0.130294714892909	2.65672416896927	0.00789039726360458	age	0.0193711417398912	1.01955997967062	0.0109325234525884	1.77188202009343	0.0764141436246471
ENSG00000125998.7	-0.58482235097422	0.557204839917203	0.182003066708417	-3.21325547723408	0.00131239494926206	age	0.0244800191657755	1.02478211490108	0.0109559923981662	2.23439541358874	0.0254570672176913
ENSG00000168310.9	0.252198285982176	1.28685117653819	0.120937035610195	2.08536851188467	0.037035862802211	age	0.0231538388036859	1.02342396975664	0.0108097527656646	2.14193971921635	0.0321983331273974
ENSG00000108557.16	0.253177260296394	1.28811158764063	0.161308745434046	1.56951974063867	0.116526883371905	age	0.0229604304386899	1.02322605014022	0.0108650895052572	2.11322975550089	0.0345811076648004
ENSG00000168827.13	0.321267780883445	1.37887476776443	0.121633590522169	2.64127515683992	0.00825946094900111	age	0.0222039795048447	1.02245232251945	0.010894018987155	2.0381807238472	0.0415318625186245
ENSG00000137601.14	0.220607979321207	1.24683454981808	0.102370451401694	2.15499664503343	0.0311620967568971	age	0.0201822929512236	1.02038733249191	0.0106615278357869	1.8930019470079	0.0583576105435639
ENSG00000182093.13	0.255209287209508	1.29073172624831	0.151053290175295	1.68953146875081	0.091117626533435	age	0.0225435248236668	1.02279955036574	0.0107443502368078	2.09817479203514	0.0358897075542895
ENSG00000106799.11	0.581927224864361	1.78948384740243	0.152253635398905	3.82209083769797	0.000132324924315477	age	0.0297025869956119	1.03014810894434	0.0110324089600551	2.6923029324924	0.00709604582655762
ENSG00000168234.11	0.233891423474816	1.26350729752794	0.175234167504727	1.33473640903111	0.181962632732591	age	0.0226665735735339	1.02292541231519	0.0108783059928866	2.08364919945769	0.0371920882610454
ENSG00000110367.10	0.191683071070947	1.21128656437165	0.125714232554319	1.52475234646263	0.127320879884291	age	0.0235929533652934	1.02387346880803	0.010773892200702	2.18982638082791	0.0285368307267032
ENSG00000100393.9	0.305888508448163	1.35783091143296	0.14463115811329	2.11495581200117	0.034433713626267	age	0.0238333286049731	1.0241196122207	0.0107761615608126	2.21167142590388	0.0269893762301875
ENSG00000165490.11	0.275911300821699	1.3177309771886	0.0917638156993964	3.0067548817449	0.00264052586546045	age	0.0235513907983737	1.02383091488279	0.0106750426752609	2.20621045880719	0.0273692673183169
ENSG00000170293.7	0.345812126905735	1.41313710043718	0.132226705034174	2.61529716570007	0.00891498543081527	age	0.0194813452927476	1.01967234499415	0.0109112704253429	1.78543327525818	0.0741910653104411
ENSG00000080986.11	0.395572570212261	1.4852343484564	0.205878720270544	1.92138638559848	0.0546830136333051	age	0.0244617870620416	1.02476343113758	0.0110164388918642	2.22048043856594	0.0263861720984351
ENSG00000058262.8	0.417022643206449	1.51743687218245	0.137347359831918	3.03626253694859	0.00239530700600041	age	0.0278164488292927	1.0282069385124	0.0111118174787575	2.50332125077374	0.0123033811399128
ENSG00000234041.1	0.324871281451338	1.38385250702984	0.170541199816357	1.90494309762783	0.0567874681988791	age	0.0215789599514437	1.02181346949406	0.0109016883363426	1.97941449853292	0.0477693574533174
ENSG00000119630.12	-0.322333846744558	0.724456292578909	0.181719180806339	-1.77380200215669	0.0760959068432705	age	0.0227631787476446	1.02302423697616	0.0107343638832536	2.12058944481627	0.0339563671577378
ENSG00000165272.13	-0.366375172810069	0.6932426666158	0.156112190137263	-2.34687100660064	0.0189318077413277	age	0.0248494537092462	1.02516077475456	0.0110390182841822	2.25105648614179	0.0243819599647059
ENSG00000166908.16	0.312257347593294	1.36650631489438	0.126723913850346	2.46407594356699	0.0137367002572543	age	0.0268178115043688	1.02718064521854	0.0108370311064973	2.47464561472839	0.0133368440439764
ENSG00000132383.10	0.375458366741824	1.45565848716256	0.150180955306138	2.50003980848615	0.0124179351707788	age	0.0235595324822406	1.02383925062437	0.0104603478010012	2.25227047230549	0.0243051849498586
ENSG00000234745.8	0.221605511424071	1.24807892785882	0.114300156340368	1.93880322231725	0.0525253036161916	age	0.025401820917774	1.02572719637197	0.0111315240304596	2.28197152952877	0.0224910211846703
ENSG00000100099.19	0.223639642205787	1.25062026745627	0.105368441672184	2.12245373146508	0.0337996541753152	age	0.0233012239606118	1.02357481837518	0.0110069902691355	2.11694781142402	0.0342642772769682
ENSG00000242372.5	-0.467167397392959	0.626775161102235	0.221384781185168	-2.11020556558591	0.0348406533569079	age	0.0227614819520397	1.0230225011146	0.0108752364181766	2.09296433445775	0.0363523384543956
ENSG00000104522.14	-0.390393221372168	0.676790693602377	0.159704389142981	-2.44447396509969	0.0145063550368562	age	0.0274476001633711	1.02782775568967	0.0109038065050654	2.517249379895	0.0118275081128259
ENSG00000053254.14	0.22388198682622	1.25092338527829	0.140648778967183	1.59178052216477	0.111434028148533	age	0.025314978596302	1.02563812370873	0.0109999274489603	2.30137686941696	0.0213703381873048
ENSG00000171105.12	0.0920835342278613	1.09645640989499	0.136895909291	0.672653658570024	0.501167656030219	age	0.0225397401293039	1.02279567938937	0.0108768085282178	2.07227515965081	0.0382397876172172
ENSG00000177337.6	0.308122249187777	1.36086734369602	0.113123301958903	2.7237734741841	0.00645407572800578	age	0.0258048188160153	1.02614064558026	0.011280487927357	2.28756229182556	0.022163023958932
ENSG00000123374.9	0.327727881776375	1.38781127216409	0.145774261350418	2.24818756576355	0.0245642322192325	age	0.0272095405646145	1.02758310054897	0.0109339829592793	2.48852962968291	0.0128272548148271
ENSG00000182504.9	0.300611516677903	1.35068452119274	0.162853424520162	1.84590233557346	0.0649063874972276	age	0.0242851959742736	1.02458248302595	0.01096487249846	2.21481790852419	0.026772565501155
ENSG00000181938.12	0.211730036070017	1.23581421477891	0.0951907896676065	2.22427019262421	0.026130270910194	age	0.0238285054676027	1.02411467276304	0.0107158921949188	2.22366043201718	0.0261712993010071
ENSG00000138346.13	0.17383060561555	1.18985399416336	0.138348948432844	1.25646495751956	0.208947443303738	age	0.0227180092659913	1.02297802854527	0.010803881982153	2.10276355327828	0.0354864434660191
ENSG00000182774.9	-0.237702767350363	0.788437005489314	0.176980929211551	-1.34309819938978	0.17924017855448	age	0.0243502556863211	1.02464914423572	0.0108646735753352	2.241232147241	0.0250110415259683
ENSG00000166557.11	-0.240009837357949	0.786620122764773	0.163833285079251	-1.46496383345942	0.142930785358117	age	0.0207530243638593	1.02096986581484	0.0107208972760817	1.93575442702536	0.0528977849390751
ENSG00000198961.8	0.249685526845932	1.28362168864919	0.119948781906162	2.08160118742402	0.0373789128676979	age	0.0253927510305625	1.02571789318418	0.0106923410846717	2.37485419044152	0.017555883732646
ENSG00000168883.18	0.381791212835194	1.46490619958946	0.134441228363733	2.83983728415699	0.00451365507643983	age	0.0250164836066553	1.02533202155487	0.0109381239890754	2.28709087880525	0.022190519169909
ENSG00000198951.10	0.401748903162077	1.49443603739682	0.137511744106921	2.92156066939053	0.00348282435851131	age	0.0277194213262289	1.02810717900031	0.0108593421287343	2.55258753224858	0.010692603817721
ENSG00000138175.8	0.38822496013919	1.47436141953454	0.188464693468702	2.05993469118216	0.0394047847062119	age	0.0245469002014373	1.02485065568227	0.0109889061029377	2.23378923902855	0.0254969439277207
ENSG00000111707.10	0.344930749726751	1.41189214236549	0.152493535745167	2.26193686205274	0.0237013044809195	age	0.0251486577171193	1.02546755285941	0.0109254876348284	2.30183389132674	0.0213445414930606
ENSG00000145779.7	0.161617498735233	1.17541055929896	0.144419136532079	1.11908644945633	0.263103260129714	age	0.0244455663673298	1.02474680889762	0.0109681015637836	2.22878738176973	0.0258280549079881
ENSG00000116668.11	0.205664658962127	1.22834122170174	0.148303083911049	1.38678612432283	0.165506989433634	age	0.0243521948401246	1.02465113118993	0.0110331287797757	2.20718848897725	0.0273008936328077
