gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..	p_adjusted_new	gene_ensembl	gene_name
ENSG00000106344.7	-0.0956417772775462	0.908789506817404	0.0787528905674221	-1.21445418178861	0.22457433604942	age	0.0186406856815266	1.0188155078416898	0.006499573347731311	2.86798604835087	0.0041309374909255705	gender	0.203354075667388	1.22550631340177	0.151806775803819	1.33955862372167	0.18038888325811603	Interaction	0.295312870697938	1.34354664931242	0.163668250707042	1.8043381622409698	0.0711783106888143	0.0886336820890593	ENSG00000106344	RBM28
ENSG00000132376.18	-0.194117663324797	0.823560995642473	0.0863450868122509	-2.24816107657506	0.0245659206531553	age	0.0191518627565861	1.01933643610496	0.00643229716040389	2.97745304344484	0.0029065416365800898	gender	0.211218655691587	1.23518240519936	0.15157619888846	1.39348167615033	0.163474182307849	Interaction	0.43510890372404604	1.54513132034395	0.17586814024211803	2.47406325628411	0.0133586041854883	0.0521281449507179	ENSG00000132376	INPP5K
ENSG00000161921.13	-0.0939842691986013	0.9102970818307451	0.0808178887347243	-1.1629141848421	0.24486432164837804	age	0.0195951597980974	1.0197884051022499	0.00652337136855769	3.00383937859878	0.0026659602952951197	gender	0.173266971854171	1.18918354124384	0.15186939510011	1.14089459393682	0.253913789386288	Interaction	0.340061655202407	1.40503421556207	0.152022006710305	2.23692386754527	0.0252913163260135	0.0598816727599631	ENSG00000161921	CXCL16
ENSG00000130305.15	0.13187641326187	1.14096730212631	0.0763308637679662	1.72769449672093	0.0840430107295562	age	0.0182703093015364	1.01843823251326	0.00647075005615103	2.8235226431237	0.00474990706409828	gender	0.16753162532521101	1.18238268283051	0.15310451212893397	1.0942304899814301	0.27385390228659195	Interaction	-0.29180857305804997	0.746911501273812	0.16778007887981303	-1.73923254182686	0.0819938675858227	0.0963906507562906	ENSG00000130305	NSUN5
ENSG00000026950.15	-0.16037679684911402	0.851822764355866	0.0879964258945474	-1.8225376226223702	0.0683734505398571	age	0.0198931624384199	1.02009235002548	0.00652076334832926	3.0507413589111203	0.00228277124196911	gender	0.167382285101322	1.18220611872032	0.15255804274781798	1.09717116244083	0.272566576732739	Interaction	0.32895282312167795	1.3895123011885402	0.148845016496193	2.21003585383788	0.0271026740677424	0.0609368960202171	ENSG00000026950	BTN3A1
ENSG00000066651.16	-0.0705966081414423	0.9318377120676892	0.0828367016988779	-0.8522382795740729	0.394081854521478	age	0.0186575665112759	1.0188327064379799	0.00651821130447788	2.8623752191737797	0.0042047879232349206	gender	0.219288848163911	1.2451908958513502	0.151062652794965	1.4516417135978001	0.146601253783684	Interaction	0.29072225064281704	1.3373930722927299	0.140391392896599	2.07079824941219	0.0383776539062352	0.0673994682684625	ENSG00000066651	TRMT11
ENSG00000169607.11	0.000763325276006529	1.0007636166828902	0.0797949415058509	0.009566086040060059	0.9923674840500942	age	0.0199255165506622	1.02012535474179	0.00649206312364745	3.069211769997	0.00214624394533923	gender	0.22019768944801998	1.2463230911590801	0.150433768347249	1.4637517351804599	0.143261794206983	Interaction	0.31842213069910197	1.3749565501098	0.1494951804719	2.12998258334458	0.0331730512965965	0.0646606975676401	ENSG00000169607	CKAP2L
ENSG00000111647.11	-0.121016779379557	0.886019092617497	0.0840340415441293	-1.4400923382461202	0.14984127647528	age	0.0200745595562284	1.02027740862172	0.0064992636691952295	3.0887436758992304	0.00201004779398352	gender	0.176562081575135	1.1931084945151	0.15073702782384601	1.1713252153377198	0.24146807968169	Interaction	0.34753625524489395	1.4155756317255401	0.139692768547186	2.48786146097106	0.0128513784220131	0.051853953553109004	ENSG00000111647	UHRF1BP1L
ENSG00000171492.13	-0.0724214307741882	0.9301388240767281	0.0833670108776107	-0.86870609863305	0.38500790483522995	age	0.0202504190548341	1.020456849873	0.0066021954393084	3.06722502249273	0.00216056143908216	gender	0.192355171236922	1.21210094391426	0.15037013761148701	1.2792112469426102	0.200822676356063	Interaction	0.337471715462483	1.4013999698813702	0.164473999529864	2.05182409637462	0.0401867606184025	0.06839513107450701	ENSG00000171492	LRRC8D
ENSG00000092853.12	-0.22835439445854802	0.795842167798332	0.0899763368901044	-2.53793833302479	0.0111507630929254	age	0.0178117351573736	1.01797131013985	0.006487348524233921	2.74561095196854	0.00603983405483772	gender	0.23472305917985897	1.26455851236346	0.152316806312918	1.5410187809324598	0.12331221515069402	Interaction	0.495888821134354	1.6419569967540901	0.18725596462957003	2.64818705302831	0.00809247351522173	0.0490712386489051	ENSG00000092853	CLSPN
ENSG00000176720.4	0.0929224937247786	1.09737667839305	0.0764118548009216	1.2160743115956598	0.22395661519860896	age	0.020213824882991	1.02041950778293	0.00652216652839896	3.0992500413743698	0.0019401120845396	gender	0.183867722559125	1.2018568340348998	0.15117369378628698	1.21626797595524	0.22388285648948603	Interaction	-0.341399087043615	0.710775190426708	0.164101236805988	-2.08041751353306	0.037487254254539006	0.0672500111741831	ENSG00000176720	BOK
ENSG00000164038.13	-0.0560836734117417	0.9454600227148421	0.0890122557992022	-0.630066870097728	0.52865083432466	age	0.0185783153498417	1.01875196596212	0.00652200820233356	2.8485574954037003	0.004391791711734	gender	0.16017008896387	1.1737104892158898	0.153305610149676	1.04477643582314	0.296126308173984	Interaction	0.34817164485805197	1.41647535958718	0.134953542367725	2.57993705648233	0.00988183248953148	0.0496556946511384	ENSG00000164038	SLC9B2
ENSG00000196712.15	-0.0285163757419578	0.971886378655274	0.0794748429530813	-0.35881009238096506	0.7197371621260621	age	0.0200539396928923	1.02025637085788	0.006463708732516929	3.1025438371019196	0.00191865129509315	gender	0.235195306452889	1.2651558377040402	0.150739024814444	1.5602814648854801	0.11869338153199699	Interaction	0.44107057245441994	1.5543703942054499	0.147226708201998	2.99585977191899	0.00273672253588281	0.0445405499969578	ENSG00000196712	NF1
ENSG00000169413.2	-0.15228184015533802	0.8587462174638242	0.0925715715175808	-1.6450173380325201	0.09996623565203899	age	0.0189757969691039	1.01915698163099	0.00647729888251878	2.92958489538234	0.00339415083340482	gender	0.17924673438588298	1.19631588002028	0.152098284060864	1.17849281135976	0.238600196522637	Interaction	0.304965795845627	1.35657860158876	0.17317328605201798	1.7610441125083203	0.0782309370494675	0.0937079656954688	ENSG00000169413	RNASE6
ENSG00000128829.10	0.0257945477042173	1.0261301060291	0.0862066186849382	0.299217717823841	0.764773931366024	age	0.0195487151592946	1.01974104249799	0.00639034937031379	3.0590995932253198	0.0022200333362686897	gender	0.18491511090880497	1.20311630434297	0.151823655980292	1.2179598081395702	0.223239246494333	Interaction	0.359596444535774	1.43275110334123	0.155789474000442	2.3082204163212796	0.020986880186452	0.0569592571418496	ENSG00000128829	EIF2AK4
ENSG00000121057.11	-0.0722429291587807	0.930304870178687	0.0831611625073024	-0.8687099480173449	0.3850057988254771	age	0.0199478267223801	1.02014811416751	0.0065453822336688	3.04761830711284	0.0023066270839849	gender	0.279368671781164	1.32229474677769	0.153292591365611	1.8224538400218897	0.0683861516405343	Interaction	0.41032894924011104	1.50731353321176	0.16496283004454998	2.4874024598711	0.0128679734795807	0.051853953553109004	ENSG00000121057	AKAP1
ENSG00000092964.15	-0.286932200719474	0.7505626147173029	0.101224565592946	-2.83461034422526	0.0045881609881074795	age	0.0183943985166367	1.0185646175555099	0.0065066397224006105	2.82701967550311	0.00469834410130119	gender	0.21944939247216103	1.2453908202102901	0.152540070301746	1.4386343997223798	0.150254134610291	Interaction	0.497137965376923	1.6440093194398	0.202392297868459	2.4563087163525803	0.0140372510357428	0.0521333033082901	ENSG00000092964	DPYSL2
ENSG00000165507.8	0.0555261945239412	1.05709670685476	0.0767824411218078	0.72316266209685	0.46957995515941797	age	0.0188586040890792	1.01903755068748	0.00655437699858642	2.87725348925556	0.00401153202371389	gender	0.250359060787314	1.28448654264596	0.151560633138268	1.6518739438025	0.0985602507859731	Interaction	0.32999638729962605	1.39096310332178	0.15480100605244101	2.13174575356334	0.0330277533000418	0.0645910248056902	ENSG00000165507	DEPP1
ENSG00000196781.12	-0.172868644882924	0.84124810983138	0.0832320775105389	-2.0769473747791003	0.0378064165768261	age	0.0202395145064757	1.0204457223126	0.0065620442086957295	3.08433071506211	0.00204010675353661	gender	0.19021725867250602	1.20951234616073	0.15169076540798002	1.25398047904173	0.209849100868094	Interaction	0.30948625595414603	1.36272484249342	0.16462133180506197	1.8799887752130902	0.0601096077325589	0.0807587114450222	ENSG00000196781	TLE1
ENSG00000136141.13	0.0202375461069642	1.02044371366972	0.0817788314882795	0.247466804534431	0.804546978829259	age	0.0196271931138993	1.0198210728295	0.0064678323252689894	3.03458595196081	0.0024086611092302397	gender	0.182001416851922	1.19961589355675	0.151740642695849	1.1994243178258301	0.230362996575733	Interaction	0.295541583885987	1.3438539712928301	0.167189903441085	1.76769994959733	0.0771110784318753	0.0927749055480993	ENSG00000136141	LRCH1
ENSG00000164754.11	-0.0866152377660699	0.917029866222309	0.0841208398271017	-1.0296525562999	0.30317313439806104	age	0.0189390317557962	1.0191195127959398	0.00647413461905934	2.9253379594612	0.00344082319562249	gender	0.221146514422776	1.2475061948249802	0.150536089603907	1.4690597783206698	0.141816575997853	Interaction	0.383576780615812	1.46752422553689	0.158283363279224	2.42335500503077	0.0153778907002173	0.0531721993451558	ENSG00000164754	RAD21
ENSG00000139350.10	-0.174872788622376	0.839563816045919	0.0987813385003127	-1.77030187358538	0.0766768661335424	age	0.0193963926298985	1.01958572479257	0.0065198954042526795	2.97495457016794	0.00293031941052284	gender	0.220831465959828	1.24711323182023	0.150649999844749	1.4658577244434399	0.142687051194998	Interaction	0.451353441561252	1.5704362414516002	0.18181039556333803	2.4825502423155497	0.013044567088647001	0.0519764086497552	ENSG00000139350	NEDD1
ENSG00000163104.16	-0.0772721910650669	0.925637868956648	0.0921994768211236	-0.838097934275515	0.40197570300244	age	0.0186242802980714	1.0187987939197098	0.00652039208290104	2.85631294273107	0.0042859246736757705	gender	0.1786228771473	1.1955697824522802	0.15186408352921202	1.1762022526738	0.23951406454070198	Interaction	0.3137600269925	1.36856127937236	0.157809480997706	1.98822038453483	0.0467873214685843	0.0731468020631101	ENSG00000163104	SMARCAD1
ENSG00000156853.10	-0.21664215682648397	0.8052180595421641	0.0926840937242887	-2.33742542135589	0.019417074586478	age	0.0193156371036515	1.0195033909353102	0.0064224888653597895	3.0075002866617595	0.0026340587623721397	gender	0.232790561822124	1.26211711613529	0.15057508504409	1.5460098312676298	0.122102193501558	Interaction	0.552080166803612	1.73686222583327	0.155480521310752	3.5507995609314595	0.00038406278970431297	0.0359313811981637	ENSG00000156853	ZNF689
ENSG00000146463.10	-0.15816067488799	0.8537126007714849	0.086328301029948	-1.8320837199509201	0.0669389484715213	age	0.0188628873597045	1.01904191551043	0.0064966897740358605	2.9034613034918797	0.0036906257632976797	gender	0.20175138469738	1.22354377858809	0.15076839773705303	1.33815433290765	0.18084613224579998	Interaction	0.390836493559705	1.47821679568624	0.15924435952215302	2.45431922821314	0.0141151613847297	0.0521333033082901	ENSG00000146463	ZMYM4
ENSG00000145734.17	-0.18850597368325503	0.82819555604594	0.0871234684106003	-2.16366470621732	0.0304900915749203	age	0.0186665159628744	1.0188418244727802	0.0064711769630253	2.88456274175938	0.00391957646503969	gender	0.185718813560618	1.20408364078057	0.151576996713553	1.2252440514545	0.220483281466342	Interaction	0.409700866598837	1.50636711299276	0.155220568213676	2.6394753692361603	0.00830344568336805	0.0491140780224938	ENSG00000145734	BDP1
ENSG00000155545.18	-0.100192993284469	0.9046628073406311	0.0866132256097282	-1.15678630577655	0.24735967810972698	age	0.0190944514448896	1.01927791634297	0.006497106944640321	2.93891598331182	0.00329362343344147	gender	0.19502595235331896	1.21534252707912	0.15104978223828197	1.2911369315691201	0.196656199769535	Interaction	0.347261875038243	1.41518727907176	0.170015170063949	2.0425346450415303	0.0410985264584309	0.0689348636016846	ENSG00000155545	MIER3
ENSG00000169410.8	0.0106733599692955	1.0107305234703299	0.0810035966533658	0.13176402542925802	0.895170941945761	age	0.0204859248166273	1.02069720164181	0.00648041968480688	3.16120341166419	0.00157118734906669	gender	0.17139191349061098	1.18695584188487	0.152268148297417	1.1255926824291598	0.260337966869239	Interaction	0.327205709309333	1.38708678449853	0.1413620820076	2.31466390889561	0.0206313323782387	0.0569592571418496	ENSG00000169410	PTPN9
ENSG00000145569.5	-0.22254984077371304	0.8004751094571879	0.0923396591984648	-2.4101219639048903	0.0159471884659125	age	0.0190500014216428	1.01923261042282	0.00648363170625577	2.9381683421750098	0.0033015769717769103	gender	0.19729614461988895	1.2181047224563102	0.15147422656022302	1.30250636758623	0.192743342652548	Interaction	0.40019270971215704	1.49211221445209	0.16312107840368803	2.45334762146294	0.0141533489807376	0.0521473239122603	ENSG00000145569	OTULINL
ENSG00000100258.16	-0.199296813641424	0.819306675841677	0.0871161145077091	-2.28771467561019	0.0221541424987987	age	0.0188508220715664	1.01902962055027	0.00650718724910781	2.8969232557663	0.0037684192807668796	gender	0.192441972289061	1.2122061601178702	0.151451785257781	1.2706484242593201	0.20385375154313	Interaction	0.3705907749627779	1.44859015271676	0.15174947178657	2.44212233887706	0.0146011976904193	0.0526479811530008	ENSG00000100258	LMF2
ENSG00000155959.9	0.129476270219493	1.1382321011443899	0.0761258953522764	1.7008176996846398	0.0889772245861684	age	0.019248157780921	1.0194345978580501	0.0065072560122259706	2.95795305190961	0.00309689286929433	gender	0.2797802063209	1.32283902872543	0.15113464330024498	1.85119837657	0.0641410192389699	Interaction	0.32722095676060803	1.3871079341979298	0.1601410771173	2.0433293109482698	0.0410198499212804	0.0689348636016846	ENSG00000155959	VBP1
ENSG00000134480.12	-0.0367428457248288	0.963923980653013	0.0882813575975541	-0.416201638995262	0.6772624605126071	age	0.018180034205244	1.01834629705356	0.0064924221903106	2.80019285134849	0.00510720847399135	gender	0.203614840217093	1.22582592367344	0.151709530565386	1.34213611668474	0.179551865305624	Interaction	0.307011102894774	1.3593560607755	0.141144564247742	2.17515357060367	0.0296186101444932	0.0624605492166593	ENSG00000134480	CCNH
ENSG00000165794.8	0.0638369063854538	1.0659185400767601	0.0762160941216036	0.8375777730567159	0.40226788044834494	age	0.0182729592778854	1.01844093135407	0.00648302215985875	2.81858658312585	0.00482355998983357	gender	0.203980542692685	1.22627429322831	0.151406335286495	1.34723915156329	0.17790322227387398	Interaction	-0.33528489984038695	0.71513431567443	0.17314048982200303	-1.9364904199189699	0.0528076647554334	0.0772615773086456	ENSG00000165794	SLC39A2
ENSG00000081307.11	-0.131663855936091	0.876635621418502	0.0893871734787062	-1.47296139716798	0.140761445064146	age	0.0192918534880396	1.01947914374689	0.00651964179405618	2.95903580249264	0.00308603245669097	gender	0.225971037289131	1.25353935885441	0.15460711501306199	1.46158239399293	0.143855681880751	Interaction	0.30785316161223103	1.36050120046637	0.16117175777627601	1.91009371529946	0.0561211480552307	0.0785436102197409	ENSG00000081307	UBA5
ENSG00000128908.14	-0.152939726225987	0.8581814460871129	0.0814555828430233	-1.8775843335468398	0.0604380505655789	age	0.0187636377719246	1.0189407810392501	0.00648223987269899	2.89462255954933	0.00379614684366713	gender	0.19140465127286602	1.21094936515463	0.15080156683175902	1.2692484255578502	0.204352474519751	Interaction	0.34546719458072	1.41264974782823	0.138313841754167	2.4977051479398398	0.0125000115108327	0.0517774846901941	ENSG00000128908	INO80
ENSG00000148090.10	-0.14512503831302098	0.8649141389443341	0.0850738229029186	-1.70587183414373	0.0880319448832029	age	0.0191524229095811	1.01933700708948	0.00647031178590642	2.96004636921806	0.0030759274215864103	gender	0.206054462522922	1.22882012681723	0.15179868034399802	1.3574193270717	0.174648010639059	Interaction	0.313661898440076	1.36842699102399	0.151440219094183	2.07119284636669	0.0383407778571278	0.0673994682684625	ENSG00000148090	AUH
ENSG00000119318.11	-0.014335085411524999	0.985767172715873	0.075169357433017	-0.19070384397390802	0.84875762690964	age	0.0189904252315291	1.0191718902358102	0.00648679898602032	2.92754951594082	0.00341644654944932	gender	0.198360584616974	1.2194020121645701	0.151576696125886	1.30864829282355	0.19065351432694896	Interaction	0.508759887558202	1.66322732659473	0.18298485718912602	2.7803387415406	0.00543022219175149	0.0463775513691285	ENSG00000119318	RAD23B
ENSG00000163281.10	-0.11087489396965301	0.8950507181671801	0.0839596155348036	-1.32057410295897	0.18664341250823002	age	0.0186301115885611	1.01880473484875	0.00652404440088756	2.8556077248687295	0.004295454827524929	gender	0.184254900726866	1.20232225685675	0.151724700042008	1.21440280109864	0.22459394630723398	Interaction	0.355402015599873	1.4267541164153799	0.14218715897517098	2.4995366540936	0.012435583395016	0.0517774846901941	ENSG00000163281	GNPDA2
ENSG00000029363.14	-0.0920122497583576	0.912093976545845	0.0833207123613647	-1.1043142473302099	0.269456844615696	age	0.0186625743956162	1.01883780864711	0.00652469377217146	2.86029889635804	0.00423241893593436	gender	0.196828048660201	1.21753466598822	0.15117688042665198	1.30197188951586	0.19292599525162898	Interaction	0.36200096839812607	1.4362003327733899	0.155950859493164	2.32125022955705	0.0202733426786015	0.0569592571418496	ENSG00000029363	BCLAF1
ENSG00000172534.12	-0.18849678413180898	0.8282031668265791	0.0854095544689227	-2.20697538236657	0.0273157792562781	age	0.0186175283790499	1.01879191509598	0.00645628117653926	2.88363035468499	0.00393119905374831	gender	0.19041795380956	1.2097551137671299	0.151268967654203	1.25880381655576	0.20810120148859199	Interaction	0.42009130798717403	1.52210052920944	0.164245620355286	2.55770173401555	0.0105366423096979	0.0504202208364382	ENSG00000172534	HCFC1
ENSG00000095139.12	0.0331765801801095	1.03373305989597	0.0687926366037416	0.48226935058780795	0.629614617060463	age	0.0198127333423519	1.02001030821918	0.00647633884871684	3.0592490302259905	0.00221892616337446	gender	0.14039105045249697	1.1507237019084298	0.154139966304964	0.9108023948489431	0.36239950043068797	Interaction	0.29413689228755296	1.3419675961077	0.150756970410695	1.95106661725995	0.0510491217000823	0.0760701153816886	ENSG00000095139	ARCN1
ENSG00000164885.11	-0.09752534664904902	0.9070793498424821	0.0882762318839689	-1.1047746892644599	0.269257230483696	age	0.0193122353479578	1.01949992283974	0.006525315799696879	2.9595863159381404	0.00308052391923884	gender	0.21318506163004503	1.2376136648543201	0.151946625997743	1.40302596540191	0.160609096241393	Interaction	0.312023639642508	1.36618698881976	0.181297822348755	1.7210556398315702	0.0852407278878354	0.099197489392627	ENSG00000164885	CDK5
ENSG00000175395.14	-0.16698231692779	0.84621457487832	0.0889785644849095	-1.87665779836344	0.060565010176169005	age	0.0202295129323533	1.02043551630011	0.0065271559006745295	3.0992844724702797	0.0019398866127006101	gender	0.207301290305429	1.2303532094374399	0.15065052747615001	1.37604091919458	0.16880896510765803	Interaction	0.44868316699460103	1.5662483394100999	0.18186792405070604	2.4670824684264	0.0136218980961357	0.0521281449507179	ENSG00000175395	ZNF25
ENSG00000131238.15	-0.0423763284501466	0.958508998484609	0.0890301399663452	-0.475977331566204	0.6340905275698511	age	0.0192743148135922	1.01946126359088	0.0065077179437426	2.9617624765260695	0.00305883652579895	gender	0.205112172304422	1.22766276700148	0.150977355497225	1.35856249189761	0.174285267529619	Interaction	0.33793120820459605	1.40204405096029	0.157249544718507	2.14901231548573	0.0316334237064902	0.0632930340220089	ENSG00000131238	PPT1
ENSG00000132842.12	-0.08230828007746001	0.920987992678342	0.0824973608551705	-0.9977080384663171	0.318420954140982	age	0.0191364591946171	1.0193207348139302	0.006423974595473	2.97891265138294	0.00289273228583809	gender	0.137802408133229	1.14774874205066	0.155260504235112	0.8875561032865981	0.374779575010628	Interaction	0.42564504152233296	1.53057738727955	0.159775367365741	2.66402167330331	0.0077212587832617904	0.0490712386489051	ENSG00000132842	AP3B1
ENSG00000176986.13	-0.0750994399722571	0.9276512361287651	0.0861400183576796	-0.8718298579926149	0.383301203316869	age	0.0192163801177926	1.01940220312353	0.00646407962264888	2.97279446411244	0.00295101991249334	gender	0.155457562444789	1.16819235978755	0.153482344178298	1.01286935169687	0.311122569294159	Interaction	0.299972364553393	1.34982150414045	0.157583237097392	1.9035804193310202	0.0569648509451352	0.0792198186043681	ENSG00000176986	SEC24C
ENSG00000122783.15	-0.224310799395557	0.7990667463101719	0.0821758663667094	-2.72964325553406	0.00634028952274384	age	0.0194059810604101	1.01959550106631	0.006511908561223871	2.98007579159908	0.00288177072270594	gender	0.164501605295728	1.1788054618814598	0.152264267711101	1.08036906996358	0.279977863494042	Interaction	0.32957199705962603	1.39037291739996	0.133327692835498	2.4718945483160697	0.0134399154195246	0.0521281449507179	ENSG00000122783	CYREN
ENSG00000164024.10	-0.0644546424417028	0.937578639575423	0.0809132336988088	-0.7965896244071591	0.42568940522728993	age	0.019842168621393996	1.0200403329491199	0.0064797094871639795	3.06220034412044	0.00219716341719485	gender	0.22914954488432898	1.25753008213972	0.15036675346646397	1.52393756998575	0.127524307190265	Interaction	0.419307112180042	1.5209073722518798	0.160961166320613	2.6050203397808303	0.009186880603781991	0.0494726853516467	ENSG00000164024	METAP1
ENSG00000121774.16	-0.0781360656125257	0.924838579254216	0.0847217977876978	-0.922266378344861	0.356389646875719	age	0.0192595333422807	1.0194461945648299	0.00652981855155247	2.94947450533702	0.00318314834669626	gender	0.23730202339857198	1.26782397246179	0.15146562500108898	1.56670547127024	0.11718355133927699	Interaction	0.330717622224158	1.39196667635309	0.159540535235817	2.0729379009248303	0.038178059195304	0.0673994682684625	ENSG00000121774	KHDRBS1
ENSG00000176834.12	-0.12731657179713	0.8804549012835258	0.0877771889999722	-1.45045168622534	0.146932602729759	age	0.0189751251171924	1.01915629690865	0.00642489180449053	2.95337660066589	0.00314318246655683	gender	0.262171558802767	1.2997495067723701	0.15238647596652302	1.72043849127637	0.0853527653402293	Interaction	0.448754755714724	1.56636046913768	0.170099611066809	2.6381880175991004	0.00833503550911118	0.0491140780224938	ENSG00000176834	VSIG10
ENSG00000154856.11	-0.303679129272586	0.738097662391951	0.14030648230670098	-2.16439842464843	0.0304337846364804	age	0.0171432463876768	1.01729103515458	0.00659511036933469	2.59938733813885	0.00933903284377404	gender	0.20895459939997302	1.2323890460579698	0.153274029788262	1.3632746505629798	0.172795968029379	Interaction	0.358675444102365	1.43143214642727	0.16012857806659803	2.2399214957944	0.0250960198547613	0.059819605511793	ENSG00000154856	APCDD1
ENSG00000105612.7	-0.096042454837589	0.9084254481951509	0.0858665797736226	-1.1185079816943202	0.263350099515291	age	0.0210473111598463	1.02127036798019	0.006545062693819	3.21575394223846	0.00130102330814949	gender	0.280662908105483	1.32400721660171	0.151074478234368	1.8577784374014499	0.0632004844000782	Interaction	0.521971317439202	1.6853467305440801	0.168358441948431	3.10035725799294	0.00193287352413053	0.0432569935909583	ENSG00000105612	DNASE2
ENSG00000066379.13	0.13289932551652803	1.14213500869068	0.078870375810343	1.6850347694057801	0.0919818634750561	age	0.0191409947165664	1.01932535797598	0.00649113671598006	2.9487893344542497	0.00319021359053027	gender	0.125773776341173	1.13402559584325	0.15872841776325303	0.7923834818839229	0.42813710789091997	Interaction	-0.368105780952237	0.692043972746316	0.183692055207447	-2.00392869760495	0.0450776989278843	0.0716844695761362	ENSG00000066379	ZNRD1
ENSG00000230733.2	0.15118479115149402	1.16321158943154	0.0836334403149531	1.8077074263853201	0.0706520481586178	age	0.0205104818063046	1.0207222672002199	0.00654840820056823	3.13213244777942	0.0017354156743041	gender	0.154929245042356	1.16757534643828	0.152616897818974	1.01515131847408	0.310033702119661	Interaction	-0.327011427283471	0.7210755030453501	0.166022502325992	-1.96968135464776	0.0488749011963496	0.0742972341142988	ENSG00000230733	
ENSG00000273619.1	-0.0246183092159695	0.9756822498877719	0.0797470848859513	-0.308704816623415	0.75754607954221	age	0.0189020370616081	1.0190818114786	0.0064448140568284205	2.9329065035756896	0.0033580500053662	gender	0.0675337113905445	1.0698663256715202	0.167282820027847	0.40370978549562	0.6864261429158361	Interaction	-0.5701119126074841	0.5654621528144039	0.291739371454728	-1.95418228868007	0.0506796631299214	0.0758321702410683	ENSG00000273619	
ENSG00000103351.11	-0.108396190920142	0.8972720349668231	0.0827570466288031	-1.3098122194517199	0.19025936834707896	age	0.0184975434423732	1.01866968274572	0.00647612954771729	2.8562651976122497	0.00428656928474337	gender	0.219432056459969	1.2453692302869899	0.152069304545806	1.44297402500366	0.149027788500169	Interaction	0.310306877402638	1.36384358269588	0.156948495241079	1.97712553360894	0.048027442237361995	0.0738947783863591	ENSG00000103351	CLUAP1
ENSG00000138794.8	-0.0385401563460633	0.962193065806293	0.0835209433970542	-0.46144301990035497	0.644480792886919	age	0.0185598202417811	1.01873312420866	0.00647057509546343	2.86834168029261	0.0041262965226077	gender	0.19499213624328302	1.21530142961737	0.15129010902807097	1.28886242131733	0.19744592039334302	Interaction	0.293227371941646	1.34074760416334	0.1511787468065	1.9396071083785302	0.0524274563329114	0.0769631776803288	ENSG00000138794	CASP6
ENSG00000134265.11	-0.0394208015953374	0.961346088052213	0.08804924355796401	-0.447713120549255	0.654360251302966	age	0.0197271089037925	1.0199229741482398	0.00655530919098519	3.00933309612932	0.0026182189019219398	gender	0.24533545564355702	1.2780499703784398	0.15078956689723003	1.62700550636082	0.103735928328716	Interaction	0.46382278715901204	1.59014115203873	0.13911202519434	3.3341674561278998	0.000855551340103638	0.0369262069469731	ENSG00000134265	NAPG
ENSG00000169255.12	0.065403595334458	1.06758981171359	0.0816885739766414	0.800645575636563	0.42333685814628996	age	0.0194421715437359	1.019632401388	0.006580371699149871	2.95457041526206	0.00313104692621695	gender	0.23682029966938	1.2672133786503899	0.15074236346161402	1.5710268449498301	0.11617641337813199	Interaction	0.424756708304659	1.5292183282822098	0.18196992801149697	2.33421375139425	0.0195845322075228	0.0569108706971371	ENSG00000169255	B3GALNT1
ENSG00000175087.8	-0.29515977274847494	0.744412641110299	0.0961741588850194	-3.0690133001459596	0.0021476702971303	age	0.0187065695812844	1.0188826335916998	0.0064851392043945395	2.88452861098312	0.00392000136831436	gender	0.206977101624636	1.2299544075005902	0.15328339811847597	1.3502904043441102	0.17692284910369602	Interaction	0.40895302521152005	1.5052410104466998	0.193305708042787	2.11557656187266	0.0343808369996835	0.0655868058628532	ENSG00000175087	PDIK1L
ENSG00000115183.12	-0.14298267399792	0.8667690864083859	0.0822218986379381	-1.7389853112920701	0.0820373466684746	age	0.0190308184975282	1.01921305874853	0.00644037180578945	2.9549254408605403	0.00312744621666417	gender	0.24163099688532896	1.2733242455029399	0.150437479686884	1.60618881270979	0.10823243065227699	Interaction	0.5427372606570909	1.72071045479868	0.164913101740415	3.29104998286552	0.000998141765691944	0.0382937880583719	ENSG00000115183	TANC1
ENSG00000143375.13	-0.12203555316344801	0.885116899237425	0.0880287107019301	-1.38631535314276	0.16565063075077402	age	0.0194239636601228	1.01961383620893	0.0064812328509966394	2.9969550711537702	0.0027269089944873897	gender	0.22020972424728502	1.24633809049756	0.15258910116563	1.44315499970247	0.14897681283877198	Interaction	0.353154101536566	1.4235504978508402	0.20109860335135102	1.7561240886370102	0.079067222832131	0.0942799593415198	ENSG00000143375	CGN
ENSG00000133477.15	-0.10564431343750098	0.899744618238396	0.0846917389133697	-1.2473980909231699	0.212251566214097	age	0.0187628703407319	1.01893999907261	0.00644155301048935	2.9127867627851005	0.0035821912453619298	gender	0.201115087576713	1.22276548884278	0.150646283768754	1.3350152592242501	0.18187135228590698	Interaction	0.32686510704313104	1.3866144200450803	0.157688483097528	2.072853391842	0.0381859257444615	0.0673994682684625	ENSG00000133477	FAM83F
