gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..	p_adjusted_new	gene_ensembl	gene_name
ENSG00000233006.5	-0.000579603152120866	0.9994205647853391	0.192878222264	-0.00300502122695605	0.9976023435666609	age	0.00634741491895504	1.0063676024473	0.0131965290651976	0.4809912430454671	0.630522722508454	gender	-1.0202627353495501	0.36050021158024603	0.707839905511245	-1.44137498805278	0.149478772530801	Interaction	-2.5812102197114397	0.0756823562976896	0.770420028923039	-3.35039345137442	0.000806968480633444	0.0281470606044945	ENSG00000233006	
ENSG00000109184.13	0.37415668429362997	1.45376491474161	0.175528277834626	2.13160345962114	0.0330394591096904	age	0.00269980166650526	1.00270344941302	0.0135989059301875	0.19853079948969302	0.8426297897929959	gender	0.0837991910924885	1.08741051016631	0.48060939702844	0.174360284277858	0.8615823247259599	Interaction	-1.57942262753041	0.20609405689443902	0.549843534637084	-2.87249467900515	0.00407244937029275	0.0417892747297105	ENSG00000109184	DCUN1D4
ENSG00000120306.8	-0.158114642693347	0.8537518999406	0.200685034728467	-0.787874606132346	0.430770056123787	age	0.0105518303236998	1.01060769721169	0.0131863294759073	0.800209819038646	0.423589241763618	gender	0.0074080095558847	1.00743551674122	0.46419189535803207	0.0159589377366679	0.98726715045874	Interaction	-1.0780574971812902	0.340255832026602	0.484038140948432	-2.22721601043448	0.025932840602027	0.0715497970926065	ENSG00000120306	CYSTM1
ENSG00000171497.4	0.25211406456422103	1.28674280067125	0.157294397298887	1.60281655859083	0.108975159946687	age	0.00662132411505269	1.00664329354371	0.0136167459989256	0.48626331985447496	0.62678048217111	gender	0.4948707554144579	1.6402862272430399	0.35810768681009797	1.3819048672833503	0.167000913273417	Interaction	-0.852143934923252	0.42649956374495296	0.35467634033408096	-2.40259593893574	0.0162791637566181	0.0626197597553932	ENSG00000171497	PPID
ENSG00000231205.10	0.303348092465125	1.3543858339011001	0.14796727325755402	2.05010260571007	0.0403544191849703	age	0.00716966739449488	1.0071954309951099	0.0130200269043836	0.550664560614771	0.5818636429437399	gender	0.00661670945906325	1.00663864824192	0.5461490524042071	0.012115208165126	0.990333698921868	Interaction	-1.81177809514949	0.163363402728884	0.849320525668575	-2.13320888921562	0.0329075942455335	0.0781984948276068	ENSG00000231205	
ENSG00000181982.16	0.25104432965358103	1.28536706294489	0.19342580667839102	1.29788436178525	0.19432707457112397	age	0.00239965771150455	1.00240253919447	0.0130707239259442	0.18359026822848398	0.8543348981826959	gender	0.572495511856026	1.77268529341993	0.34485625122105	1.66009898277605	0.0968945415333662	Interaction	-0.89325465418363	0.409321382922682	0.36879612514727794	-2.42208253632521	0.0154318451414844	0.0616331402902644	ENSG00000181982	CCDC149
ENSG00000272024.1	0.11980423933986699	1.1272761536541	0.186195722072505	0.643431750237609	0.519943987027455	age	0.00875869415650674	1.0087971637506101	0.0133248073627044	0.6573223850891811	0.510973645903687	gender	0.055932460065209993	1.05752625607015	0.48184938104589203	0.11607872141249699	0.907590152652739	Interaction	-1.18333063866147	0.30625700660905397	0.5978882778410871	-1.9791835406681002	0.0477953453687745	0.0906690525632445	ENSG00000272024	
ENSG00000127328.20	-0.22524925186410102	0.7983172119057809	0.248983138100165	-0.9046767326608459	0.365636671032686	age	0.00997857122495611	1.01002852317826	0.0136295198576499	0.7321293287786229	0.46408963416171706	gender	-0.36597173831196994	0.693522401046532	0.581152112152075	-0.6297348502386639	0.528868077180989	Interaction	-1.95443609113559	0.14164432866993	0.699477336791684	-2.7941378345438097	0.0052038293210048	0.0451361854467401	ENSG00000127328	RAB3IP
ENSG00000188026.10	-0.0240204822394806	0.9762657134449859	0.17847668051308901	-0.134586110467911	0.892939123925187	age	0.007951024424294741	1.00798271776147	0.0133083811135806	0.5974449000548271	0.5502103839228449	gender	-0.308939105929525	0.7342254786430459	0.5057044460882569	-0.6109084235253239	0.541260207934038	Interaction	-1.5701956355150402	0.20800448531164104	0.47615362602394795	-3.2976660256202104	0.0009749201864510529	0.0296557117180925	ENSG00000188026	RILPL1
ENSG00000107537.12	0.0535760529748258	1.05503722743617	0.0721407633310397	0.742659912385123	0.457687605786187	age	0.0116300485262009	1.01169794048086	0.0137096081023612	0.848313711038744	0.39626328371065006	gender	0.10999335390717299	1.11627065159585	0.4520889406447971	0.24330025359676802	0.807772807952542	Interaction	-2.3242591868653997	0.0978559101496545	0.909017420315011	-2.55689179868517	0.0105612062574298	0.0559078057019311	ENSG00000107537	PHYH
ENSG00000176401.5	0.152881632982602	1.1651870510638997	0.169516848193485	0.901866891768211	0.367127580721889	age	-4.85500141530941e-05	0.99995145116438	0.0133804277837813	-0.00362843512461855	0.9971049339867121	gender	0.39090174287835394	1.47831325147177	0.37206999310882	1.05061346015083	0.293436156522511	Interaction	-0.96775830056804	0.379933781533849	0.40359946676871	-2.39781858067377	0.0164930317000381	0.0626530124462161	ENSG00000176401	EID2B
ENSG00000107185.9	-0.198530040007674	0.819935139512562	0.212341842308047	-0.934954872057976	0.34981155672167397	age	0.00319510530812341	1.00320021509774	0.0134526903580316	0.237506790321377	0.81226365198005	gender	0.39627261090897903	1.4862744369541498	0.406218794259376	0.9755152063593431	0.329304762500521	Interaction	-0.950525985833918	0.386537656643489	0.41058492384268896	-2.31505330721325	0.0206100149224054	0.0664626003527084	ENSG00000107185	RGP1
ENSG00000228474.4	-0.0221122158305797	0.9781304671696891	0.187239018113186	-0.118096196259761	0.9059914373077091	age	0.00626456087916466	1.0062842242800798	0.0139324714585428	0.449637445718468	0.6529718830843271	gender	0.223358726943524	1.25026899847656	0.403184520794489	0.55398636461387	0.5795881774864239	Interaction	0.821402030071172	2.27368537917199	0.297068696396192	2.7650238481394602	0.00569186343921157	0.0458349129095998	ENSG00000228474	OST4
ENSG00000102934.8	-0.681911841414263	0.505649346306061	0.23181594618017004	-2.94160886104131	0.0032651205547072	age	0.00320242763229467	1.0032075608818198	0.0135463928210836	0.236404456491947	0.813118838408544	gender	0.6887418162616429	1.99120865017071	0.347058713928107	1.98451094475131	0.0471989092021982	Interaction	1.0607413740712701	2.8885116633015198	0.380032225793471	2.7911879626958997	0.00525149659519754	0.0452283916267537	ENSG00000102934	PLLP
ENSG00000169217.7	-0.33180724045612703	0.7176256387139541	0.22438307426510604	-1.47875342889768	0.139206226835643	age	0.00502421204443897	1.0050368545618	0.0131986340324302	0.380661516342831	0.7034544281874899	gender	0.590577741216363	1.80503095498932	0.33937162374482804	1.74020955169904	0.0818222290337485	Interaction	0.672356186947433	1.95884729795447	0.34155903785038105	1.9684918635997501	0.0490114713711663	0.0913856087718967	ENSG00000169217	CD2BP2
ENSG00000104611.10	-0.28620014779117303	0.7511122674401759	0.26288035004988103	-1.08870878989954	0.276282324378761	age	0.0021829806850870398	1.00218536512217	0.0137226308021433	0.159078876096126	0.8736067307124129	gender	0.512050471944568	1.6687093310191101	0.35096795150203197	1.4589664661777602	0.14457433758057597	Interaction	0.8413201625394761	2.3194269770959903	0.38678014279874695	2.1751896476682298	0.0296159076365336	0.0758816987043799	ENSG00000104611	SH2D4A
ENSG00000058404.18	-0.7456147145394909	0.47444256353983394	0.356750527937539	-2.09001713003782	0.036616260947365996	age	0.0043628835884552	1.00437241482124	0.0130627081621907	0.333995334985997	0.7383830788840421	gender	-3.96522529370381	0.0189637637145541	2.17079092058166	-1.8266269939259399	0.0677558718507562	Interaction	-8.16068732454676	0.000285665982063847	3.5840029070609396	-2.2769756432030697	0.022787680149788	0.0688164247980052	ENSG00000058404	CAMK2B
ENSG00000140043.10	-0.147112412235205	0.8631969380649871	0.180445549604724	-0.8152731533554709	0.414915972414832	age	0.00151551412909723	1.00151666310099	0.0139951853048831	0.10828825028622101	0.9137670427204471	gender	-0.552145888385832	0.575713067913415	0.568513681496517	-0.971209500064097	0.331443964067311	Interaction	-1.5064374832353702	0.22169837696784198	0.467526957565193	-3.22214036829162	0.00127236784100223	0.0308192532217006	ENSG00000140043	PTGR2
ENSG00000163694.13	-0.22007136218698498	0.8024615305093491	0.20462300665822897	-1.0754966696123198	0.282152422466276	age	0.0118553317665731	1.01192588474622	0.0135637218103469	0.8740471039098879	0.3820926021254	gender	0.331689942265945	1.39332077165032	0.418864189819916	0.7918794452410699	0.42843097318682	Interaction	-0.9650258428387329	0.380973354179165	0.44597905457433795	-2.1638366935411297	0.0304768849197568	0.0763648770985358	ENSG00000163694	RBM47
ENSG00000279673.1	0.246693028924841	1.27978619512989	0.0987803506863051	2.49738968540676	0.0125111385381323	age	0.00903838404613256	1.00907935357898	0.0133089498476874	0.6791207532954301	0.497061353840133	gender	0.439924888170164	1.5525905962108701	0.37070017522620097	1.18674043761032	0.235330019337377	Interaction	-1.17871255913053	0.307674596574713	0.41888097049746603	-2.8139558541670797	0.00489359481558931	0.0447609931383973	ENSG00000279673	
ENSG00000111716.11	0.175235018342424	1.1915262142246001	0.16990944794322901	1.03134358014614	0.302379728476894	age	0.0106837232493947	1.01074099800813	0.0136902758852715	0.7803877247564229	0.43516269099128096	gender	0.533184320629225	1.7043508764665902	0.355795454152313	1.4985697945454197	0.133985273629074	Interaction	-1.0558331622054	0.34790244735250203	0.42816577517958393	-2.4659447891708703	0.0136652395658451	0.0597522079941057	ENSG00000111716	LDHB
ENSG00000083544.12	-0.12650259842296901	0.88117185988334	0.35761655043057705	-0.353738098168716	0.723535168049711	age	0.00433978611820831	1.00434921662718	0.0129725945163709	0.334534939231445	0.737975930362078	gender	-0.5576213114843829	0.5725694095669561	0.605388107400457	-0.9210972344316691	0.3569996639970399	Interaction	-3.4209557771793104	0.0326811840770347	1.0312349864385402	-3.3173387464227497	0.000908793583662141	0.0292850654561776	ENSG00000083544	TDRD3
ENSG00000100162.13	0.944820339725495	2.57235118775039	0.21056695783721696	4.48703039370455	7.2222774773495694e-06	age	0.0101558534596229	1.01020759916495	0.0141578117753595	0.7173321429020799	0.47316917856449797	gender	0.40616159369615706	1.5010450922856	0.359148556233744	1.13090136837921	0.25809660730452	Interaction	-0.7515835807526191	0.4716191141308089	0.223496550909481	-3.3628419664383	0.000771445126643104	0.0278508866480479	ENSG00000100162	CENPM
ENSG00000100722.17	0.331757335317397	1.39341467495295	0.21702634844995103	1.52865003575317	0.126351224830875	age	0.00687603699635886	1.00689973121506	0.0133712745799822	0.514239458267711	0.607084583620157	gender	0.564188295324949	1.7580202101931	0.336584854715688	1.67621414754837	0.093696254019321	Interaction	-0.71248243490832	0.49042523636448904	0.351001682171951	-2.02985475881362	0.0423713049094298	0.0860584888533139	ENSG00000100722	ZC3H14
ENSG00000116016.12	0.0321601102007114	1.0326828351252701	0.14684751373931199	0.219003436842677	0.826647370541033	age	0.00758770111495518	1.00761656066543	0.0127836171120443	0.593548840555172	0.5528139072032541	gender	0.414334187759553	1.5133627897066102	0.35657893693284004	1.16197044986309	0.24524746835964104	Interaction	0.726930092558067	2.06872007039969	0.269563660415576	2.69669172557379	0.00700320696793386	0.0488504402001487	ENSG00000116016	EPAS1
ENSG00000168795.4	0.20433586697550699	1.2267100956831	0.171204268933453	1.19352086398577	0.23266544599202105	age	0.00159889560022641	1.00160017451532	0.0134883151239671	0.11853931239976499	0.9056403478709699	gender	0.217198442801537	1.24259066084496	0.415797779316743	0.522365567123632	0.601415825421162	Interaction	-1.19584359719404	0.30244870165606397	0.43193004410605995	-2.76860480883891	0.00562968751624045	0.0458349129095998	ENSG00000168795	ZBTB5
ENSG00000158792.14	-0.540512152210259	0.582449872982866	0.25884797703765305	-2.08814516688934	0.0367847417963308	age	0.00394370623588905	1.00395149287804	0.0133554560288907	0.295288025160502	0.767773863439021	gender	0.610305987049147	1.84099463312132	0.34519244377571695	1.7680166471015901	0.0770581206913045	Interaction	0.7114473873581929	2.03693736344429	0.36004944667623795	1.97597133928646	0.0481580233741162	0.0909216827953734	ENSG00000158792	SPATA2L
ENSG00000114353.15	-0.11616723320084	0.890326318726853	0.195555935914573	-0.59403583254863	0.552488146962201	age	0.00654197739334713	1.00656342286722	0.0135440762956453	0.48301392066511795	0.629085852044053	gender	0.360571764575116	1.43414917587697	0.36828462455518995	0.979057339172415	0.327551648860788	Interaction	0.7544296499113811	2.12639838592381	0.302244925155727	2.49608707085048	0.0125571774281191	0.0586545769538801	ENSG00000114353	GNAI2
ENSG00000154065.15	-0.39494492167058104	0.6737171454418559	0.28173154738890005	-1.4018484097040098	0.160960518950136	age	0.0038319036748453604	1.00383925480434	0.0129587821792469	0.295699366023919	0.767459681387125	gender	-0.5741729120646839	0.563170467734175	0.648786179721374	-0.884995596409384	0.376159006411002	Interaction	-1.74367738855237	0.17487612924918697	0.7381328549842879	-2.3622812299684	0.0181628579447261	0.0643821631211429	ENSG00000154065	ANKRD29
ENSG00000173020.9	-0.0182926614831628	0.981873633711175	0.20433906608329003	-0.0895211171989335	0.9286677718613391	age	0.0114188919981465	1.01148433640905	0.013823934053651002	0.826023326921952	0.40879085939711207	gender	0.548806709953332	1.73118597782725	0.345706797819004	1.58749180928939	0.112401300581399	Interaction	0.6586185203565179	1.9321213035898401	0.337608925630226	1.95083266571538	0.0510769546459287	0.0932135828155389	ENSG00000173020	GRK2
ENSG00000181004.8	-0.0517377816980871	0.9495778308863481	0.19822021429401998	-0.26101163235221	0.7940835367967629	age	0.00697577227323634	1.0070001596465799	0.0134860805543254	0.517257200499146	0.604976626802445	gender	0.0398395037993664	1.04064374142197	0.445813257289332	0.0893636587695971	0.928792903983784	Interaction	-0.9986175508680931	0.368388367486854	0.41031938714827904	-2.43375668356421	0.0149430362175601	0.06117152195847401	ENSG00000181004	BBS12
ENSG00000139842.13	0.264886417363777	1.30328293705948	0.161167803597737	1.64354425295088	0.100270377229937	age	0.00577507728996096	1.00579178519648	0.0133163224292743	0.433684098641615	0.664517855272493	gender	0.48838475729251296	1.6296817613026202	0.35278877898969396	1.38435456674992	0.166249913313856	Interaction	-0.8553412491418859	0.42513808831776395	0.368585053719299	-2.32060752466996	0.0203080357138287	0.0662416726027131	ENSG00000139842	CUL4A
ENSG00000099968.16	-0.0135443353509167	0.9865469764417321	0.181936114183952	-0.07444555695645098	0.940655860137943	age	0.0115978956355577	1.01166541199056	0.0134021992973519	0.865372568952115	0.38683433190246097	gender	0.33125643924626197	1.39271689378932	0.40707103365099295	0.813755860433609	0.41578482608963707	Interaction	-1.24165341560995	0.288906140894775	0.42210191273822295	-2.94159627838501	0.0032652532121873303	0.0386172685826561	ENSG00000099968	BCL2L13
ENSG00000204311.10	-0.212735968753401	0.808369543860616	0.20244409659962098	-1.050838094697	0.293332956284397	age	0.0019753325361006	1.00197728479065	0.0130807726972945	0.151010386145549	0.8799675228981899	gender	-0.450134858147574	0.6375421680683261	0.6552750741973621	-0.686940303198528	0.492120347946243	Interaction	-1.8850614038021298	0.15181973683413197	0.9552093558228579	-1.97345366469768	0.0484438986600734	0.0911721143127712	ENSG00000204311	PJVK
ENSG00000266865.5	-0.251867628379071	0.77734763002462	0.21841325481961302	-1.15317007013649	0.248840585687952	age	0.0103133304765058	1.01036669617083	0.0133966146173326	0.769846022379593	0.44139123600898794	gender	0.271171718532975	1.31150025995006	0.4189975378472511	0.647191675459995	0.5175078983068929	Interaction	-1.02890966604062	0.35739642966909796	0.42154419700083395	-2.44081088854033	0.0146543264461574	0.0604664321500753	ENSG00000266865	
ENSG00000197253.12	-0.656853735911085	0.518480046119623	0.373275838808076	-1.7597006492799399	0.0784585756766714	age	0.0120395552944598	1.01211232247524	0.0131259935976603	0.9172300142372359	0.35902212202961603	gender	0.761848235412028	2.14223191272742	0.369595709667615	2.0613016208904997	0.0392742736790385	Interaction	1.62708790797407	5.08903338581909	0.45320251466130196	3.5902005292050694	0.000330423661639539	0.0240107860791398	ENSG00000197253	TPSB2
ENSG00000223547.8	-0.5136194705312279	0.598326031435545	0.25129752638652203	-2.0438699812	0.0409663934070036	age	0.00923274697538619	1.0092755002592	0.0133416448730927	0.6920246388814231	0.48892185603231103	gender	0.27001027850960196	1.3099779152846298	0.45498212514767294	0.593452497550239	0.552878364434129	Interaction	-0.764336201986807	0.465642921255387	0.40019058341964603	-1.90993050225101	0.0561421621189724	0.0972709684409651	ENSG00000223547	ZNF844
ENSG00000145439.10	-0.545825616547864	0.579363253936457	0.223445248607825	-2.44277119316087	0.0145749745091893	age	0.00974998049533507	1.00979766640807	0.0133106977178584	0.732492067809034	0.463868282466735	gender	-0.077358722013726	0.925557776099038	0.498290948114897	-0.155248098137011	0.876625731088249	Interaction	-0.8416975981039201	0.430978274171392	0.43772578297242604	-1.92288786917754	0.0544941335595541	0.0956604790719143	ENSG00000145439	CBR4
ENSG00000232677.5	0.37892037913021104	1.4607067283730302	0.196925961776071	1.9241768617643702	0.0543324183689037	age	0.00471783504754436	1.00472898155354	0.0133725077666048	0.352801069917957	0.7242375816100379	gender	0.5815247982360079	1.7887638563327302	0.341347815074221	1.7036136531577502	0.0884532890660225	Interaction	-0.861721336368244	0.422434304590629	0.35805200680231297	-2.40669321773699	0.0160976860996929	0.0623874767952543	ENSG00000232677	
ENSG00000114473.12	0.120672039952818	1.1282548291774	0.20128245341653	0.5995159434146079	0.548828881465841	age	0.006268351069717471	1.00628803829627	0.0132063056133859	0.47464834248299503	0.635037643295656	gender	0.228080447315787	1.2561863781898301	0.435481758894464	0.523742826553296	0.600457424080139	Interaction	-1.18362049450865	0.306168249089013	0.573524337930614	-2.0637668120229797	0.0390398311694161	0.0832140979205507	ENSG00000114473	IQCG
ENSG00000143801.15	0.0777840874483249	1.08088925591637	0.113684733540215	0.684208732571904	0.49384336876042106	age	0.00321233182393971	1.00321749689097	0.0137409251029366	0.23377842466030102	0.8151570001219341	gender	0.464155850136678	1.59067085739346	0.35972263382391495	1.29031594482287	0.196940982990549	Interaction	1.8151258273518702	6.141848941414371	0.576165337937859	3.15035582294545	0.00163071721717379	0.0316557944923293	ENSG00000143801	PSEN2
ENSG00000247400.3	0.105182046037758	1.11091282922743	0.204804487971365	0.513572954770716	0.6075505922838621	age	0.00213465144454499	1.00213693143498	0.0128996991778576	0.16548071510141402	0.868565627687358	gender	0.06008734846749501	1.06192930039132	0.46218714213426204	0.130006534128204	0.8965612570813629	Interaction	-1.3336517131725902	0.26351322745970396	0.505386521466738	-2.63887471573649	0.00831817153425718	0.0525314762547134	ENSG00000247400	
ENSG00000259359.1	0.063387969391671	1.06544011721065	0.17051591278020098	0.37174225184120796	0.7100847633887809	age	0.0018906648407445	1.00189245327445	0.0133292245116011	0.14184357380273402	0.887203565093005	gender	-0.492451810146671	0.611126190433949	0.647225048412713	-0.760866427148307	0.446736853085419	Interaction	-2.16785505191964	0.11442278481326301	0.8274845085164351	-2.6198134582679997	0.0087977877108517	0.0528469942066306	ENSG00000259359	
ENSG00000000003.13	-0.0497257179324503	0.9514903654580571	0.201546410128594	-0.24672093092962302	0.8051242066880571	age	0.00882726028237016	1.00886633543531	0.0140047208563325	0.630306049861662	0.528494365532604	gender	0.103820813193205	1.1094016469656598	0.41674811379038396	0.24912125516043598	0.8032669884222281	Interaction	1.00036689742708	2.71927934204938	0.37007990640024796	2.70311054484856	0.00686938961387436	0.0487861520401236	ENSG00000000003	TSPAN6
ENSG00000164181.12	0.054880439753383	1.0564143019701802	0.19684497185268202	0.27880031294096397	0.7803980742831959	age	0.00584134699172934	1.00585844092673	0.0132436287724045	0.44106846334298105	0.659163433649745	gender	0.35933995029220395	1.43238365805657	0.381466699944459	0.94199559317897	0.3461948961112539	Interaction	-0.7854208865691279	0.45592776752335296	0.38476711780972206	-2.0412890036968796	0.0412221094238806	0.0850893421778167	ENSG00000164181	ELOVL7
ENSG00000126767.16	0.402095233773102	1.49495369597812	0.142949011795419	2.8128577366352006	0.00491033702021953	age	0.0203872845663753	1.02059652477988	0.0143229302154129	1.42340179416895	0.15461971267866	gender	-0.509778834607434	0.60062840234013	0.547098800776472	-0.9317856918785571	0.35144729048367895	Interaction	0.934494425679518	2.54592597751188	0.35971439702713603	2.59787885445414	0.00938015810048155	0.0542887026346454	ENSG00000126767	ELK1
ENSG00000152582.11	0.404468174844966	1.4985053452645098	0.161013856585263	2.5120084905908997	0.0120046200376098	age	0.00537898349357966	1.00539347619898	0.0129086973161945	0.416694524770637	0.676901859690433	gender	0.29969728216592306	1.34945024308446	0.41385454322169296	0.724160908885761	0.46896695452743203	Interaction	-1.60260228221607	0.201371809292559	0.50972887181715	-3.14402885695467	0.00166639006311667	0.0316557944923293	ENSG00000152582	SPEF2
ENSG00000178913.7	0.39821022507607506	1.48915705515845	0.178137807131793	2.2354054509128702	0.0253907425818254	age	0.00506946933693741	1.0050823408379799	0.0128348646150012	0.394976455849196	0.6928602637687571	gender	0.5708449375935429	1.76976175811892	0.34175919750852896	1.6703133134531	0.0948573904598631	Interaction	-0.672186360405666	0.5105910205494539	0.347162824061798	-1.9362279420967299	0.0528397896675666	0.0942255553990145	ENSG00000178913	TAF7
ENSG00000163751.3	-0.307173148938582	0.735523234813509	0.305446184306635	-1.00565390802268	0.314582082380263	age	0.00903257297351155	1.0090734897626101	0.0136190784713392	0.663229380205146	0.5071836574664529	gender	0.6351427797030699	1.8872915891551498	0.34886105469725104	1.82061818351796	0.0686649168030659	Interaction	0.787881180063242	2.19873276844972	0.3708133081743039	2.12473814368305	0.0336084687839574	0.078959602748879	ENSG00000163751	CPA3
ENSG00000211553.1	0.43989722708811996	1.55254765046897	0.1304954518962	3.37097746086988	0.000749019856874061	age	0.00823558523599429	1.00826959095632	0.0136304939105347	0.604202994407206	0.5457086903598061	gender	0.516966879653909	1.6769335867702202	0.35573108081280796	1.4532519297237	0.146153818651582	Interaction	-0.8691709258220741	0.419299035184827	0.408247806543378	-2.12902779118721	0.0332519611646844	0.0785791602590916	ENSG00000211553	
ENSG00000171566.10	0.103210278196797	1.10872452515943	0.20604353748078197	0.50091490108698	0.616431014966145	age	0.00453683023878474	1.00454713723423	0.0130757540466005	0.346965094526555	0.7286175422162031	gender	0.4813189628357679	1.61820735059984	0.355111758357199	1.35540136733975	0.17528971424309897	Interaction	-0.8273328852916999	0.43721383208486103	0.38659900391260704	-2.1400284970178705	0.0323524638249812	0.0781349397113651	ENSG00000171566	PLRG1
ENSG00000113269.12	0.17292482393357098	1.18877673416606	0.17746391356064103	0.9744224640604531	0.32984682007205496	age	0.0029435989797483	1.00294793562129	0.0126902575882107	0.23195738615132	0.81657111206737	gender	0.14599710608577499	1.1571928392291297	0.42876674864717296	0.340504730244169	0.7334764611690551	Interaction	-1.0299347112456199	0.35703026986981706	0.43495394904957396	-2.36791668059608	0.0178885639280728	0.0640085742518927	ENSG00000113269	RNF130
ENSG00000050748.16	0.530517345702939	1.6998114713439199	0.13963127962906302	3.79941619895115	0.000145037344062774	age	0.0112838728739044	1.01134777589911	0.0132710971376798	0.8502592330416159	0.39518097638963795	gender	0.5931822171679001	1.80973824205043	0.34030876233104995	1.7430706547334098	0.0813212738106071	Interaction	-0.988568363543567	0.37210903472967893	0.35247145500951	-2.80467637731655	0.00503671222050786	0.0451234218111252	ENSG00000050748	MAPK9
ENSG00000237651.5	-0.114095297083105	0.8921729303532429	0.206268339574879	-0.553140134439711	0.5801674562896569	age	0.00887769816646465	1.00891722180189	0.0127722239064855	0.6950784946665961	0.4870061111071429	gender	-0.076357649798412	0.9264847901989709	0.469873147668807	-0.16250694507070002	0.8709066595967808	Interaction	-1.2588148196398998	0.283990406977434	0.497866387716116	-2.52841897082974	0.0114577530974104	0.0572544158833266	ENSG00000237651	C2orf74
ENSG00000143772.8	-0.6757328048418578	0.508783444993123	0.31591874217488203	-2.13894497107043	0.0324401253286502	age	0.0007932357525815031	1.00079355044726	0.0137913739613253	0.0575168039678968	0.9541335206363181	gender	0.623444565638812	1.86534228229834	0.354883455293417	1.7567586100156498	0.0789589627439625	Interaction	0.7848775918506881	2.1921385886816402	0.37597227886609397	2.08759431471337	0.0368344452863594	0.0813155349106466	ENSG00000143772	ITPKB
ENSG00000109794.12	-0.254935441689695	0.7749665268756899	0.218090578997797	-1.16894293582608	0.242426623180411	age	0.004083088303119689	1.00409143546503	0.0135004897378572	0.302440013836695	0.7623166554048421	gender	-0.81097871914277	0.44442288811102504	0.687800986331304	-1.179089206412	0.238362656097847	Interaction	-2.07088747667428	0.12607384444535	0.5854888633086921	-3.5370228307526896	0.000404664683548379	0.0278508866480479	ENSG00000109794	FAM149A
ENSG00000245556.2	-0.287164586725283	0.7503882147340021	0.211842275933762	-1.3555584477154698	0.175239700222405	age	0.009821409868492241	1.00986979819853	0.012396998122963002	0.792240974070975	0.42822018142261603	gender	-0.4131970126816671	0.661531939807186	0.5459530452324249	-0.7568361717000041	0.44914801914733	Interaction	-1.1957702600004099	0.30247088320841803	0.467664038532843	-2.55690017079736	0.0105609520853305	0.0559078057019311	ENSG00000245556	
ENSG00000171798.16	0.125645943711948	1.1338806396349799	0.188490258898542	0.6665911779535421	0.5050333057451071	age	0.00687947067658474	1.00690318859269	0.0134198170906624	0.512635204348017	0.60820652260259	gender	0.471818298210563	1.60290610635674	0.36316886083833394	1.29917057624771	0.19388539681452102	Interaction	-0.922787886506116	0.397409562496238	0.48497365916953705	-1.9027587768092098	0.0570720285024979	0.0975819781454474	ENSG00000171798	KNDC1
ENSG00000023892.10	-0.0694172660217143	0.932937315807336	0.20413421643681898	-0.3400569842400689	0.7338136149756309	age	0.00596208806833239	1.00597989669	0.0133438005831695	0.4468058429959121	0.655015252140105	gender	0.583158191098255	1.79168799793379	0.34939416710903304	1.66905531343994	0.0951064182157503	Interaction	0.90601988016779	2.4744542834359504	0.304393421040076	2.9764765515365803	0.00291581379063334	0.036854534531171	ENSG00000023892	DEF6
ENSG00000168394.10	0.131020925589411	1.13999163605931	0.10108929493532302	1.2960910022494398	0.19494413452585602	age	0.00690187094886049	1.00692574375089	0.0137129818070724	0.5033092762728589	0.6147468455603791	gender	0.44171062183327503	1.55536558646289	0.35347043594893107	1.2496395084569198	0.211431263906591	Interaction	0.7015244468376669	2.01682490752509	0.313371352950347	2.2386361747266097	0.0251795984874008	0.0711113124479133	ENSG00000168394	TAP1
ENSG00000110013.11	-0.34467817101310305	0.708448315987162	0.240983131886573	-1.4302999895251498	0.15263093781592801	age	0.0111567644311899	1.01121923322787	0.0138803393340723	0.803781821371126	0.421522990202142	gender	0.129804731332627	1.13860602753411	0.46413134340651196	0.279672409925862	0.7797288476383409	Interaction	-0.9467273330899909	0.388008771331466	0.403679753905973	-2.34524353507832	0.0190146550833467	0.0652572895003693	ENSG00000110013	SIAE
ENSG00000207561.1	-0.0234574680932842	0.9768155196119029	0.209816825346055	-0.111799747492106	0.9109821877413992	age	-3.52187127937704e-05	0.999964781907378	0.0130774444734581	-0.00269308830675979	0.997851229016565	gender	-0.039053028367025	0.9616997104289771	0.496524897415085	-0.078652709200154	0.937308861479434	Interaction	-1.17596243490195	0.308521904504278	0.46926695730533896	-2.5059561867612596	0.0122120751141906	0.0578821035493057	ENSG00000207561	
ENSG00000100564.7	0.199006031789154	1.22018932580242	0.16252761217797	1.22444444437687	0.22078461188494394	age	0.0007907068569868491	1.00079101954806	0.0134579656843908	0.0587538172952801	0.953148193333668	gender	0.46070361757103206	1.5851889594959598	0.35781755022762796	1.2875377892391	0.19790690698766	Interaction	-0.77168064889128	0.46223555945403294	0.3726875846788	-2.0705831925052	0.0383977641897027	0.08281001741159301	ENSG00000100564	PIGH
